"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2656830816404,-79.8280546621417,-82.2920708838466,-82.2978862895829,-79.7985317962457,-82.3155836096828
1.00033333333333,-82.2582594380656,-79.8173367530078,-82.2848403267045,-82.2903610783944,-79.7878613800765,-82.3080438036205
1.00066666666667,-82.2508248894435,-79.8066120441025,-82.2775988413887,-82.2828249170035,-79.7771841098667,-82.3004930798773
1.001,-82.2433794154413,-79.7958805287635,-82.2703464067416,-82.2752777853106,-79.7664999789474,-82.2929314184506
1.00133333333333,-82.235922995711,-79.785142200321,-82.2630830015879,-82.2677196632031,-79.7558089806427,-82.2853587993249
1.00166666666667,-82.2284556098896,-79.7743970520976,-82.2558086047346,-82.2601505305554,-79.74511110827,-82.2777752024721
1.002,-82.2209772375991,-79.763645077408,-82.2485231949712,-82.2525703672296,-79.7344063551391,-82.2701806078513
1.00233333333333,-82.2134878584468,-79.7528862695597,-82.2412267510697,-82.2449791530748,-79.723694714553,-82.2625749954091
1.00266666666667,-82.2059874520254,-79.7421206218523,-82.2339192517849,-82.2373768679279,-79.7129761798074,-82.2549583450798
1.003,-82.1984759979128,-79.7313481275777,-82.2266006758543,-82.2297634916133,-79.702250744191,-82.2473306367853
1.00333333333333,-82.1909534756727,-79.7205687800203,-82.2192710019985,-82.2221390039431,-79.6915184009853,-82.2396918504354
1.00366666666667,-82.1834198648543,-79.7097825724566,-82.2119302089209,-82.2145033847175,-79.6807791434643,-82.2320419659278
1.004,-82.1758751449927,-79.6989894981554,-82.2045782753085,-82.2068566137247,-79.6700329648953,-82.2243809631483
1.00433333333333,-82.168319295609,-79.6881895503778,-82.1972151798312,-82.199198670741,-79.6592798585377,-82.216708821971
1.00466666666667,-82.1607522962101,-79.6773827223771,-82.1898409011427,-82.1915295355308,-79.6485198176443,-82.2090255222582
1.005,-82.1531741262893,-79.6665690073987,-82.18245541788,-82.1838491878471,-79.6377528354601,-82.2013310438605
1.00533333333333,-82.1455847653261,-79.6557483986803,-82.1750587086638,-82.1761576074314,-79.6269789052231,-82.1936253666174
1.00566666666667,-82.1379841927863,-79.6449208894517,-82.167650752099,-82.1684547740136,-79.6161980201637,-82.1859084703567
1.006,-82.1303723881224,-79.6340864729346,-82.1602315267739,-82.1607406673127,-79.605410173505,-82.1781803348954
1.00633333333333,-82.1227493307735,-79.6232451423432,-82.1528010112613,-82.1530152670364,-79.594615358463,-82.1704409400391
1.00666666666667,-82.1151150001653,-79.6123968908835,-82.1453591841181,-82.1452785528814,-79.5838135682458,-82.1626902655827
1.007,-82.1074693757107,-79.6015417117536,-82.1379060238855,-82.1375305045336,-79.5730047960545,-82.1549282913101
1.00733333333333,-82.0998124368093,-79.5906795981436,-82.1304415090892,-82.129771101668,-79.5621890350825,-82.1471549969945
1.00766666666667,-82.0921441628482,-79.5798105432357,-82.1229656182395,-82.1220003239494,-79.5513662785158,-82.1393703623989
1.008,-82.0844645332016,-79.5689345402041,-82.1154783298315,-82.1142181510317,-79.5405365195328,-82.1315743672752
1.00833333333333,-82.0767735272309,-79.5580515822149,-82.1079796223451,-82.1064245625586,-79.5296997513046,-82.1237669913657
1.00866666666667,-82.0690711242855,-79.5471616624259,-82.1004694742452,-82.0986195381636,-79.5188559669945,-82.1159482144019
1.009,-82.061357303702,-79.5362647739873,-82.0929478639819,-82.0908030574701,-79.5080051597584,-82.1081180161057
1.00933333333333,-82.053632044805,-79.5253609100408,-82.0854147699906,-82.0829751000915,-79.4971473227445,-82.1002763761888
