"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4191770169734,-80.257303368512,-82.5440425902592,-82.4379643430836,-80.3122138880934,-82.4852410271885
1.00033333333333,-82.4126434242534,-80.2475004919332,-82.5376656119637,-82.4315529963933,-80.3024264659093,-82.4787907831148
1.00066666666667,-82.406100502249,-80.2376889084776,-82.5312789317573,-82.4251320058855,-80.292630383804,-82.4723309958022
1.001,-82.3995482284724,-80.2278686114173,-82.5248825272414,-82.4187013494126,-80.2828256350411,-82.4658616424734
1.00133333333333,-82.3929865803959,-80.2180395940197,-82.5184763759785,-82.4122610047888,-80.2730122128804,-82.4593827003114
1.00166666666667,-82.3864155354519,-80.2082018495482,-82.512060455492,-82.4058109497905,-80.263190110577,-82.4528941464587
1.002,-82.3798350710335,-80.1983553712615,-82.5056347432666,-82.3993511621564,-80.2533593213817,-82.4463959580179
1.00233333333333,-82.3732451644936,-80.1885001524141,-82.4991992167478,-82.3928816195873,-80.2435198385408,-82.4398881120515
1.00266666666667,-82.3666457931458,-80.1786361862559,-82.4927538533427,-82.3864022997464,-80.2336716552964,-82.433370585582
1.003,-82.3600369342638,-80.1687634660323,-82.4862986304193,-82.379913180259,-80.223814764886,-82.4268433555919
1.00333333333333,-82.3534185650821,-80.1588819849844,-82.479833525307,-82.3734142387131,-80.2139491605425,-82.4203063990237
1.00366666666667,-82.3467906627952,-80.1489917363485,-82.4733585152964,-82.3669054526586,-80.2040748354946,-82.4137596927801
1.004,-82.3401532045584,-80.1390927133565,-82.4668735776395,-82.3603867996083,-80.1941917829663,-82.407203213724
1.00433333333333,-82.3335061674875,-80.1291849092357,-82.4603786895497,-82.3538582570372,-80.1842999961769,-82.4006369386784
1.00466666666667,-82.3268495286588,-80.1192683172088,-82.4538738282019,-82.3473198023829,-80.1743994683413,-82.3940608444264
1.005,-82.3201832651091,-80.1093429304938,-82.4473589707321,-82.3407714130456,-80.1644901926697,-82.3874749077117
1.00533333333333,-82.313507353836,-80.0994087423041,-82.4408340942384,-82.334213066388,-80.1545721623678,-82.3808791052382
1.00566666666667,-82.3068217717979,-80.0894657458482,-82.4342991757798,-82.3276447397355,-80.1446453706363,-82.37427341367
1.006,-82.3001264959137,-80.0795139343301,-82.4277541923775,-82.3210664103764,-80.1347098106716,-82.3676578096319
1.00633333333333,-82.2934215030632,-80.069553300949,-82.4211991210141,-82.3144780555614,-80.124765475665,-82.3610322697091
1.00666666666667,-82.2867067700869,-80.0595838388992,-82.4146339386338,-82.3078796525044,-80.1148123588032,-82.3543967704471
1.007,-82.2799822737865,-80.0496055413702,-82.4080586221427,-82.3012711783817,-80.1048504532682,-82.3477512883523
1.00733333333333,-82.2732479909243,-80.0396184015469,-82.4014731484087,-82.2946526103329,-80.0948797522371,-82.3410957998916
1.00766666666667,-82.2665038982237,-80.029622412609,-82.3948774942615,-82.2880239254603,-80.0849002488822,-82.3344302814925
1.008,-82.259749972369,-80.0196175677313,-82.3882716364928,-82.2813851008294,-80.0749119363708,-82.3277547095434
1.00833333333333,-82.2529861900056,-80.0096038600841,-82.3816555518562,-82.2747361134685,-80.0649148078653,-82.3210690603933
1.00866666666667,-82.2462125277402,-79.9995812828322,-82.3750292170672,-82.2680769403694,-80.0549088565234,-82.3143733103521
1.009,-82.2394289621404,-79.9895498291357,-82.3683926088035,-82.2614075584866,-80.0448940754977,-82.3076674356907
1.00933333333333,-82.2326354697351,-79.9795094921495,-82.3617457037051,-82.2547279447381,-80.0348704579357,-82.3009514126409
1.00966666666667,-82.2258320270146,-79.9694602650238,-82.3550884783738,-82.2480380760052,-80.0248379969799,-82.2942252173954
1.01,-82.2190186104303,-79.9594021409033,-82.3484209093739,-82.2413379291325,-80.014796685768,-82.2874888261082
