"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2088659831952,-79.5629038146373,-82.0644238841147,-82.1401583878577,-79.544462129754,-82.1732645167555
1.00033333333333,-82.2011709851917,-79.5527219424347,-82.0572561011227,-82.1327859472166,-79.5342583478213,-82.1659142936935
1.00066666666667,-82.1934642874367,-79.5425313561551,-82.0500766362562,-82.1254017652773,-79.5240459214623,-82.1585525673309
1.001,-82.1857458691105,-79.5323320505849,-82.0428854678685,-82.118005820841,-79.513824845489,-82.1511793160199
1.00133333333333,-82.1780157093827,-79.5221240205047,-82.0356825742957,-82.1105980926949,-79.5035951147069,-82.1437945180965
1.00166666666667,-82.1702737874125,-79.5119072606892,-82.0284679338568,-82.1031785596122,-79.4933567239159,-82.1363981518801
1.002,-82.1625200823488,-79.501681765907,-82.0212415248536,-82.0957472003521,-79.4831096679098,-82.1289901956744
1.00233333333333,-82.1547545733301,-79.4914475309212,-82.0140033255709,-82.0883039936604,-79.4728539414763,-82.1215706277666
1.00266666666667,-82.1469772394849,-79.4812045504885,-82.0067533142771,-82.080848918269,-79.462589539397,-82.1141394264283
1.003,-82.1391880599318,-79.47095281936,-81.9994914692236,-82.0733819528966,-79.4523164564474,-82.1066965699153
1.00333333333333,-82.1313870137796,-79.4606923322804,-81.9922177686453,-82.0659030762485,-79.442034687397,-82.0992420364677
1.00366666666667,-82.1235740801274,-79.4504230839887,-81.9849321907609,-82.0584122670168,-79.4317442270089,-82.09177580431
1.004,-82.1157492380646,-79.4401450692175,-81.9776347137726,-82.0509095038807,-79.42144507004,-82.0842978516517
1.00433333333333,-82.1079124666715,-79.4298582826934,-81.9703253158667,-82.0433947655064,-79.4111372112411,-82.0768081566866
1.00466666666667,-82.1000637450189,-79.4195627191369,-81.9630039752135,-82.0358680305474,-79.4008206453566,-82.0693066975937
1.005,-82.0922030521687,-79.4092583732623,-81.9556706699672,-82.0283292776445,-79.3904953671248,-82.0617934525369
1.00533333333333,-82.0843303671735,-79.3989452397774,-81.9483253782667,-82.0207784854263,-79.3801613712771,-82.0542683996654
1.00566666666667,-82.0764456690772,-79.3886233133841,-81.9409680782349,-82.0132156325087,-79.3698186525392,-82.0467315171137
1.006,-82.0685489369152,-79.3782925887778,-81.9335987479795,-82.0056406974958,-79.3594672056299,-82.0391827830015
1.00633333333333,-82.0606401497141,-79.3679530606476,-81.9262173655929,-81.9980536589792,-79.3491070252618,-82.0316221754343
1.00666666666667,-82.0527192864921,-79.3576047236763,-81.9188239091522,-81.9904544955392,-79.3387381061408,-82.0240496725033
1.007,-82.0447863262591,-79.3472475725401,-81.9114183567198,-81.9828431857437,-79.3283604429664,-82.0164652522855
1.00733333333333,-82.036841248017,-79.336881601909,-81.9040006863429,-81.9752197081493,-79.3179740304315,-82.0088688928441
1.00766666666667,-82.0288840307597,-79.3265068064464,-81.8965708760541,-81.9675840413014,-79.3075788632226,-82.001260572228
1.008,-82.0209146534729,-79.3161231808092,-81.8891289038714,-81.9599361637334,-79.2971749360193,-81.9936402684728
1.00833333333333,-82.012933095135,-79.3057307196478,-81.8816747477983,-81.9522760539682,-79.2867622434946,-81.9860079596003
1.00866666666667,-82.0049393347166,-79.2953294176059,-81.8742083858241,-81.9446036905173,-79.2763407803149,-81.978363623619
1.009,-81.996933351181,-79.2849192693208,-81.8667297959239,-81.9369190518813,-79.2659105411398,-81.9707072385241
1.00933333333333,-81.9889151234842,-79.2745002694229,-81.8592389560587,-81.9292221165502,-79.2554715206222,-81.9630387822973
1.00966666666667,-81.9808846305749,-79.2640724125362,-81.8517358441757,-81.9215128630033,-79.245023713408,-81.9553582329077
1.01,-81.9728418513951,-79.2536356932777,-81.8442204382084,-81.9137912697095,-79.2345671141366,-81.9476655683115
1.01033333333333,-81.9647867648796,-79.2431901062579,-81.8366927160766,-81.9060573151274,-79.2241017174401,-81.939960766452
1.01066666666667,-81.9567193499568,-79.2327356460802,-81.8291526556868,-81.8983109777054,-79.2136275179441,-81.9322438052599
1.011,-81.9486395855485,-79.2222723073414,-81.8216002349322,-81.8905522358821,-79.203144510267,-81.9245146626537
