"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0939160111555,-79.6517912914058,-82.060909894667,-82.0758793261812,-79.6584851892906,-82.2499761698009
1.00033333333333,-82.0861101336906,-79.6407652219649,-82.0531168593774,-82.0681458982991,-79.6474598419567,-82.2418874979248
1.00066666666667,-82.078293421696,-79.6297320639548,-82.045313151649,-82.0604015396093,-79.6364274662924,-82.2337876751868
1.001,-82.0704658544328,-79.6186918095445,-82.0374987507428,-82.0526462286431,-79.6253880544821,-82.2256766813235
1.00133333333333,-82.0626274111369,-79.6076444508937,-82.0296736358926,-82.0448799439087,-79.6143415987002,-82.2175544960517
1.00166666666667,-82.0547780710197,-79.5965899801526,-82.0218377863055,-82.037102663891,-79.6032880911116,-82.2094210990691
1.002,-82.0469178132678,-79.5855283894617,-82.0139911811614,-82.029314367052,-79.5922275238712,-82.2012764700536
1.00233333333333,-82.039046617043,-79.5744596709521,-82.0061337996131,-82.0215150318305,-79.5811598891242,-82.1931205886644
1.00266666666667,-82.0311644614827,-79.5633838167454,-81.9982656207873,-82.0137046366427,-79.5700851790056,-82.1849534345412
1.003,-82.0232713257,-79.5523008189535,-81.9903866237831,-82.0058831598819,-79.5590033856409,-82.1767749873047
1.00333333333333,-82.0153671887832,-79.5412106696786,-81.9824967876736,-81.998050579919,-79.5479145011453,-82.1685852265569
1.00366666666667,-82.0074520297966,-79.5301133610135,-81.974596091505,-81.9902068751018,-79.5368185176244,-82.1603841318806
1.004,-81.9995258277802,-79.5190088850411,-81.9666845142972,-81.9823520237562,-79.5257154271734,-82.1521716828402
1.00433333333333,-81.9915885617498,-79.5078972338348,-81.9587620350436,-81.9744860041855,-79.5146052218779,-82.1439478589813
1.00466666666667,-81.9836402106975,-79.4967783994581,-81.9508286327113,-81.9666087946708,-79.5034878938131,-82.1357126398309
1.005,-81.9756807535909,-79.4856523739649,-81.9428842862409,-81.958720373471,-79.4923634350446,-82.1274660048977
1.00533333333333,-81.9677101693742,-79.4745191493993,-81.9349289745474,-81.9508207188229,-79.4812318376273,-82.119207933672
1.00566666666667,-81.9597284369676,-79.4633787177955,-81.9269626765191,-81.9429098089416,-79.4700930936067,-82.1109384056258
1.006,-81.9517355352676,-79.4522310711781,-81.9189853710188,-81.9349876220201,-79.4589471950177,-82.1026574002133
1.00633333333333,-81.9437314431471,-79.4410762015616,-81.9109970368829,-81.9270541362299,-79.447794133885,-82.0943648968702
1.00666666666667,-81.9357161394557,-79.4299141009509,-81.9029976529222,-81.9191093297206,-79.4366339022235,-82.0860608750147
1.007,-81.9276896030194,-79.4187447613408,-81.894987197922,-81.9111531806207,-79.4254664920376,-82.0777453140469
1.00733333333333,-81.9196518126408,-79.4075681747163,-81.8869656506416,-81.9031856670368,-79.4142918953215,-82.0694181933495
1.00766666666667,-81.9116027470996,-79.3963843330525,-81.8789329898148,-81.8952067670545,-79.4031101040593,-82.0610794922873
1.008,-81.9035423851518,-79.3851932283142,-81.8708891941499,-81.8872164587381,-79.3919211102246,-82.0527291902077
1.00833333333333,-81.895470705531,-79.3739948524566,-81.8628342423299,-81.879214720131,-79.3807249057808,-82.044367266441
