"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9922504880279,-79.344891959342,-81.9715984912063,-82.0584682680851,-79.3360850256114,-82.1450402464125
1.00033333333333,-81.9845944366063,-79.3340487619651,-81.9638254520834,-82.050469514854,-79.3252458864795,-82.1368772277515
1.00066666666667,-81.9769265567725,-79.3231981521811,-81.9560404322692,-82.0424585776944,-79.3143993028856,-82.1287020154325
1.001,-81.969246826182,-79.3123401229543,-81.948243409797,-82.0344354355431,-79.303545267718,-82.1205145886052
1.00133333333333,-81.9615552224777,-79.3014746672419,-81.9404343626891,-82.026400067331,-79.2926837738581,-82.1123149264157
1.00166666666667,-81.9538517232897,-79.2906017779943,-81.9326132689579,-82.0183524519834,-79.2818148141803,-82.1041030080065
1.002,-81.9461363062355,-79.2797214481542,-81.9247801066051,-82.0102925684201,-79.2709383815514,-82.0958788125167
1.00233333333333,-81.9384089489203,-79.2688336706576,-81.9169348536224,-82.0022203955557,-79.2600544688314,-82.0876423190824
1.00266666666667,-81.9306696289369,-79.2579384384332,-81.9090774879918,-81.9941359122996,-79.2491630688728,-82.0793935068365
1.003,-81.9229183238661,-79.2470357444024,-81.9012079876852,-81.9860390975563,-79.2382641745211,-82.0711323549093
1.00333333333333,-81.9151550112768,-79.2361255814792,-81.8933263306649,-81.9779299302252,-79.2273577786142,-82.062858842428
1.00366666666667,-81.907379668726,-79.2252079425706,-81.8854324948839,-81.9698083892013,-79.216443873983,-82.0545729485176
1.004,-81.8995922737591,-79.2142828205763,-81.8775264582857,-81.9616744533748,-79.2055224534509,-82.0462746523004
1.00433333333333,-81.8917928039102,-79.2033502083884,-81.8696081988048,-81.9535281016319,-79.194593509834,-82.0379639328969
1.00466666666667,-81.8839812367017,-79.1924100988918,-81.8616776943665,-81.9453693128542,-79.1836570359409,-82.0296407694249
1.005,-81.8761575496453,-79.1814624849641,-81.8537349228874,-81.9371980659196,-79.172713024573,-82.0213051410009
1.00533333333333,-81.8683217202415,-79.1705073594753,-81.8457798622754,-81.9290143397018,-79.1617614685241,-82.0129570267392
1.00566666666667,-81.8604737259798,-79.1595447152882,-81.8378124904298,-81.920818113071,-79.1508023605806,-82.0045964057528
1.006,-81.8526135443393,-79.1485745452578,-81.8298327852416,-81.9126093648939,-79.1398356935213,-81.9962232571531
1.00633333333333,-81.8447411527884,-79.137596842232,-81.8218407245937,-81.9043880740333,-79.1288614601177,-81.9878375600501
1.00666666666667,-81.8368565287853,-79.126611599051,-81.8138362863607,-81.8961542193495,-79.1178796531334,-81.9794392935531
1.007,-81.828959649778,-79.1156188085472,-81.8058194484096,-81.887907779699,-79.1068902653248,-81.9710284367699
1.00733333333333,-81.8210504932042,-79.1046184635458,-81.7977901885996,-81.8796487339359,-79.0958932894405,-81.962604968808
1.00766666666667,-81.8131290364922,-79.0936105568643,-81.7897484847823,-81.8713770609112,-79.0848887182214,-81.954168868774
1.008,-81.8051952570602,-79.0825950813125,-81.7816943148019,-81.8630927394736,-79.0738765444009,-81.945720115774
1.00833333333333,-81.7972491323172,-79.0715720296926,-81.7736276564955,-81.8547957484692,-79.0628567607047,-81.9372586889139
1.00866666666667,-81.7892906396625,-79.0605413947989,-81.7655484876932,-81.8464860667417,-79.0518293598507,-81.9287845672995
1.009,-81.7813197564864,-79.0495031694184,-81.757456786218,-81.8381636731328,-79.040794334549,-81.9202977300365
1.00933333333333,-81.7733364601702,-79.03845734633,-81.7493525298863,-81.8298285464825,-79.0297516775021,-81.9117981562308
1.00966666666667,-81.7653407280862,-79.0274039183049,-81.7412356965081,-81.8214806656287,-79.0187013814045,-81.9032858249887
1.01,-81.7573325375982,-79.0163428781066,-81.7331062638867,-81.8131200094079,-79.0076434389432,-81.8947607154169
1.01033333333333,-81.7493118660613,-79.0052742184908,-81.7249642098195,-81.8047465566548,-78.996577842797,-81.886222806623
1.01066666666667,-81.7412786908222,-78.9941979322052,-81.7168095120977,-81.7963602862034,-78.9855045856369,-81.8776720777151
1.011,-81.7332329892195,-78.9831140119897,-81.7086421485067,-81.787961176886,-78.9744236601261,-81.8691085078026
1.01133333333333,-81.7251747385839,-78.9720224505762,-81.7004620968262,-81.7795492075343,-78.9633350589197,-81.860532075996
1.01166666666667,-81.7171039162381,-78.9609232406888,-81.6922693348301,-81.7711243569791,-78.952238774665,-81.851942761407
1.012,-81.709020499497,-78.9498163750436,-81.6840638402875,-81.7626866040507,-78.9411348000013,-81.8433405431489
1.01233333333333,-81.7009244656684,-78.9387018463485,-81.6758455909617,-81.7542359275788,-78.9300231275595,-81.8347254003367
1.01266666666667,-81.6928157920524,-78.9275796473036,-81.6676145646115,-81.7457723063928,-78.918903749963,-81.8260973120871
1.013,-81.684694455942,-78.9164497706009,-81.6593707389905,-81.7372957193221,-78.9077766598267,-81.8174562575189
1.01333333333333,-81.6765604346233,-78.9053122089242,-81.6511140918478,-81.7288061451962,-78.8966418497575,-81.808802215753
1.01366666666667,-81.6684137053756,-78.8941669549494,-81.6428446009279,-81.7203035628447,-78.8854993123543,-81.8001351659128
1.014,-81.6602542454715,-78.8830140013439,-81.6345622439711,-81.7117879510976,-78.8743490402075,-81.7914550871239
1.01433333333333,-81.6520820321771,-78.8718533407673,-81.6262669987134,-81.7032592887855,-78.8631910258997,-81.7827619585149
1.01466666666667,-81.6438970427524,-78.8606849658708,-81.6179588428871,-81.6947175547398,-78.8520252620049,-81.7740557592169
1.015,-81.635699254451,-78.8495088692974,-81.6096377542203,-81.6861627277926,-78.8408517410891,-81.7653364683643
1.01533333333333,-81.6274886445208,-78.8383250436817,-81.6013037104378,-81.6775947867773,-78.8296704557098,-81.7566040650944
1.01566666666667,-81.6192651902039,-78.8271334816504,-81.5929566892608,-81.6690137105284,-78.8184813984163,-81.747858528548
1.016,-81.6110288687368,-78.8159341758214,-81.5845966684073,-81.6604194778818,-78.8072845617496,-81.7390998378693
1.01633333333333,-81.6027796573504,-78.8047271188045,-81.5762236255921,-81.6518120676752,-78.7960799382421,-81.7303279722064
1.01666666666667,-81.5945175332708,-78.793512303201,-81.5678375385273,-81.6431914587477,-78.7848675204179,-81.721542910711
1.017,-81.5862424737186,-78.782289721604,-81.5594383849219,-81.6345576299406,-78.7736473007927,-81.7127446325389
1.01733333333333,-81.5779544559099,-78.7710593665979,-81.5510261424828,-81.6259105600971,-78.7624192718738,-81.70393311685
1.01766666666667,-81.569653457056,-78.7598212307588,-81.5426007889141,-81.617250228063,-78.7511834261598,-81.6951083428086
1.018,-81.5613394543636,-78.7485753066541,-81.534162301918,-81.6085766126861,-78.7399397561408,-81.6862702895837
1.01833333333333,-81.5530124250351,-78.7373215868429,-81.5257106591944,-81.5998896928171,-78.7286882542984,-81.6774189363488
1.01866666666667,-81.5446723462688,-78.7260600638757,-81.5172458384416,-81.5911894473095,-78.7174289131056,-81.6685542622821
1.019,-81.5363191952592,-78.714790730294,-81.5087678173562,-81.5824758550195,-78.7061617250268,-81.6596762465671
1.01933333333333,-81.5279529491967,-78.7035135786313,-81.500276573633,-81.5737488948067,-78.6948866825176,-81.6507848683926
1.01966666666667,-81.5195735852684,-78.692228601412,-81.491772084966,-81.5650085455339,-78.683603778025,-81.6418801069523
1.02,-81.5111810806577,-78.6809357911519,-81.4832543290477,-81.5562547860675,-78.6723130039873,-81.6329619414458
1.02033333333333,-81.5027754125452,-78.6696351403581,-81.4747232835698,-81.5474875952772,-78.661014352834,-81.6240303510784
1.02066666666667,-81.494356558108,-78.6583266415291,-81.4661789262233,-81.538706952037,-78.6497078169859,-81.6150853150612
