"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0464178286107,-79.5231418606674,-82.0408365021169,-82.0742655964486,-79.4791632303811,-82.102991232371
1.00033333333333,-82.038730698385,-79.5121352568115,-82.03312801831,-82.0664826202312,-79.4681537962802,-82.0950500436276
1.00066666666667,-82.0310318757711,-79.5011214346633,-82.0254079287252,-82.0586879297616,-79.4571370707431,-82.0870970194025
1.001,-82.0233213377956,-79.490100386829,-82.0176762108002,-82.0508815024287,-79.4461130463759,-82.0791321377762
1.00133333333333,-82.0155990614678,-79.4790721059062,-82.0099328419566,-82.0430633156059,-79.4350817157763,-82.0711553768174
1.00166666666667,-82.0078650237808,-79.4680365844836,-82.0021777995997,-82.0352333466517,-79.4240430715332,-82.0631667145835
1.002,-82.0001192017109,-79.456993815141,-81.9944110611187,-82.0273915729097,-79.4129971062269,-82.0551661291202
1.00233333333333,-81.9923615722183,-79.4459437904494,-81.9866326038871,-82.0195379717086,-79.4019438124285,-82.0471535984623
1.00266666666667,-81.9845921122469,-79.4348865029708,-81.9788424052622,-82.0116725203625,-79.3908831827009,-82.0391291006336
1.003,-81.9768107987246,-79.4238219452584,-81.9710404425863,-82.003795196171,-79.3798152095979,-82.0310926136467
1.00333333333333,-81.9690176085635,-79.4127501098563,-81.9632266931857,-81.9959059764193,-79.3687398856643,-82.0230441155037
1.00366666666667,-81.9612125186597,-79.4016709892998,-81.9554011343715,-81.9880048383786,-79.3576572034365,-82.014983584196
1.004,-81.9533955058942,-79.390584576115,-81.9475637434398,-81.9800917593057,-79.3465671554415,-82.0069109977046
1.00433333333333,-81.945566547132,-79.3794908628191,-81.9397144976715,-81.9721667164439,-79.3354697341978,-81.9988263340001
1.00466666666667,-81.9377256192232,-79.3683898419201,-81.9318533743325,-81.9642296870224,-79.3243649322147,-81.990729571043
1.005,-81.9298726990027,-79.3572815059172,-81.9239803506742,-81.956280648257,-79.3132527419926,-81.9826206867838
1.00533333333333,-81.9220077632903,-79.3461658473001,-81.9160954039331,-81.9483195773499,-79.3021331560229,-81.9744996591631
1.00566666666667,-81.9141307888911,-79.3350428585497,-81.9081985113314,-81.9403464514902,-79.2910061667882,-81.9663664661118
1.006,-81.9062417525955,-79.3239125321375,-81.900289650077,-81.9323612478536,-79.2798717667615,-81.9582210855513
1.00633333333333,-81.8983406311794,-79.3127748605259,-81.8923687973635,-81.9243639436031,-79.2687299484073,-81.9500634953934
1.00666666666667,-81.8904274014042,-79.3016298361681,-81.8844359303706,-81.9163545158884,-79.2575807041808,-81.941893673541
1.007,-81.8825020400173,-79.290477451508,-81.8764910262643,-81.9083329418471,-79.2464240265278,-81.9337115978875
1.00733333333333,-81.874564523752,-79.2793176989801,-81.8685340621964,-81.9002991986037,-79.2352599078853,-81.9255172463176
1.00766666666667,-81.8666148293276,-79.26815057101,-81.8605650153056,-81.8922532632707,-79.2240883406809,-81.9173105967071
1.008,-81.8586529334498,-79.2569760600135,-81.852583862717,-81.8841951129482,-79.2129093173332,-81.9090916269233
1.00833333333333,-81.8506788128107,-79.2457941583973,-81.8445905815423,-81.8761247247242,-79.2017228302512,-81.9008603148249
1.00866666666667,-81.8426924440889,-79.2346048585586,-81.8365851488804,-81.868042075675,-79.1905288718349,-81.8926166382622
1.009,-81.8346938039498,-79.2234081528854,-81.828567541817,-81.859947142865,-79.179327434475,-81.8843605750775
1.00933333333333,-81.8266828690459,-79.2122040337559,-81.820537737425,-81.8518399033468,-79.1681185105527,-81.876092103105
1.00966666666667,-81.8186596160164,-79.2009924935392,-81.8124957127649,-81.843720334162,-79.1569020924399,-81.8678112001709
1.01,-81.810624021488,-79.1897735245946,-81.8044414448845,-81.8355884123405,-79.1456781724993,-81.859517844094
