"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2887588769125,-79.771837232844,-82.3476363529981,-82.1898485447166,-79.7824594692906,-82.2338851876122
1.00033333333333,-82.281113256084,-79.76099326011,-82.339962962236,-82.1822936338661,-79.7716209805214,-82.226461730174
1.00066666666667,-82.2734563343418,-79.7501418329786,-82.3322781940074,-82.1747275832443,-79.7607750389067,-82.2190271888886
1.001,-82.2657880886148,-79.7392829437856,-82.3245820251708,-82.1671503697338,-79.7499216367812,-82.2115815400615
1.00133333333333,-82.2581084958123,-79.7284165848594,-82.3168744325658,-82.1595619701953,-79.7390607664726,-82.2041247599745
1.00166666666667,-82.2504175328241,-79.7175427485204,-82.3091553930128,-82.1519623614683,-79.7281924203006,-82.1966568248855
1.002,-82.2427151765204,-79.7066614270818,-82.3014248833135,-82.1443515203707,-79.7173165905775,-82.1891777110285
1.00233333333333,-82.2350014037522,-79.6957726128485,-82.2936828802509,-82.1367294236992,-79.7064332696077,-82.1816873946141
1.00266666666667,-82.2272761913514,-79.6848762981182,-82.2859293605894,-82.1290960482293,-79.6955424496881,-82.1741858518292
1.003,-82.2195395161303,-79.6739724751803,-82.2781643010752,-82.1214513707153,-79.6846441231078,-82.1666730588373
1.00333333333333,-82.211791354883,-79.6630611363169,-82.2703876784359,-82.1137953678908,-79.6737382821481,-82.1591489917789
1.00366666666667,-82.2040316843843,-79.652142273802,-82.2625994693813,-82.1061280164687,-79.6628249190826,-82.1516136267711
1.004,-82.1962604813906,-79.6412158799017,-82.2547996506029,-82.098449293141,-79.6519040261771,-82.1440669399083
1.00433333333333,-82.1884777226396,-79.6302819468742,-82.2469881987746,-82.0907591745793,-79.6409755956894,-82.1365089072619
1.00466666666667,-82.180683384851,-79.6193404669701,-82.2391650905527,-82.0830576374349,-79.6300396198697,-82.1289395048807
1.005,-82.1728774447259,-79.6083914324317,-82.2313303025756,-82.0753446583388,-79.6190960909601,-82.1213587087907
1.00533333333333,-82.1650598789474,-79.5974348354936,-82.2234838114646,-82.0676202139017,-79.6081450011949,-82.1137664949959
1.00566666666667,-82.1572306641808,-79.5864706683823,-82.2156255938237,-82.0598842807147,-79.5971863428005,-82.1061628394775
1.006,-82.1493897770734,-79.5754989233163,-82.2077556262395,-82.0521368353487,-79.5862201079952,-82.098547718195
1.00633333333333,-82.1415371942552,-79.564519592506,-82.1998738852822,-82.0443778543551,-79.5752462889894,-82.0909211070856
1.00666666666667,-82.1336728923383,-79.5535326681539,-82.1919803475046,-82.0366073142657,-79.5642648779855,-82.0832829820646
1.007,-82.1257968479175,-79.5425381424541,-82.1840749894432,-82.0288251915928,-79.5532758671777,-82.0756333190258
1.00733333333333,-82.1179090375705,-79.531536007593,-82.1761577876179,-82.0210314628295,-79.5422792487525,-82.0679720938411
1.00766666666667,-82.1100094378581,-79.5205262557485,-82.1682287185322,-82.0132261044497,-79.5312750148879,-82.0602992823613
1.008,-82.1020980253236,-79.5095088790904,-82.1602877586735,-82.0054090929084,-79.5202631577538,-82.0526148604156
1.00833333333333,-82.0941747764943,-79.4984838697804,-82.152334884513,-81.9975804046414,-79.5092436695123,-82.0449188038122
1.00866666666667,-82.0862396678801,-79.487451219972,-82.144370072506,-81.9897400160662,-79.498216542317,-82.0372110883381
1.009,-82.078292675975,-79.4764109218102,-82.1363932990922,-81.9818879035813,-79.4871817683133,-82.0294916897597
1.00933333333333,-82.0703337772563,-79.465362967432,-82.1284045406956,-81.9740240435672,-79.4761393396385,-82.0217605838223
1.00966666666667,-82.0623629481853,-79.4543073489658,-82.1204037737247,-81.9661484123857,-79.4650892484216,-82.014017746251
