"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2133614510698,-79.7766567113822,-82.2050749062092,-82.2453835077365,-79.7335604081838,-82.23225976225
1.00033333333333,-82.2066821256264,-79.766665622892,-82.1983325575456,-82.238561010458,-79.7235259548173,-82.2254473154323
1.00066666666667,-82.1999919229437,-79.7566655034794,-82.191579099172,-82.2317273580478,-79.7134825006016,-82.2186239060262
1.001,-82.1932908197143,-79.7466563487575,-82.1848145084457,-82.2248825280704,-79.7034300410544,-82.211789511322
1.00133333333333,-82.1865787926,-79.7366381543334,-82.1780387626975,-82.2180264980644,-79.6933685716868,-82.2049441085829
1.00166666666667,-82.1798558182314,-79.7266109158074,-82.1712518392315,-82.2111592455426,-79.6832980880035,-82.198087675045
1.002,-82.1731218732089,-79.7165746287738,-82.164453715325,-82.2042807479925,-79.6732185855028,-82.1912201879172
1.00233333333333,-82.1663769341016,-79.70652928882,-82.1576443682291,-82.1973909828761,-79.6631300596763,-82.1843416243815
1.00266666666667,-82.1596209774488,-79.6964748915272,-82.1508237751683,-82.1904899276301,-79.6530325060094,-82.1774519615931
1.003,-82.1528539797586,-79.6864114324698,-82.143991913341,-82.1835775596661,-79.6429259199805,-82.1705511766803
1.00333333333333,-82.1460759175094,-79.676338907216,-82.1371487599195,-82.1766538563704,-79.6328102970617,-82.163639246745
1.00366666666667,-82.1392867671491,-79.6662573113269,-82.1302942920498,-82.1697187951045,-79.6226856327181,-82.1567161488626
1.004,-82.1324865050955,-79.6561666403572,-82.1234284868524,-82.162772353205,-79.6125519224085,-82.1497818600818
1.00433333333333,-82.1256751077365,-79.646066889855,-82.1165513214216,-82.1558145079837,-79.6024091615846,-82.1428363574255
1.00466666666667,-82.1188525514299,-79.6359580553614,-82.1096627728262,-82.148845236728,-79.5922573456915,-82.1358796178899
1.005,-82.1120188125038,-79.6258401324109,-82.1027628181095,-82.1418645167005,-79.5820964701675,-82.1289116184455
1.00533333333333,-82.1051738672569,-79.615713116531,-82.0958514342892,-82.1348723251395,-79.5719265304439,-82.1219323360369
1.00566666666667,-82.0983176919579,-79.6055770032427,-82.0889285983577,-82.1278686392592,-79.5617475219453,-82.1149417475825
1.006,-82.0914502628463,-79.5954317880599,-82.0819942872821,-82.1208534362495,-79.5515594400893,-82.1079398299754
1.00633333333333,-82.0845715561323,-79.5852774664893,-82.0750484780047,-82.1138266932761,-79.5413622802864,-82.1009265600827
1.00666666666667,-82.0776815479968,-79.5751140340312,-82.0680911474423,-82.1067883874811,-79.5311560379403,-82.0939019147466
1.007,-82.0707802145915,-79.5649414861784,-82.0611222724874,-82.0997384959827,-79.5209407084475,-82.0868658707833
1.00733333333333,-82.0638675320393,-79.5547598184169,-82.0541418300073,-82.0926769958753,-79.5107162871975,-82.0798184049842
1.00766666666667,-82.056943476434,-79.5445690262257,-82.047149796845,-82.0856038642298,-79.5004827695726,-82.0727594941154
1.008,-82.050008023841,-79.5343691050764,-82.0401461498186,-82.0785190780938,-79.4902401509481,-82.0656891149181
1.00833333333333,-82.0430611502967,-79.5241600504336,-82.0331308657224,-82.0714226144915,-79.479988426692,-82.0586072441087
1.00866666666667,-82.0361028318092,-79.5139418577547,-82.0261039213259,-82.0643144504239,-79.4697275921649,-82.0515138583785
1.009,-82.0291330443581,-79.50371452249,-82.0190652933747,-82.057194562869,-79.4594576427205,-82.0444089343945
1.00933333333333,-82.0221517638948,-79.4934780400822,-82.0120149585904,-82.0500629287818,-79.4491785737048,-82.0372924487992
1.00966666666667,-82.0151589663425,-79.483232405967,-82.0049528936708,-82.0429195250946,-79.4388903804568,-82.0301643782106
1.01,-82.0081546275965,-79.4729776155725,-81.9978790752897,-82.035764328717,-79.4285930583078,-82.0230246992226
1.01033333333333,-82.001138723524,-79.4627136643196,-81.9907934800976,-82.0285973165359,-79.4182866025818,-82.0158733884047
1.01066666666667,-81.9941112299646,-79.4524405476216,-81.9836960847212,-82.0214184654161,-79.4079710085953,-82.0087104223027
1.011,-81.9870721227302,-79.4421582608845,-81.9765868657641,-82.0142277521999,-79.3976462716575,-82.0015357774383
1.01133333333333,-81.9800213776052,-79.4318667995067,-81.9694657998064,-82.0070251537074,-79.3873123870697,-81.9943494303098
1.01166666666667,-81.9729589703465,-79.4215661588791,-81.9623328634053,-81.9998106467369,-79.3769693501258,-81.9871513573916
1.012,-81.9658848766839,-79.4112563343848,-81.955188033095,-81.9925842080646,-79.3666171561122,-81.9799415351348
1.01233333333333,-81.9587990723199,-79.4009373213995,-81.9480312853867,-81.985345814445,-79.3562558003073,-81.9727199399669
1.01266666666667,-81.9517015329302,-79.3906091152912,-81.9408625967693,-81.9780954426112,-79.3458852779821,-81.9654865482926
1.013,-81.9445922341636,-79.3802717114201,-81.9336819437086,-81.9708330692745,-79.3355055843997,-81.9582413364932
1.01333333333333,-81.9374711516419,-79.3699251051387,-81.9264893026483,-81.963558671125,-79.3251167148155,-81.9509842809272
1.01366666666667,-81.9303382609606,-79.3595692917917,-81.9192846500098,-81.9562722248317,-79.314718664477,-81.9437153579303
1.014,-81.9231935376886,-79.349204266716,-81.9120679621922,-81.9489737070422,-79.3043114286238,-81.9364345438155
1.01433333333333,-81.9160369573687,-79.3388300252407,-81.9048392155727,-81.9416630943836,-79.2938950024878,-81.9291418148733
1.01466666666667,-81.9088684955171,-79.3284465626867,-81.8975983865065,-81.9343403634618,-79.2834693812926,-81.9218371473718
1.015,-81.9016881276243,-79.3180538743673,-81.8903454513272,-81.9270054908624,-79.2730345602542,-81.9145205175569
1.01533333333333,-81.8944958291547,-79.3076519555875,-81.8830803863467,-81.9196584531502,-79.2625905345804,-81.9071919016524
1.01566666666667,-81.887291575547,-79.2972408016446,-81.8758031678555,-81.9122992268697,-79.2521372994708,-81.8998512758599
1.016,-81.8800753422143,-79.2868204078275,-81.8685137721227,-81.9049277885455,-79.2416748501171,-81.8924986163595
1.01633333333333,-81.8728471045441,-79.2763907694171,-81.8612121753962,-81.8975441146815,-79.2312031817027,-81.8851338993095
1.01666666666667,-81.8656068378986,-79.2659518816863,-81.8538983539032,-81.8901481817621,-79.220722289403,-81.8777571008465
1.017,-81.8583545176149,-79.2555037398996,-81.8465722838494,-81.8827399662518,-79.2102321683849,-81.8703681970859
1.01733333333333,-81.851090119005,-79.2450463393134,-81.8392339414203,-81.8753194445955,-79.1997328138073,-81.8629671641218
1.01766666666667,-81.8438136173557,-79.2345796751756,-81.8318833027807,-81.8678865932185,-79.1892242208207,-81.8555539780272
1.018,-81.8365249879295,-79.2241037427261,-81.8245203440747,-81.8604413885268,-79.1787063845671,-81.8481286148541
1.01833333333333,-81.829224205964,-79.2136185371962,-81.8171450414263,-81.852983806907,-79.1681793001803,-81.8406910506336
1.01866666666667,-81.8219112466723,-79.2031240538089,-81.8097573709394,-81.845513824727,-79.1576429627856,-81.8332412613764
1.019,-81.8145860852434,-79.1926202877788,-81.8023573086977,-81.8380314183355,-79.1470973674998,-81.8257792230725
1.01933333333333,-81.8072486968418,-79.1821072343117,-81.7949448307651,-81.8305365640626,-79.1365425094311,-81.8183049116915
1.01966666666667,-81.7998990566083,-79.1715848886054,-81.7875199131861,-81.8230292382196,-79.1259783836794,-81.8108183031828
1.02,-81.7925371396596,-79.1610532458487,-81.7800825319851,-81.8155094170995,-79.1154049853356,-81.8033193734759
1.02033333333333,-81.7851629210889,-79.150512301222,-81.7726326631677,-81.8079770769769,-79.1048223094825,-81.7958080984801
1.02066666666667,-81.7777763759656,-79.1399620498969,-81.7651702827197,-81.8004321941085,-79.0942303511936,-81.7882844540853
1.021,-81.7703774793358,-79.1294024870365,-81.7576953666083,-81.7928747447325,-79.0836291055342,-81.7807484161615
1.02133333333333,-81.7629662062224,-79.118833607795,-81.7502078907813,-81.7853047050697,-79.0730185675605,-81.7731999605595
1.02166666666667,-81.7555425316252,-79.1082554073178,-81.7427078311682,-81.7777220513231,-79.06239873232,-81.7656390631104
1.022,-81.7481064305209,-79.0976678807416,-81.7351951636795,-81.770126759678,-79.0517695948515,-81.7580656996266
1.02233333333333,-81.7406578778636,-79.0870710231943,-81.7276698642073,-81.7625188063025,-79.0411311501845,-81.7504798459013
1.02266666666667,-81.7331968485847,-79.0764648297946,-81.7201319086257,-81.7548981673474,-79.03048339334,-81.7428814777089
1.023,-81.7257233175932,-79.0658492956525,-81.7125812727902,-81.7472648189466,-79.0198263193299,-81.7352705708051
1.02333333333333,-81.7182372597758,-79.055224415869,-81.7050179325386,-81.7396187372167,-79.0091599231568,-81.7276471009273
1.02366666666667,-81.7107386499969,-79.044590185536,-81.6974418636909,-81.7319598982581,-78.9984841998146,-81.7200110437943
1.024,-81.7032274630991,-79.0339465997363,-81.6898530420492,-81.7242882781542,-78.9877991442878,-81.7123623751067
1.02433333333333,-81.6957036739032,-79.0232936535436,-81.6822514433983,-81.7166038529721,-78.9771047515521,-81.7047010705474
1.02466666666667,-81.6881672572083,-79.0126313420224,-81.6746370435056,-81.7089065987628,-78.9664010165738,-81.6970271057812
1.025,-81.6806181877919,-79.0019596602281,-81.6670098181213,-81.7011964915609,-78.9556879343097,-81.6893404564551
1.02533333333333,-81.6730564404104,-78.9912786032068,-81.6593697429787,-81.6934735073853,-78.9449654997079,-81.6816410981988
