"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2631751782626,-80.0706304245706,-82.3100950638567,-82.1629091614127,-80.0461018145509,-82.3587112404803
1.00033333333333,-82.2564536000348,-80.060074031105,-82.3032750692678,-82.1563557427755,-80.0355359970711,-82.3519970077763
1.00066666666667,-82.2497214569073,-80.0495100965698,-82.2964443955074,-82.149792049637,-80.0249626526819,-82.345272017515
1.001,-82.2429787255739,-80.038938613291,-82.289603019413,-82.1432180588329,-80.0143817736378,-82.3385362459484
1.00133333333333,-82.2362253826943,-80.0283595735873,-82.2827509177895,-82.1366337471613,-80.0037933521858,-82.3317896692938
1.00166666666667,-82.2294614048931,-80.0177729697702,-82.2758880674094,-82.130039091382,-79.993197380566,-82.3250322637338
1.002,-82.2226867687609,-80.0071787941444,-82.2690144450127,-82.1234340682171,-79.9825938510116,-82.3182640054168
1.00233333333333,-82.2159014508534,-79.9965770390071,-82.2621300273074,-82.1168186543507,-79.9719827557484,-82.3114848704567
1.00266666666667,-82.2091054276923,-79.9859676966487,-82.2552347909693,-82.1101928264294,-79.9613640869955,-82.3046948349332
1.003,-82.2022986757649,-79.9753507593519,-82.2483287126421,-82.1035565610618,-79.9507378369643,-82.2978938748917
1.00333333333333,-82.1954811715244,-79.9647262193927,-82.2414117689376,-82.0969098348193,-79.9401039978593,-82.2910819663439
1.00366666666667,-82.1886528913899,-79.9540940690395,-82.2344839364358,-82.0902526242353,-79.929462561878,-82.284259085267
1.004,-82.1818138117465,-79.9434543005536,-82.2275451916847,-82.083584905806,-79.9188135212102,-82.2774252076049
1.00433333333333,-82.1749639089455,-79.9328069061889,-82.2205955112009,-82.0769066559902,-79.9081568680389,-82.2705803092672
1.00466666666667,-82.1681031593042,-79.922151878192,-82.2136348714693,-82.0702178512092,-79.8974925945396,-82.2637243661302
1.005,-82.1612315391065,-79.9114892088022,-82.2066632489435,-82.063518467847,-79.8868206928803,-82.2568573540365
1.00533333333333,-82.1543490246022,-79.9008188902514,-82.1996806200453,-82.0568084822508,-79.8761411552222,-82.2499792487951
1.00566666666667,-82.147455592008,-79.890140914764,-82.1926869611659,-82.0500878707302,-79.8654539737186,-82.243090026182
1.006,-82.1405512175071,-79.8794552745571,-82.1856822486646,-82.043356609558,-79.8547591405157,-82.2361896619395
1.00633333333333,-82.1336358772491,-79.8687619618403,-82.1786664588703,-82.0366146749699,-79.8440566477523,-82.2292781317771
1.00666666666667,-82.1267095473506,-79.8580609688157,-82.1716395680804,-82.029862043165,-79.8333464875596,-82.2223554113709
1.007,-82.119772203895,-79.847352287678,-82.1646015525617,-82.0230986903052,-79.8226286520616,-82.2154214763645
1.00733333333333,-82.1128238229326,-79.8366359106142,-82.1575523885503,-82.0163245925158,-79.8119031333746,-82.2084763023683
1.00766666666667,-82.1058643804807,-79.8259118298038,-82.1504920522515,-82.0095397258856,-79.8011699236074,-82.2015198649601
1.008,-82.098893852524,-79.8151800374188,-82.1434205198401,-82.0027440664666,-79.7904290148613,-82.194552139685
1.00833333333333,-82.091912215014,-79.8044405256235,-82.1363377674604,-81.9959375902745,-79.7796803992302,-82.1875731020559
1.00866666666667,-82.08491944387,-79.7936932865746,-82.1292437712266,-81.9891202732885,-79.7689240688001,-82.1805827275528
