"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1179893077293,-79.5221204228196,-82.0521679346321,-82.0493520587521,-79.5453019163226,-82.1146122079273
1.00033333333333,-82.110613936284,-79.5113705459704,-82.0448352302518,-82.0421480790482,-79.5345405537072,-82.1071558928892
1.00066666666667,-82.1032271378768,-79.5006137630618,-82.0374911428238,-82.0349326427708,-79.5237723339075,-82.0996880343747
1.001,-82.0958288917708,-79.4898500675303,-82.0301356514979,-82.0277057289483,-79.5129972503694,-82.0922086117499
1.00133333333333,-82.0884191772157,-79.4790794528048,-82.0227687354107,-82.020467316594,-79.502215296531,-82.0847176043695
1.00166666666667,-82.0809979734491,-79.4683019123066,-82.0153903736854,-82.0132173847068,-79.4914264658229,-82.0772149915773
1.002,-82.0735652596959,-79.4575174394497,-82.0080005454324,-82.0059559122715,-79.4806307516678,-82.0697007527062
1.00233333333333,-82.0661210151685,-79.4467260276401,-82.0005992297488,-81.9986828782582,-79.4698281474805,-82.062174867078
1.00266666666667,-82.0586652190674,-79.4359276702767,-81.9931864057192,-81.9913982616233,-79.4590186466681,-82.0546373140041
1.003,-82.0511978505806,-79.4251223607503,-81.9857620524151,-81.9841020413089,-79.4482022426301,-82.0470880727853
1.00333333333333,-82.0437188888846,-79.4143100924444,-81.9783261488959,-81.9767941962434,-79.4373789287578,-82.0395271227119
1.00366666666667,-82.0362283131436,-79.4034908587347,-81.9708786742083,-81.9694747053415,-79.4265486984347,-82.0319544430641
1.004,-82.0287261025105,-79.3926646529892,-81.9634196073866,-81.9621435475043,-79.4157115450367,-82.0243700131118
1.00433333333333,-82.0212122361264,-79.3818314685681,-81.9559489274534,-81.9548007016195,-79.4048674619314,-82.0167738121152
1.00466666666667,-82.0136866931212,-79.370991298824,-81.9484666134188,-81.9474461465613,-79.3940164424788,-82.0091658193245
1.005,-82.0061494526134,-79.3601441371017,-81.9409726442814,-81.9400798611911,-79.3831584800306,-82.0015460139801
1.00533333333333,-81.9986004937103,-79.3492899767381,-81.9334669990278,-81.9327018243568,-79.3722935679308,-81.993914375313
1.00566666666667,-81.9910397955083,-79.3384288110624,-81.9259496566333,-81.925312014894,-79.3614216995152,-81.9862708825448
1.006,-81.983467337093,-79.327560633396,-81.9184205960614,-81.917910411625,-79.3505428681116,-81.9786155148878
1.00633333333333,-81.9758830975392,-79.3166854370523,-81.9108797962646,-81.9104969933598,-79.3396570670399,-81.9709482515451
1.00666666666667,-81.9682870559111,-79.305803215337,-81.903327236184,-81.9030717388958,-79.3287642896117,-81.963269071711
1.007,-81.9606791912626,-79.2949139615476,-81.8957628947498,-81.8956346270183,-79.3178645291307,-81.9555779545708
1.00733333333333,-81.9530594826371,-79.2840176689739,-81.8881867508814,-81.8881856365001,-79.3069577788922,-81.9478748793012
1.00766666666667,-81.9454279090682,-79.2731143308977,-81.8805987834873,-81.8807247461022,-79.2960440321837,-81.9401598250703
1.008,-81.9377844495791,-79.2622039405928,-81.8729989714654,-81.8732519345737,-79.2851232822841,-81.932432771038
1.00833333333333,-81.9301290831834,-79.251286491325,-81.8653872937033,-81.8657671806516,-79.2741955224645,-81.9246936963556
1.00866666666667,-81.922461788885,-79.240361976352,-81.8577637290781,-81.8582704630619,-79.2632607459876,-81.9169425801666
1.009,-81.9147825456781,-79.2294303889236,-81.850128256457,-81.8507617605186,-79.2523189461077,-81.9091794016065
1.00933333333333,-81.9070913325474,-79.2184917222813,-81.8424808546969,-81.8432410517246,-79.2413701160712,-81.9014041398029
1.00966666666667,-81.8993881284686,-79.2075459696587,-81.8348215026451,-81.8357083153716,-79.2304142491159,-81.8936167738757
1.01,-81.8916729124081,-79.1965931242812,-81.8271501791389,-81.8281635301404,-79.2194513384712,-81.8858172829375
1.01033333333333,-81.8839456633233,-79.185633179366,-81.8194668630062,-81.8206066747007,-79.2084813773585,-81.8780056460934
1.01066666666667,-81.8762063601629,-79.1746661281221,-81.8117715330654,-81.8130377277117,-79.1975043589905,-81.8701818424413
1.011,-81.8684549818666,-79.1636919637504,-81.8040641681258,-81.8054566678217,-79.1865202765717,-81.8623458510719
1.01133333333333,-81.8606915073661,-79.1527106794435,-81.7963447469874,-81.797863473669,-79.1755291232982,-81.8544976510694
1.01166666666667,-81.8529159155841,-79.1417222683857,-81.7886132484412,-81.7902581238812,-79.1645308923575,-81.8466372215109
1.012,-81.8451281854355,-79.1307267237532,-81.7808696512694,-81.7826405970762,-79.1535255769286,-81.8387645414669
1.01233333333333,-81.8373282958269,-79.1197240387137,-81.7731139342457,-81.7750108718613,-79.1425131701822,-81.8308795900016
1.01266666666667,-81.8295162256571,-79.1087142064266,-81.7653460761349,-81.7673689268347,-79.1314936652803,-81.822982346173
1.013,-81.821691953817,-79.0976972200431,-81.7575660556938,-81.7597147405843,-79.1204670553765,-81.8150727890326
1.01333333333333,-81.8138554591899,-79.0866730727058,-81.7497738516709,-81.7520482916889,-79.1094333336157,-81.8071508976261
1.01366666666667,-81.8060067206517,-79.0756417575489,-81.7419694428064,-81.7443695587177,-79.0983924931342,-81.7992166509935
1.014,-81.7981457170706,-79.0646032676985,-81.7341528078328,-81.7366785202307,-79.0873445270599,-81.7912700281689
1.01433333333333,-81.7902724273082,-79.0535575962719,-81.7263239254748,-81.7289751547789,-79.0762894285117,-81.7833110081811
1.01466666666667,-81.7823868302187,-79.0425047363779,-81.7184827744495,-81.7212594409044,-79.0652271906002,-81.7753395700532
