"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3333241550928,-79.7371213369653,-82.1237174619599,-82.2168337239201,-79.7464702273665,-82.2250641345722
1.00033333333333,-82.3260735647414,-79.7271465096174,-82.1168019417416,-82.2100180523192,-79.7365218576462,-82.2181926398117
1.00066666666667,-82.3188118908948,-79.7171629956739,-82.1098755372246,-82.2031916573734,-79.7265647880309,-82.2113102163471
1.001,-82.3115391130184,-79.7071707898671,-82.1029382270269,-82.1963545172902,-79.7165990131447,-82.2044168425307
1.00133333333333,-82.3042552105605,-79.6971698869243,-82.0959899897429,-82.1895066102515,-79.7066245276066,-82.1975124966911
1.00166666666667,-82.2969601629527,-79.6871602815683,-82.0890308039437,-82.1826479144129,-79.6966413260313,-82.1905971571334
1.002,-82.2896539496101,-79.677141968517,-82.0820606481769,-82.1757784079047,-79.6866494030287,-82.1836708021392
1.00233333333333,-82.2823365499312,-79.6671149424838,-82.0750795009668,-82.1688980688314,-79.676648753204,-82.1767334099665
1.00266666666667,-82.2750079432979,-79.6570791981771,-82.0680873408146,-82.1620068752721,-79.6666393711576,-82.1697849588504
1.003,-82.267668109076,-79.6470347303003,-82.0610841461985,-82.1551048052804,-79.6566212514854,-82.1628254270024
1.00333333333333,-82.2603170266152,-79.6369815335523,-82.0540698955734,-82.1481918368847,-79.6465943887782,-82.1558547926112
1.00366666666667,-82.2529546752487,-79.6269196026268,-82.0470445673717,-82.1412679480879,-79.6365587776221,-82.1488730338425
1.004,-82.2455810342943,-79.6168489322126,-82.040008140003,-82.1343331168681,-79.6265144125983,-82.1418801288391
1.00433333333333,-82.2381960830535,-79.6067695169939,-82.032960591854,-82.1273873211782,-79.6164612882833,-82.134876055721
1.00466666666667,-82.2307998008122,-79.5966813516493,-82.0259019012892,-82.1204305389464,-79.6063993992485,-82.1278607925856
