"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3051444967074,-80.0044161600459,-82.3630365030122,-82.2972412899778,-79.9986060230771,-82.3232092128268
1.00033333333333,-82.2980917146279,-79.9938117481318,-82.3560287748235,-82.290195086459,-79.9880159236455,-82.3159395775661
1.00066666666667,-82.2910283132822,-79.9831999121883,-82.3490104554182,-82.2831384332124,-79.9774184140942,-82.3086592180188
1.001,-82.2839542701822,-79.9725806449267,-82.3419815221334,-82.2760713082136,-79.9668134871709,-82.3013681124768
1.00133333333333,-82.2768695628127,-79.9619539390514,-82.3349419522783,-82.2689936894108,-79.9562011356164,-82.2940662392088
1.00166666666667,-82.2697741686309,-79.95131978726,-82.3278917231332,-82.2619055547246,-79.9455813521647,-82.2867535764607
1.002,-82.2626680650671,-79.9406781822429,-82.3208308119503,-82.2548068820485,-79.9349541295426,-82.2794301024552
1.00233333333333,-82.2555512295245,-79.9300291166834,-82.3137591959535,-82.2476976492484,-79.9243194604702,-82.2720957953921
1.00266666666667,-82.2484236393794,-79.9193725832581,-82.3066768523386,-82.2405778341633,-79.9136773376604,-82.2647506334487
1.003,-82.241285271981,-79.9087085746361,-82.2995837582733,-82.2334474146049,-79.9030277538191,-82.2573945947794
1.00333333333333,-82.2341361046521,-79.8980370834797,-82.2924798908973,-82.226306368358,-79.892370701645,-82.250027657516
1.00366666666667,-82.2269761146885,-79.8873581024441,-82.2853652273225,-82.2191546731805,-79.8817061738301,-82.242649799768
1.004,-82.2198052793597,-79.8766716241772,-82.2782397446332,-82.2119923068033,-79.8710341630589,-82.2352609996226
1.00433333333333,-82.2126235759087,-79.8659776413197,-82.2711034198857,-82.2048192469308,-79.8603546620089,-82.2278612351444
1.00466666666667,-82.2054309815519,-79.8552761465052,-82.2639562301091,-82.1976354712406,-79.8496676633506,-82.2204504843762
1.005,-82.1982274734797,-79.8445671323601,-82.2567981523049,-82.1904409573838,-79.838973159747,-82.2130287253387
1.00533333333333,-82.1910130288564,-79.8338505915036,-82.2496291634471,-82.183235682985,-79.8282711438542,-82.2055959360304
1.00566666666667,-82.18378762482,-79.8231265165473,-82.2424492404827,-82.1760196256425,-79.8175616083207,-82.1981520944284
1.006,-82.1765512384829,-79.812394900096,-82.2352583603314,-82.1687927629283,-79.8068445457882,-82.1906971784876
1.00633333333333,-82.1693038469312,-79.8016557347467,-82.228056499886,-82.1615550723882,-79.7961199488907,-82.1832311661417
1.00666666666667,-82.1620454272258,-79.7909090130893,-82.2208436360121,-82.154306531542,-79.7853878102552,-82.1757540353026
1.007,-82.1547759564016,-79.7801547277063,-82.2136197455488,-82.1470471178835,-79.774648122501,-82.1682657638609
1.00733333333333,-82.1474954114682,-79.7693928711729,-82.2063848053083,-82.1397768088806,-79.7639008782404,-82.160766329686
1.00766666666667,-82.1402037694097,-79.7586234360565,-82.199138792076,-82.1324955819754,-79.7531460700781,-82.153255710626
1.008,-82.1329010071849,-79.7478464149173,-82.1918816826113,-82.1252034145843,-79.7423836906114,-82.145733884508
1.00833333333333,-82.1255871017274,-79.7370618003082,-82.1846134536466,-82.1179002840982,-79.7316137324303,-82.1382008291382
1.00866666666667,-82.118262029946,-79.7262695847742,-82.1773340818885,-82.1105861678826,-79.720836188117,-82.1306565223017
1.009,-82.1109257687242,-79.7154697608531,-82.1700435440172,-82.1032610432774,-79.7100510502466,-82.1231009417632
1.00933333333333,-82.1035782949207,-79.7046623210747,-82.1627418166867,-82.0959248875974,-79.6992583113864,-82.1155340652666
1.00966666666667,-82.0962195853698,-79.6938472579618,-82.1554288765254,-82.0885776781321,-79.6884579640963,-82.1079558705352
1.01,-82.0888496168807,-79.6830245640291,-82.1481047001356,-82.0812193921461,-79.6776500009285,-82.1003663352723
1.01033333333333,-82.0814683662386,-79.6721942317839,-82.1407692640938,-82.073850006879,-79.6668344144276,-82.0927654371605
1.01066666666667,-82.0740758102038,-79.6613562537256,-82.1334225449513,-82.0664694995453,-79.6560111971307,-82.0851531538624
1.011,-82.0666719255128,-79.6505106223461,-82.1260645192334,-82.0590778473352,-79.6451803415671,-82.0775294630208
1.01133333333333,-82.0592566888778,-79.6396573301297,-82.1186951634403,-82.0516750274139,-79.6343418402584,-82.0698943422582
1.01166666666667,-82.0518300769868,-79.6287963695525,-82.1113144540469,-82.0442610169221,-79.6234956857187,-82.0622477691776
1.012,-82.044392066504,-79.6179277330832,-82.1039223675029,-82.0368357929764,-79.6126418704542,-82.054589721362
1.01233333333333,-82.03694263407,-79.6070514131826,-82.0965188802331,-82.0293993326686,-79.6017803869632,-82.0469201763753
1.01266666666667,-82.0294817563014,-79.5961674023035,-82.0891039686372,-82.0219516130666,-79.5909112277365,-82.0392391117615
1.013,-82.0220094097916,-79.5852756928911,-82.0816776090903,-82.0144926112143,-79.5800343852568,-82.0315465050455
1.01333333333333,-82.0145255711102,-79.5743762773825,-82.0742397779427,-82.0070223041313,-79.5691498519991,-82.0238423337331
1.01366666666667,-82.0070302168038,-79.5634691482069,-82.0667904515203,-81.9995406688136,-79.5582576204305,-82.0161265753108
1.014,-81.9995233233957,-79.5525542977857,-82.0593296061243,-81.9920476822333,-79.5473576830102,-82.0083992072464
1.01433333333333,-81.9920048673862,-79.5416317185321,-82.051857218032,-81.984543321339,-79.5364500321893,-82.0006602069886
1.01466666666667,-81.9844748252526,-79.5307014028514,-82.0443732634962,-81.9770275630556,-79.5255346604113,-81.9929095519676
1.015,-81.9769331734495,-79.5197633431409,-82.0368777187459,-81.9695003842847,-79.5146115601113,-81.9851472195949
1.01533333333333,-81.9693798884087,-79.5088175317899,-82.0293705599858,-81.9619617619045,-79.5036807237166,-81.9773731872637
