"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1563149872055,-79.7897003997507,-82.1561131067828,-82.1387821658243,-79.813761763446,-82.1744218055311
1.00033333333333,-82.149360478115,-79.7789985106388,-82.1490886799453,-82.1319028198866,-79.8031005882947,-82.167337286864
1.00066666666667,-82.1423951987591,-79.7682897609421,-82.1420535213216,-82.1250128569426,-79.7924325104892,-82.1602418941934
1.001,-82.1354191276354,-79.7575741440014,-82.1350076093994,-82.1181122554928,-79.7817575234342,-82.1531356061707
1.00133333333333,-82.1284322432187,-79.7468516531496,-82.127950922644,-82.111200994013,-79.7710756205266,-82.1460184014272
1.00166666666667,-82.1214345239612,-79.7361222817117,-82.1208834394986,-82.1042790509544,-79.7603867951553,-82.1388902585732
1.002,-82.1144259482924,-79.7253860230045,-82.1138051383844,-82.0973464047443,-79.7496910407012,-82.1317511561989
1.00233333333333,-82.1074064946196,-79.7146428703368,-82.1067159977009,-82.0904030337855,-79.7389883505375,-82.1246010728741
1.00266666666667,-82.1003761413274,-79.7038928170093,-82.0996159958255,-82.0834489164567,-79.7282787180291,-82.1174399871486
1.003,-82.0933348667784,-79.6931358563145,-82.0925051111142,-82.0764840311127,-79.7175621365332,-82.1102678775519
1.00333333333333,-82.086282649313,-79.682371981537,-82.0853833219014,-82.0695083560843,-79.7068385993988,-82.1030847225936
1.00366666666667,-82.0792194672496,-79.6716011859531,-82.0782506064999,-82.0625218696785,-79.696108099967,-82.0958905007636
1.004,-82.0721452988846,-79.6608234628309,-82.0711069432014,-82.0555245501785,-79.6853706315707,-82.088685190532
1.00433333333333,-82.0650601224927,-79.6500388054302,-82.0639523102761,-82.0485163758442,-79.6746261875348,-82.0814687703493
1.00466666666667,-82.0579639163269,-79.6392472070029,-82.0567866859735,-82.0414973249116,-79.663874761176,-82.0742412186466
1.005,-82.0508566586183,-79.6284486607923,-82.0496100485216,-82.0344673755937,-79.653116345803,-82.0670025138356
1.00533333333333,-82.0437383275772,-79.6176431600336,-82.042422376128,-82.0274265060798,-79.6423509347163,-82.0597526343086
1.00566666666667,-82.0366089013918,-79.6068306979536,-82.0352236469792,-82.0203746945364,-79.6315785212081,-82.0524915584389
1.006,-82.0294683582297,-79.596011267771,-82.0280138392413,-82.0133119191068,-79.6207990985625,-82.0452192645809
1.00633333333333,-82.0223166762369,-79.585184862696,-82.0207929310597,-82.0062381579113,-79.6100126600554,-82.03793573107
1.00666666666667,-82.0151538335386,-79.5743514759302,-82.0135609005594,-81.9991533890472,-79.5992191989543,-82.0306409362229
1.007,-82.0079798082392,-79.5635111006673,-82.0063177258453,-81.9920575905895,-79.5884187085187,-82.0233348583376
1.00733333333333,-82.0007945784221,-79.5526637300922,-81.9990633850018,-81.9849507405901,-79.5776111819996,-82.0160174756934
1.00766666666667,-81.9935981221502,-79.5418093573816,-81.9917978560936,-81.9778328170786,-79.5667966126395,-82.0086887665517
1.008,-81.9863904174659,-79.5309479757035,-81.9845211171651,-81.9707037980623,-79.555974993673,-82.0013487091552
1.00833333333333,-81.9791714423909,-79.5200795782175,-81.9772331462413,-81.963563661526,-79.545146318326,-81.9939972817286
1.00866666666667,-81.971941174927,-79.5092041580749,-81.9699339213273,-81.9564123854325,-79.534310579816,-81.9866344624785
1.009,-81.9646995930556,-79.4983217084181,-81.9626234204085,-81.9492499477223,-79.5234677713523,-81.9792602295938
1.00933333333333,-81.957446674738,-79.4874322223813,-81.9553016214512,-81.9420763263142,-79.5126178861355,-81.9718745612454
1.00966666666667,-81.9501823979157,-79.4765356930898,-81.9479685024019,-81.934891499105,-79.5017609173579,-81.9644774355868
1.01,-81.9429067405103,-79.4656321136604,-81.9406240411885,-81.92769544397,-79.4908968582032,-81.9570688307537
1.01033333333333,-81.9356196804239,-79.4547214772014,-81.9332682157192,-81.9204881387626,-79.4800257018468,-81.9496487248646
1.01066666666667,-81.9283211955386,-79.4438037768123,-81.9259010038839,-81.913269561315,-79.4691474414552,-81.9422170960209
1.011,-81.9210112637176,-79.4328790055839,-81.9185223835531,-81.9060396894378,-79.4582620701866,-81.9347739223065
1.01133333333333,-81.9136898628045,-79.4219471565984,-81.911132332579,-81.8987985009206,-79.4473695811905,-81.9273191817885
1.01166666666667,-81.9063569706237,-79.4110082229291,-81.9037308287951,-81.8915459735318,-79.4364699676079,-81.9198528525173
1.012,-81.8990125649807,-79.4000621976407,-81.8963178500164,-81.8842820850186,-79.4255632225709,-81.9123749125262
1.01233333333333,-81.8916566236618,-79.389109073789,-81.8888933740399,-81.8770068131077,-79.4146493392032,-81.9048853398322
1.01266666666667,-81.8842891244349,-79.3781488444212,-81.881457378644,-81.8697201355047,-79.4037283106197,-81.8973841124358
1.013,-81.8769100450489,-79.3671815025754,-81.8740098415893,-81.8624220298947,-79.3928001299265,-81.8898712083211
1.01333333333333,-81.8695193632343,-79.3562070412809,-81.8665507406186,-81.8551124739424,-79.3818647902211,-81.882346605456
1.01366666666667,-81.8621170567032,-79.3452254535583,-81.8590800534567,-81.847791445292,-79.3709222845922,-81.8748102817924
1.014,-81.8547031031492,-79.334236732419,-81.8515977578108,-81.8404589215675,-79.3599726061195,-81.8672622152661
1.01433333333333,-81.8472774802482,-79.3232408708657,-81.8441038313707,-81.8331148803727,-79.3490157478743,-81.8597023837974
1.01466666666667,-81.8398401656577,-79.3122378618921,-81.8365982518088,-81.8257592992915,-79.3380517029186,-81.8521307652908
1.015,-81.8323911370175,-79.3012276984828,-81.8290809967802,-81.8183921558878,-79.3270804643057,-81.8445473376351
1.01533333333333,-81.8249303719495,-79.2902103736135,-81.8215520439229,-81.8110134277059,-79.3161020250802,-81.8369520787042
1.01566666666667,-81.8174578480583,-79.2791858802507,-81.8140113708579,-81.8036230922704,-79.3051163782775,-81.8293449663562
1.016,-81.8099735429307,-79.2681542113521,-81.8064589551896,-81.7962211270864,-79.2941235169242,-81.8217259784346
1.01633333333333,-81.8024774341363,-79.2571153598661,-81.7988947745053,-81.7888075096398,-79.2831234340378,-81.8140950927675
1.01666666666667,-81.7949694992275,-79.246069318732,-81.7913188063762,-81.7813822173969,-79.2721161226269,-81.8064522871687
1.017,-81.7874497157397,-79.23501608088,-81.7837310283568,-81.7739452278055,-79.261101575691,-81.7987975394368
1.01733333333333,-81.7799180611912,-79.2239556392312,-81.7761314179853,-81.7664965182938,-79.2500797862207,-81.7911308273563
1.01766666666667,-81.7723745130837,-79.2128879866973,-81.7685199527839,-81.7590360662717,-79.2390507471973,-81.7834521286969
1.018,-81.7648190489022,-79.2018131161811,-81.7608966102589,-81.7515638491301,-79.2280144515932,-81.7757614212145
1.01833333333333,-81.7572516461152,-79.1907310205757,-81.7532613679004,-81.7440798442414,-79.2169708923714,-81.7680586826506
1.01866666666667,-81.7496722821747,-79.1796416927654,-81.7456142031831,-81.7365840289597,-79.2059200624861,-81.7603438907329
1.019,-81.7420809345167,-79.1685451256249,-81.7379550935662,-81.7290763806207,-79.194861954882,-81.7526170231751
1.01933333333333,-81.734477580561,-79.1574413120197,-81.7302840164931,-81.721556876542,-79.1837965624947,-81.7448780576774
1.01966666666667,-81.7268621977114,-79.1463302448058,-81.7226009493922,-81.7140254940231,-79.1727238782505,-81.7371269719266
1.02,-81.7192347633562,-79.1352119168299,-81.7149058696768,-81.7064822103459,-79.1616438950666,-81.7293637435958
1.02033333333333,-81.7115952548676,-79.1240863209294,-81.707198754745,-81.6989270027742,-79.1505566058508,-81.7215883503451
1.02066666666667,-81.7039436496028,-79.1129534499322,-81.6994795819803,-81.6913598485546,-79.1394620035015,-81.7138007698216
1.021,-81.6962799249032,-79.1018132966566,-81.6917483287514,-81.6837807249158,-79.1283600809078,-81.7060009796593
1.02133333333333,-81.6886040580954,-79.0906658539115,-81.6840049724123,-81.6761896090696,-79.1172508309495,-81.6981889574795
1.02166666666667,-81.6809160264905,-79.0795111144963,-81.676249490303,-81.6685864782104,-79.1061342464969,-81.6903646808909
1.022,-81.673215807385,-79.068349071201,-81.6684818597488,-81.6609713095158,-79.095010320411,-81.6825281274896
1.02233333333333,-81.6655033780606,-79.0571797168056,-81.6607020580613,-81.6533440801461,-79.0838790455432,-81.6746792748597
1.02266666666667,-81.6577787157843,-79.0460030440811,-81.6529100625378,-81.6457047672454,-79.0727404147353,-81.6668181005728
1.023,-81.6500417978087,-79.0348190457883,-81.6451058504621,-81.6380533479408,-79.06159442082,-81.6589445821886
1.02333333333333,-81.642292601372,-79.0236277146786,-81.6372893991042,-81.6303897993431,-79.0504410566201,-81.6510586972549
1.02366666666667,-81.6345311036984,-79.0124290434939,-81.6294606857206,-81.622714098547,-79.0392803149489,-81.6431604233081
1.024,-81.6267572819979,-79.001223024966,-81.6216196875546,-81.6150262226305,-79.0281121886102,-81.6352497378725
1.02433333333333,-81.6189711134669,-78.9900096518172,-81.6137663818361,-81.6073261486563,-79.0169366703981,-81.6273266184616
1.02466666666667,-81.6111725752877,-78.97878891676,-81.6059007457823,-81.5996138536707,-79.005753753097,-81.6193910425771
1.025,-81.6033616446294,-78.9675608124971,-81.5980227565971,-81.5918893147046,-78.9945634294817,-81.61144298771
1.02533333333333,-81.5955382986475,-78.9563253317214,-81.590132391472,-81.5841525087731,-78.9833656923173,-81.6034824313403
1.02566666666667,-81.5877025144844,-78.9450824671159,-81.5822296275858,-81.5764034128761,-78.9721605343591,-81.5955093509372
1.026,-81.5798542692694,-78.9338322113537,-81.574314442105,-81.5686420039982,-78.9609479483527,-81.5875237239592
1.02633333333333,-81.5719935401188,-78.922574557098,-81.5663868121838,-81.5608682591089,-78.9497279270338,-81.5795255278544
1.02666666666667,-81.5641203041361,-78.9113094970022,-81.5584467149642,-81.5530821551626,-78.9385004631283,-81.5715147400608
1.027,-81.5562345384123,-78.9000370237096,-81.5504941275764,-81.5452836690991,-78.9272655493525,-81.5634913380061
1.02733333333333,-81.5483362200258,-78.8887571298534,-81.5425290271388,-81.5374727778435,-78.9160231784123,-81.5554552991079
1.02766666666667,-81.5404253260429,-78.877469808057,-81.5345513907582,-81.5296494583064,-78.9047733430043,-81.5474066007742
1.028,-81.5325018335176,-78.8661750509337,-81.5265611955299,-81.521813687384,-78.8935160358147,-81.5393452204033
1.02833333333333,-81.524565719492,-78.8548728510866,-81.518558418538,-81.5139654419583,-78.8822512495199,-81.531271135384
1.02866666666667,-81.5166169609964,-78.8435632011088,-81.5105430368554,-81.5061046988976,-78.8709789767862,-81.5231843230957
1.029,-81.5086555350494,-78.8322460935832,-81.5025150275439,-81.498231435056,-78.8596992102702,-81.5150847609089
1.02933333333333,-81.500681418658,-78.8209215210825,-81.4944743676548,-81.4903456272739,-78.848411942618,-81.5069724261848
1.02966666666667,-81.4926945888181,-78.8095894761694,-81.4864210342286,-81.4824472523783,-78.8371171664659,-81.4988472962759
1.03,-81.4846950225143,-78.7982499513961,-81.4783550042953,-81.4745362871828,-78.82581487444,-81.4907093485261
1.03033333333333,-81.4766826967202,-78.7869029393047,-81.4702762548745,-81.4666127084877,-78.8145050591562,-81.4825585602706
1.03066666666667,-81.4686575883987,-78.775548432427,-81.462184762976,-81.4586764930802,-78.8031877132204,-81.4743949088364
1.031,-81.4606196745018,-78.7641864232845,-81.4540805055992,-81.4507276177348,-78.7918628292282,-81.4662183715426
1.03133333333333,-81.4525689319711,-78.7528169043882,-81.4459634597339,-81.4427660592129,-78.7805303997648,-81.4580289256997
1.03166666666667,-81.444505337738,-78.741439868239,-81.4378336023603,-81.4347917942638,-78.7691904174055,-81.4498265486108
1.032,-81.4364288687235,-78.7300553073272,-81.4296909104491,-81.4268047996239,-78.7578428747149,-81.4416112175714
1.03233333333333,-81.4283395018386,-78.7186632141326,-81.4215353609615,-81.4188050520175,-78.7464877642476,-81.4333829098691
1.03266666666667,-81.4202372139848,-78.7072635811248,-81.4133669308498,-81.4107925281571,-78.7351250785477,-81.4251416027845
1.033,-81.4121219820535,-78.6958564007626,-81.4051855970573,-81.4027672047428,-78.7237548101488,-81.4168872735911
1.03333333333333,-81.4039937829269,-78.6844416654945,-81.3969913365183,-81.3947290584634,-78.7123769515745,-81.408619899555
1.03366666666667,-81.3958525934777,-78.6730193677583,-81.3887841261586,-81.3866780659957,-78.7009914953374,-81.400339457936
1.034,-81.3876983905696,-78.6615894999813,-81.3805639428956,-81.3786142040053,-78.6895984339401,-81.3920459259869
1.03433333333333,-81.3795311510571,-78.6501520545802,-81.3723307636385,-81.3705374491466,-78.6781977598744,-81.3837392809542
1.03466666666667,-81.3713508517861,-78.638707023961,-81.364084565288,-81.3624477780626,-78.6667894656218,-81.3754195000779
1.035,-81.3631574695937,-78.627254400519,-81.3558253247371,-81.3543451673857,-78.6553735436529,-81.3670865605922
1.03533333333333,-81.3549509813085,-78.6157941766387,-81.3475530188712,-81.3462295937374,-78.6439499864279,-81.3587404397251
1.03566666666667,-81.3467313637512,-78.6043263446942,-81.3392676245679,-81.3381010337287,-78.6325187863966,-81.3503811146988
1.036,-81.3384985937338,-78.5928508970485,-81.3309691186973,-81.3299594639601,-78.6210799359978,-81.3420085627301
1.03633333333333,-81.3302526480607,-78.5813678260539,-81.3226574781223,-81.3218048610218,-78.6096334276596,-81.3336227610302
1.03666666666667,-81.3219935035285,-78.5698771240519,-81.314332679699,-81.3136372014942,-78.5981792537996,-81.325223686805
1.037,-81.3137211369261,-78.558378783373,-81.3059947002763,-81.3054564619474,-78.5867174068246,-81.3168113172556
1.03733333333333,-81.3054355250352,-78.546872796337,-81.2976435166965,-81.2972626189421,-78.5752478791304,-81.3083856295779
1.03766666666667,-81.2971366446298,-78.5353591552527,-81.2892791057952,-81.2890556490294,-78.5637706631023,-81.2999466009633
1.038,-81.2888244724773,-78.5238378524179,-81.2809014444019,-81.2808355287509,-78.5522857511146,-81.2914942085983
1.03833333333333,-81.2804989853381,-78.5123088801193,-81.2725105093398,-81.2726022346391,-78.5407931355306,-81.2830284296655
1.03866666666667,-81.2721601599657,-78.5007722306329,-81.2641062774259,-81.2643557432174,-78.5292928087028,-81.2745492413429
1.039,-81.2638079731071,-78.4892278962233,-81.2556887254718,-81.2560960310004,-78.5177847629729,-81.2660566208048
1.03933333333333,-81.2554424015033,-78.4776758691442,-81.247257830283,-81.2478230744941,-78.5062689906714,-81.2575505452214
1.03966666666667,-81.2470634218886,-78.4661161416382,-81.2388135686598,-81.2395368501957,-78.4947454841178,-81.2490309917594
1.04,-81.2386710109918,-78.4545487059366,-81.2303559173971,-81.2312373345945,-78.4832142356209,-81.2404979375821
1.04033333333333,-81.2302651455354,-78.4429735542596,-81.2218848532848,-81.2229245041714,-78.4716752374779,-81.2319513598492
1.04066666666667,-81.2218458022368,-78.4313906788163,-81.2134003531078,-81.2145983353993,-78.4601284819752,-81.2233912357175
1.041,-81.2134129578074,-78.4198000718044,-81.2049023936461,-81.2062588047436,-78.4485739613882,-81.214817542341
1.04133333333333,-81.2049665889538,-78.4082017254103,-81.1963909516755,-81.1979058886617,-78.4370116679808,-81.2062302568706
1.04166666666667,-81.1965066723773,-78.3965956318092,-81.1878660039671,-81.189539563604,-78.4254415940059,-81.1976293564549
1.042,-81.1880331847743,-78.3849817831649,-81.179327527288,-81.1811598060132,-78.4138637317052,-81.18901481824
1.04233333333333,-81.1795461028364,-78.3733601716298,-81.1707754984011,-81.1727665923254,-78.4022780733089,-81.1803866193698
1.04266666666667,-81.1710454032508,-78.361730789345,-81.1622098940657,-81.1643598989695,-78.3906846110361,-81.1717447369862
1.043,-81.1625310627005,-78.3500936284399,-81.1536306910372,-81.1559397023677,-78.3790833370947,-81.1630891482292
1.04333333333333,-81.154003057864,-78.3384486810327,-81.1450378660678,-81.147505978936,-78.3674742436808,-81.1544198302372
1.04366666666667,-81.145461365416,-78.3267959392299,-81.1364313959062,-81.1390587050838,-78.3558573229795,-81.1457367601472
1.044,-81.1369059620273,-78.3151353951267,-81.1278112572983,-81.1305978572144,-78.3442325671643,-81.1370399150947
1.04433333333333,-81.1283368243654,-78.3034670408063,-81.1191774269867,-81.1221234117251,-78.3325999683972,-81.1283292722143
1.04466666666667,-81.119753929094,-78.2917908683407,-81.1105298817117,-81.1136353450075,-78.3209595188289,-81.1196048086395
1.045,-81.1111572528738,-78.2801068697902,-81.1018685982107,-81.1051336334477,-78.3093112105983,-81.1108665015034
1.04533333333333,-81.1025467723623,-78.2684150372031,-81.0931935532191,-81.0966182534263,-78.2976550358328,-81.1021143279381
1.04566666666667,-81.0939224642144,-78.2567153626163,-81.0845047234699,-81.0880891813185,-78.2859909866484,-81.0933482650756
1.046,-81.085284305082,-78.2450078380548,-81.0758020856944,-81.0795463934948,-78.2743190551492,-81.0845682900478
1.04633333333333,-81.0766322716148,-78.233292455532,-81.0670856166217,-81.0709898663206,-78.2626392334279,-81.0757743799864
1.04666666666667,-81.0679663404601,-78.2215692070493,-81.0583552929797,-81.0624195761569,-78.2509515135652,-81.0669665120234
1.047,-81.0592864882631,-78.2098380845963,-81.0496110914947,-81.0538354993599,-78.2392558876303,-81.0581446632913
1.04733333333333,-81.050592691667,-78.1980990801508,-81.0408529888921,-81.0452376122819,-78.2275523476804,-81.049308810923
1.04766666666667,-81.0418849273136,-78.1863521856785,-81.0320809618959,-81.0366258912708,-78.2158408857612,-81.0404589320522
1.048,-81.0331631718428,-78.1745973931333,-81.0232949872295,-81.0280003126708,-78.2041214939063,-81.0315950038137
1.04833333333333,-81.0244274018933,-78.1628346944572,-81.0144950416155,-81.0193608528222,-78.1923941641376,-81.0227170033432
1.04866666666667,-81.0156775941029,-78.1510640815798,-81.0056811017764,-81.0107074880621,-78.1806588884648,-81.0138249077779
1.049,-81.006913725108,-78.1392855464192,-80.996853144434,-81.0020401947239,-78.1689156588861,-81.0049186942565
1.04933333333333,-80.9981357715446,-78.1274990808809,-80.9880111463104,-80.9933589491382,-78.1571644673874,-80.9959983399194
1.04966666666667,-80.989343710048,-78.1157046768585,-80.9791550841276,-80.9846637276325,-78.1454053059427,-80.9870638219089
1.05,-80.9805375172532,-78.1039023262335,-80.9702849346082,-80.9759545065314,-78.1336381665138,-80.9781151173694
1.05033333333333,-80.9717171697949,-78.092092020875,-80.961400674475,-80.9672312621574,-78.1218630410506,-80.9691522034475
1.05066666666667,-80.9628826443079,-78.0802737526402,-80.9525022804519,-80.9584939708301,-78.1100799214909,-80.9601750572924
1.051,-80.9540339174273,-78.0684475133735,-80.9435897292632,-80.9497426088673,-78.0982887997601,-80.951183656056
1.05133333333333,-80.9451709657884,-78.0566132949077,-80.9346629976348,-80.9409771525847,-78.0864896677716,-80.9421779768928
1.05166666666667,-80.9362937660273,-78.0447710890626,-80.9257220622937,-80.9321975782964,-78.0746825174266,-80.9331579969605
1.052,-80.9274022947808,-78.032920887646,-80.9167668999684,-80.9234038623145,-78.0628673406139,-80.9241236934202
1.05233333333333,-80.9184965286867,-78.0210626824532,-80.9077974873889,-80.9145959809502,-78.0510441292102,-80.9150750434362
1.05266666666667,-80.9095764443841,-78.0091964652671,-80.8988138012876,-80.9057739105131,-78.0392128750796,-80.9060120241766
1.053,-80.9006420185132,-77.997322227858,-80.8898158183983,-80.8969376273122,-78.027373570074,-80.8969346128131
1.05333333333333,-80.8916932277161,-77.9854399619838,-80.8808035154577,-80.8880871076553,-78.015526206033,-80.8878427865215
1.05366666666667,-80.8827300486366,-77.9735496593897,-80.8717768692046,-80.87922232785,-78.0036707747834,-80.878736522482
1.054,-80.8737524579203,-77.9616513118085,-80.8627358563806,-80.8703432642032,-77.9918072681399,-80.869615797879
1.05433333333333,-80.8647604322153,-77.9497449109603,-80.8536804537301,-80.8614498930216,-77.9799356779045,-80.8604805899014
1.05466666666667,-80.8557539481717,-77.9378304485524,-80.8446106380007,-80.8525421906122,-77.9680559958666,-80.8513308757431
1.055,-80.8467329824425,-77.9259079162796,-80.8355263859431,-80.8436201332819,-77.9561682138031,-80.8421666326029
1.05533333333333,-80.8376975116833,-77.9139773058238,-80.8264276743115,-80.834683697338,-77.9442723234783,-80.8329878376847
1.05566666666667,-80.8286475125527,-77.9020386088544,-80.817314479864,-80.8257328590886,-77.9323683166437,-80.8237944681979
1.056,-80.8195829617124,-77.8900918170275,-80.8081867793621,-80.8167675948424,-77.9204561850384,-80.8145865013573
1.05633333333333,-80.8105038358277,-77.8781369219868,-80.7990445495718,-80.8077878809092,-77.9085359203883,-80.8053639143835
1.05666666666667,-80.8014101115672,-77.8661739153629,-80.789887767263,-80.7987936935998,-77.8966075144069,-80.7961266845033
1.057,-80.7923017656034,-77.8542027887737,-80.7807164092103,-80.7897850092268,-77.8846709587948,-80.7868747889492
1.05733333333333,-80.7831787746127,-77.8422235338237,-80.7715304521929,-80.7807618041039,-77.8727262452396,-80.7776082049603
1.05766666666667,-80.7740411152759,-77.8302361421048,-80.7623298729947,-80.771724054547,-77.8607733654163,-80.7683269097824
1.058,-80.7648887642778,-77.8182406051958,-80.7531146484049,-80.7626717368737,-77.8488123109866,-80.7590308806676
1.05833333333333,-80.7557216983081,-77.8062369146622,-80.7438847552177,-80.753604827404,-77.8368430735996,-80.7497200948752
1.05866666666667,-80.746539894061,-77.7942250620567,-80.734640170233,-80.7445233024603,-77.8248656448912,-80.7403945296718
1.059,-80.7373433282359,-77.7822050389186,-80.725380870256,-80.7354271383673,-77.8128800164843,-80.7310541623308
1.05933333333333,-80.7281319775372,-77.7701768367742,-80.7161068320982,-80.7263163114529,-77.8008861799887,-80.7216989701335
1.05966666666667,-80.7189058186749,-77.7581404471363,-80.7068180325767,-80.7171907980479,-77.7888841270011,-80.7123289303689
1.06,-80.7096648283643,-77.7460958615049,-80.6975144485152,-80.7080505744862,-77.7768738491051,-80.7029440203338
1.06033333333333,-80.7004089833266,-77.7340430713661,-80.6881960567437,-80.698895617105,-77.764855337871,-80.693544217333
1.06066666666667,-80.691138260289,-77.7219820681932,-80.6788628340988,-80.6897259022456,-77.752828584856,-80.6841294986799
1.061,-80.681852635985,-77.7099128434458,-80.6695147574241,-80.6805414062526,-77.740793581604,-80.674699841696
1.06133333333333,-80.6725520871543,-77.6978353885702,-80.6601518035701,-80.6713421054749,-77.7287503196455,-80.6652552237119
1.06166666666667,-80.6632365905431,-77.6857496949991,-80.6507739493947,-80.6621279762656,-77.7166987904977,-80.6557956220667
1.062,-80.6539061229047,-77.673655754152,-80.6413811717632,-80.6528989949822,-77.7046389856644,-80.6463210141088
1.06233333333333,-80.6445606609993,-77.6615535574346,-80.6319734475484,-80.6436551379868,-77.6925708966361,-80.6368313771959
1.06266666666667,-80.635200181594,-77.649443096239,-80.6225507536312,-80.6343963816465,-77.6804945148897,-80.6273266886951
1.063,-80.6258246614637,-77.6373243619439,-80.6131130669005,-80.6251227023333,-77.6684098318885,-80.6178069259832
1.06333333333333,-80.6164340773908,-77.6251973459142,-80.6036603642533,-80.6158340764245,-77.6563168390826,-80.6082720664467
1.06366666666667,-80.6070284061652,-77.6130620395011,-80.5941926225954,-80.6065304803029,-77.6442155279081,-80.5987220874825
1.064,-80.5976076245853,-77.6009184340421,-80.5847098188408,-80.5972118903569,-77.6321058897878,-80.5891569664974
1.06433333333333,-80.5881717094573,-77.588766520861,-80.5752119299128,-80.5878782829809,-77.6199879161307,-80.5795766809089
1.06466666666667,-80.5787206375961,-77.5766062912676,-80.5656989327436,-80.5785296345752,-77.6078615983321,-80.5699812081451
1.065,-80.569254385825,-77.5644377365581,-80.5561708042745,-80.5691659215466,-77.5957269277736,-80.5603705256449
1.06533333333333,-80.5597729309763,-77.5522608480145,-80.5466275214567,-80.5597871203081,-77.5835838958229,-80.5507446108582
1.06566666666667,-80.5502762498912,-77.5400756169051,-80.5370690612505,-80.5503932072798,-77.5714324938341,-80.5411034412463
1.066,-80.5407643194203,-77.5278820344841,-80.5274954006266,-80.5409841588884,-77.5592727131472,-80.5314469942818
1.06633333333333,-80.5312371164234,-77.5156800919918,-80.5179065165656,-80.5315599515678,-77.5471045450884,-80.521775247449
1.06666666666667,-80.5216946177701,-77.5034697806544,-80.5083023860582,-80.5221205617592,-77.53492798097,-80.5120881782439
1.067,-80.5121368003398,-77.4912510916839,-80.4986829861058,-80.5126659659115,-77.5227430120903,-80.5023857641748
1.06733333333333,-80.5025636410221,-77.4790240162782,-80.4890482937205,-80.5031961404809,-77.5105496297335,-80.492667982762
1.06766666666667,-80.4929751167166,-77.4667885456212,-80.4793982859252,-80.4937110619321,-77.4983478251697,-80.4829348115382
1.068,-80.4833712043334,-77.4545446708823,-80.4697329397538,-80.4842107067377,-77.4861375896551,-80.4731862280489
1.06833333333333,-80.4737518807934,-77.4422923832168,-80.4600522322516,-80.4746950513785,-77.4739189144315,-80.4634222098522
1.06866666666667,-80.4641171230283,-77.4300316737658,-80.4503561404755,-80.465164072344,-77.4616917907266,-80.4536427345193
1.069,-80.4544669079808,-77.4177625336557,-80.440644641494,-80.4556177461326,-77.449456209754,-80.4438477796347
1.06933333333333,-80.444801212605,-77.4054849539989,-80.4309177123874,-80.4460560492516,-77.4372121627129,-80.434037322796
1.06966666666667,-80.4351200138665,-77.3931989258931,-80.4211753302483,-80.4364789582174,-77.4249596407881,-80.4242113416148
1.07,-80.4254232887422,-77.3809044404217,-80.4114174721813,-80.4268864495558,-77.4126986351502,-80.4143698137163
1.07033333333333,-80.4157110142215,-77.3686014886535,-80.4016441153039,-80.4172784998024,-77.4004291369553,-80.4045127167394
1.07066666666667,-80.4059831673053,-77.3562900616428,-80.391855236746,-80.4076550855023,-77.3881511373452,-80.3946400283377
1.071,-80.3962397250072,-77.3439701504291,-80.3820508136505,-80.398016183211,-77.375864627447,-80.3847517261788
1.07133333333333,-80.3864806643531,-77.3316417460377,-80.3722308231735,-80.3883617694939,-77.3635695983733,-80.3748477879449
1.07166666666667,-80.3767059623817,-77.3193048394787,-80.3623952424842,-80.378691820927,-77.3512660412224,-80.3649281913332
1.072,-80.3669155961445,-77.3069594217479,-80.3525440487656,-80.3690063140969,-77.3389539470777,-80.3549929140555
1.07233333333333,-80.3571095427062,-77.294605483826,-80.3426772192142,-80.3593052256012,-77.3266333070081,-80.3450419338391
1.07266666666667,-80.3472877791447,-77.2822430166791,-80.3327947310403,-80.3495885320483,-77.3143041120676,-80.3350752284264
1.073,-80.3374502825515,-77.2698720112584,-80.3228965614687,-80.339856210058,-77.3019663532958,-80.3250927755754
1.07333333333333,-80.3275970300318,-77.2574924585001,-80.3129826877383,-80.3301082362616,-77.2896200217172,-80.3150945530599
1.07366666666667,-80.3177279987047,-77.2451043493257,-80.3030530871024,-80.3203445873021,-77.2772651083416,-80.3050805386695
