"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0208071369728,-79.3389082049624,-81.947059756169,-82.072582926636,-79.3580370330304,-81.9763408060147
1.00033333333333,-82.012925030976,-79.3279220368867,-81.939326960064,-82.0644936845602,-79.34698947379,-81.9685155659679
1.00066666666667,-82.0050309372858,-79.3169286623268,-81.9315823886646,-82.0563923794977,-79.3359348805254,-81.960678430593
1.001,-81.9971248335709,-79.3059280740451,-81.9238260195049,-82.048278990089,-79.3248732461583,-81.9528293778571
1.00133333333333,-81.9892066974898,-79.2949202647962,-81.9160578301056,-82.0401534949685,-79.3138045636014,-81.9449683857161
1.00166666666667,-81.9812765066912,-79.2839052273264,-81.9082777979744,-82.0320158727647,-79.3027288257582,-81.9370954321148
1.002,-81.9733342388136,-79.2728829543739,-81.9004859006056,-82.0238661021005,-79.2916460255233,-81.9292104949872
1.00233333333333,-81.965379871486,-79.2618534386686,-81.8926821154808,-82.0157041615933,-79.280556155782,-81.9213135522567
1.00266666666667,-81.9574133823277,-79.250816672932,-81.8848664200689,-82.0075300298549,-79.2694592094104,-81.9134045818358
1.003,-81.9494347489488,-79.2397726498777,-81.8770387918259,-81.9993436854919,-79.2583551792754,-81.9054835616268
1.00333333333333,-81.9414439489499,-79.2287213622105,-81.8691992081955,-81.9911451071061,-79.247244058235,-81.8975504695218
1.00366666666667,-81.9334409599227,-79.2176628026272,-81.8613476466093,-81.9829342732941,-79.2361258391375,-81.8896052834025
1.004,-81.9254257594499,-79.2065969638161,-81.8534840844863,-81.9747111626478,-79.2250005148222,-81.881647981141
1.00433333333333,-81.9173983251056,-79.1955238384573,-81.845608499234,-81.9664757537545,-79.213868078119,-81.8736785405993
1.00466666666667,-81.909358634455,-79.1844434192222,-81.8377208682478,-81.9582280251972,-79.2027285218487,-81.8656969396299
1.005,-81.9013066650554,-79.1733556987741,-81.8298211689115,-81.9499679555544,-79.1915818388224,-81.8577031560757
1.00533333333333,-81.8932423944552,-79.1622606697674,-81.8219093785973,-81.9416955234008,-79.1804280218423,-81.8496971677705
1.00566666666667,-81.8851658001954,-79.1511583248484,-81.8139854746661,-81.9334107073067,-79.1692670637007,-81.8416789525387
