"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3512350433165,-79.9134405211055,-82.2433372364596,-82.3681735782973,-79.9146639091887,-82.2940495296994
1.00033333333333,-82.3443709266378,-79.9033860315787,-82.2365448290142,-82.3612885079567,-79.9045376644729,-82.2869572292666
1.00066666666667,-82.3374959433285,-79.8933222464761,-82.2297413673248,-82.3543922191109,-79.8944022058674,-82.2798538786947
1.001,-82.3306100694942,-79.8832491601948,-82.2229268277532,-82.3474846880234,-79.8842575276086,-82.2727394549583
1.00133333333333,-82.3237132812075,-79.8731667671258,-82.2161011866283,-82.3405658909272,-79.8741036239268,-82.2656139350035
1.00166666666667,-82.316805554508,-79.8630750616547,-82.2092644202468,-82.3336358040247,-79.8639404890462,-82.2584772957479
1.002,-82.3098868654024,-79.852974038161,-82.2024165048727,-82.3266944034882,-79.8537681171846,-82.2513295140804
1.00233333333333,-82.3029571898647,-79.8428636910183,-82.195557416738,-82.3197416654594,-79.8435865025539,-82.2441705668618
1.00266666666667,-82.2960165038362,-79.8327440145943,-82.1886871320423,-82.3127775660499,-79.8333956393594,-82.2370004309245
1.003,-82.2890647832257,-79.8226150032506,-82.181805626953,-82.3058020813413,-79.8231955218002,-82.2298190830727
1.00333333333333,-82.2821020039095,-79.812476651343,-82.1749128776057,-82.2988151873852,-79.8129861440691,-82.2226265000825
1.00366666666667,-82.2751281417314,-79.8023289532211,-82.1680088601041,-82.2918168602032,-79.8027675003525,-82.2154226587022
1.004,-82.268143172503,-79.7921719032284,-82.1610935505198,-82.2848070757873,-79.7925395848302,-82.2082075356521
1.00433333333333,-82.2611470720039,-79.7820054957023,-82.1541669248928,-82.2777858100999,-79.7823023916758,-82.2009811076245
1.00466666666667,-82.2541398159814,-79.7718297249742,-82.1472289592317,-82.2707530390736,-79.7720559150562,-82.1937433512845
1.005,-82.2471213801508,-79.761644585369,-82.1402796295133,-82.2637087386119,-79.7618001491319,-82.1864942432693
1.00533333333333,-82.2400917401957,-79.7514500712055,-82.1333189116831,-82.2566528845887,-79.7515350880568,-82.1792337601887
1.00566666666667,-82.2330508717678,-79.7412461767962,-82.1263467816554,-82.2495854528489,-79.741260725978,-82.171961878625
1.006,-82.2259987504871,-79.7310328964475,-82.119363215313,-82.2425064192083,-79.7309770570362,-82.1646785751335
1.00633333333333,-82.2189353519421,-79.720810224459,-82.1123681885078,-82.2354157594536,-79.7206840753652,-82.1573838262422
1.00666666666667,-82.2118606516899,-79.7105781551244,-82.1053616770606,-82.2283134493428,-79.7103817750924,-82.150077608452
1.007,-82.204774625256,-79.7003366827306,-82.0983436567615,-82.2211994646052,-79.7000701503381,-82.1427598982369
1.00733333333333,-82.197677248135,-79.6900858015581,-82.0913141033696,-82.2140737809411,-79.689749195216,-82.1354306720441
1.00766666666667,-82.1905684957901,-79.6798255058811,-82.0842729926134,-82.2069363740229,-79.6794189038328,-82.1280899062941
1.008,-82.1834483436536,-79.6695557899671,-82.0772203001909,-82.1997872194942,-79.6690792702883,-82.1207375773805
1.00833333333333,-82.1763167671267,-79.659276648077,-82.0701560017695,-82.1926262929704,-79.6587302886758,-82.1133736616706
1.00866666666667,-82.16917374158,-79.6489880744651,-82.0630800729864,-82.1854535700388,-79.648371953081,-82.1059981355056
1.009,-82.1620192423532,-79.638690063379,-82.0559924894484,-82.1782690262589,-79.6380042575832,-82.0986109751997
1.00933333333333,-82.1548532447557,-79.6283826090598,-82.0488932267324,-82.1710726371619,-79.6276271962543,-82.0912121570416
1.00966666666667,-82.1476757240661,-79.6180657057415,-82.0417822603851,-82.1638643782516,-79.6172407631592,-82.0838016572935
1.01,-82.140486655533,-79.6077393476517,-82.0346595659234,-82.1566442250041,-79.6068449523558,-82.0763794521919
1.01033333333333,-82.1332860143742,-79.5974035290109,-82.0275251188344,-82.1494121528677,-79.5964397578948,-82.0689455179473
1.01066666666667,-82.1260737757781,-79.587058244033,-82.0203788945756,-82.1421681372636,-79.5860251738196,-82.0614998307445
1.011,-82.1188499149024,-79.5767034869247,-82.0132208685747,-82.1349121535857,-79.5756011941665,-82.0540423667427
1.01133333333333,-82.1116144068754,-79.5663392518859,-82.0060510162305,-82.1276441772008,-79.5651678129646,-82.0465731020757
1.01166666666667,-82.1043672267954,-79.5559655331097,-81.9988693129119,-82.1203641834485,-79.5547250242354,-82.039092012852
1.012,-82.0971083497311,-79.545582324782,-81.991675733959,-82.1130721476417,-79.5442728219933,-82.0315990751544
1.01233333333333,-82.0898377507217,-79.5351896210816,-81.9844702546827,-82.1057680450666,-79.5338112002454,-82.0240942650412
1.01266666666667,-82.0825554047769,-79.5247874161803,-81.977252850365,-82.0984518509827,-79.5233401529911,-82.0165775585451
1.013,-82.0752612868771,-79.5143757042427,-81.970023496259,-82.0911235406231,-79.5128596742224,-82.0090489316743
1.01333333333333,-82.0679553719738,-79.5039544794263,-81.9627821675894,-82.0837830891944,-79.502369757924,-82.001508360412
1.01366666666667,-82.0606376349891,-79.4935237358814,-81.9555288395518,-82.0764304718773,-79.4918703980729,-81.9939558207169
1.014,-82.0533080508165,-79.4830834677509,-81.9482634873139,-82.0690656638261,-79.4813615886384,-81.9863912885232
1.01433333333333,-82.0459665943204,-79.4726336691706,-81.9409860860148,-82.0616886401695,-79.4708433235824,-81.9788147397405
1.01466666666667,-82.038613240337,-79.4621743342688,-81.9336966107653,-82.05429937601,-79.4603155968589,-81.9712261502543
1.015,-82.0312479636734,-79.4517054571664,-81.9263950366485,-82.0468978464249,-79.4497784024146,-81.9636254959258
1.01533333333333,-82.0238707391087,-79.441227031977,-81.9190813387193,-82.0394840264657,-79.4392317341878,-81.9560127525924
1.01566666666667,-82.0164815413937,-79.4307390528066,-81.9117554920049,-82.0320578911586,-79.4286755861097,-81.9483878960673
1.016,-82.0090803452509,-79.420241513754,-81.9044174715047,-82.0246194155046,-79.4181099521031,-81.9407509021401
1.01633333333333,-82.0016671253749,-79.4097344089101,-81.8970672521907,-82.0171685744796,-79.4075348260833,-81.9331017465769
1.01666666666667,-81.9942418564324,-79.3992177323583,-81.8897048090075,-82.0097053430345,-79.3969502019576,-81.92544040512
1.017,-81.9868045130625,-79.3886914781745,-81.8823301168724,-82.0022296960954,-79.3863560736252,-81.9177668534885
1.01733333333333,-81.9793550698764,-79.3781556404269,-81.8749431506756,-81.994741608564,-79.3757524349775,-81.9100810673783
1.01766666666667,-81.9718935014581,-79.3676102131758,-81.8675438852801,-81.9872410553171,-79.3651392798976,-81.9023830224619
1.018,-81.9644197823642,-79.357055190474,-81.8601322955223,-81.9797280112075,-79.3545166022608,-81.894672694389
1.01833333333333,-81.956933887124,-79.3464905663663,-81.8527083562118,-81.9722024510634,-79.3438843959342,-81.8869500587867
1.01866666666667,-81.94943579024,-79.3359163348898,-81.8452720421315,-81.9646643496893,-79.3332426547767,-81.8792150912588
1.019,-81.9419254661874,-79.3253324900738,-81.837823328038,-81.9571136818656,-79.3225913726388,-81.8714677673871
1.01933333333333,-81.9344028894152,-79.3147390259393,-81.8303621886616,-81.9495504223491,-79.3119305433632,-81.8637080627305
1.01966666666667,-81.9268680343451,-79.3041359364998,-81.8228885987063,-81.9419745458726,-79.3012601607839,-81.855935952826
1.02,-81.9193208753728,-79.2935232157604,-81.8154025328501,-81.9343860271459,-79.2905802187267,-81.848151413188
1.02033333333333,-81.9117613868676,-79.2829008577184,-81.8079039657453,-81.9267848408553,-79.2798907110091,-81.8403544193093
1.02066666666667,-81.9041895431723,-79.272268856363,-81.8003928720183,-81.9191709616638,-79.2691916314402,-81.8325449466604
