"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1609010524898,-79.8141298986027,-82.1940666842451,-82.257270652288,-79.8196609968904,-82.2978399448737
1.00033333333333,-82.1533784443195,-79.8034011648591,-82.1865447019914,-82.2498652879372,-79.8089207579704,-82.2904588101404
1.00066666666667,-82.145845187194,-79.7926655510644,-82.1790119947899,-82.2424491954889,-79.7981736938919,-82.2830671201764
1.001,-82.1383012604296,-79.7819230500915,-82.1714685419248,-82.235022353595,-79.7874197975055,-82.275664853443
1.00133333333333,-82.1307466433245,-79.7711736548052,-82.1639143226627,-82.2275847408884,-79.7766590616542,-82.2682519883803
1.00166666666667,-82.1231813151593,-79.7604173580629,-82.1563493162522,-82.220136335982,-79.7658914791728,-82.2608285034068
1.002,-82.1156052551971,-79.7496541527136,-82.1487735019245,-82.2126771174696,-79.7551170428882,-82.2533943769204
1.00233333333333,-82.1080184426832,-79.738884031599,-82.1411868588932,-82.2052070639258,-79.7443357456195,-82.2459495872975
1.00266666666667,-82.1004208568456,-79.7281069875524,-82.1335893663544,-82.1977261539058,-79.733547580178,-82.2384941128941
1.003,-82.0928124768948,-79.7173230133996,-82.1259810034872,-82.1902343659459,-79.7227525393666,-82.2310279320452
1.00333333333333,-82.0851932820242,-79.7065321019581,-82.1183617494532,-82.1827316785636,-79.7119506159807,-82.2235510230651
1.00366666666667,-82.0775632514102,-79.6957342460378,-82.1107315833971,-82.1752180702575,-79.7011418028074,-82.2160633642475
1.004,-82.069922364212,-79.6849294384402,-82.1030904844467,-82.1676935195074,-79.6903260926257,-82.208564933866
1.00433333333333,-82.0622705995719,-79.6741176719591,-82.0954384317128,-82.1601580047746,-79.6795034782068,-82.2010557101736
1.00466666666667,-82.0546079366156,-79.6632989393803,-82.0877754042896,-82.1526115045021,-79.6686739523137,-82.1935356714031
1.005,-82.0469343544519,-79.6524732334812,-82.0801013812546,-82.1450539971144,-79.6578375077013,-82.1860047957673
1.00533333333333,-82.0392498321733,-79.6416405470316,-82.0724163416687,-82.1374854610177,-79.6469941371163,-82.1784630614589
1.00566666666667,-82.0315543488554,-79.6308008727929,-82.0647202645766,-82.1299058746003,-79.6361438332974,-82.1709104466509
1.006,-82.0238478835579,-79.6199542035183,-82.0570131290067,-82.1223152162323,-79.625286588975,-82.1633469294964
1.00633333333333,-82.0161304153242,-79.6091005319531,-82.0492949139711,-82.1147134642662,-79.6144223968715,-82.1557724881288
