"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.8274678420103,-79.1789424416512,-82.0281292467503,-81.8908090722019,-79.2214795747444,-81.9382883835433
1.00033333333333,-81.8192709363876,-79.1682043562392,-82.0201145878247,-81.882891556382,-79.2107783973268,-81.930453192727
1.00066666666667,-81.8110627265115,-79.1574582703214,-82.0120881375005,-81.8749623372451,-79.2000692142581,-81.9226066517539
1.001,-81.8028431913657,-79.1467041758967,-82.0040498747432,-81.8670213918462,-79.1893520175342,-81.9147487373721
1.00133333333333,-81.7946123099123,-79.1359420649564,-81.9959997784986,-81.8590686972203,-79.178626799143,-81.9068794263065
1.00166666666667,-81.7863700610918,-79.1251719294847,-81.9879378276929,-81.8511042303824,-79.1678935510654,-81.8989986952585
1.002,-81.7781164238237,-79.1143937614582,-81.9798640012328,-81.8431279683279,-79.157152265274,-81.8911065209066
1.00233333333333,-81.769851377006,-79.1036075528461,-81.9717782780056,-81.8351398880321,-79.1464029337342,-81.8832028799061
1.00266666666667,-81.7615748995156,-79.0928132956101,-81.9636806368795,-81.827139966451,-79.1356455484033,-81.8752877488896
1.003,-81.7532869702085,-79.0820109817043,-81.9555710567032,-81.8191281805213,-79.124880101231,-81.8673611044666
1.00333333333333,-81.7449875679197,-79.0712006030755,-81.9474495163067,-81.8111045071601,-79.1141065841594,-81.8594229232244
1.00366666666667,-81.7366766714633,-79.0603821516628,-81.939315994501,-81.8030689232655,-79.1033249891224,-81.8514731817275
1.004,-81.7283542596328,-79.0495556193975,-81.931170470078,-81.7950214057165,-79.0925353080465,-81.843511856518
1.00433333333333,-81.720020311201,-79.0387209982037,-81.9230129218111,-81.7869619313735,-79.0817375328499,-81.8355389241159
1.00466666666667,-81.7116748049203,-79.0278782799976,-81.9148433284551,-81.7788904770778,-79.0709316554432,-81.827554361019
1.005,-81.7033177195225,-79.0170274566878,-81.9066616687462,-81.7708070196522,-79.0601176677291,-81.8195581437031
1.00533333333333,-81.6949490337191,-79.0061685201751,-81.8984679214022,-81.7627115359012,-79.0492955616022,-81.8115502486223
1.00566666666667,-81.6865687262015,-78.9953014623527,-81.8902620651226,-81.7546040026107,-79.0384653289492,-81.8035306522086
1.006,-81.678176775641,-78.984426275106,-81.8820440785887,-81.7464843965486,-79.0276269616488,-81.7954993308727
1.00633333333333,-81.6697731606887,-78.9735429503126,-81.8738139404639,-81.7383526944646,-79.0167804515717,-81.7874562610039
1.00666666666667,-81.6613578599761,-78.9626514798422,-81.8655716293935,-81.7302088730907,-79.0059257905804,-81.7794014189699
1.007,-81.6529308521147,-78.9517518555569,-81.857317124005,-81.722052909141,-78.9950629705296,-81.7713347811174
1.00733333333333,-81.6444921156965,-78.9408440693107,-81.8490504029081,-81.7138847793119,-78.9841919832656,-81.7632563237721
1.00766666666667,-81.6360416292935,-78.9299281129498,-81.840771444695,-81.7057044602824,-78.9733128206267,-81.7551660232385
1.008,-81.6275793714587,-78.9190039783124,-81.8324802279402,-81.6975119287142,-78.962425474443,-81.7470638558006
1.00833333333333,-81.6191053207257,-78.9080716572289,-81.8241767312012,-81.6893071612518,-78.9515299365364,-81.7389497977216
1.00866666666667,-81.6106194556086,-78.8971311415217,-81.8158609330178,-81.6810901345226,-78.9406261987206,-81.7308238252444
1.009,-81.6021217546025,-78.8861824230048,-81.8075328119131,-81.6728608251371,-78.9297142528009,-81.7226859145912
1.00933333333333,-81.5936121961835,-78.8752254934847,-81.7991923463926,-81.6646192096891,-78.9187940905745,-81.7145360419643
1.00966666666667,-81.5850907588086,-78.8642603447595,-81.7908395149455,-81.6563652647556,-78.9078657038303,-81.7063741835457
1.01,-81.5765574209164,-78.8532869686193,-81.7824742960437,-81.6480989668975,-78.8969290843486,-81.6982003154977
1.01033333333333,-81.5680121609265,-78.8423053568461,-81.7740966681428,-81.639820292659,-78.8859842239016,-81.6900144139625
1.01066666666667,-81.5594549572399,-78.8313155012136,-81.7657066096815,-81.6315292185685,-78.875031114253,-81.6818164550629
1.011,-81.5508857882391,-78.8203173934875,-81.7573040990823,-81.623225721138,-78.864069747158,-81.6736064149021
1.01133333333333,-81.5423046322885,-78.809311025425,-81.7488891147514,-81.6149097768641,-78.8531001143634,-81.6653842695638
1.01166666666667,-81.5337114677342,-78.7982963887755,-81.7404616350786,-81.6065813622271,-78.8421222076075,-81.6571499951129
1.012,-81.525106272904,-78.7872734752796,-81.7320216384378,-81.5982404536924,-78.8311360186201,-81.6489035675947
1.01233333333333,-81.5164890261077,-78.7762422766699,-81.7235691031869,-81.5898870277095,-78.8201415391223,-81.6406449630359
1.01266666666667,-81.5078597056374,-78.7652027846706,-81.715104007668,-81.5815210607128,-78.8091387608269,-81.6323741574444
1.013,-81.4992182897674,-78.7541549909976,-81.7066263302074,-81.5731425291217,-78.7981276754378,-81.6240911268095
1.01333333333333,-81.4905647567543,-78.7430988873582,-81.6981360491158,-81.5647514093406,-78.7871082746505,-81.6157958471019
1.01366666666667,-81.481899084837,-78.7320344654515,-81.6896331426886,-81.556347677759,-78.7760805501515,-81.607488294274
1.014,-81.4732212522371,-78.7209617169678,-81.6811175892058,-81.5479313107519,-78.765044493619,-81.5991684442602
1.01433333333333,-81.4645312371591,-78.7098806335894,-81.6725893669321,-81.5395022846798,-78.7540000967221,-81.5908362729766
1.01466666666667,-81.45582901779,-78.6987912069896,-81.6640484541173,-81.5310605758889,-78.7429473511214,-81.5824917563217
1.015,-81.4471145722999,-78.6876934288334,-81.6554948289961,-81.5226061607111,-78.7318862484686,-81.5741348701762
1.01533333333333,-81.438387878842,-78.6765872907771,-81.6469284697883,-81.5141390154646,-78.7208167804064,-81.565765590403
1.01566666666667,-81.4296489155527,-78.6654727844685,-81.6383493546993,-81.5056591164533,-78.7097389385689,-81.5573838928482
1.016,-81.4208976605514,-78.6543499015466,-81.6297574619196,-81.497166439968,-78.6986527145812,-81.5489897533399
1.01633333333333,-81.4121340919413,-78.6432186336418,-81.6211527696254,-81.4886609622854,-78.6875581000595,-81.5405831476896
1.01666666666667,-81.403358187809,-78.6320789723758,-81.6125352559787,-81.4801426596692,-78.676455086611,-81.5321640516918
1.017,-81.3945699262249,-78.6209309093615,-81.603904899127,-81.47161150837,-78.6653436658339,-81.5237324411241
1.01733333333333,-81.3857692852429,-78.609774436203,-81.5952616772041,-81.4630674846249,-78.6542238293174,-81.5152882917477
1.01766666666667,-81.3769562429011,-78.5986095444957,-81.5866055683296,-81.4545105646585,-78.6430955686417,-81.5068315793069
1.018,-81.3681307772214,-78.5874362258261,-81.5779365506097,-81.4459407246826,-78.6319588753778,-81.4983622795303
1.01833333333333,-81.3592928662103,-78.5762544717717,-81.5692546021363,-81.4373579408966,-78.6208137410878,-81.4898803681298
1.01866666666667,-81.350442487858,-78.5650642739013,-81.5605597009884,-81.4287621894871,-78.6096601573245,-81.4813858208017
1.019,-81.3415796201397,-78.5538656237746,-81.5518518252313,-81.420153446629,-78.5984981156313,-81.4728786132264
1.01933333333333,-81.3327042410148,-78.5426585129424,-81.5431309529171,-81.4115316884849,-78.5873276075429,-81.4643587210685
1.01966666666667,-81.3238163284275,-78.5314429329465,-81.5343970620846,-81.4028968912054,-78.5761486245842,-81.4558261199773
1.02,-81.3149158603067,-78.5202188753195,-81.5256501307601,-81.3942490309296,-78.5649611582713,-81.4472807855867
1.02033333333333,-81.3060028145665,-78.5089863315852,-81.5168901369564,-81.385588083785,-78.5537652001106,-81.4387226935155
1.02066666666667,-81.2970771691057,-78.4977452932581,-81.508117058674,-81.3769140258877,-78.5425607415994,-81.4301518193674
1.021,-81.2881389018087,-78.4864957518436,-81.4993308739008,-81.3682268333427,-78.5313477742256,-81.4215681387313
1.02133333333333,-81.2791879905449,-78.4752376988379,-81.4905315606121,-81.3595264822437,-78.5201262894675,-81.4129716271816
1.02166666666667,-81.2702244131693,-78.463971125728,-81.481719096771,-81.3508129486737,-78.5088962787941,-81.404362260278
1.022,-81.2612481475225,-78.4526960239918,-81.4728934603283,-81.3420862087052,-78.497657733665,-81.3957400135659
1.02233333333333,-81.2522591714308,-78.4414123850977,-81.4640546292229,-81.3333462383998,-78.4864106455302,-81.3871048625767
1.02266666666667,-81.2432574627063,-78.4301202005049,-81.4552025813818,-81.3245930138091,-78.47515500583,-81.3784567828278
1.023,-81.2342429991471,-78.4188194616632,-81.44633729472,-81.3158265109742,-78.4638908059953,-81.3697957498225
1.02333333333333,-81.2252157585377,-78.4075101600132,-81.4374587471412,-81.3070467059264,-78.4526180374474,-81.3611217390509
1.02366666666667,-81.2161757186484,-78.3961922869858,-81.4285669165376,-81.2982535746872,-78.4413366915978,-81.3524347259893
1.024,-81.2071228572362,-78.3848658340028,-81.4196617807898,-81.2894470932683,-78.4300467598485,-81.3437346861009
1.02433333333333,-81.1980571520444,-78.3735307924761,-81.4107433177674,-81.2806272376719,-78.4187482335916,-81.3350215948356
1.02466666666667,-81.1889785808032,-78.3621871538084,-81.4018115053289,-81.2717939838911,-78.4074411042096,-81.3262954276305
1.025,-81.1798871212295,-78.3508349093927,-81.3928663213219,-81.2629473079099,-78.396125363075,-81.3175561599098
1.02533333333333,-81.1707827510271,-78.3394740506126,-81.3839077435833,-81.2540871857028,-78.3848010015508,-81.3088037670853
1.02566666666667,-81.161665447887,-78.3281045688418,-81.3749357499393,-81.2452135932363,-78.3734680109898,-81.3000382245561
1.026,-81.1525351894871,-78.3167264554446,-81.3659503182054,-81.2363265064677,-78.3621263827352,-81.2912595077094
1.02633333333333,-81.1433919534932,-78.3053397017753,-81.3569514261871,-81.2274259013463,-78.3507761081199,-81.2824675919199
1.02666666666667,-81.1342357175578,-78.2939442991788,-81.3479390516796,-81.2185117538127,-78.3394171784673,-81.2736624525508
1.027,-81.1250664593217,-78.2825402389901,-81.338913172468,-81.2095840398,-78.3280495850905,-81.2648440649535
1.02733333333333,-81.1158841564132,-78.2711275125343,-81.3298737663275,-81.200642735233,-78.3166733192925,-81.2560124044677
1.02766666666667,-81.1066887864485,-78.2597061111269,-81.3208208110236,-81.1916878160289,-78.3052883723665,-81.2471674464218
1.028,-81.0974803270319,-78.2482760260732,-81.3117542843121,-81.1827192580974,-78.2938947355954,-81.2383091661332
1.02833333333333,-81.0882587557558,-78.2368372486688,-81.3026741639394,-81.1737370373409,-78.2824924002519,-81.2294375389081
1.02866666666667,-81.0790240502011,-78.2253897701993,-81.2935804276424,-81.1647411296547,-78.2710813575987,-81.220552540042
1.029,-81.069776187937,-78.2139335819405,-81.2844730531492,-81.1557315109269,-78.2596615988883,-81.2116541448198
1.02933333333333,-81.0605151465212,-78.2024686751579,-81.2753520181785,-81.1467081570391,-78.2482331153626,-81.2027423285159
1.02966666666667,-81.0512409035005,-78.190995041107,-81.2662173004403,-81.137671043866,-78.2367958982537,-81.1938170663943
1.03,-81.0419534364104,-78.1795126710334,-81.2570688776359,-81.1286201472761,-78.2253499387829,-81.1848783337093
1.03033333333333,-81.0326527227753,-78.1680215561723,-81.2479067274579,-81.1195554431316,-78.2138952281615,-81.1759261057049
1.03066666666667,-81.0233387401091,-78.1565216877489,-81.2387308275905,-81.1104769072887,-78.2024317575903,-81.1669603576157
1.031,-81.0140114659146,-78.1450130569783,-81.2295411557097,-81.1013845155975,-78.1909595182595,-81.1579810646665
1.03133333333333,-81.0046708776846,-78.133495655065,-81.2203376894833,-81.0922782439027,-78.1794785013489,-81.1489882020731
1.03166666666667,-80.9953169529012,-78.1219694732037,-81.2111204065713,-81.0831580680435,-78.167988698028,-81.1399817450418
