"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1226217260674,-79.5846845509176,-82.1135124626694,-82.1129829840622,-79.6377163333457,-82.0305292336822
1.00033333333333,-82.1150519591449,-79.5738938856786,-82.105890406773,-82.1054645774918,-79.6269426115165,-82.0230204051067
1.00066666666667,-82.1074710618367,-79.5630963587831,-82.0982571761115,-82.0979350670861,-79.6161620754451,-82.015500565223
1.001,-82.0998790133429,-79.552291963463,-82.0906127503459,-82.0903944318658,-79.605374718442,-82.0079696935081
1.00133333333333,-82.0922757928505,-79.5414806929428,-82.0829571091258,-82.0828426508381,-79.5945805338102,-82.0004277694248
1.00166666666667,-82.0846613795342,-79.5306625404392,-82.0752902320891,-82.0752797029964,-79.5837795148449,-81.992874772422
1.002,-82.0770357525559,-79.5198374991616,-82.0676120988629,-82.067705567321,-79.5729716548334,-81.9853106819345
1.00233333333333,-82.0693988910656,-79.5090055623117,-82.0599226890627,-82.0601202227786,-79.5621569470553,-81.9777354773832
1.00266666666667,-82.0617507742008,-79.4981667230839,-82.0522219822934,-82.0525236483229,-79.5513353847823,-81.9701491381755
1.003,-82.054091381087,-79.4873209746647,-82.0445099581488,-82.0449158228945,-79.5405069612784,-81.962551643705
1.00333333333333,-82.046420690838,-79.476468310233,-82.036786596212,-82.0372967254211,-79.5296716697995,-81.954942973352
1.00366666666667,-82.0387386825554,-79.4656087229604,-82.0290518760556,-82.0296663348177,-79.5188295035938,-81.9473231064834
1.004,-82.0310453353296,-79.4547422060105,-82.0213057772416,-82.0220246299866,-79.5079804559016,-81.9396920224529
1.00433333333333,-82.0233406282391,-79.4438687525393,-82.0135482793217,-82.0143715898176,-79.497124519955,-81.9320497006011
1.00466666666667,-82.0156245403513,-79.4329883556952,-82.0057793618375,-82.0067071931881,-79.4862616889785,-81.9243961202557
1.005,-82.0078970507221,-79.4221010086187,-81.9979990043203,-81.9990314189633,-79.4753919561883,-81.9167312607314
1.00533333333333,-82.0001581383964,-79.4112067044426,-81.9902071862916,-81.9913442459965,-79.4645153147928,-81.9090551013304
1.00566666666667,-81.9924077824082,-79.4003054362921,-81.9824038872631,-81.9836456531285,-79.4536317579922,-81.9013676213422
1.006,-81.9846459617805,-79.3893971972844,-81.9745890867368,-81.975935619189,-79.4427412789788,-81.8936688000439
1.00633333333333,-81.9768726555259,-79.3784819805287,-81.9667627642051,-81.9682141229953,-79.4318438709367,-81.8859586167001
1.00666666666667,-81.9690878426459,-79.3675597791269,-81.9589248991511,-81.9604811433536,-79.420939527042,-81.8782370505635
1.007,-81.9612915021321,-79.3566305861725,-81.9510754710485,-81.9527366590587,-79.4100282404625,-81.8705040808745
1.00733333333333,-81.9534836129656,-79.3456943947514,-81.9432144593619,-81.9449806488938,-79.3991100043582,-81.8627596868616
1.00766666666667,-81.9456641541173,-79.3347511979414,-81.9353418435471,-81.9372130916312,-79.3881848118804,-81.8550038477415
1.008,-81.9378331045481,-79.3238009888124,-81.9274576030507,-81.9294339660323,-79.3772526561728,-81.8472365427193
1.00833333333333,-81.9299904432093,-79.3128437604265,-81.9195617173108,-81.9216432508474,-79.3663135303702,-81.8394577509885
1.00866666666667,-81.922136149042,-79.3018795058376,-81.9116541657569,-81.9138409248162,-79.3553674275999,-81.8316674517311
1.009,-81.9142702009782,-79.2909082180916,-81.9037349278099,-81.9060269666679,-79.3444143409803,-81.8238656241179
1.00933333333333,-81.9063925779401,-79.2799298902265,-81.8958039828827,-81.8982013551211,-79.3334542636219,-81.8160522473086
1.00966666666667,-81.8985032588407,-79.2689445152721,-81.8878613103796,-81.8903640688842,-79.3224871886267,-81.8082273004517
1.01,-81.8906022225841,-79.2579520862501,-81.8799068896973,-81.8825150866556,-79.3115131090883,-81.800390762685
