"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0769859824386,-79.4823594714369,-82.0885853698983,-82.0961867947913,-79.4490456561763,-82.1184256746556
1.00033333333333,-82.0693925516243,-79.4718388098857,-82.0810162874615,-82.0884432160109,-79.4384915505211,-82.1107740377663
1.00066666666667,-82.0617882027288,-79.4613102948178,-82.0734364916246,-82.0806885501138,-79.42792956323,-82.1031113064408
1.001,-82.0541729129041,-79.4507739187077,-82.0658459600268,-82.0729227745511,-79.4173596866535,-82.0954374579832
1.00133333333333,-82.0465466592764,-79.4402296740228,-82.0582446702811,-82.0651458667514,-79.4067819131347,-82.0877524696756
1.00166666666667,-82.0389094189467,-79.4296775532238,-82.050632599974,-82.0573578041203,-79.39619623501,-82.0800563187783
1.002,-82.0312611689903,-79.4191175487644,-82.043009726666,-82.0495585640405,-79.3856026446085,-82.0723489825297
1.00233333333333,-82.0236018864574,-79.4085496530913,-82.0353760278915,-82.0417481238722,-79.3750011342524,-82.0646304381464
1.00266666666667,-82.0159315483731,-79.3979738586441,-82.0277314811587,-82.0339264609533,-79.3643916962566,-82.0569006628235
1.003,-82.0082501317374,-79.3873901578557,-82.0200760639499,-82.0260935525989,-79.3537743229293,-82.0491596337347
1.00333333333333,-82.0005576135251,-79.3767985431516,-82.012409753722,-82.0182493761023,-79.3431490065709,-82.0414073280324
1.00366666666667,-81.9928539706867,-79.3661990069504,-82.0047325279057,-82.0103939087343,-79.3325157394753,-82.0336437228475
1.004,-81.9851391801475,-79.3555915416636,-81.9970443639063,-82.002527127744,-79.3218745139287,-82.0258687952902
1.00433333333333,-81.9774132188087,-79.3449761396956,-81.9893452391038,-81.9946490103584,-79.3112253222103,-82.0180825224496
1.00466666666667,-81.9696760635466,-79.3343527934436,-81.9816351308526,-81.9867595337825,-79.3005681565921,-82.0102848813939
1.005,-81.9619276912134,-79.3237214952976,-81.9739140164818,-81.9788586752003,-79.2899030093386,-82.0024758491706
1.00533333333333,-81.954168078637,-79.3130822376404,-81.9661818732955,-81.9709464117736,-79.2792298727072,-81.9946554028067
1.00566666666667,-81.9463972026212,-79.3024350128478,-81.9584386785726,-81.9630227206432,-79.2685487389478,-81.9868235193089
