"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9780803759518,-79.0546400411011,-81.8097021413192,-81.81002442935,-79.0340431466928,-81.899104444635
1.00033333333333,-81.9697944591911,-79.0439768600823,-81.8018044323772,-81.8019302049332,-79.0233567866825,-81.8909872717945
1.00066666666667,-81.9614966426729,-79.0333056966526,-81.7938951923562,-81.7938242900097,-79.0126624886745,-81.8828585563568
1.001,-81.9531869047078,-79.0226265430093,-81.7859743986613,-81.7857066624657,-79.0019602449138,-81.8747182767254
1.00133333333333,-81.944865223591,-79.0119393913428,-81.7780420286768,-81.7775773001699,-78.9912500476379,-81.8665664112851
1.00166666666667,-81.9365315776027,-79.0012442338364,-81.7700980597671,-81.7694361809743,-78.9805318890776,-81.8584029384023
1.002,-81.9281859450081,-78.9905410626666,-81.7621424692763,-81.761283282714,-78.9698057614562,-81.8502278364253
1.00233333333333,-81.9198283040573,-78.9798298700022,-81.7541752345288,-81.7531185832072,-78.9590716569901,-81.8420410836841
1.00266666666667,-81.9114586329861,-78.9691106480055,-81.7461963328288,-81.7449420602556,-78.9483295678884,-81.8338426584904
1.003,-81.9030769100155,-78.9583833888313,-81.7382057414613,-81.7367536916441,-78.9375794863529,-81.8256325391383
1.00333333333333,-81.8946831133523,-78.9476480846271,-81.7302034376911,-81.7285534551416,-78.9268214045782,-81.8174107039039
1.00366666666667,-81.8862772211886,-78.9369047275335,-81.7221893987641,-81.7203413285005,-78.9160553147516,-81.8091771310455
1.004,-81.8778592117029,-78.9261533096837,-81.7141636019068,-81.7121172894572,-78.9052812090532,-81.8009317988041
1.00433333333333,-81.8694290630592,-78.9153938232035,-81.7061260243262,-81.7038813157322,-78.8944990796557,-81.792674685403
1.00466666666667,-81.860986753408,-78.9046262602116,-81.6980766432107,-81.69563338503,-78.8837089187243,-81.7844057690482
1.005,-81.852532260886,-78.8938506128193,-81.6900154357295,-81.6873734750395,-78.8729107184169,-81.7761250279287
1.00533333333333,-81.8440655636162,-78.8830668731306,-81.6819423790333,-81.6791015634341,-78.8621044708842,-81.7678324402162
1.00566666666667,-81.8355866397083,-78.872275033242,-81.6738574502538,-81.6708176278717,-78.8512901682691,-81.7595279840656
1.006,-81.8270954672587,-78.8614750852426,-81.6657606265046,-81.662521645995,-78.8404678027073,-81.7512116376148
1.00633333333333,-81.8185920243506,-78.8506670212142,-81.6576518848808,-81.6542135954313,-78.8296373663267,-81.7428833789851
1.00666666666667,-81.8100762890544,-78.839850833231,-81.6495312024592,-81.6458934537934,-78.818798851248,-81.7345431862814
1.007,-81.8015482394273,-78.8290265133598,-81.6413985562987,-81.6375611986788,-78.8079522495843,-81.726191037592
1.00733333333333,-81.7930078535141,-78.8181940536599,-81.63325392344,-81.6292168076704,-78.7970975534408,-81.7178269109888
1.00766666666667,-81.784455109347,-78.8073534461829,-81.6250972809064,-81.6208602583366,-78.7862347549155,-81.7094507845277
1.008,-81.7758899849457,-78.796504682973,-81.6169286057033,-81.6124915282314,-78.7753638460984,-81.7010626362486
1.00833333333333,-81.7673124583177,-78.7856477560666,-81.6087478748186,-81.6041105948944,-78.7644848190722,-81.6926624441753
1.00866666666667,-81.7587225074584,-78.7747826574926,-81.6005550652229,-81.595717435851,-78.7535976659115,-81.6842501863159
1.009,-81.7501201103513,-78.7639093792722,-81.5923501538695,-81.5873120286129,-78.7427023786834,-81.675825840663
1.00933333333333,-81.7415052449678,-78.7530279134191,-81.5841331176949,-81.5788943506776,-78.7317989494473,-81.6673893851934
1.00966666666667,-81.7328778892681,-78.7421382519388,-81.5759039336182,-81.5704643795291,-78.7208873702547,-81.6589407978687
1.01,-81.7242380212004,-78.7312403868296,-81.5676625785422,-81.5620220926377,-78.7099676331494,-81.6504800566354
1.01033333333333,-81.7155856187021,-78.7203343100816,-81.5594090293527,-81.5535674674605,-78.6990397301671,-81.6420071394247
1.01066666666667,-81.7069206596988,-78.7094200136775,-81.5511432629193,-81.5451004814411,-78.688103653336,-81.6335220241528
1.011,-81.6982431221055,-78.6984974895916,-81.5428652560951,-81.53662111201,-78.677159394676,-81.6250246887211
1.01133333333333,-81.6895529838261,-78.6875667297909,-81.5345749857169,-81.528129336585,-78.6662069461995,-81.6165151110165
1.01166666666667,-81.6808502227538,-78.6766277262342,-81.5262724286057,-81.5196251325707,-78.6552462999105,-81.6079932689113
1.012,-81.6721348167712,-78.6656804708724,-81.5179575615666,-81.5111084773593,-78.6442774478054,-81.5994591402629
1.01233333333333,-81.6634067437505,-78.6547249556485,-81.5096303613887,-81.5025793483303,-78.6333003818724,-81.590912702915
1.01266666666667,-81.6546659815535,-78.6437611724975,-81.5012908048458,-81.4940377228511,-78.6223150940915,-81.5823539346971
1.013,-81.6459125080321,-78.6327891133464,-81.492938868696,-81.4854835782764,-78.6113215764349,-81.5737828134243
1.01333333333333,-81.6371463010281,-78.6218087701142,-81.4845745296824,-81.4769168919494,-78.6003198208666,-81.5651993168983
1.01366666666667,-81.6283673383733,-78.6108201347116,-81.4761977645328,-81.468337641201,-78.5893098193425,-81.5566034229067
1.014,-81.6195755978903,-78.5998231990415,-81.46780854996,-81.4597458033504,-78.57829156381,-81.5479951092239
1.01433333333333,-81.6107710573918,-78.5888179549984,-81.4594068626621,-81.4511413557053,-78.5672650462089,-81.5393743536105
1.01466666666667,-81.6019536946813,-78.5778043944688,-81.4509926793224,-81.442524275562,-78.5562302584702,-81.5307411338142
1.015,-81.5931234875532,-78.566782509331,-81.4425659766097,-81.4338945402052,-78.5451871925169,-81.5220954275692
