"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4323106193955,-79.9509204638695,-82.435400466158,-82.3518934278314,-79.9579550801904,-82.4194807441337
1.00033333333333,-82.4255149871597,-79.9410603163934,-82.4286567758136,-82.3451536282179,-79.9480439196771,-82.4125621494802
1.00066666666667,-82.4187091919669,-79.9311916466458,-82.421902727404,-82.3384037071286,-79.9381242726833,-82.4056330739575
1.001,-82.411893212106,-79.9213144488986,-82.4151382988831,-82.3316436426043,-79.9281961334259,-82.3986934957424
1.00133333333333,-82.4050670258381,-79.9114287174192,-82.4083634681767,-82.3248734126565,-79.9182594961174,-82.3917433929865
1.00166666666667,-82.3982306113961,-79.9015344464711,-82.401578213183,-82.3180929952674,-79.9083143549658,-82.3847827438167
1.002,-82.391383946985,-79.8916316303131,-82.3947825117727,-82.3113023683902,-79.8983607041743,-82.3778115263349
1.00233333333333,-82.3845270107818,-79.8817202631999,-82.3879763417888,-82.3045015099489,-79.8883985379416,-82.3708297186185
1.00266666666667,-82.3776597809358,-79.871800339382,-82.381159681047,-82.2976903978387,-79.8784278504616,-82.3638372987201
1.003,-82.3707822355685,-79.8618718531051,-82.3743325073352,-82.2908690099259,-79.8684486359237,-82.3568342446681
1.00333333333333,-82.3638943527738,-79.8519347986108,-82.3674947984147,-82.2840373240479,-79.8584608885125,-82.3498205344663
1.00366666666667,-82.356996110618,-79.8419891701363,-82.360646532019,-82.2771953180136,-79.8484646024078,-82.3427961460942
1.004,-82.3500874871399,-79.832034961914,-82.3537876858548,-82.270342969603,-79.8384597717847,-82.3357610575074
1.00433333333333,-82.343168460351,-79.8220721681722,-82.3469182376018,-82.2634802565677,-79.8284463908133,-82.3287152466369
1.00466666666667,-82.3362390082354,-79.8121007831344,-82.3400381649128,-82.256607156631,-79.8184244536591,-82.3216586913903
1.005,-82.3292991087501,-79.8021208010196,-82.3331474454136,-82.2497236474876,-79.8083939544827,-82.3145913696509
1.00533333333333,-82.322348739825,-79.7921322160422,-82.3262460567037,-82.242829706804,-79.7983548874396,-82.3075132592784
1.00566666666667,-82.3153878793627,-79.7821350224121,-82.3193339763555,-82.2359253122186,-79.7883072466806,-82.3004243381088
1.006,-82.3084165052391,-79.7721292143345,-82.3124111819152,-82.2290104413416,-79.7782510263515,-82.2933245839546
1.00633333333333,-82.3014345953032,-79.7621147860097,-82.3054776509026,-82.2220850717553,-79.7681862205929,-82.2862139746049
1.00666666666667,-82.2944421273773,-79.7520917316337,-82.2985333608111,-82.215149181014,-79.7581128235407,-82.2790924878252
1.007,-82.2874390792568,-79.7420600453974,-82.2915782891078,-82.2082027466442,-79.7480308293254,-82.271960101358
1.00733333333333,-82.2804254287109,-79.732019721487,-82.2846124132339,-82.2012457461447,-79.7379402320728,-82.2648167929225
1.00766666666667,-82.2734011534818,-79.7219707540842,-82.2776357106045,-82.1942781569866,-79.7278410259033,-82.2576625402152
1.008,-82.2663662312859,-79.7119131373655,-82.2706481586088,-82.1872999566134,-79.7177332049323,-82.2504973209094
1.00833333333333,-82.2593206398129,-79.7018468655026,-82.2636497346101,-82.1803111224415,-79.7076167632698,-82.2433211126557
1.00866666666667,-82.2522643567264,-79.6917719326626,-82.2566404159462,-82.1733116318596,-79.6974916950211,-82.236133893082
1.009,-82.2451973596638,-79.6816883330073,-82.2496201799291,-82.1663014622292,-79.6873579942857,-82.2289356397936
1.00933333333333,-82.2381196262369,-79.6715960606938,-82.2425890038456,-82.1592805908847,-79.6772156551581,-82.2217263303736
1.00966666666667,-82.2310311340311,-79.6614951098741,-82.2355468649569,-82.1522489951336,-79.6670646717275,-82.2145059423823
1.01,-82.2239318606064,-79.6513854746952,-82.2284937404989,-82.1452066522561,-79.6569050380778,-82.2072744533581
1.01033333333333,-82.2168217834967,-79.6412671492991,-82.2214296076827,-82.1381535395058,-79.6467367482875,-82.2000318408173
1.01066666666667,-82.2097008802106,-79.6311401278227,-82.2143544436938,-82.1310896341095,-79.6365597964296,-82.1927780822541
1.011,-82.2025691282312,-79.6210044043978,-82.2072682256933,-82.1240149132673,-79.6263741765717,-82.1855131551409
1.01133333333333,-82.195426505016,-79.610859973151,-82.2001709308172,-82.1169293541528,-79.6161798827763,-82.1782370369282
1.01166666666667,-82.1882729879972,-79.6007068282037,-82.1930625361769,-82.109832933913,-79.6059769090998,-82.1709497050451
1.012,-82.1811085545821,-79.5905449636724,-82.1859430188589,-82.1027256296688,-79.5957652495937,-82.1636511368989
1.01233333333333,-82.1739331821527,-79.5803743736679,-82.1788123559256,-82.0956074185146,-79.5855448983034,-82.1563413098758
1.01266666666667,-82.1667468480659,-79.570195052296,-82.1716705244149,-82.0884782775188,-79.5753158492691,-82.1490202013405
1.013,-82.1595495296541,-79.5600069936573,-82.1645175013404,-82.0813381837239,-79.5650780965252,-82.1416877886366
1.01333333333333,-82.1523412042244,-79.5498101918468,-82.1573532636916,-82.0741871141462,-79.5548316341006,-82.1343440490869
1.01366666666667,-82.1451218490598,-79.5396046409543,-82.150177788434,-82.0670250457764,-79.5445764560183,-82.1269889599928
1.014,-82.1378914414183,-79.5293903350642,-82.142991052509,-82.0598519555793,-79.5343125562958,-82.1196224986354
1.01433333333333,-82.1306499585336,-79.5191672682554,-82.1357930328346,-82.0526678204943,-79.5240399289448,-82.1122446422748
1.01466666666667,-82.1233973776152,-79.5089354346014,-82.1285837063047,-82.0454726174352,-79.513758567971,-82.1048553681508
1.015,-82.1161336758483,-79.4986948281702,-82.1213630497899,-82.0382663232905,-79.5034684673746,-82.0974546534826
1.01533333333333,-82.1088588303938,-79.4884454430243,-82.1141310401375,-82.0310489149233,-79.4931696211499,-82.0900424754694
1.01566666666667,-82.1015728183888,-79.4781872732205,-82.1068876541711,-82.0238203691716,-79.4828620232851,-82.0826188112899
1.016,-82.0942756169464,-79.4679203128102,-82.0996328686914,-82.0165806628486,-79.4725456677626,-82.0751836381031
1.01633333333333,-82.0869672031561,-79.4576445558389,-82.0923666604761,-82.0093297727421,-79.462220548559,-82.0677369330478
1.01666666666667,-82.0796475540835,-79.4473599963468,-82.0850890062797,-82.0020676756155,-79.4518866596448,-82.0602786732432
1.017,-82.0723166467709,-79.4370666283682,-82.0777998828341,-81.9947943482073,-79.4415439949845,-82.0528088357889
1.01733333333333,-82.0649744582368,-79.4267644459317,-82.0704992668484,-81.9875097672315,-79.4311925485364,-82.0453273977649
1.01766666666667,-82.0576209654769,-79.41645344306,-82.0631871350092,-81.9802139093777,-79.4208323142531,-82.0378343362319
1.018,-82.0502561454632,-79.4061336137703,-82.0558634639808,-81.972906751311,-79.4104632860806,-82.0303296282313
1.01833333333333,-82.0428799751449,-79.3958049520738,-82.0485282304048,-81.9655882696723,-79.4000854579592,-82.0228132507854
1.01866666666667,-82.0354924314481,-79.3854674519757,-82.041181410901,-81.9582584410786,-79.3896988238228,-82.0152851808977
1.019,-82.0280934912763,-79.3751211074756,-82.0338229820671,-81.9509172421226,-79.3793033775989,-82.0077453955525
1.01933333333333,-82.0206831315101,-79.364765912567,-82.0264529204787,-81.9435646493734,-79.3688991132092,-82.0001938717158
1.01966666666667,-82.0132613290074,-79.3544018612375,-82.0190712026897,-81.9362006393763,-79.3584860245687,-81.9926305863347
1.02,-82.0058280606037,-79.3440289474686,-82.0116778052325,-81.9288251886528,-79.3480641055863,-81.9850555163381
1.02033333333333,-81.9983833031124,-79.3336471652358,-82.0042727046177,-81.9214382737012,-79.3376333501644,-81.9774686386366
1.02066666666667,-81.9909270333242,-79.3232565085086,-81.9968558773348,-81.9140398709962,-79.3271937521993,-81.9698699301224
1.021,-81.9834592280081,-79.3128569712504,-81.9894272998518,-81.9066299569893,-79.3167453055805,-81.9622593676701
1.02133333333333,-81.9759798639109,-79.3024485474185,-81.9819869486157,-81.899208508109,-79.3062880041913,-81.9546369281359
1.02166666666667,-81.9684889177576,-79.2920312309637,-81.9745348000525,-81.8917755007607,-79.2958218419084,-81.9470025883589
1.022,-81.9609863662514,-79.281605015831,-81.9670708305675,-81.884330911327,-79.2853468126019,-81.93935632516
1.02233333333333,-81.9534721860741,-79.2711698959591,-81.959595016545,-81.8768747161676,-79.2748629101355,-81.9316981153431
1.02266666666667,-81.9459463538858,-79.2607258652801,-81.9521073343489,-81.8694068916198,-79.2643701283662,-81.9240279356945
1.023,-81.9384088463254,-79.2502729177202,-81.9446077603226,-81.8619274139984,-79.2538684611444,-81.9163457629836
