"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0906334007324,-79.6048656067682,-82.0338572986063,-82.1864559325877,-79.5692946820267,-82.1654049688854
1.00033333333333,-82.083640965275,-79.5947932681585,-82.0266293332087,-82.1793243565132,-79.5592139114065,-82.1584261909686
1.00066666666667,-82.076637811528,-79.5847125139858,-82.0193904024899,-82.1721819848946,-79.5491246740895,-82.1514367105583
1.001,-82.0696239172291,-79.5746233384398,-82.0121404848166,-82.1650287956757,-79.5390269640666,-82.1444365051324
1.00133333333333,-82.0625992600919,-79.5645257357053,-82.0048795585355,-82.1578647667785,-79.528920775324,-82.1374255521437
1.00166666666667,-82.0555638178063,-79.5544196999622,-81.9976076019739,-82.1506898761029,-79.5188061018431,-82.1304038290202
1.002,-82.0485175680384,-79.5443052253859,-81.9903245934392,-82.1435041015271,-79.5086829376011,-82.1233713131645
1.00233333333333,-82.0414604884309,-79.5341823061469,-81.9830305112195,-82.1363074209075,-79.4985512765702,-82.1163279819541
1.00266666666667,-82.0343925566026,-79.5240509364108,-81.9757253335835,-82.1290998120791,-79.4884111127179,-82.1092738127421
1.003,-82.0273137501494,-79.5139111103385,-81.9684090387807,-82.1218812528555,-79.4782624400071,-82.1022087828565
1.00333333333333,-82.0202240466435,-79.5037628220858,-81.9610816050415,-82.1146517210287,-79.4681052523958,-82.0951328696008
1.00366666666667,-82.0131234236343,-79.4936060658036,-81.9537430105773,-82.1074111943698,-79.4579395438375,-82.088046050254
1.004,-82.0060118586478,-79.483440835638,-81.9463932335805,-82.1001596506285,-79.4477653082805,-82.0809483020708
1.00433333333333,-81.9988893291874,-79.47326712573,-81.9390322522248,-82.0928970675339,-79.4375825396684,-82.0738396022813
1.00466666666667,-81.9917558127333,-79.4630849302157,-81.9316600446654,-82.0856234227938,-79.4273912319401,-82.0667199280917
1.005,-81.9846112867435,-79.4528942432259,-81.9242765890389,-82.0783386940956,-79.4171913790294,-82.0595892566841
1.00533333333333,-81.977455728653,-79.4426950588866,-81.9168818634633,-82.071042859106,-79.4069829748652,-82.0524475652167
1.00566666666667,-81.9702891158746,-79.4324873713186,-81.9094758460386,-82.063735895471,-79.3967660133714,-82.0452948308236
1.006,-81.9631114257985,-79.4222711746374,-81.9020585148464,-82.0564177808168,-79.3865404884669,-82.0381310306156
1.00633333333333,-81.9559226357928,-79.4120464629537,-81.8946298479506,-82.0490884927486,-79.3763063940658,-82.0309561416796
1.00666666666667,-81.9487227232036,-79.4018132303726,-81.8871898233967,-82.0417480088519,-79.3660637240769,-82.0237701410791
1.007,-81.941511665355,-79.3915714709943,-81.8797384192129,-82.0343963066922,-79.3558124724038,-82.0165730058544
1.00733333333333,-81.934289439549,-79.3813211789136,-81.8722756134095,-82.0270333638151,-79.3455526329454,-82.0093647130223
1.00766666666667,-81.927056023066,-79.3710623482199,-81.8648013839793,-82.0196591577463,-79.335284199595,-82.0021452395768
1.008,-81.9198113931648,-79.3607949729975,-81.8573157088975,-82.0122736659921,-79.325007166241,-81.9949145624887
1.00833333333333,-81.9125555270829,-79.3505190473252,-81.8498185661225,-82.0048768660391,-79.3147215267665,-81.9876726587059
1.00866666666667,-81.9052884020359,-79.3402345652765,-81.842309933595,-81.9974687353545,-79.3044272750494,-81.9804195051536
1.009,-81.8980099952188,-79.3299415209194,-81.834789789239,-81.9900492513866,-79.2941244049623,-81.9731550787347
1.00933333333333,-81.8907202838049,-79.3196399083166,-81.8272581109615,-81.9826183915643,-79.2838129103724,-81.9658793563289
1.00966666666667,-81.8834192449468,-79.3093297215251,-81.8197148766527,-81.9751761332975,-79.2734927851418,-81.9585923147944
1.01,-81.8761068557763,-79.2990109545967,-81.8121600641864,-81.9677224539773,-79.2631640231268,-81.9512939309665
1.01033333333333,-81.8687830934043,-79.2886836015774,-81.8045936514194,-81.9602573309762,-79.2528266181789,-81.9439841816586
1.01066666666667,-81.8614479349212,-79.2783476565077,-81.7970156161925,-81.952780741648,-79.2424805641437,-81.9366630436622
1.011,-81.8541013573967,-79.2680031134225,-81.7894259363303,-81.945292663328,-79.2321258548615,-81.9293304937468
1.01133333333333,-81.8467433378806,-79.2576499663512,-81.7818245896411,-81.9377930733334,-79.2217624841671,-81.9219865086603
1.01166666666667,-81.839373853402,-79.2472882093173,-81.7742115539172,-81.9302819489629,-79.2113904458897,-81.9146310651289
1.012,-81.8319928809702,-79.2369178363388,-81.7665868069351,-81.9227592674973,-79.2010097338532,-81.9072641398574
1.01233333333333,-81.8246003975744,-79.2265388414278,-81.7589503264557,-81.9152250061996,-79.1906203418755,-81.8998857095293
1.01266666666667,-81.8171963801841,-79.2161512185908,-81.7513020902242,-81.9076791423148,-79.1802222637692,-81.8924957508069
1.013,-81.8097808057491,-79.2057549618284,-81.7436420759704,-81.9001216530704,-79.1698154933411,-81.8850942403312
1.01333333333333,-81.8023536511995,-79.1953500651354,-81.7359702614088,-81.8925525156764,-79.1594000243924,-81.8776811547226
1.01366666666667,-81.7949148934463,-79.1849365225008,-81.7282866242387,-81.8849717073253,-79.1489758507184,-81.8702564705806
1.014,-81.7874645093809,-79.1745143279075,-81.7205911421443,-81.8773792051927,-79.138542966109,-81.8628201644839
1.01433333333333,-81.7800024758756,-79.1640834753328,-81.7128837927952,-81.8697749864365,-79.1281013643479,-81.8553722129909
1.01466666666667,-81.772528769784,-79.1536439587478,-81.7051645538458,-81.8621590281983,-79.1176510392132,-81.8479125926394
1.015,-81.7650433679405,-79.1431957721177,-81.6974334029363,-81.8545313076025,-79.1071919844771,-81.8404412799472
1.01533333333333,-81.7575462471609,-79.1327389094015,-81.6896903176922,-81.846891801757,-79.096724193906,-81.8329582514116
1.01566666666667,-81.7500373842424,-79.1222733645524,-81.6819352757247,-81.8392404877532,-79.0862476612603,-81.8254634835104
1.016,-81.7425167559638,-79.1117991315174,-81.6741682546309,-81.8315773426659,-79.0757623802943,-81.8179569527013
1.01633333333333,-81.7349843390857,-79.1013162042374,-81.6663892319937,-81.823902343554,-79.0652683447567,-81.8104386354223
1.01666666666667,-81.7274401103502,-79.0908245766471,-81.6585981853822,-81.81621546746,-79.0547655483897,-81.8029085080922
1.017,-81.7198840464818,-79.0803242426749,-81.6507950923516,-81.8085166914107,-79.0442539849299,-81.7953665471098
1.01733333333333,-81.7123161241868,-79.0698151962431,-81.6429799304438,-81.8008059924169,-79.0337336481076,-81.7878127288552
1.01766666666667,-81.704736320154,-79.0592974312679,-81.6351526771869,-81.793083347474,-79.0232045316468,-81.780247029689
1.018,-81.6971446110545,-79.0487709416589,-81.6273133100957,-81.7853487335615,-79.0126666292657,-81.7726694259532
1.01833333333333,-81.689540973542,-79.0382357213195,-81.619461806672,-81.7776021276439,-79.002119934676,-81.7650798939707
1.01866666666667,-81.6819253842529,-79.0276917641468,-81.6115981444045,-81.7698435066704,-78.9915644415834,-81.7574784100458
1.019,-81.6742978198066,-79.0171390640314,-81.6037223007688,-81.7620728475752,-78.9810001436873,-81.7498649504643
1.01933333333333,-81.6666582568051,-79.0065776148576,-81.5958342532281,-81.7542901272773,-78.9704270346807,-81.7422394914937
1.01966666666667,-81.6590066718341,-78.996007410503,-81.5879339792326,-81.7464953226813,-78.9598451082503,-81.7346020093831
1.02,-81.6513430414623,-78.9854284448388,-81.5800214562205,-81.7386884106771,-78.9492543580766,-81.7269524803636
1.02033333333333,-81.6436673422418,-78.97484071173,-81.5720966616174,-81.73086936814,-78.9386547778333,-81.7192908806485
1.02066666666667,-81.6359795507085,-78.9642442050344,-81.5641595728368,-81.7230381719311,-78.9280463611883,-81.7116171864333
1.021,-81.628279643382,-78.9536389186037,-81.5562101672802,-81.7151947988974,-78.9174291018024,-81.7039313738956
1.02133333333333,-81.6205675967659,-78.9430248462828,-81.5482484223373,-81.707339225872,-78.9068029933302,-81.6962334191958
1.02166666666667,-81.6128433873475,-78.9324019819098,-81.5402743153861,-81.6994714296737,-78.8961680294199,-81.6885232984772
1.022,-81.6051069915987,-78.9217703193163,-81.5322878237931,-81.6915913871083,-78.8855242037128,-81.6808009878652
1.02233333333333,-81.5973583859758,-78.911129852327,-81.5242889249132,-81.6836990749674,-78.8748715098438,-81.6730664634689
1.02266666666667,-81.5895975469193,-78.9004805747599,-81.5162775960904,-81.6757944700299,-78.8642099414411,-81.6653197013805
1.023,-81.5818244508548,-78.8898224804261,-81.5082538146573,-81.6678775490609,-78.8535394921262,-81.6575606776749
1.02333333333333,-81.5740390741923,-78.87915556313,-81.5002175579357,-81.6599482888128,-78.8428601555139,-81.6497893684114
1.02366666666667,-81.5662413933273,-78.8684798166689,-81.4921688032366,-81.6520066660249,-78.8321719252122,-81.642005749632
