"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1654771046342,-79.5491850649166,-82.2387586152028,-82.2660973860449,-79.5638261377255,-82.1974405624311
1.00033333333333,-82.1579469714985,-79.5390072603382,-82.2311159325549,-82.2585109148003,-79.5536990219223,-82.1901234726401
1.00066666666667,-82.1504056185744,-79.5288211867098,-82.2234617585308,-82.2509131642468,-79.543563622447,-82.1827952845119
1.001,-82.1428530241599,-79.5186268349981,-82.2157960713027,-82.2433041129072,-79.5334199302295,-82.1754559754979
1.00133333333333,-82.1352891665334,-79.5084241961669,-82.2081188490254,-82.2356837392846,-79.5232679361968,-82.1681055230253
1.00166666666667,-82.127714023953,-79.4982132611763,-82.2004300698362,-82.2280520218628,-79.5131076312727,-82.160743904498
1.002,-82.1201275746572,-79.4879940209835,-82.1927297118555,-82.2204089391065,-79.502939006378,-82.1533710972962
1.00233333333333,-82.1125297968647,-79.4777664665425,-82.1850177531867,-82.2127544694612,-79.4927620524301,-82.1459870787766
1.00266666666667,-82.1049206687746,-79.4675305888039,-82.1772941719161,-82.2050885913534,-79.4825767603433,-82.1385918262725
1.003,-82.0973001685665,-79.4572863787151,-82.1695589461133,-82.1974112831909,-79.4723831210291,-82.131185317094
1.00333333333333,-82.0896682744006,-79.4470338272204,-82.1618120538315,-82.1897225233625,-79.4621811253952,-82.1237675285282
1.00366666666667,-82.0820249644178,-79.4367729252606,-82.1540534731071,-82.1820222902386,-79.4519707643468,-82.1163384378389
1.004,-82.07437021674,-79.4265036637733,-82.1462831819601,-82.1743105621708,-79.4417520287854,-82.1088980222672
1.00433333333333,-82.06670400947,-79.4162260336929,-82.1385011583945,-82.1665873174925,-79.4315249096094,-82.1014462590313
1.00466666666667,-82.0590263206915,-79.4059400259504,-82.1307073803978,-82.1588525345185,-79.4212893977141,-82.0939831253269
1.005,-82.0513371284696,-79.3956456314735,-82.1229018259417,-82.1511061915458,-79.4110454839917,-82.0865085983268
1.00533333333333,-82.0436364108505,-79.3853428411866,-82.1150844729821,-82.1433482668529,-79.4007931593307,-82.0790226551817
