"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1784578552902,-79.7751789899534,-82.2738649083562,-82.3040214259284,-79.7556007562167,-82.2211346185652
1.00033333333333,-82.1714115876059,-79.7649445296498,-82.2667188248857,-82.2969541707378,-79.7453801388931,-82.214059741284
1.00066666666667,-82.1643537921406,-79.7547009553143,-82.2595615312129,-82.2898756532945,-79.7351503686903,-82.2069733296988
1.001,-82.1572844461243,-79.7444482619705,-82.2523930041528,-82.2827858503373,-79.7249114407171,-82.1998753610846
1.00133333333333,-82.1502035267624,-79.7341864446348,-82.2452132204941,-82.2756847385779,-79.7146633500751,-82.1927658126915
1.00166666666667,-82.1431110112355,-79.7239154983167,-82.2380221569989,-82.2685722947014,-79.704406091859,-82.1856446617456
1.002,-82.1360068766995,-79.7136354180181,-82.2308197904034,-82.2614484953656,-79.6941396611565,-82.1785118854484
1.00233333333333,-82.128891100286,-79.7033461987339,-82.2236060974176,-82.2543133172017,-79.6838640530481,-82.1713674609775
1.00266666666667,-82.1217636591022,-79.6930478354515,-82.2163810547255,-82.2471667368145,-79.6735792626073,-82.1642113654864
1.003,-82.1146245302309,-79.682740323151,-82.2091446389853,-82.240008730782,-79.6632852849002,-82.1570435761048
1.00333333333333,-82.1074736907309,-79.6724236568052,-82.2018968268295,-82.2328392756559,-79.652982114986,-82.1498640699384
1.00366666666667,-82.1003111176369,-79.6620978313794,-82.1946375948649,-82.2256583479615,-79.6426697479164,-82.1426728240694
1.004,-82.0931367879599,-79.6517628418314,-82.187366919673,-82.218465924198,-79.632348178736,-82.1354698155564
1.00433333333333,-82.0859506786869,-79.6414186831115,-82.1800847778096,-82.2112619808387,-79.6220174024819,-82.1282550214344
1.00466666666667,-82.0787527667814,-79.6310653501626,-82.1727911458054,-82.2040464943307,-79.6116774141839,-82.1210284187155
1.005,-82.0715430291831,-79.6207028379198,-82.1654860001659,-82.1968194410953,-79.6013282088646,-82.1137899843882
1.00533333333333,-82.0643214428087,-79.6103311413106,-82.1581693173717,-82.1895807975282,-79.5909697815388,-82.1065396954181
1.00566666666667,-82.0570879845511,-79.5999502552551,-82.1508410738783,-82.1823305399995,-79.5806021272139,-82.099277528748
1.006,-82.0498426312806,-79.5895601746653,-82.1435012461164,-82.1750686448537,-79.5702252408901,-82.0920034612975
1.00633333333333,-82.0425853598439,-79.5791608944458,-82.1361498104922,-82.1677950884101,-79.5598391175596,-82.0847174699639
1.00666666666667,-82.0353161470651,-79.5687524094932,-82.1287867433872,-82.1605098469626,-79.5494437522072,-82.0774195316217
1.007,-82.0280349697454,-79.5583347146963,-82.1214120211584,-82.1532128967802,-79.5390391398101,-82.0701096231231
1.00733333333333,-82.0207418046634,-79.5479078049361,-82.1140256201387,-82.1459042141067,-79.5286252753376,-82.0627877212978
