"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2459383159725,-79.7113866087851,-82.2827481969105,-82.2145532538548,-79.7288811668336,-82.2221955159094
1.00033333333333,-82.239033202701,-79.7013034449002,-82.2758072105347,-82.2076780337722,-79.7188427592363,-82.2153446361382
1.00066666666667,-82.2321173765565,-79.6912114256178,-82.2688553478785,-82.2007920336102,-79.7087954526457,-82.2084830370917
1.001,-82.2251908127184,-79.6811105443382,-82.2618925845161,-82.1938952289903,-79.6987392405427,-82.2016106945222
1.00133333333333,-82.2182534863317,-79.6710007944569,-82.2549188959902,-82.1869875955004,-79.6886741164035,-82.1947275841486
1.00166666666667,-82.2113053725069,-79.6608821693644,-82.2479342578124,-82.1800691086952,-79.678600073699,-82.1878336816568
1.002,-82.2043464463205,-79.6507546624459,-82.2409386454632,-82.1731397440961,-79.6685171058955,-82.1809289626995
1.00233333333333,-82.1973766828147,-79.6406182670818,-82.2339320343919,-82.1661994771914,-79.658425206454,-82.1740134028966
1.00266666666667,-82.1903960569978,-79.6304729766475,-82.2269144000171,-82.1592482834362,-79.6483243688307,-82.167086977835
1.003,-82.183404543844,-79.6203187845131,-82.2198857177264,-82.1522861382531,-79.6382145864764,-82.160149663069
1.00333333333333,-82.1764021182939,-79.6101556840436,-82.2128459628771,-82.1453130170316,-79.6280958528372,-82.1532014341202
1.00366666666667,-82.1693887552541,-79.5999836685989,-82.2057951107954,-82.1383288951285,-79.6179681613538,-82.1462422664777
1.004,-82.1623644295979,-79.5898027315335,-82.1987331367775,-82.131333747868,-79.6078315054618,-82.1392721355982
1.00433333333333,-82.1553291161649,-79.579612866197,-82.1916600160891,-82.124327550542,-79.5976858785916,-82.1322910169059
1.00466666666667,-82.1482827897614,-79.5694140659333,-82.1845757239655,-82.1173102784098,-79.5875312741684,-82.1252988857929
1.005,-82.1412254251605,-79.5592063240814,-82.1774802356125,-82.1102819066984,-79.5773676856122,-82.1182957176193
1.00533333333333,-82.1341569971019,-79.5489896339748,-82.1703735262052,-82.1032424106028,-79.5671951063374,-82.1112814877131
1.00566666666667,-82.1270774802926,-79.5387639889416,-82.1632555708894,-82.0961917652859,-79.5570135297536,-82.1042561713703
1.006,-82.1199868494064,-79.5285293823045,-82.1561263447809,-82.0891299458787,-79.5468229492646,-82.0972197438554
1.00633333333333,-82.1128850790843,-79.5182858073808,-82.148985822966,-82.0820569274801,-79.536623358269,-82.0901721804008
1.00666666666667,-82.1057721439348,-79.5080332574824,-82.1418339805015,-82.0749726851575,-79.5264147501599,-82.0831134562079
1.007,-82.0986480185336,-79.4977717259157,-82.1346707924148,-82.0678771939467,-79.516197118325,-82.0760435464462
1.00733333333333,-82.0915126774241,-79.4875012059814,-82.1274962337041,-82.060770428852,-79.5059704561466,-82.068962426254
1.00766666666667,-82.0843660951174,-79.4772216909749,-82.1203102793386,-82.0536523648462,-79.4957347570012,-82.0618700707384
1.008,-82.0772082460921,-79.4669331741858,-82.1131129042585,-82.046522976871,-79.4854900142601,-82.0547664549756
1.00833333333333,-82.0700391047949,-79.4566356488983,-82.105904083375,-82.0393822398369,-79.4752362212887,-82.0476515540105
1.00866666666667,-82.0628586456407,-79.4463291083906,-82.0986837915707,-82.0322301286233,-79.4649733714471,-82.0405253428572
1.009,-82.0556668430121,-79.4360135459356,-82.0914520036997,-82.0250666180788,-79.4547014580894,-82.0333877964994
1.00933333333333,-82.0484636712604,-79.4256889548002,-82.0842086945875,-82.0178916830213,-79.4444204745643,-82.0262388898898
1.00966666666667,-82.041249104705,-79.4153553282456,-82.0769538390314,-82.0107052982378,-79.4341304142146,-82.0190785979507
1.01,-82.0340231176341,-79.4050126595273,-82.0696874118005,-82.0035074384849,-79.4238312703774,-82.011906895574
1.01033333333333,-82.0267856843044,-79.394660941895,-82.0624093876358,-81.9962980784889,-79.4135230363841,-82.0047237576214
1.01066666666667,-82.0195367789413,-79.3843001685923,-82.0551197412505,-81.9890771929457,-79.4032057055602,-81.9975291589246
1.011,-82.0122763757392,-79.3739303328571,-82.0478184473298,-81.9818447565209,-79.3928792712253,-81.9903230742851
1.01133333333333,-82.0050044488617,-79.3635514279215,-82.0405054805315,-81.9746007438503,-79.3825437266933,-81.9831054784745
1.01166666666667,-81.9977209724414,-79.3531634470113,-82.0331808154858,-81.9673451295398,-79.3721990652717,-81.9758763462349
1.012,-81.9904259205803,-79.3427663833466,-82.0258444267956,-81.9600778881653,-79.3618452802628,-81.9686356522784
1.01233333333333,-81.9831192673496,-79.3323602301413,-82.0184962890366,-81.9527989942733,-79.3514823649622,-81.961383371288
1.01266666666667,-81.9758009867905,-79.3219449806033,-82.0111363767572,-81.9455084223807,-79.3411103126598,-81.954119477917
1.013,-81.9684710529136,-79.3115206279345,-82.0037646644793,-81.9382061469749,-79.3307291166394,-81.9468439467898
1.01333333333333,-81.9611294396993,-79.3010871653305,-81.9963811266975,-81.9308921425142,-79.3203387701788,-81.9395567525014
1.01366666666667,-81.9537761210985,-79.2906445859809,-81.9889857378802,-81.9235663834277,-79.3099392665495,-81.932257869618
1.014,-81.9464110710316,-79.2801928830689,-81.981578472469,-81.9162288441156,-79.2995305990169,-81.924947272677
1.01433333333333,-81.9390342633897,-79.2697320497715,-81.9741593048795,-81.9088794989493,-79.2891127608401,-81.9176249361869
1.01466666666667,-81.9316456720342,-79.2592620792597,-81.9667282095006,-81.9015183222712,-79.2786857452721,-81.9102908346278
1.015,-81.9242452707968,-79.2487829646978,-81.9592851606956,-81.8941452883956,-79.2682495455596,-81.9029449424515
1.01533333333333,-81.9168330334804,-79.238294699244,-81.9518301328017,-81.886760371608,-79.257804154943,-81.8955872340811
1.01566666666667,-81.9094089338584,-79.2277972760501,-81.9443631001303,-81.8793635461656,-79.2473495666563,-81.8882176839121
1.016,-81.9019729456753,-79.2172906882614,-81.9368840369673,-81.8719547862979,-79.236885773927,-81.8808362663115
1.01633333333333,-81.8945250426466,-79.2067749290169,-81.9293929175733,-81.8645340662058,-79.2264127699765,-81.8734429556188
1.01666666666667,-81.8870651984594,-79.1962499914489,-81.9218897161831,-81.8571013600627,-79.2159305480194,-81.8660377261456
1.017,-81.8795933867719,-79.1857158686832,-81.914374407007,-81.8496566420142,-79.2054391012641,-81.8586205521759
1.01733333333333,-81.8721095812141,-79.1751725538394,-81.9068469642298,-81.8421998861784,-79.1949384229123,-81.8511914079663
1.01766666666667,-81.8646137553877,-79.16462004003,-81.8993073620118,-81.8347310666458,-79.1844285061591,-81.8437502677463
1.018,-81.8571058828661,-79.1540583203611,-81.8917555744885,-81.8272501574798,-79.1739093441932,-81.8362971057178
