"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0797683660832,-79.5025211176315,-82.142564715908,-82.075732261788,-79.5026603765363,-82.165156465033
1.00033333333333,-82.0721418255463,-79.4920065736389,-82.1350290155157,-82.0681945540957,-79.4921910836359,-82.1576525699479
1.00066666666667,-82.0645043716188,-79.4814840887003,-82.1274825699509,-82.0606459347417,-79.4817138262317,-82.1501377773625
1.001,-82.0568559815225,-79.4709536548828,-82.1199253563728,-82.0530863804036,-79.4712285962496,-82.1426120642272
1.00133333333333,-82.0491966324515,-79.4604152642466,-82.1123573519113,-82.0455158677319,-79.4607353856084,-82.1350754074644
1.00166666666667,-82.0415263015719,-79.4498689088447,-82.1047785336668,-82.0379343733495,-79.4502341862202,-82.1275277839692
1.002,-82.0338449660223,-79.439314580723,-82.0971888787103,-82.0303418738524,-79.43972498999,-82.1199691706084
1.00233333333333,-82.0261526029134,-79.4287522719206,-82.0895883640838,-82.0227383458097,-79.4292077888158,-82.1123995442217
1.00266666666667,-82.0184491893286,-79.4181819744691,-82.0819769668,-82.0151237657633,-79.4186825745887,-82.1048188816211
1.003,-82.0107347023239,-79.4076036803932,-82.0743546638425,-82.0074981102287,-79.4081493391927,-82.0972271595911
1.00333333333333,-82.0030091189278,-79.3970173817102,-82.0667214321662,-81.9998613556943,-79.3976080745048,-82.0896243548892
1.00366666666667,-81.9952724161417,-79.3864230704304,-82.0590772486968,-81.9922134786224,-79.387058772395,-82.0820104442456
1.004,-81.98752457094,-79.3758207385568,-82.0514220903315,-81.9845544554484,-79.3765014247259,-82.0743854043635
1.00433333333333,-81.9797655602699,-79.3652103780853,-82.0437559339389,-81.9768842625819,-79.3659360233533,-82.066749211919
1.00466666666667,-81.9719953610519,-79.3545919810042,-82.0360787563588,-81.9692028764058,-79.3553625601258,-82.0591018435615
1.005,-81.9642139501795,-79.3439655392948,-82.0283905344029,-81.9615102732772,-79.3447810268847,-82.0514432759138
1.00533333333333,-81.9564213045197,-79.3333310449309,-82.0206912448541,-81.9538064295271,-79.3341914154642,-82.0437734855718
1.00566666666667,-81.9486174009128,-79.322688489879,-82.0129808644674,-81.9460913214606,-79.3235937176913,-82.0360924491051
1.006,-81.9408022161727,-79.3120378660982,-82.0052593699696,-81.9383649253573,-79.3129879253855,-82.028400143057
1.00633333333333,-81.9329757270869,-79.3013791655403,-81.9975267380593,-81.9306272174708,-79.3023740303593,-82.0206965439442
1.00666666666667,-81.9251379104166,-79.2907123801494,-81.9897829454074,-81.9228781740296,-79.2917520244179,-82.0129816282577
1.007,-81.9172887428971,-79.2800375018625,-81.9820279686568,-81.9151177712365,-79.281121899359,-82.005255372462
1.00733333333333,-81.9094282012372,-79.2693545226089,-81.9742617844227,-81.9073459852691,-79.270483646973,-81.9975177529961
1.00766666666667,-81.9015562621203,-79.2586634343103,-81.9664843692926,-81.89956279228,-79.259837259043,-81.989768746273
1.008,-81.8936729022037,-79.247964228881,-81.9586956998267,-81.8917681683968,-79.2491827273445,-81.98200832868
1.00833333333333,-81.885778098119,-79.2372568982278,-81.9508957525577,-81.8839620897219,-79.2385200436459,-81.9742364765789
1.00866666666667,-81.8778718264723,-79.2265414342498,-81.9430845039908,-81.8761445323333,-79.2278491997079,-81.9664531663059
1.009,-81.8699540638442,-79.2158178288383,-81.9352619306044,-81.8683154722842,-79.2171701872836,-81.9586583741723
