"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1617663079069,-79.503112336547,-82.1148872458766,-82.0365366010553,-79.4996179749445,-82.2242587883916
1.00033333333333,-82.1543955601688,-79.4928695055217,-82.1077361775883,-82.0294931788032,-79.4893924498375,-82.2169368588748
1.00066666666667,-82.1470130131548,-79.48261764196,-82.1005731957193,-82.0224379579088,-79.479157843506,-82.2096031764653
1.001,-82.1396186439158,-79.4723567410279,-82.0933982771584,-82.0153709150082,-79.4689141510574,-82.202257717827
1.00133333333333,-82.1322124294836,-79.4620867978847,-82.0862113987737,-82.0082920267147,-79.4586613675924,-82.1949004596031
1.00166666666667,-82.1247943468713,-79.4518078076822,-82.0790125374128,-82.0012012696189,-79.4483994882047,-82.1875313784171
1.002,-82.1173643730731,-79.4415197655652,-82.071801669903,-81.9940986202885,-79.438128507981,-82.1801504508721
1.00233333333333,-82.109922485065,-79.4312226666714,-82.0645787730515,-81.9869840552686,-79.4278484220011,-82.1727576535517
1.00266666666667,-82.1024686598042,-79.420916506131,-82.0573438236452,-81.979857551082,-79.4175592253375,-82.1653529630193
1.003,-82.0950028742299,-79.410601279067,-82.0500967984514,-81.9727190842291,-79.407260913056,-82.1579363558191
1.00333333333333,-82.0875251052629,-79.4002769805951,-82.0428376742174,-81.965568631188,-79.3969534802152,-82.1505078084756
1.00366666666667,-82.0800353298064,-79.3899436058238,-82.0355664276711,-81.9584061684152,-79.3866369218663,-82.1430672974942
1.004,-82.0725335247455,-79.379601149854,-82.0282830355206,-81.9512316723449,-79.3763112330536,-82.135614799361
1.00433333333333,-82.0650196669475,-79.369249607779,-82.0209874744551,-81.9440451193897,-79.3659764088139,-82.1281502905431
1.00466666666667,-82.0574937332624,-79.3588889746851,-82.0136797211443,-81.9368464859407,-79.3556324441772,-82.1206737474888
1.005,-82.0499557005226,-79.3485192456505,-82.006359752239,-81.9296357483674,-79.3452793341656,-82.1131851466275
1.00533333333333,-82.0424055455435,-79.3381404157464,-81.9990275443711,-81.9224128830182,-79.3349170737943,-82.1056844643704
1.00566666666667,-82.0348432451232,-79.327752480036,-81.9916830741537,-81.9151778662201,-79.324545658071,-82.09817167711
