"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2228255269491,-79.7308509185826,-82.2392604548791,-82.0555239526227,-79.638021881601,-82.2766070148628
1.00033333333333,-82.2158374624853,-79.7209282046258,-82.2321965663762,-82.0488474358319,-79.6280301282921,-82.2695802712792
1.00066666666667,-82.2088378331216,-79.7109961858317,-82.2251214237896,-82.042160162724,-79.618029092008,-82.2625421027472
1.001,-82.2018266160231,-79.7010548577209,-82.2180350045846,-82.0354621104238,-79.6080187682476,-82.2554924870009
1.00133333333333,-82.1948037883325,-79.6911042158084,-82.210937286203,-82.0287532560245,-79.5979991525038,-82.2484314017525
1.00166666666667,-82.1877693271699,-79.6811442556034,-82.2038282460631,-82.0220335765876,-79.5879702402636,-82.2413588246931
1.002,-82.1807232096331,-79.6711749726094,-82.1967078615601,-82.0153030491431,-79.577932027008,-82.2342747334924
1.00233333333333,-82.1736654127973,-79.6611963623242,-82.189576110066,-82.0085616506892,-79.567884508212,-82.2271791057988
1.00266666666667,-82.1665959137157,-79.6512084202398,-82.1824329689299,-82.0018093581932,-79.5578276793447,-82.2200719192398
1.003,-82.1595146894195,-79.6412111418421,-82.1752784154779,-81.9950461485907,-79.547761535869,-82.2129531514219
1.00333333333333,-82.1524217169181,-79.6312045226115,-82.1681124270133,-81.9882719987866,-79.5376860732418,-82.2058227799308
1.00366666666667,-82.1453169731988,-79.6211885580222,-82.1609349808171,-81.9814868856541,-79.5276012869136,-82.1986807823315
1.004,-82.1382004352276,-79.6111632435425,-82.1537460541473,-81.9746907860359,-79.5175071723291,-82.1915271361682
1.00433333333333,-82.1310720799487,-79.6011285746348,-82.14654562424,-81.9678836767435,-79.5074037249265,-82.1843618189653
1.00466666666667,-82.1239318842852,-79.5910845467553,-82.1393336683088,-81.9610655345577,-79.4972909401379,-82.1771848082262
1.005,-82.1167798251388,-79.5810311553542,-82.1321101635451,-81.9542363362287,-79.4871688133888,-82.1699960814344
1.00533333333333,-82.10961587939,-79.5709683958756,-82.1248750871185,-81.947396058476,-79.4770373400988,-82.1627956160535
1.00566666666667,-82.1024400238986,-79.5608962637575,-82.1176284161766,-81.9405446779884,-79.4668965156807,-82.1555833895269
1.006,-82.0952522355032,-79.5508147544315,-82.1103701278454,-81.9336821714247,-79.4567463355413,-82.1483593792784
1.00633333333333,-82.0880524910221,-79.5407238633232,-82.1031001992291,-81.926808515413,-79.4465867950805,-82.141123562712
1.00666666666667,-82.0808407672528,-79.5306235858519,-82.0958186074106,-81.9199236865516,-79.436417889692,-82.1338759172123
1.007,-82.0736170409724,-79.5205139174303,-82.0885253294513,-81.9130276614083,-79.426239614763,-82.1266164201442
1.00733333333333,-82.0663812889378,-79.5103948534651,-82.0812203423916,-81.9061204165211,-79.4160519656739,-82.1193450488538
1.00766666666667,-82.0591334878856,-79.5002663893565,-82.0739036232505,-81.8992019283982,-79.4058549377985,-82.1120617806677
1.008,-82.0518736145325,-79.4901285204982,-82.0665751490265,-81.892272173518,-79.3956485265043,-82.1047665928937
1.00833333333333,-82.0446016455754,-79.4799812422775,-82.0592348966968,-81.885331128329,-79.3854327271516,-82.0974594628204
1.00866666666667,-82.0373175576914,-79.4698245500751,-82.0518828432182,-81.8783787692504,-79.3752075350943,-82.0901403677182
1.009,-82.030021327538,-79.4596584392653,-82.044518965527,-81.8714150726718,-79.3649729456794,-82.0828092848384
1.00933333333333,-82.0227129317534,-79.4494829052157,-82.0371432405391,-81.8644400149536,-79.3547289542472,-82.0754661914142
1.00966666666667,-82.0153923469563,-79.4392979432873,-82.0297556451498,-81.8574535724268,-79.3444755561311,-82.0681110646602
1.01,-82.0080595497466,-79.4291035488344,-82.0223561562348,-81.8504557213934,-79.3342127466574,-82.060743881773
1.01033333333333,-82.0007145167048,-79.4188997172047,-82.0149447506494,-81.8434464381263,-79.3239405211457,-82.053364619931
1.01066666666667,-81.9933572243929,-79.4086864437389,-82.0075214052292,-81.8364256988697,-79.3136588749086,-82.0459732562951
1.011,-81.9859876493539,-79.3984637237713,-82.0000860967902,-81.8293934798386,-79.3033678032517,-82.0385697680078
1.01133333333333,-81.9786057681126,-79.3882315526291,-81.9926388021287,-81.8223497572199,-79.2930673014733,-82.0311541321944
1.01166666666667,-81.9712115571751,-79.3779899256326,-81.9851794980217,-81.8152945071715,-79.282757364865,-82.0237263259627
1.012,-81.9638049930294,-79.3677388380953,-81.9777081612266,-81.808227705823,-79.2724379887109,-82.016286326403
1.01233333333333,-81.9563860521453,-79.3574782853237,-81.9702247684823,-81.8011493292759,-79.2621091682881,-82.0088341105887
1.01266666666667,-81.9489547109748,-79.3472082626175,-81.962729296508,-81.7940593536032,-79.2517708988664,-82.0013696555756
1.013,-81.941510945952,-79.336928765269,-81.9552217220045,-81.7869577548499,-79.2414231757085,-81.9938929384032
1.01333333333333,-81.9340547334934,-79.3266397885637,-81.9477020216539,-81.7798445090332,-79.2310659940696,-81.9864039360939
1.01366666666667,-81.9265860499981,-79.3163413277798,-81.9401701721195,-81.7727195921424,-79.2206993491977,-81.9789026256536
1.014,-81.9191048718476,-79.3060333781886,-81.9326261500465,-81.765582980139,-79.2103232363333,-81.9713889840716
1.01433333333333,-81.9116111754064,-79.2957159350541,-81.9250699320616,-81.7584346489569,-79.1999376507095,-81.9638629883211
1.01466666666667,-81.9041049370222,-79.2853889936328,-81.9175014947735,-81.7512745745027,-79.1895425875521,-81.9563246153589
1.015,-81.8965861330254,-79.2750525491743,-81.9099208147729,-81.7441027326556,-79.179138042079,-81.9487738421259
1.01533333333333,-81.8890547397301,-79.2647065969206,-81.9023278686329,-81.7369190992675,-79.1687240095011,-81.9412106455471
1.01566666666667,-81.8815107334336,-79.2543511321065,-81.8947226329087,-81.7297236501634,-79.1583004850211,-81.9336350025319
