"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.174647150304,-79.7355004949289,-82.1775321080641,-82.2510356247585,-79.7098926373366,-82.1271838208013
1.00033333333333,-82.1678057526054,-79.7254030047518,-82.1707139225038,-82.244240659319,-79.6998153370729,-82.1203154558377
1.00066666666667,-82.1609532556295,-79.7152965579333,-82.1638846350967,-82.2374346140871,-79.6897290526659,-82.1134361585555
1.001,-82.1540896358886,-79.7051811487695,-82.1570442224883,-82.2306174652535,-79.6796337785671,-82.1065459060772
1.00133333333333,-82.147214869865,-79.6950567715512,-82.1501926612948,-82.2237891889789,-79.6695295092226,-82.0996446754957
1.00166666666667,-82.1403289340114,-79.6849234205629,-82.1433299281028,-82.2169497613933,-79.6594162390725,-82.0927324438746
1.002,-82.1334318047509,-79.6747810900838,-82.1364559994693,-82.2100991585968,-79.6492939625515,-82.0858091882481
1.00233333333333,-82.1265234584771,-79.6646297743869,-82.1295708519224,-82.2032373566594,-79.6391626740884,-82.0788748856213
1.00266666666667,-82.1196038715539,-79.6544694677396,-82.1226744619608,-82.1963643316212,-79.6290223681061,-82.0719295129702
1.003,-82.1126730203162,-79.644300164403,-82.1157668060541,-82.1894800594924,-79.6188730390219,-82.0649730472415
1.00333333333333,-82.1057308810696,-79.6341218586328,-82.1088478606432,-82.1825845162536,-79.608714681247,-82.0580054653535
1.00366666666667,-82.0987774300906,-79.6239345446781,-82.10191760214,-82.1756776778558,-79.598547289187,-82.0510267441952
1.004,-82.0918126436267,-79.6137382167826,-82.0949760069276,-82.1687595202204,-79.5883708572412,-82.0440368606271
1.00433333333333,-82.0848364978966,-79.6035328691834,-82.0880230513605,-82.1618300192395,-79.5781853798033,-82.0370357914811
1.00466666666667,-82.0778489690903,-79.5933184961119,-82.0810587117648,-82.154889150776,-79.5679908512608,-82.0300235135606
1.005,-82.0708500333689,-79.5830950917932,-82.0740829644382,-82.1479368906637,-79.5577872659952,-82.0230000036405
1.00533333333333,-82.0638396668653,-79.5728626504463,-82.06709578565,-82.1409732147073,-79.547574618382,-82.0159652384673
1.00566666666667,-82.0568178456838,-79.5626211662841,-82.0600971516413,-82.1339980986826,-79.5373529027905,-82.0089191947596
