"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2463715918971,-79.5644086650544,-82.1207620270661,-82.1876057037212,-79.5327241658842,-82.1539975675618
1.00033333333333,-82.2390767349128,-79.554345661666,-82.1135512942567,-82.180369971215,-79.5226421248896,-82.1468348242291
1.00066666666667,-82.2317698848665,-79.5442734203444,-82.1063291113687,-82.1731227040046,-79.512550863159,-82.1396602853306
1.001,-82.224451019429,-79.5341919362184,-82.0990954559686,-82.1658638793938,-79.5024503758956,-82.132473928024
1.00133333333333,-82.2171201162544,-79.5241012044114,-82.091850305602,-82.1585934746661,-79.4923406582967,-82.1252757294467
1.00166666666667,-82.2097771529807,-79.5140012200414,-82.0845936377934,-82.1513114670848,-79.4822217055542,-82.1180656667161
1.002,-82.2024221072295,-79.5038919782204,-82.0773254300467,-82.1440178338932,-79.4720935128539,-82.1108437169296
1.00233333333333,-82.1950549566066,-79.4937734740549,-82.0700456598449,-82.1367125523146,-79.4619560753759,-82.1036098571649
1.00266666666667,-82.1876756787019,-79.4836457026459,-82.0627543046507,-82.1293955995527,-79.4518093882945,-82.0963640644799
1.003,-82.1802842510894,-79.4735086590882,-82.0554513419063,-82.1220669527914,-79.4416534467779,-82.0891063159132
1.00333333333333,-82.1728806513277,-79.4633623384712,-82.0481367490335,-82.1147265891953,-79.4314882459887,-82.081836588484
1.00366666666667,-82.16546485696,-79.4532067358783,-82.040810503434,-82.1073744859095,-79.4213137810831,-82.0745548591921
1.004,-82.1580368455142,-79.4430418463872,-82.0334725824895,-82.1000106200599,-79.4111300472118,-82.0672611050183
1.00433333333333,-82.1505965945028,-79.4328676650695,-82.0261229635619,-82.0926349687534,-79.4009370395191,-82.0599553029246
1.00466666666667,-82.1431440814237,-79.4226841869909,-82.0187616239931,-82.0852475090779,-79.3907347531433,-82.0526374298541
1.005,-82.1356792837599,-79.4124914072114,-82.0113885411054,-82.0778482181024,-79.3805231832166,-82.0453074627312
1.00533333333333,-82.1282021789795,-79.4022893207846,-82.0040036922019,-82.0704370728775,-79.3703023248651,-82.0379653784619
1.00566666666667,-82.1207127445363,-79.3920779227583,-81.9966070545658,-82.063014050435,-79.3600721732087,-82.0306111539339
1.006,-82.1132109578696,-79.3818572081743,-81.9891986054615,-82.0555791277885,-79.3498327233608,-82.0232447660164
1.00633333333333,-82.1056967964046,-79.3716271720679,-81.981778322134,-82.0481322819332,-79.339583970429,-82.0158661915609
1.00666666666667,-82.0981702375524,-79.3613878094687,-81.9743461818096,-82.0406734898463,-79.3293259095142,-82.0084754074008
1.007,-82.0906312587101,-79.3511391153998,-81.9669021616954,-82.0332027284871,-79.3190585357111,-82.0010723903518
1.00733333333333,-82.0830798372611,-79.3408810848781,-81.9594462389801,-82.0257199747971,-79.3087818441081,-81.9936571172119
1.00766666666667,-82.0755159505754,-79.3306137129143,-81.9519783908337,-82.0182252056998,-79.2984958297871,-81.9862295647618
1.008,-82.0679395760092,-79.3203369945129,-81.9444985944076,-82.0107183981018,-79.2882004878234,-81.9787897097649
1.00833333333333,-82.0603506909056,-79.3100509246718,-81.9370068268353,-82.0031995288917,-79.277895813286,-81.9713375289672
1.00866666666667,-82.0527492725948,-79.2997554983826,-81.9295030652319,-81.9956685749412,-79.2675818012373,-81.963872999098
1.009,-82.0451352983936,-79.2894507106305,-81.9219872866944,-81.988125513105,-79.2572584467331,-81.9563960968696
1.00933333333333,-82.0375087456063,-79.2791365563944,-81.9144594683019,-81.9805703202206,-79.2469257448225,-81.9489067989777
1.00966666666667,-82.0298695915246,-79.2688130306463,-81.9069195871162,-81.973002973109,-79.2365836905482,-81.9414050821013
1.01,-82.0222178134274,-79.258480128352,-81.8993676201808,-81.9654234485743,-79.2262322789459,-81.9338909229033
1.01033333333333,-82.0145533885816,-79.2481378444706,-81.8918035445224,-81.9578317234043,-79.2158715050448,-81.9263642980301
1.01066666666667,-82.0068762942418,-79.2377861739546,-81.88422733715,-81.9502277743705,-79.2055013638671,-81.9188251841123
