"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2568807000398,-79.871568651453,-82.2947457440211,-82.2606350358803,-79.8710323018979,-82.3129541205997
1.00033333333333,-82.2496089051438,-79.8606770302937,-82.2875121464064,-82.2535106485226,-79.860138297801,-82.3058025784224
1.00066666666667,-82.242326021864,-79.849778029658,-82.2802674477925,-82.2463751503901,-79.8492369059791,-82.2986402186178
1.001,-82.2350320266776,-79.8388716418652,-82.2730116241917,-82.2392285173796,-79.8383281186998,-82.291467017125
1.00133333333333,-82.2277268960345,-79.8279578592255,-82.265744651587,-82.2320707253572,-79.8274119282221,-82.2842829498511
1.00166666666667,-82.2204106063571,-79.8170366740402,-82.2584665059327,-82.2249017501587,-79.816488326796,-82.2770879926713
1.002,-82.2130831340407,-79.8061080786018,-82.251177163154,-82.2177215675896,-79.8055573066628,-82.269882121429
1.00233333333333,-82.2057444554533,-79.7951720651934,-82.243876599148,-82.2105301534254,-79.7946188600549,-82.2626653119358
1.00266666666667,-82.198394546936,-79.7842286260894,-82.2365647897827,-82.2033274834114,-79.7836729791958,-82.2554375399715
1.003,-82.1910333848029,-79.7732777535549,-82.2292417108979,-82.1961135332632,-79.7727196563003,-82.2481987812845
1.00333333333333,-82.1836609453415,-79.7623194398462,-82.2219073383052,-82.1888882786662,-79.7617588835741,-82.2409490115919
1.00366666666667,-82.1762772048125,-79.7513536772102,-82.2145616477879,-82.1816516952767,-79.750790653214,-82.2336882065793
1.004,-82.1688821394501,-79.7403804578847,-82.207204615101,-82.1744037587208,-79.7398149574078,-82.2264163419009
1.00433333333333,-82.1614757254618,-79.7293997740985,-82.1998362159719,-82.1671444445955,-79.7288317883344,-82.2191333931801
1.00466666666667,-82.1540579390291,-79.7184116180709,-82.1924564261,-82.1598737284683,-79.7178411381635,-82.2118393360091
1.005,-82.1466287563071,-79.7074159820122,-82.1850652211569,-82.1525915858776,-79.7068429990559,-82.2045341459492
1.00533333333333,-82.1391881534249,-79.6964128581234,-82.1776625767866,-82.1452979923326,-79.6958373631633,-82.1972177985308
1.00566666666667,-82.1317361064856,-79.6854022385962,-82.1702484686057,-82.1379929233135,-79.6848242226283,-82.1898902692537
1.006,-82.1242725915663,-79.6743841156129,-82.1628228722035,-82.1306763542715,-79.6738035695841,-82.1825515335871
1.00633333333333,-82.1167975847185,-79.6633584813466,-82.1553857631419,-82.1233482606293,-79.6627753961552,-82.1752015669697
1.00666666666667,-82.1093110619681,-79.6523253279609,-82.1479371169556,-82.1160086177807,-79.6517396944565,-82.1678403448097
1.007,-82.1018129993155,-79.6412846476101,-82.1404769091527,-82.1086574010912,-79.6406964565939,-82.1604678424852
1.00733333333333,-82.0943033727356,-79.630236432439,-82.133005115214,-82.1012945858977,-79.6296456746639,-82.153084035344
1.00766666666667,-82.0867821581782,-79.6191806745831,-82.1255217105938,-82.093920147509,-79.618587340754,-82.145688898704
1.008,-82.0792493315679,-79.6081173661681,-82.1180266707198,-82.0865340612056,-79.607521446942,-82.1382824078531
1.00833333333333,-82.0717048688042,-79.5970464993105,-82.110519970993,-82.0791363022401,-79.5964479852967,-82.1308645380493
1.00866666666667,-82.064148745762,-79.5859680661171,-82.1030015867884,-82.0717268458371,-79.5853669478774,-82.123435264521
1.009,-82.0565809382912,-79.5748820586852,-82.0954714934543,-82.0643056671936,-79.574278326734,-82.1159945624672
1.00933333333333,-82.0490014222172,-79.5637884691025,-82.0879296663134,-82.0568727414787,-79.5631821139069,-82.1085424070569
1.00966666666667,-82.0414101733408,-79.5526872894471,-82.0803760806622,-82.0494280438342,-79.5520783014273,-82.1010787734303
1.01,-82.0338071674386,-79.5415785117872,-82.0728107117712,-82.0419715493745,-79.5409668813168,-82.0936036366982
1.01033333333333,-82.0261923802628,-79.5304621281816,-82.0652335348856,-82.0345032331865,-79.5298478455873,-82.0861169719421
1.01066666666667,-82.0185657875417,-79.5193381306794,-82.0576445252248,-82.0270230703304,-79.5187211862415,-82.0786187542148
1.011,-82.0109273649794,-79.5082065113197,-82.0500436579827,-82.0195310358391,-79.5075868952723,-82.0711089585401
1.01133333333333,-82.0032770882562,-79.4970672621321,-82.042430908328,-82.0120271047187,-79.496444964663,-82.063587559913
1.01166666666667,-81.995614933029,-79.4859203751362,-82.0348062514045,-82.0045112519486,-79.4852953863876,-82.0560545333
1.012,-81.9879408749307,-79.4747658423419,-82.0271696623305,-81.9969834524817,-79.47413815241,-82.0485098536391
1.01233333333333,-81.9802548895711,-79.4636036557492,-82.0195211161998,-81.9894436812445,-79.4629732546847,-82.0409534958399
1.01266666666667,-81.9725569525365,-79.4524338073481,-82.0118605880814,-81.9818919131368,-79.4518006851564,-82.0333854347836
1.013,-81.9648470393901,-79.4412562891188,-82.0041880530195,-81.9743281230327,-79.4406204357601,-82.0258056453237
1.01333333333333,-81.957125125672,-79.4300710930316,-81.9965034860342,-81.96675228578,-79.429432498421,-82.0182141022853
1.01366666666667,-81.9493911868997,-79.4188782110467,-81.988806862121,-81.9591643762008,-79.4182368650546,-82.010610780466
1.014,-81.9416451985677,-79.4076776351143,-81.9810981562513,-81.9515643690912,-79.4070335275664,-82.0029956546353
1.01433333333333,-81.9338871361478,-79.3964693571747,-81.9733773433725,-81.9439522392219,-79.3958224778521,-81.9953686995355
1.01466666666667,-81.9261169750897,-79.385253369158,-81.9656443984083,-81.936327961338,-79.3846037077976,-81.9877298898812
1.015,-81.9183346908203,-79.3740296629841,-81.9578992962584,-81.9286915101595,-79.3733772092787,-81.9800792003598
1.01533333333333,-81.9105402587449,-79.362798230563,-81.950142011799,-81.921042860381,-79.3621429741616,-81.9724166056313
1.01566666666667,-81.9027336542462,-79.3515590637944,-81.942372519883,-81.913381986672,-79.3509009943021,-81.9647420803289
1.016,-81.8949148526853,-79.3403121545679,-81.9345907953398,-81.9057088636775,-79.3396512615463,-81.9570555990588
1.01633333333333,-81.8870838294016,-79.3290574947627,-81.9267968129759,-81.8980234660173,-79.32839376773,-81.9493571364004
1.01666666666667,-81.8792405597128,-79.3177950762479,-81.9189905475746,-81.890325768287,-79.3171285046792,-81.9416466669064
1.017,-81.871385018915,-79.3065248908824,-81.9111719738966,-81.8826157450575,-79.3058554642095,-81.9339241651032
1.01733333333333,-81.8635171822833,-79.2952469305144,-81.9033410666796,-81.8748933708756,-79.2945746381267,-81.9261896054906
1.01766666666667,-81.8556370250715,-79.2839611869822,-81.8954978006391,-81.8671586202639,-79.2832860182262,-81.9184429625423
1.018,-81.8477445225122,-79.2726676521135,-81.8876421504681,-81.8594114677209,-79.2719895962933,-81.9106842107059
1.01833333333333,-81.8398396498175,-79.2613663177256,-81.8797740908373,-81.8516518877213,-79.260685364103,-81.9029133244031
1.01866666666667,-81.8319223821786,-79.2500571756254,-81.8718935963955,-81.8438798547164,-79.2493733134201,-81.8951302780298
1.019,-81.823992694766,-79.2387402176092,-81.8640006417695,-81.8360953431337,-79.2380534359991,-81.8873350459561
1.01933333333333,-81.8160505627301,-79.2274154354631,-81.8560952015643,-81.8282983273773,-79.2267257235842,-81.8795276025269
1.01966666666667,-81.8080959612009,-79.2160828209623,-81.8481772503634,-81.8204887818284,-79.2153901679091,-81.8717079220615
1.02,-81.8001288652882,-79.2047423658716,-81.840246762729,-81.8126666808448,-79.2040467606974,-81.863875978854
1.02033333333333,-81.7921492500821,-79.1933940619452,-81.8323037132017,-81.8048319987615,-79.1926954936621,-81.8560317471735
1.02066666666667,-81.7841570906526,-79.1820379009267,-81.8243480763012,-81.7969847098911,-79.1813363585057,-81.8481752012643
