"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3910881039446,-80.0165161858433,-82.4847508807848,-82.375761294552,-79.9617346162302,-82.3690571188239
1.00033333333333,-82.3841424627592,-80.0065450747741,-82.477846125055,-82.3688651037324,-79.9517456693631,-82.3623070436862
1.00066666666667,-82.3771860848267,-79.9965653879967,-82.4709310322549,-82.3619585176511,-79.9417481845943,-82.3555465582191
1.001,-82.3702189474551,-79.9865771195211,-82.4640055799809,-82.3550415137729,-79.931742155901,-82.3487756398859
1.00133333333333,-82.3632410279263,-79.9765802633521,-82.4570697458005,-82.3481140695336,-79.9217275772555,-82.3419942661201
1.00166666666667,-82.3562523034958,-79.9665748134899,-82.4501235072527,-82.3411761623408,-79.9117044426251,-82.3352024143254
1.002,-82.3492527513928,-79.9565607639295,-82.4431668418482,-82.3342277695735,-79.9016727459724,-82.3284000618765
1.00233333333333,-82.3422423488205,-79.946538108661,-82.4361997270691,-82.3272688685826,-79.8916324812547,-82.3215871861185
1.00266666666667,-82.3352210729562,-79.9365068416692,-82.4292221403694,-82.3202994366905,-79.8815836424243,-82.3147637643673
1.003,-82.3281889009512,-79.9264669569343,-82.4222340591747,-82.3133194511918,-79.8715262234287,-82.3079297739097
1.00333333333333,-82.321145809931,-79.9164184484311,-82.4152354608826,-82.3063288893528,-79.8614602182099,-82.3010851920033
1.00366666666667,-82.3140917769955,-79.9063613101292,-82.4082263228628,-82.2993277284119,-79.8513856207051,-82.2942299958766
1.004,-82.307026779219,-79.8962955359933,-82.4012066224568,-82.2923159455798,-79.8413024248462,-82.2873641627296
1.00433333333333,-82.2999507936506,-79.8862211199828,-82.3941763369785,-82.2852935180394,-79.83121062456,-82.2804876697331
1.00466666666667,-82.2928637973138,-79.8761380560519,-82.3871354437139,-82.278260422946,-79.821110213768,-82.2736004940295
1.005,-82.2857657672069,-79.8660463381494,-82.3800839199216,-82.2712166374272,-79.8110011863864,-82.2667026127325
1.00533333333333,-82.2786566803032,-79.855945960219,-82.3730217428324,-82.2641621385832,-79.8008835363264,-82.2597940029271
1.00566666666667,-82.271536513551,-79.8458369161991,-82.3659488896499,-82.257096903487,-79.7907572574935,-82.2528746416701
1.006,-82.2644052438736,-79.8357192000228,-82.3588653375502,-82.2500209091842,-79.7806223437882,-82.2459445059901
1.00633333333333,-82.2572628481697,-79.8255928056175,-82.3517710636821,-82.2429341326934,-79.7704787891055,-82.2390035728871
1.00666666666667,-82.2501093033134,-79.8154577269056,-82.3446660451675,-82.235836551006,-79.760326587335,-82.2320518193334
1.007,-82.2429445861539,-79.8053139578039,-82.337550259101,-82.2287281410867,-79.7501657323608,-82.2250892222731
1.00733333333333,-82.2357686735164,-79.7951614922237,-82.3304236825504,-82.221608879873,-79.7399962180617,-82.2181157586224
1.00766666666667,-82.2285815422017,-79.7850003240709,-82.3232862925568,-82.2144787442761,-79.7298180383109,-82.2111314052697
1.008,-82.2213831689863,-79.7748304472457,-82.3161380661342,-82.2073377111802,-79.719631186976,-82.2041361390756
1.00833333333333,-82.2141735306227,-79.764651855643,-82.3089789802703,-82.2001857574433,-79.7094356579194,-82.1971299368734
1.00866666666667,-82.2069526038396,-79.754464543152,-82.3018090119261,-82.1930228598968,-79.6992314449974,-82.1901127754686
1.009,-82.1997203653417,-79.7442685036561,-82.2946281380362,-82.1858489953458,-79.6890185420611,-82.1830846316394
1.00933333333333,-82.1924767918102,-79.7340637310332,-82.287436335509,-82.1786641405694,-79.6787969429557,-82.1760454821369
1.00966666666667,-82.1852218599025,-79.7238502191557,-82.2802335812267,-82.1714682723204,-79.6685666415209,-82.1689953036848
1.01,-82.1779555462527,-79.7136279618899,-82.2730198520452,-82.1642613673258,-79.6583276315906,-82.1619340729799
1.01033333333333,-82.1706778274717,-79.7033969530967,-82.2657951247945,-82.1570434022866,-79.6480799069928,-82.1548617666919
1.01066666666667,-82.1633886801469,-79.6931571866309,-82.258559376279,-82.1498143538782,-79.6378234615501,-82.1477783614638
