"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1917805294786,-79.6765246411353,-82.2073697413831,-82.1880863606167,-79.6436808750697,-82.2483161295716
1.00033333333333,-82.1846208668752,-79.6663820434989,-82.2002064019023,-82.1809669286775,-79.633553914524,-82.2409581786347
1.00066666666667,-82.1774495100871,-79.6562307446857,-82.1930317698825,-82.1738361769464,-79.6234181843164,-82.233588557693
1.001,-82.1702664367906,-79.6460707392382,-82.1858458228255,-82.1666940831518,-79.6132736788939,-82.2262072453327
1.00133333333333,-82.1630716246433,-79.6359020216936,-82.1786485382117,-82.1595406250008,-79.6031203926983,-82.2188142201245
1.00166666666667,-82.1558650512839,-79.6257245865835,-82.1714398934996,-82.1523757801795,-79.5929583201658,-82.2114094606234
1.002,-82.1486466943328,-79.6155384284339,-82.1642198661261,-82.1451995263527,-79.5827874557271,-82.203992945369
1.00233333333333,-82.1414165313919,-79.605343541765,-82.1569884335067,-82.1380118411644,-79.5726077938074,-82.1965646528859
1.00266666666667,-82.1341745400449,-79.5951399210915,-82.1497455730357,-82.1308127022378,-79.5624193288265,-82.1891245616833
1.003,-82.1269206978573,-79.5849275609225,-82.1424912620858,-82.1236020871754,-79.5522220551983,-82.1816726502556
1.00333333333333,-82.1196549823767,-79.5747064557612,-82.1352254780091,-82.1163799735593,-79.5420159673314,-82.1742088970823
1.00366666666667,-82.112377371133,-79.5644766001051,-82.1279481981365,-82.109146338951,-79.5318010596284,-82.1667332806281
1.004,-82.105087841638,-79.5542379884458,-82.120659399778,-82.1019011608916,-79.5215773264864,-82.1592457793433
1.00433333333333,-82.0977863713863,-79.5439906152694,-82.1133590602231,-82.0946444169024,-79.5113447622969,-82.1517463716635
1.00466666666667,-82.090472937855,-79.5337344750557,-82.1060471567407,-82.0873760844842,-79.5011033614453,-82.1442350360103
1.005,-82.0831475185039,-79.523469562279,-82.0987236665792,-82.0800961411183,-79.4908531183115,-82.1367117507907
1.00533333333333,-82.0758100907756,-79.5131958714074,-82.0913885669665,-82.0728045642659,-79.4805940272695,-82.1291764943981
1.00566666666667,-82.0684606320959,-79.5029133969032,-82.0840418351108,-82.0655013313688,-79.4703260826874,-82.1216292452117
1.006,-82.0610991198734,-79.4926221332227,-82.0766834481998,-82.058186419849,-79.4600492789274,-82.114069981597
1.00633333333333,-82.0537255315005,-79.4823220748159,-82.0693133834016,-82.0508598071094,-79.4497636103458,-82.1064986819059
1.00666666666667,-82.0463398443525,-79.4720132161273,-82.0619316178643,-82.0435214705334,-79.4394690712929,-82.0989153244767
1.007,-82.0389420357888,-79.4616955515947,-82.0545381287165,-82.0361713874855,-79.4291656561131,-82.0913198876346
1.00733333333333,-82.0315320831522,-79.4513690756501,-82.0471328930672,-82.028809535311,-79.4188533591447,-82.0837123496912
1.00766666666667,-82.0241099637694,-79.4410337827194,-82.0397158880061,-82.0214358913364,-79.40853217472,-82.0760926889454
1.008,-82.0166756549513,-79.4306896672222,-82.0322870906037,-82.0140504328696,-79.398202097165,-82.0684608836829
1.00833333333333,-82.0092291339929,-79.4203367235716,-82.0248464779111,-82.0066531371997,-79.3878631207999,-82.0608169121767
1.00866666666667,-82.0017703781735,-79.409974946175,-82.0173940269608,-81.9992439815977,-79.3775152399385,-82.0531607526871
1.009,-81.9942993647569,-79.3996043294329,-82.0099297147664,-81.9918229433158,-79.3671584488884,-82.0454923834621
1.00933333333333,-81.9868160709915,-79.38922486774,-82.0024535183226,-81.9843899995883,-79.3567927419512,-82.0378117827369
1.00966666666667,-81.9793204741106,-79.3788365554843,-81.9949654146058,-81.9769451276316,-79.3464181134219,-82.0301189287349
1.01,-81.9718125513323,-79.3684393870475,-81.9874653805739,-81.969488304644,-79.3360345575895,-82.0224137996672
1.01033333333333,-81.9642922798598,-79.3580333568048,-81.9799533931664,-81.9620195078061,-79.3256420687365,-82.0146963737331
1.01066666666667,-81.9567596368816,-79.3476184591249,-81.9724294293049,-81.9545387142809,-79.315240641139,-82.0069666291199
1.011,-81.9492145995716,-79.3371946883702,-81.964893465893,-81.9470459012138,-79.3048302690667,-81.9992245440033
1.01133333333333,-81.9416571450893,-79.3267620388964,-81.9573454798162,-81.9395410457332,-79.294410946783,-81.9914700965478
1.01166666666667,-81.9340872505796,-79.3163205050527,-81.9497854479427,-81.9320241249499,-79.2839826685448,-81.9837032649061
1.012,-81.9265048931737,-79.3058700811814,-81.9422133471228,-81.924495115958,-79.2735454286023,-81.97592402722
1.01233333333333,-81.9189100499885,-79.2954107616185,-81.9346291541896,-81.9169539958345,-79.2630992211993,-81.9681323616201
1.01266666666667,-81.9113026981273,-79.2849425406932,-81.9270328459588,-81.9094007416398,-79.252644040573,-81.9603282462262
1.013,-81.9036828146795,-79.2744654127279,-81.9194243992292,-81.9018353304174,-79.242179880954,-81.9525116591473
1.01333333333333,-81.8960503767211,-79.2639793720384,-81.9118037907825,-81.8942577391947,-79.2317067365662,-81.9446825784816
1.01366666666667,-81.888405361315,-79.2534844129336,-81.9041709973837,-81.8866679449827,-79.2212246016268,-81.9368409823172
1.014,-81.8807477455104,-79.2429805297155,-81.8965259957808,-81.879065924776,-79.2107334703463,-81.9289868487315
1.01433333333333,-81.8730775063439,-79.2324677166794,-81.8888687627057,-81.8714516555534,-79.2002333369284,-81.921120155792
1.01466666666667,-81.8653946208392,-79.2219459681136,-81.8811992748738,-81.8638251142779,-79.1897241955702,-81.9132408815562
1.015,-81.8576990660069,-79.2114152782994,-81.8735175089842,-81.8561862778966,-79.1792060404616,-81.9053490040715
1.01533333333333,-81.8499908188457,-79.2008756415113,-81.86582344172,-81.8485351233412,-79.1686788657859,-81.8974445013759
1.01566666666667,-81.8422698563413,-79.1903270520167,-81.8581170497484,-81.8408716275277,-79.1581426657195,-81.8895273514976
