"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1677151961727,-79.6748574185453,-82.249228609668,-82.2274599286098,-79.6552947908638,-82.1906155066349
1.00033333333333,-82.1608901098822,-79.6648562992341,-82.2420937915848,-82.2205278654917,-79.645279580421,-82.183723365575
1.00066666666667,-82.1540535551131,-79.6548445438408,-82.2349476412203,-82.2135841924062,-79.6352537222008,-82.1768197077824
1.001,-82.1472055038475,-79.6448221527744,-82.2277901326173,-82.2066288827232,-79.6252172166574,-82.1699045059471
1.00133333333333,-82.1403459280478,-79.6347891264336,-82.2206212397978,-82.1996619097969,-79.6151700642344,-82.1629777327422
1.00166666666667,-82.1334747996564,-79.624745465206,-82.2134409367636,-82.1926832469664,-79.6051122653645,-82.1560393608238
1.002,-82.1265920905963,-79.6146911694688,-82.2062491974966,-82.1856928675551,-79.5950438204699,-82.1490893628312
1.00233333333333,-82.1196977727713,-79.6046262395882,-82.1990459959585,-82.1786907448716,-79.5849647299615,-82.1421277113878
1.00266666666667,-82.1127918180659,-79.5945506759193,-82.1918313060912,-82.1716768522094,-79.5748749942396,-82.1351543791002
1.003,-82.1058741983459,-79.5844644788063,-82.184605101817,-82.1646511628475,-79.5647746136929,-82.1281693385593
1.00333333333333,-82.0989448854583,-79.574367648582,-82.1773673570388,-82.1576136500501,-79.5546635886991,-82.1211725623404
1.00366666666667,-82.0920038512318,-79.5642601855681,-82.1701180456404,-82.1505642870672,-79.5445419196245,-82.1141640230026
1.004,-82.085051067477,-79.5541420900747,-82.162857141486,-82.1435030471346,-79.5344096068238,-82.1071436930902
1.00433333333333,-82.0780865059862,-79.5440133624004,-82.1555846184216,-82.1364299034742,-79.5242666506403,-82.1001115451321
1.00466666666667,-82.0711101385342,-79.5338740028324,-82.1483004502737,-82.1293448292941,-79.5141130514055,-82.0930675516422
1.005,-82.064121936878,-79.5237240116458,-82.141004610851,-82.1222477977885,-79.503948809439,-82.0860116851196
1.00533333333333,-82.0571218727578,-79.513563389104,-82.1336970739432,-82.1151387821386,-79.4937739250486,-82.0789439180493
1.00566666666667,-82.050109917896,-79.5033921354586,-82.1263778133223,-82.1080177555123,-79.4835883985301,-82.0718642229013
1.006,-82.0430860439987,-79.4932102509489,-82.1190468027418,-82.1008846910643,-79.4733922301671,-82.0647725721321
1.00633333333333,-82.0360502227551,-79.4830177358022,-82.1117040159379,-82.0937395619364,-79.4631854202311,-82.0576689381839
1.00666666666667,-82.0290024258379,-79.4728145902335,-82.1043494266287,-82.0865823412582,-79.4529679689809,-82.0505532934855
1.007,-82.0219426249041,-79.4626008144454,-82.0969830085151,-82.0794130021463,-79.4427398766633,-82.0434256104521
1.00733333333333,-82.014870791594,-79.4523764086278,-82.0896047352808,-82.0722315177054,-79.4325011435122,-82.0362858614856
1.00766666666667,-82.0077868975329,-79.4421413729585,-82.0822145805921,-82.0650378610281,-79.422251769749,-82.0291340189752
1.008,-82.0006909143301,-79.4318957076021,-82.0748125180987,-82.0578320051948,-79.4119917555823,-82.0219700552968
1.00833333333333,-81.9935828135799,-79.4216394127107,-82.0673985214335,-82.0506139232747,-79.4017211012078,-82.0147939428142
1.00866666666667,-81.9864625668615,-79.4113724884234,-82.0599725642128,-82.0433835883253,-79.3914398068081,-82.0076056538786
1.009,-81.9793301457393,-79.4010949348663,-82.0525346200365,-82.0361409733927,-79.381147872553,-82.000405160829
1.00933333333333,-81.9721855217632,-79.3908067521524,-82.0450846624888,-82.0288860515122,-79.3708452985987,-81.9931924359928
1.00966666666667,-81.9650286664687,-79.3805079403814,-82.0376226651374,-82.0216187957078,-79.3605320850885,-81.9859674516852
1.01,-81.9578595513772,-79.3701984996398,-82.0301486015345,-82.0143391789932,-79.3502082321519,-81.9787301802103
1.01033333333333,-81.9506781479964,-79.3598784300004,-82.0226624452168,-82.0070471743715,-79.3398737399052,-81.9714805938611
1.01066666666667,-81.9434844278202,-79.3495477315229,-82.0151641697055,-81.9997427548353,-79.3295286084508,-81.9642186649191
1.011,-81.9362783623293,-79.339206404253,-82.0076537485066,-81.9924258933674,-79.3191728378777,-81.9569443656554
1.01133333333333,-81.9290599229911,-79.3288544482227,-82.0001311551113,-81.9850965629406,-79.3088064282607,-81.9496576683303
1.01166666666667,-81.9218290812603,-79.3184918634503,-81.9925963629957,-81.9777547365178,-79.2984293796609,-81.9423585451938
1.012,-81.9145858085787,-79.3081186499401,-81.9850493456218,-81.9704003870528,-79.2880416921252,-81.935046968486
1.01233333333333,-81.9073300763759,-79.2977348076823,-81.9774900764367,-81.9630334874898,-79.2776433656865,-81.9277229104369
1.01266666666667,-81.9000618560694,-79.2873403366529,-81.9699185288736,-81.9556540107641,-79.2672344003634,-81.9203863432668
1.013,-81.8927811190645,-79.2769352368136,-81.9623346763515,-81.9482619298019,-79.25681479616,-81.9130372391867
1.01333333333333,-81.8854878367551,-79.266519508112,-81.9547384922759,-81.940857217521,-79.2463845530661,-81.9056755703985
1.01366666666667,-81.8781819805235,-79.256093150481,-81.9471299500385,-81.9334398468306,-79.2359436710568,-81.8983013090948
1.014,-81.8708635217408,-79.245656163839,-81.9395090230175,-81.9260097906315,-79.2254921500927,-81.8909144274598
1.01433333333333,-81.8635324317674,-79.2352085480896,-81.9318756845782,-81.9185670218166,-79.2150299901193,-81.883514897669
1.01466666666667,-81.8561886819527,-79.2247503031219,-81.9242299080727,-81.9111115132709,-79.2045571910677,-81.8761026918898
1.015,-81.848832243636,-79.2142814288097,-81.9165716668404,-81.9036432378718,-79.1940737528535,-81.8686777822814
1.01533333333333,-81.841463088146,-79.2038019250123,-81.9089009342079,-81.8961621684892,-79.1835796753776,-81.8612401409952
1.01566666666667,-81.8340811868017,-79.1933117915736,-81.9012176834899,-81.8886682779857,-79.1730749585256,-81.8537897401752
1.016,-81.8266865109126,-79.1828110283225,-81.8935218879884,-81.8811615392169,-79.1625596021676,-81.846326551958
1.01633333333333,-81.8192790317783,-79.1722996350723,-81.8858135209938,-81.8736419250318,-79.1520336061585,-81.8388505484729
1.01666666666667,-81.8118587206896,-79.1617776116213,-81.8780925557847,-81.8661094082724,-79.1414969703377,-81.8313617018427
1.017,-81.8044255489282,-79.1512449577521,-81.8703589656278,-81.8585639617745,-79.130949694529,-81.8238599841832
1.01733333333333,-81.7969794877672,-79.1407016732318,-81.862612723779,-81.8510055583679,-79.1203917785404,-81.8163453676042
1.01766666666667,-81.7895205084712,-79.1301477578116,-81.8548538034826,-81.843434170876,-79.1098232221641,-81.808817824209
1.018,-81.7820485822967,-79.1195832112272,-81.8470821779722,-81.8358497721169,-79.0992440251765,-81.8012773260953
1.01833333333333,-81.7745636804922,-79.1090080331982,-81.8392978204706,-81.8282523349026,-79.0886541873379,-81.7937238453548
1.01866666666667,-81.7670657742986,-79.0984222234283,-81.8315007041903,-81.8206418320403,-79.0780537083924,-81.7861573540742
1.019,-81.7595548349494,-79.0878257816051,-81.8236908023332,-81.8130182363318,-79.0674425880681,-81.7785778243346
1.01933333333333,-81.752030833671,-79.0772187074,-81.8158680880914,-81.8053815205737,-79.0568208260767,-81.7709852282123
1.01966666666667,-81.7444937416828,-79.0666010004682,-81.808032534647,-81.7977316575584,-79.0461884221135,-81.7633795377791
1.02,-81.7369435301976,-79.0559726604481,-81.8001841151724,-81.7900686200736,-79.035545375857,-81.755760725102
1.02033333333333,-81.7293801704221,-79.0453336869622,-81.7923228028305,-81.7823923809026,-79.0248916869694,-81.748128762244
1.02066666666667,-81.7218036335565,-79.0346840796161,-81.7844485707754,-81.7747029128248,-79.0142273550963,-81.7404836212641
1.021,-81.7142138907953,-79.0240238379986,-81.7765613921517,-81.7670001886155,-79.003552379866,-81.7328252742174
1.02133333333333,-81.7066109133276,-79.0133529616819,-81.7686612400954,-81.7592841810467,-78.9928667608902,-81.7251536931558
1.02166666666667,-81.698994672337,-79.0026714502213,-81.7607480877341,-81.7515548628868,-78.9821704977637,-81.7174688501276
1.022,-81.6913651390021,-78.991979303155,-81.7528219081867,-81.7438122069009,-78.9714635900639,-81.7097707171785
1.02233333333333,-81.6837222844966,-78.9812765200042,-81.7448826745642,-81.7360561858512,-78.9607460373511,-81.7020592663511
1.02266666666667,-81.6760660799898,-78.9705631002729,-81.7369303599696,-81.7282867724973,-78.9500178391682,-81.6943344696857
1.023,-81.6683964966467,-78.9598390434478,-81.7289649374983,-81.7205039395958,-78.9392789950408,-81.6865962992202
1.02333333333333,-81.6607135056284,-78.9491043489982,-81.7209863802382,-81.7127076599015,-78.9285295044769,-81.6788447269906
1.02366666666667,-81.6530170780921,-78.938359016376,-81.7129946612697,-81.7048979061666,-78.917769366967,-81.6710797250311
1.024,-81.6453071851916,-78.9276030450155,-81.7049897536666,-81.6970746511418,-78.9069985819837,-81.6633012653743
1.02433333333333,-81.6375837980775,-78.9168364343332,-81.6969716304955,-81.6892378675757,-78.896217148982,-81.6555093200516
1.02466666666667,-81.6298468878975,-78.9060591837281,-81.6889402648164,-81.6813875282159,-78.8854250673987,-81.6477038610935
1.025,-81.6220964257967,-78.8952712925809,-81.6808956296834,-81.6735236058083,-78.8746223366528,-81.6398848605293
1.02533333333333,-81.6143323829176,-78.8844727602549,-81.672837698144,-81.665646073098,-78.8638089561453,-81.6320522903884
1.02566666666667,-81.6065547304007,-78.8736635860948,-81.6647664432399,-81.6577549028294,-78.8529849252586,-81.6242061226993
1.026,-81.5987634393848,-78.8628437694275,-81.6566818380071,-81.649850067746,-78.8421502433572,-81.616346329491
1.02633333333333,-81.5909584810068,-78.8520133095615,-81.6485838554762,-81.6419315405913,-78.8313049097869,-81.6084728827923
1.02666666666667,-81.5831398264024,-78.841172205787,-81.6404724686726,-81.6339992941083,-78.8204489238753,-81.6005857546327
1.027,-81.5753074467065,-78.8303204573756,-81.6323476506164,-81.6260533010403,-78.809582284931,-81.5926849170424
1.02733333333333,-81.5674613130529,-78.8194580635806,-81.6242093743232,-81.6180935341308,-78.7987049922443,-81.5847703420527
1.02766666666667,-81.5596013965751,-78.8085850236364,-81.616057612804,-81.610119966124,-78.7878170450865,-81.5768420016958
1.028,-81.5517276684062,-78.797701336759,-81.6078923390653,-81.6021325697645,-78.7769184427101,-81.5688998680056
