"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0708356611,-79.5342768210544,-82.0608836830653,-82.037907172383,-79.5157877253531,-82.0797454525708
1.00033333333333,-82.063223381406,-79.5233900220188,-82.0532419753235,-82.0304405452517,-79.5048777207094,-82.0719575246238
1.00066666666667,-82.0555996199218,-79.5124961539016,-82.0455887222741,-82.0229625765659,-79.4939606477431,-82.0641579977386
1.001,-82.0479643548482,-79.5015952097053,-82.0379239020992,-82.0154732441292,-79.4830364994047,-82.056346850709
1.00133333333333,-82.0403175643717,-79.4906871824242,-82.030247492967,-82.0079725257281,-79.472105268636,-82.0485240623176
1.00166666666667,-82.0326592266651,-79.4797720650446,-82.0225594730315,-82.0004603991326,-79.4611669483712,-82.0406896113356
1.002,-82.0249893198868,-79.4688498505448,-82.0148598204329,-81.992936842096,-79.4502215315362,-82.0328434765232
1.00233333333333,-82.0173078221817,-79.4579205318947,-82.0071485132977,-81.9854018323554,-79.4392690110486,-82.0249856366296
1.00266666666667,-82.009614711681,-79.4469841020565,-81.9994255297387,-81.9778553476314,-79.4283093798178,-82.0171160703934
1.003,-82.0019099665023,-79.4360405539837,-81.9916908478555,-81.9702973656286,-79.4173426307454,-82.0092347565423
1.00333333333333,-81.9941935647498,-79.4250898806222,-81.9839444457342,-81.9627278640357,-79.4063687567241,-82.0013416737937
1.00366666666667,-81.9864654845146,-79.4141320749092,-81.9761863014477,-81.9551468205252,-79.3953877506388,-81.9934368008546
1.004,-81.9787257038746,-79.403167129774,-81.9684163930561,-81.9475542127544,-79.3843996053661,-81.9855201164217
1.00433333333333,-81.9709742008948,-79.3921950381374,-81.9606346986065,-81.9399500183645,-79.3734043137741,-81.9775915991816
1.00466666666667,-81.9632109536274,-79.3812157929121,-81.9528411961333,-81.9323342149818,-79.3624018687226,-81.9696512278109
1.005,-81.9554359401119,-79.3702293870023,-81.9450358636583,-81.9247067802168,-79.351392263063,-81.9616989809767
1.00533333333333,-81.9476491383754,-79.3592358133041,-81.9372186791911,-81.9170676916652,-79.3403754896385,-81.9537348373362
1.00566666666667,-81.9398505264326,-79.3482350647051,-81.9293896207286,-81.9094169269076,-79.3293515412837,-81.9457587755369
1.006,-81.9320400822858,-79.3372271340844,-81.9215486662559,-81.9017544635098,-79.3183204108247,-81.9377707742174
1.00633333333333,-81.9242177839255,-79.3262120143129,-81.9136957937461,-81.8940802790229,-79.3072820910794,-81.9297708120067
1.00666666666667,-81.9163836093301,-79.3151896982531,-81.9058309811602,-81.8863943509832,-79.296236574857,-81.9217588675249
1.007,-81.9085375364663,-79.3041601787587,-81.8979542064479,-81.878696656913,-79.2851838549581,-81.913734919383
1.00733333333333,-81.9006795432893,-79.2931234486752,-81.890065447547,-81.87098717432,-79.2741239241751,-81.9056989461835
1.00766666666667,-81.8928096077426,-79.2820795008396,-81.8821646823842,-81.863265880698,-79.2630567752914,-81.8976509265198
1.008,-81.8849277077585,-79.2710283280801,-81.8742518888747,-81.8555327535267,-79.251982401082,-81.8895908389774
1.00833333333333,-81.8770338212581,-79.2599699232167,-81.8663270449229,-81.847787770272,-79.2409007943135,-81.8815186621329
1.00866666666667,-81.8691279261515,-79.2489042790604,-81.8583901284221,-81.8400309083861,-79.2298119477434,-81.8734343745549
1.009,-81.861210000338,-79.2378313884139,-81.8504411172549,-81.8322621453079,-79.2187158541208,-81.8653379548042
1.00933333333333,-81.853280021706,-79.2267512440712,-81.8424799892931,-81.8244814584626,-79.2076125061861,-81.8572293814332
1.00966666666667,-81.8453379681336,-79.2156638388174,-81.8345067223983,-81.8166888252625,-79.1965018966709,-81.8491086329871
1.01,-81.8373838174883,-79.2045691654292,-81.8265212944216,-81.8088842231067,-79.1853840182981,-81.840975688003
1.01033333333333,-81.8294175476274,-79.1934672166744,-81.818523683204,-81.8010676293813,-79.1742588637817,-81.8328305250109
1.01066666666667,-81.8214391363981,-79.182357985312,-81.8105138665765,-81.7932390214598,-79.1631264258271,-81.8246731225333
1.011,-81.8134485616378,-79.1712414640925,-81.8024918223603,-81.785398376703,-79.1519866971305,-81.8165034590856
1.01133333333333,-81.8054458011738,-79.1601176457572,-81.7944575283667,-81.7775456724594,-79.1408396703798,-81.8083215131762
1.01166666666667,-81.7974308328243,-79.148986523039,-81.7864109623978,-81.7696808860651,-79.1296853382534,-81.8001272633068
1.012,-81.7894036343974,-79.1378480886615,-81.778352102246,-81.7618039948441,-79.1185236934212,-81.7919206879722
1.01233333333333,-81.7813641836923,-79.1267023353397,-81.7702809256948,-81.7539149761084,-79.107354728544,-81.7837017656606
1.01266666666667,-81.773312458499,-79.1155492557796,-81.7621974105183,-81.7460138071582,-79.0961784362736,-81.7754704748542
1.013,-81.7652484365984,-79.1043888426784,-81.754101534482,-81.738100465282,-79.0849948092529,-81.7672267940285
1.01333333333333,-81.7571720957628,-79.093221088724,-81.7459932753426,-81.730174927757,-79.0738038401157,-81.7589707016532
1.01366666666667,-81.7490834137554,-79.0820459865957,-81.737872610848,-81.7222371718488,-79.0626055214869,-81.7507021761921
1.014,-81.7409823683313,-79.0708635289634,-81.7297395187379,-81.7142871748119,-79.051399845982,-81.742421196103
1.01433333333333,-81.7328689372372,-79.0596737084882,-81.7215939767438,-81.70632491389,-79.0401868062077,-81.7341277398384
1.01466666666667,-81.7247430982114,-79.0484765178221,-81.713435962589,-81.6983503663157,-79.0289663947614,-81.7258217858451
1.015,-81.7166048289843,-79.0372719496079,-81.7052654539887,-81.6903635093109,-79.0177386042315,-81.7175033125647
1.01533333333333,-81.7084541072784,-79.0260599964794,-81.6970824286508,-81.6823643200872,-79.0065034271969,-81.7091722984337
1.01566666666667,-81.7002909108086,-79.014840651061,-81.6888868642751,-81.6743527758456,-78.9952608562276,-81.7008287218834
1.016,-81.6921152172823,-79.0036139059682,-81.6806787385542,-81.666328853777,-78.9840108838842,-81.6924725613405
1.01633333333333,-81.6839270043992,-78.9923797538071,-81.6724580291735,-81.6582925310623,-78.9727535027181,-81.684103795227
1.01666666666667,-81.6757262498523,-78.9811381871745,-81.6642247138112,-81.6502437848724,-78.9614887052713,-81.6757224019603
1.017,-81.6675129313271,-78.9698891986582,-81.6559787701385,-81.6421825923686,-78.9502164840765,-81.6673283599536
1.01733333333333,-81.6592870265025,-78.9586327808364,-81.6477201758199,-81.6341089307028,-78.9389368316571,-81.6589216476157
1.01766666666667,-81.6510485130507,-78.9473689262781,-81.6394489085133,-81.6260227770171,-78.9276497405271,-81.6505022433516
1.018,-81.6427973686372,-78.9360976275429,-81.6311649458702,-81.6179241084449,-78.9163552031909,-81.6420701255623
