"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2744644707902,-80.0918979282127,-82.3343959860439,-82.3542907925119,-80.0997970297048,-82.2991038831309
1.00033333333333,-82.2678436658206,-80.0814547663012,-82.3277848525524,-82.3477213378526,-80.0893653448703,-82.2924555084391
1.00066666666667,-82.2612128890446,-80.0710045275597,-82.321163574169,-82.3411418597909,-80.0789265596565,-82.2857970835761
1.001,-82.2545721188592,-80.0605472048148,-82.3145321289586,-82.3345523364988,-80.0684806668643,-82.2791285870184
1.00133333333333,-82.2479213336294,-80.0500827908863,-82.3078904949544,-82.3279527461154,-80.0580276592884,-82.2724499972114
1.00166666666667,-82.2412605116886,-80.0396112785877,-82.3012386501582,-82.3213430667473,-80.0475675297167,-82.2657612925697
1.002,-82.2345896313379,-80.0291326607257,-82.2945765725401,-82.3147232764684,-80.0371002709308,-82.2590624514772
1.00233333333333,-82.2279086708472,-80.0186469301007,-82.287904240039,-82.30809335332,-80.0266258757057,-82.2523534522868
1.00266666666667,-82.2212176084545,-80.0081540795064,-82.2812216305622,-82.3014532753111,-80.0161443368097,-82.2456342733209
1.003,-82.2145164223662,-79.9976541017298,-82.274528721986,-82.294803020418,-80.0056556470048,-82.238904892871
1.00333333333333,-82.2078050907572,-79.9871469895513,-82.2678254921555,-82.288142566585,-79.995159799046,-82.2321652891984
1.00366666666667,-82.201083591771,-79.9766327357449,-82.2611119188845,-82.2814718917239,-79.9846567856822,-82.2254154405337
1.004,-82.1943519035198,-79.9661113330774,-82.254387979956,-82.2747909737145,-79.9741465996552,-82.2186553250773
1.00433333333333,-82.1876100040844,-79.9555827743095,-82.247653653122,-82.2680997904044,-79.9636292337002,-82.2118849209991
1.00466666666667,-82.1808578715144,-79.9450470521947,-82.2409089161037,-82.2613983196091,-79.953104680546,-82.205104206439
1.005,-82.1740954838282,-79.93450415948,-82.2341537465915,-82.2546865391123,-79.9425729329144,-82.1983131595065
1.00533333333333,-82.1673228190133,-79.9239540889054,-82.227388122245,-82.2479644266658,-79.9320339835206,-82.1915117582811
1.00566666666667,-82.1605398550261,-79.9133968332045,-82.2206120206936,-82.2412319599895,-79.9214878250729,-82.1846999808124
1.006,-82.1537465697921,-79.9028323851037,-82.2138254195357,-82.2344891167717,-79.9109344502729,-82.17787780512
1.00633333333333,-82.146942941206,-79.8922607373227,-82.2070282963397,-82.2277358746689,-79.9003738518156,-82.1710452091938
1.00666666666667,-82.1401289471315,-79.8816818825745,-82.2002206286434,-82.2209722113062,-79.8898060223887,-82.1642021709937
1.007,-82.133304565402,-79.871095813565,-82.1934023939545,-82.2141981042772,-79.8792309546736,-82.1573486684502
1.00733333333333,-82.1264697738202,-79.8605025229932,-82.1865735697505,-82.2074135311441,-79.8686486413444,-82.1504846794642
1.00766666666667,-82.119624550158,-79.8499020035514,-82.1797341334788,-82.2006184694377,-79.8580590750686,-82.143610181907
1.008,-82.1127688721572,-79.8392942479246,-82.1728840625571,-82.1938128966577,-79.8474622485065,-82.1367251536204
1.00833333333333,-82.105902717529,-79.8286792487911,-82.1660233343729,-82.1869967902726,-79.8368581543117,-82.1298295724171
1.00866666666667,-82.0990260639547,-79.8180569988222,-82.1591519262839,-82.1801701277199,-79.8262467851308,-82.1229234160805
1.009,-82.092138889085,-79.807427490682,-82.1522698156186,-82.173332886406,-79.8156281336032,-82.1160066623648
1.00933333333333,-82.0852411705408,-79.7967907170277,-82.1453769796752,-82.1664850437065,-79.8050021923616,-82.1090792889952
1.00966666666667,-82.0783328859127,-79.7861466705094,-82.138473395723,-82.1596265769662,-79.7943689540314,-82.102141273668
1.01,-82.0714140127616,-79.77549534377,-82.1315590410016,-82.1527574634994,-79.7837284112311,-82.0951925940504
1.01033333333333,-82.0644845286186,-79.7648367294454,-82.1246338927213,-82.1458776805894,-79.7730805565721,-82.0882332277811
1.01066666666667,-82.0575444109849,-79.7541708201645,-82.1176979280634,-82.1389872054892,-79.7624253826586,-82.0812631524699
1.011,-82.050593637332,-79.7434976085487,-82.1107511241799,-82.1320860154213,-79.7517628820878,-82.0742823456982
1.01133333333333,-82.0436321851021,-79.7328170872125,-82.1037934581938,-82.1251740875781,-79.7410930474498,-82.0672907850186
1.01166666666667,-82.0366600317076,-79.722129248763,-82.0968249071994,-82.1182513991213,-79.7304158713272,-82.0602884479557
1.012,-82.0296771545317,-79.7114340858002,-82.0898454482618,-82.1113179271829,-79.7197313462957,-82.0532753120054
1.01233333333333,-82.0226835309282,-79.7007315909168,-82.0828550584179,-82.1043736488645,-79.7090394649237,-82.0462513546356
1.01266666666667,-82.015679138222,-79.6900217566981,-82.0758537146755,-82.097418541238,-79.6983402197724,-82.0392165532861
1.013,-82.0086639537084,-79.6793045757224,-82.0688413940144,-82.0904525813452,-79.6876336033956,-82.0321708853686
1.01333333333333,-82.0016379546539,-79.6685800405603,-82.0618180733856,-82.0834757461983,-79.6769196083398,-82.0251143282668
1.01366666666667,-81.9946011182964,-79.6578481437753,-82.054783729712,-82.0764880127798,-79.6661982271444,-82.0180468593368
1.014,-81.9875534218444,-79.6471088779234,-82.0477383398884,-82.0694893580426,-79.6554694523412,-82.0109684559068
1.01433333333333,-81.9804948424782,-79.6363622355532,-82.0406818807812,-82.0624797589102,-79.6447332764548,-82.0038790952775
1.01466666666667,-81.9734253573491,-79.625608209206,-82.0336143292294,-82.0554591922765,-79.6339896920022,-81.9967787547219
1.015,-81.9663449435801,-79.6148467914154,-82.0265356620435,-82.0484276350064,-79.6232386914933,-81.9896674114858
1.01533333333333,-81.9592535782657,-79.6040779747078,-82.0194458560067,-82.0413850639355,-79.6124802674302,-81.9825450427875
1.01566666666667,-81.9521512384719,-79.5933017516019,-82.0123448878745,-82.0343314558703,-79.6017144123079,-81.9754116258183
1.016,-81.9450379012368,-79.5825181146089,-82.0052327343747,-82.0272667875886,-79.5909411186135,-81.9682671377422
1.01633333333333,-81.9379135435701,-79.5717270562324,-81.9981093722079,-82.020191035839,-79.5801603788268,-81.9611115556963
1.01666666666667,-81.9307781424537,-79.5609285689687,-81.9909747780473,-82.0131041773415,-79.5693721854202,-81.9539448567908
1.017,-81.9236316748414,-79.5501226453062,-81.9838289285389,-82.0060061887875,-79.5585765308582,-81.946767018109
1.01733333333333,-81.9164741176592,-79.5393092777256,-81.9766718003017,-81.9988970468398,-79.547773407598,-81.9395780167079
1.01766666666667,-81.9093054478056,-79.5284884587004,-81.9695033699276,-81.9917767281329,-79.5369628080889,-81.9323778296174
1.018,-81.9021256421512,-79.5176601806958,-81.962323613982,-81.9846452092727,-79.5261447247728,-81.9251664338413
1.01833333333333,-81.8949346775394,-79.5068244361698,-81.9551325090032,-81.9775024668372,-79.5153191500838,-81.9179438063571
1.01866666666667,-81.8877325307859,-79.4959812175724,-81.947930031503,-81.9703484773762,-79.5044860764483,-81.9107099241157
1.019,-81.8805191786793,-79.4851305173461,-81.940716157967,-81.9631832174114,-79.493645496285,-81.9034647640424
1.01933333333333,-81.8732945979811,-79.4742723279251,-81.9334908648541,-81.9560066634367,-79.482797402005,-81.8962083030359
1.01966666666667,-81.8660587654257,-79.4634066417363,-81.9262541285971,-81.9488187919184,-79.4719417860112,-81.8889405179696
1.02,-81.8588116577203,-79.4525334511986,-81.9190059256026,-81.9416195792949,-79.4610786406992,-81.8816613856906
1.02033333333333,-81.8515532515457,-79.441652748723,-81.9117462322514,-81.9344090019772,-79.4502079584563,-81.8743708830207
1.02066666666667,-81.8442835235556,-79.4307645267125,-81.9044750248983,-81.9271870363489,-79.4393297316625,-81.8670689867561
1.021,-81.8370024503772,-79.4198687775625,-81.8971922798724,-81.9199536587663,-79.4284439526893,-81.8597556736673
1.02133333333333,-81.8297100086114,-79.4089654936601,-81.889897973477,-81.9127088455585,-79.4175506139008,-81.8524309204998
1.02166666666667,-81.8224061748324,-79.3980546673847,-81.8825920819901,-81.9054525730275,-79.4066497076528,-81.8450947039738
1.022,-81.8150909255885,-79.3871362911075,-81.8752745816643,-81.8981848174484,-79.3957412262934,-81.8377470007844
1.02233333333333,-81.8077642374013,-79.3762103571918,-81.867945448727,-81.8909055550695,-79.3848251621625,-81.8303877876017
1.02266666666667,-81.8004260867671,-79.3652768579928,-81.8606046593804,-81.8836147621123,-79.3739015075921,-81.8230170410711
1.023,-81.7930764501557,-79.3543357858576,-81.8532521898017,-81.876312414772,-79.3629702549062,-81.8156347378132
1.02333333333333,-81.7857153040113,-79.3433871331254,-81.8458880161433,-81.868998489217,-79.3520313964207,-81.8082408544241
1.02366666666667,-81.7783426247525,-79.3324308921269,-81.838512114533,-81.8616729615895,-79.3410849244432,-81.8008353674752
1.024,-81.7709583887722,-79.321467055185,-81.8311244610737,-81.8543358080056,-79.3301308312736,-81.793418253514
1.02433333333333,-81.7635625724381,-79.3104956146141,-81.8237250318441,-81.8469870045551,-79.3191691092031,-81.7859894890633
1.02466666666667,-81.7561551520923,-79.2995165627206,-81.8163138028986,-81.8396265273022,-79.3081997505152,-81.7785490506221
1.025,-81.748736104052,-79.2885298918026,-81.8088907502672,-81.8322543522849,-79.297222747485,-81.7710969146653
1.02533333333333,-81.7413054046092,-79.27753559415,-81.8014558499561,-81.8248704555157,-79.2862380923793,-81.7636330576442
1.02566666666667,-81.7338630300309,-79.2665336620441,-81.7940090779474,-81.8174748129815,-79.2752457774568,-81.7561574559861
1.026,-81.7264089565593,-79.2555240877583,-81.7865504101994,-81.8100674006436,-79.2642457949677,-81.7486700860949
1.02633333333333,-81.7189431604122,-79.2445068635574,-81.779079822647,-81.8026481944384,-79.2532381371541,-81.741170924351
1.02666666666667,-81.7114656177825,-79.2334819816978,-81.7715972912013,-81.7952171702767,-79.2422227962496,-81.7336599471116
1.027,-81.7039763048388,-79.2224494344277,-81.7641027917503,-81.7877743040445,-79.2311997644795,-81.7261371307105
1.02733333333333,-81.6964751977255,-79.2114092139865,-81.7565963001585,-81.7803195716027,-79.2201690340606,-81.7186024514586
1.02766666666667,-81.6889622725626,-79.2003613126054,-81.7490777922677,-81.7728529487876,-79.2091305972014,-81.7110558856439
1.028,-81.6814375054463,-79.1893057225072,-81.7415472438964,-81.7653744114108,-79.1980844461019,-81.7034974095315
1.02833333333333,-81.6739008724488,-79.1782424359058,-81.7340046308405,-81.7578839352594,-79.1870305729535,-81.6959269993639
1.02866666666667,-81.6663523496186,-79.167171445007,-81.7264499288731,-81.7503814960961,-79.1759689699393,-81.6883446313613
1.029,-81.6587919129803,-79.1560927420075,-81.7188831137451,-81.7428670696594,-79.1648996292335,-81.6807502817211
1.02933333333333,-81.6512195385355,-79.145006319096,-81.7113041611846,-81.7353406316636,-79.1538225430022,-81.6731439266189
1.02966666666667,-81.6436352022619,-79.1339121684521,-81.703713046898,-81.7278021577992,-79.1427377034026,-81.6655255422079
1.03,-81.6360388801142,-79.1228102822468,-81.6961097465691,-81.7202516237329,-79.1316451025832,-81.6578951046195
1.03033333333333,-81.6284305480241,-79.1117006526425,-81.6884942358602,-81.7126890051076,-79.120544732684,-81.6502525899631
1.03066666666667,-81.6208101819002,-79.1005832717929,-81.6808664904117,-81.7051142775427,-79.1094365858362,-81.6425979743268
1.031,-81.6131777576283,-79.0894581318429,-81.6732264858423,-81.6975274166342,-79.0983206541624,-81.6349312337766
1.03133333333333,-81.6055332510716,-79.0783252249285,-81.6655741977493,-81.6899283979551,-79.0871969297765,-81.6272523443577
1.03166666666667,-81.5978766380707,-79.0671845431771,-81.6579096017088,-81.6823171970548,-79.0760654047833,-81.6195612820935
1.032,-81.5902078944438,-79.0560360787071,-81.6502326732754,-81.6746937894603,-79.0649260712791,-81.6118580229867
1.03233333333333,-81.5825269959867,-79.044879823628,-81.6425433879831,-81.6670581506753,-79.0537789213512,-81.6041425430189
1.03266666666667,-81.5748339184735,-79.0337157700406,-81.6348417213449,-81.6594102561813,-79.0426239470782,-81.5964148181509
1.033,-81.5671286376558,-79.0225439100365,-81.6271276488529,-81.651750081437,-79.0314611405295,-81.5886748243227
1.03333333333333,-81.5594111292639,-79.0113642356985,-81.6194011459789,-81.6440776018788,-79.020290493766,-81.5809225374539
1.03366666666667,-81.5516813690059,-79.0001767391003,-81.6116621881743,-81.6363927929208,-79.0091119988391,-81.5731579334437
1.034,-81.5439393325688,-78.9889814123068,-81.60391075087,-81.6286956299553,-78.9979256477918,-81.565380988171
1.03433333333333,-81.5361849956178,-78.9777782473736,-81.5961468094773,-81.6209860883523,-78.9867314326576,-81.5575916774949
1.03466666666667,-81.5284183337974,-78.9665672363472,-81.5883703393872,-81.6132641434605,-78.9755293454612,-81.5497899772542
1.035,-81.5206393227304,-78.9553483712653,-81.580581315971,-81.6055297706066,-78.9643193782181,-81.5419758632681
1.03533333333333,-81.512847938019,-78.944121644156,-81.5727797145807,-81.597782945096,-78.9531015229349,-81.5341493113362
1.03566666666667,-81.5050441552446,-78.9328870470386,-81.5649655105484,-81.5900236422129,-78.9418757716087,-81.5263102972385
