"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2287520196005,-79.6790296250429,-82.1420916476332,-82.2607290948432,-79.6890092867441,-82.1701967813895
1.00033333333333,-82.221172473448,-79.6681402544173,-82.1347703653041,-82.2530709909269,-79.6781530461072,-82.1627678095878
1.00066666666667,-82.2135808535504,-79.6572436965784,-82.1274372054233,-82.2454009672853,-79.6672896500083,-82.1553271527828
1.001,-82.2059771380525,-79.6463399443659,-82.1200921458096,-82.2377190024269,-79.6564190911986,-82.1478747889517
1.00133333333333,-82.1983613050876,-79.6354289906117,-82.112735164265,-82.2300250748487,-79.6455413624213,-82.140410696056
1.00166666666667,-82.1907333327778,-79.6245108281393,-82.1053662385752,-82.2223191630363,-79.6346564564114,-82.1329348520418
1.002,-82.1830931992336,-79.613585449764,-82.0979853465094,-82.2146012454646,-79.6237643658963,-82.1254472348392
1.00233333333333,-82.1754408825543,-79.6026528482931,-82.0905924658206,-82.2068713005973,-79.612865083595,-82.1179478223633
1.00266666666667,-82.1677763608286,-79.5917130165255,-82.0831875742457,-82.199129306887,-79.6019586022186,-82.1104365925137
1.003,-82.1600996121339,-79.5807659472517,-82.0757706495057,-82.1913752427762,-79.5910449144701,-82.1029135231749
1.00333333333333,-82.1524106145373,-79.5698116332542,-82.0683416693056,-82.1836090866964,-79.5801240130444,-82.0953785922164
1.00366666666667,-82.144709346095,-79.558850067307,-82.0609006113351,-82.1758308170688,-79.5691958906282,-82.087831777493
1.004,-82.136995784853,-79.5478812421757,-82.053447453268,-82.1680404123046,-79.5582605399002,-82.0802730568444
1.00433333333333,-82.1292699088471,-79.5369051506178,-82.0459821727629,-82.1602378508046,-79.5473179535307,-82.0727024080963
1.00466666666667,-82.121531696103,-79.525921785382,-82.0385047474632,-82.1524231109599,-79.5363681241819,-82.0651198090595
1.005,-82.1137811246364,-79.5149311392088,-82.031015154997,-82.1445961711516,-79.5254110445077,-82.0575252375306
1.00533333333333,-82.1060181724533,-79.5039332048304,-82.0235133729778,-82.1367570097513,-79.5144467071539,-82.0499186712922
1.00566666666667,-82.0982428175501,-79.4929279749702,-82.015999379004,-82.128905605121,-79.5034751047578,-82.0423000881129
1.006,-82.0904550379136,-79.4819154423433,-82.0084731506595,-82.1210419356134,-79.4924962299485,-82.0346694657472
1.00633333333333,-82.0826548115216,-79.4708955996562,-82.0009346655135,-82.1131659795721,-79.4815100753468,-82.0270267819362
1.00666666666667,-82.0748421163425,-79.4598684396069,-81.9933839011211,-82.1052777153313,-79.4705166335651,-82.0193720144072
1.007,-82.0670169303359,-79.4488339548847,-81.985820835023,-82.0973771212167,-79.4595158972072,-82.0117051408741
1.00733333333333,-82.0591792314523,-79.4377921381704,-81.978245444746,-82.0894641755451,-79.4485078588688,-82.0040261390377
1.00766666666667,-82.0513289976339,-79.4267429821361,-81.9706577078028,-82.0815388566246,-79.4374925111371,-81.9963349865856
1.008,-82.0434662068142,-79.4156864794454,-81.9630576016924,-82.073601142755,-79.4264698465905,-81.9886316611922
