"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2421692801192,-79.7989296384886,-82.22004468538,-82.2991143264345,-79.8031891063185,-82.2763919872056
1.00033333333333,-82.2351336839293,-79.788053502375,-82.2126686205383,-82.2918056627846,-79.7922934953482,-82.2691537243996
1.00066666666667,-82.2280867892211,-79.7771700124953,-82.2052809852457,-82.2844854260356,-79.7813905261977,-82.2619039539861
1.001,-82.221028571941,-79.7662791614516,-82.1978817564676,-82.2771535931045,-79.770480191432,-82.2546426524194
1.00133333333333,-82.2139590080071,-79.7553809418379,-82.1904709111476,-82.2698101408864,-79.7595624836073,-82.24736979613
1.00166666666667,-82.2068780733093,-79.7444753462389,-82.1830484262075,-82.2624550462546,-79.7486373952709,-82.240085361524
1.002,-82.1997857437094,-79.733562367231,-82.1756142785473,-82.2550882860609,-79.7377049189614,-82.2327893249838
1.00233333333333,-82.1926819950408,-79.7226419973817,-82.1681684450456,-82.2477098371352,-79.7267650472082,-82.2254816628676
1.00266666666667,-82.1855668031095,-79.7117142292499,-82.1607109025594,-82.2403196762865,-79.715817772532,-82.2181623515102
1.003,-82.1784401436933,-79.7007790553857,-82.1532416279244,-82.232917780302,-79.7048630874447,-82.2108313672226
1.00333333333333,-82.1713019925426,-79.6898364683302,-82.1457605979553,-82.2255041259482,-79.6939009844488,-82.2034886862925
1.00366666666667,-82.1641523253802,-79.6788864606159,-82.1382677894455,-82.2180786899704,-79.6829314560381,-82.1961342849841
1.004,-82.1569911179012,-79.6679290247664,-82.1307631791675,-82.210641449093,-79.6719544946975,-82.1887681395384
1.00433333333333,-82.1498183457739,-79.6569641532962,-82.1232467438733,-82.2031923800198,-79.6609700929024,-82.1813902261736
1.00466666666667,-82.1426339846391,-79.6459918387112,-82.1157184602939,-82.195731459434,-79.6499782431196,-82.1740005210846
1.005,-82.1354380101106,-79.6350120735082,-82.10817830514,-82.1882586639981,-79.6389789378064,-82.1665990004437
1.00533333333333,-82.1282303977753,-79.6240248501751,-82.1006262551017,-82.1807739703547,-79.6279721694112,-82.1591856404006
1.00566666666667,-82.1210111231935,-79.6130301611907,-82.0930622868491,-82.1732773551257,-79.6169579303732,-82.1517604170823
1.006,-82.1137801618985,-79.6020279990249,-82.0854863770319,-82.1657687949134,-79.6059362131224,-82.1443233065936
1.00633333333333,-82.1065374893975,-79.5910183561384,-82.07789850228,-82.1582482662999,-79.5949070100795,-82.1368742850167
1.00666666666667,-82.0992830811709,-79.5800012249829,-82.0702986392035,-82.1507157458477,-79.583870313656,-82.1294133284122
1.007,-82.0920169126732,-79.5689765980012,-82.0626867643925,-82.1431712100997,-79.5728261162542,-82.1219404128183
1.00733333333333,-82.0847389593325,-79.5579444676267,-82.0550628544179,-82.1356146355791,-79.561774410267,-82.1144555142515
1.00766666666667,-82.0774491965512,-79.5469048262836,-82.0474268858309,-82.1280459987899,-79.550715188078,-82.1069586087067
1.008,-82.0701475997055,-79.5358576663872,-82.0397788351635,-82.120465276217,-79.5396484420614,-82.0994496721571
1.00833333333333,-82.0628341441462,-79.5248029803433,-82.0321186789285,-82.112872444326,-79.5285741645822,-82.0919286805546
1.00866666666667,-82.0555088051983,-79.5137407605486,-82.0244463936198,-82.1052674795638,-79.5174923479956,-82.0843956098297
1.009,-82.0481715581616,-79.5026709993905,-82.0167619557124,-82.0976503583585,-79.5064029846479,-82.076850435892
1.00933333333333,-82.0408223783104,-79.4915936892472,-82.0090653416623,-82.0900210571194,-79.4953060668753,-82.0692931346299
1.00966666666667,-82.0334612408939,-79.4805088224874,-82.0013565279073,-82.0823795522375,-79.4842015870051,-82.0617236819111
1.01,-82.0260881211364,-79.4694163914704,-81.9936354908667,-82.0747258200855,-79.4730895373546,-82.0541420535825
1.01033333333333,-82.0187029942371,-79.4583163885463,-81.9859022069412,-82.0670598370178,-79.4619699102317,-82.0465482254707
1.01066666666667,-82.0113058353707,-79.4472088060558,-81.9781566525137,-82.0593815793709,-79.4508426979349,-82.0389421733817
1.011,-82.0038966196872,-79.4360936363299,-81.9703988039488,-82.0516910234632,-79.4397078927529,-82.0313238731012
1.01133333333333,-81.9964753223121,-79.4249708716904,-81.9626286375936,-82.0439881455957,-79.4285654869647,-82.0236933003951
1.01166666666667,-81.9890419183467,-79.4138405044494,-81.9548461297772,-82.0362729220516,-79.4174154728397,-82.0160504310091
1.012,-81.9815963828682,-79.4027025269095,-81.9470512568112,-82.0285453290966,-79.4062578426376,-82.0083952406692
1.01233333333333,-81.9741386909297,-79.3915569313639,-81.9392439949899,-82.0208053429794,-79.3950925886083,-82.0007277050818
1.01266666666667,-81.9666688175606,-79.3804037100961,-81.9314243205902,-82.0130529399314,-79.3839197029922,-81.9930477999338
1.013,-81.9591867377662,-79.3692428553799,-81.923592209872,-82.0052880961671,-79.3727391780195,-81.9853555008928
