"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3332137181492,-80.0208256533625,-82.3700658147596,-82.3467300146861,-80.1026720241972,-82.3974603438815
1.00033333333333,-82.3265723442549,-80.0108758941934,-82.3632037780053,-82.3400662459328,-80.0924293693914,-82.3906188043372
1.00066666666667,-82.3199203666739,-80.0009170344093,-82.3563310670957,-82.3333918546881,-80.0821783534793,-82.3837666990595
1.001,-82.3132577633672,-79.990949069653,-82.3494476600758,-82.3267068189248,-80.071918971614,-82.3769040063095
1.00133333333333,-82.3065845122659,-79.98097199556,-82.3425535349632,-82.3200111165855,-80.0616512189395,-82.3700307043207
1.00166666666667,-82.2999005912705,-79.9709858077596,-82.3356486697482,-82.313304725583,-80.051375090591,-82.3631467712988
1.002,-82.2932059782518,-79.9609905018737,-82.3287330423936,-82.3065876237999,-80.0410905816943,-82.3562521854221
1.00233333333333,-82.2865006510499,-79.9509860735177,-82.3218066308351,-82.2998597890889,-80.0307976873664,-82.349346924841
1.00266666666667,-82.2797845874756,-79.9409725183,-82.3148694129813,-82.2931211992733,-80.020496402715,-82.3424309676787
1.003,-82.2730577653092,-79.9309498318218,-82.3079213667138,-82.2863718321464,-80.0101867228386,-82.335504292031
1.00333333333333,-82.2663201623016,-79.9209180096776,-82.3009624698873,-82.279611665472,-79.9998686428265,-82.3285668759662
1.00366666666667,-82.2595717561735,-79.9108770474548,-82.2939927003295,-82.2728406769843,-79.9895421577588,-82.3216186975257
1.004,-82.2528125246164,-79.9008269407335,-82.2870120358414,-82.2660588443881,-79.9792072627063,-82.3146597347235
1.00433333333333,-82.246042445292,-79.890767685087,-82.2800204541976,-82.2592661453591,-79.9688639527303,-82.3076899655468
1.00466666666667,-82.2392614958323,-79.8806992760812,-82.2730179331458,-82.2524625575435,-79.9585122228831,-82.3007093679555
1.005,-82.2324696538402,-79.8706217092749,-82.2660044504076,-82.2456480585582,-79.9481520682073,-82.2937179198832
1.00533333333333,-82.2256668968892,-79.8605349802198,-82.2589799836778,-82.2388226259915,-79.9377834837362,-82.2867155992361
1.00566666666667,-82.2188532025235,-79.85043908446,-82.2519445106254,-82.2319862374023,-79.9274064644936,-82.2797023838941
1.006,-82.2120285482581,-79.8403340175326,-82.244898008893,-82.2251388703207,-79.9170210054938,-82.2726782517105
1.00633333333333,-82.205192911579,-79.8302197749672,-82.2378404560971,-82.2182805022482,-79.9066271017418,-82.2656431805118
1.00666666666667,-82.1983462699432,-79.820096352286,-82.2307718298283,-82.2114111106574,-79.8962247482326,-82.2585971480985
1.007,-82.1914886007789,-79.8099637450039,-82.2236921076515,-82.2045306729923,-79.885813939952,-82.2515401322443
1.00733333333333,-82.1846198814855,-79.7998219486282,-82.2166012671055,-82.1976391666686,-79.875394671876,-82.2444721106971
1.00766666666667,-82.1777400894334,-79.7896709586587,-82.2094992857038,-82.1907365690734,-79.8649669389709,-82.2373930611785
1.008,-82.1708492019648,-79.7795107705876,-82.2023861409341,-82.1838228575655,-79.8545307361933,-82.230302961384
1.00833333333333,-82.1639471963933,-79.7693413798998,-82.1952618102587,-82.1768980094754,-79.8440860584902,-82.223201788983
1.00866666666667,-82.1570340500037,-79.7591627820722,-82.1881262711147,-82.1699620021057,-79.8336329007987,-82.2160895216195
1.009,-82.1501097400531,-79.7489749725742,-82.1809795009137,-82.1630148127308,-79.8231712580462,-82.2089661369114
1.00933333333333,-82.1431742437697,-79.7387779468675,-82.1738214770425,-82.1560564185972,-79.81270112515,-82.2018316124509
1.00966666666667,-82.1362275383542,-79.7285717004061,-82.1666521768626,-82.1490867969237,-79.8022224970178,-82.1946859258047
1.01,-82.1292696009787,-79.7183562286361,-82.1594715777106,-82.1421059249013,-79.7917353685472,-82.1875290545143
1.01033333333333,-82.1223004087878,-79.7081315269957,-82.1522796568985,-82.1351137796933,-79.7812397346261,-82.1803609760954
1.01066666666667,-82.115319938898,-79.6978975909155,-82.1450763917134,-82.1281103384354,-79.7707355901322,-82.1731816680388
1.011,-82.1083281683981,-79.687654415818,-82.1378617594178,-82.1210955782364,-79.7602229299331,-82.1659911078098
1.01133333333333,-82.1013250743494,-79.6774019971177,-82.1306357372499,-82.1140694761772,-79.7497017488866,-82.1587892728489
1.01166666666667,-82.0943106337855,-79.6671403302212,-82.1233983024234,-82.1070320093118,-79.7391720418402,-82.1515761405715
1.012,-82.0872848237126,-79.6568694105271,-82.1161494321276,-82.0999831546669,-79.7286338036314,-82.1443516883681
1.01233333333333,-82.0802476211096,-79.6465892334259,-82.1088891035281,-82.0929228892426,-79.7180870290875,-82.1371158936047
1.01266666666667,-82.0731990029282,-79.6362997942999,-82.101617293766,-82.0858511900117,-79.7075317130255,-82.1298687336223
1.013,-82.0661389460928,-79.6260010885234,-82.0943339799588,-82.0787680339205,-79.6969678502522,-82.1226101857375
1.01333333333333,-82.0590674275011,-79.6156931114623,-82.0870391391999,-82.0716733978885,-79.6863954355644,-82.1153402272424
1.01366666666667,-82.0519844240236,-79.6053758584744,-82.0797327485593,-82.0645672588086,-79.6758144637481,-82.108058835405
1.014,-82.044889912504,-79.5950493249093,-82.0724147850834,-82.0574495935475,-79.6652249295794,-82.1007659874688
1.01433333333333,-82.0377838697596,-79.584713506108,-82.0650852257949,-82.0503203789453,-79.6546268278237,-82.0934616606532
1.01466666666667,-82.0306662725806,-79.5743683974034,-82.0577440476934,-82.043179591816,-79.6440201532362,-82.0861458321537
1.015,-82.0235370977313,-79.56401399412,-82.0503912277553,-82.0360272089476,-79.6334049005614,-82.0788184791418
1.01533333333333,-82.0163963219493,-79.5536502915736,-82.0430267429338,-82.028863207102,-79.6227810645337,-82.0714795787653
1.01566666666667,-82.0092439219458,-79.5432772850718,-82.0356505701591,-82.0216875630152,-79.6121486398766,-82.0641291081482
1.016,-82.0020798744061,-79.5328949699135,-82.0282626863386,-82.0145002533975,-79.6015076213032,-82.0567670443909
1.01633333333333,-81.9949041559896,-79.5225033413891,-82.020863068357,-82.0073012549335,-79.5908580035159,-82.0493933645705
1.01666666666667,-81.9877167433293,-79.5121023947803,-82.0134516930765,-82.0000905442824,-79.5801997812067,-82.0420080457406
1.017,-81.9805176130328,-79.5016921253603,-82.0060285373364,-81.9928680980778,-79.5695329490565,-82.0346110649317
1.01733333333333,-81.9733067416819,-79.4912725283935,-81.9985935779542,-81.9856338929283,-79.5588575017359,-82.027202399151
1.01766666666667,-81.9660841058327,-79.4808435991355,-81.9911467917248,-81.9783879054171,-79.5481734339046,-82.0197820253828
1.018,-81.958849682016,-79.4704053328333,-81.983688155421,-81.9711301121024,-79.5374807402115,-82.0123499205885
1.01833333333333,-81.9516034467371,-79.4599577247249,-81.9762176457938,-81.9638604895174,-79.5267794152946,-82.0049060617068
1.01866666666667,-81.9443453764762,-79.4495007700396,-81.9687352395722,-81.9565790141709,-79.5160694537811,-81.9974504256535
1.019,-81.9370754476884,-79.4390344639977,-81.9612409134636,-81.9492856625464,-79.5053508502874,-81.9899829893222
1.01933333333333,-81.9297936368038,-79.4285588018104,-81.9537346441536,-81.9419804111034,-79.4946235994189,-81.9825037295837
1.01966666666667,-81.9224999202274,-79.4180737786802,-81.9462164083065,-81.9346632362766,-79.4838876957699,-81.9750126232868
1.02,-81.9151942743399,-79.4075793898004,-81.9386861825652,-81.9273341144767,-79.4731431339238,-81.967509647258
1.02033333333333,-81.9078766754969,-79.3970756303552,-81.9311439435514,-81.9199930220899,-79.462389908453,-81.9599947783017
1.02066666666667,-81.9005471000298,-79.3865624955199,-81.9235896678658,-81.9126399354787,-79.4516280139188,-81.9524679932004
1.021,-81.8932055242457,-79.3760399804602,-81.916023332088,-81.9052748309813,-79.4408574448712,-81.9449292687149
1.02133333333333,-81.8858519244271,-79.365508080333,-81.9084449127769,-81.8978976849124,-79.4300781958492,-81.937378581584
1.02166666666667,-81.8784862768327,-79.3549667902858,-81.9008543864708,-81.890508473563,-79.4192902613807,-81.9298159085251
1.022,-81.871108557697,-79.3444161054568,-81.8932517296872,-81.8831071732005,-79.408493635982,-81.9222412262344
1.02233333333333,-81.8637187432306,-79.3338560209749,-81.8856369189234,-81.8756937600689,-79.3976883141585,-81.9146545113863
