"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.280729307206,-79.790607295645,-82.2343527386858,-82.2692129176728,-79.7980721789811,-82.2971871454563
1.00033333333333,-82.2738291694249,-79.780668120772,-82.2275872967084,-82.2624516376359,-79.7881548356409,-82.2903718105243
1.00066666666667,-82.2669180357709,-79.7707201109263,-82.220810972001,-82.255679590932,-79.7782286827598,-82.2835456443779
1.001,-82.2599958844279,-79.7607632610168,-82.214023742587,-82.2488967555352,-79.7682937151098,-82.2767086248283
1.00133333333333,-82.2530626935559,-79.7507975659473,-82.2072255864637,-82.242103109393,-79.758349927458,-82.269860729661
1.00166666666667,-82.2461184412913,-79.7408230206167,-82.2004164816019,-82.2352986304265,-79.7483973145668,-82.263001936635
1.002,-82.2391631057467,-79.7308396199188,-82.1935964059466,-82.2284832965303,-79.7384358711938,-82.2561322234834
1.00233333333333,-82.2321966650117,-79.7208473587426,-82.1867653374164,-82.2216570855725,-79.7284655920917,-82.2492515679134
1.00266666666667,-82.2252190971521,-79.7108462319719,-82.1799232539041,-82.2148199753953,-79.7184864720085,-82.2423599476063
1.003,-82.218230380211,-79.7008362344853,-82.1730701332764,-82.2079719438144,-79.7084985056872,-82.2354573402176
1.00333333333333,-82.2112304922078,-79.6908173611564,-82.1662059533745,-82.2011129686197,-79.6985016878659,-82.2285437233773
1.00366666666667,-82.2042194111395,-79.6807896068537,-82.1593306920139,-82.1942430275752,-79.6884960132777,-82.2216190746898
1.004,-82.1971971149796,-79.6707529664404,-82.1524443269844,-82.1873620984188,-79.6784814766508,-82.2146833717341
1.00433333333333,-82.1901635816793,-79.6607074347746,-82.1455468360504,-82.1804701588629,-79.6684580727083,-82.2077365920639
1.00466666666667,-82.1831187891669,-79.6506530067089,-82.138638196951,-82.1735671865943,-79.6584257961684,-82.2007787132077
1.005,-82.1760627153481,-79.640589677091,-82.1317183874,-82.1666531592741,-79.648384641744,-82.1938097126689
1.00533333333333,-82.1689953381064,-79.6305174407628,-82.1247873850861,-82.159728054538,-79.638334604143,-82.1868295679258
1.00566666666667,-82.1619166353028,-79.6204362925612,-82.117845167673,-82.1527918499966,-79.6282756780682,-82.1798382564321
1.006,-82.154826584776,-79.6103462273177,-82.1108917127995,-82.1458445232351,-79.6182078582171,-82.1728357556165
1.00633333333333,-82.1477251643427,-79.6002472398581,-82.1039269980794,-82.1388860518137,-79.6081311392821,-82.1658220428831
1.00666666666667,-82.1406123517976,-79.590139325003,-82.096951001102,-82.1319164132675,-79.5980455159502,-82.1587970956115
1.007,-82.1334881249136,-79.5800224775675,-82.0899636994319,-82.1249355851069,-79.5879509829032,-82.1517608911568
1.00733333333333,-82.1263524614419,-79.569896692361,-82.0829650706093,-82.1179435448175,-79.5778475348178,-82.1447134068499
1.00766666666667,-82.1192053391117,-79.5597619641874,-82.07595509215,-82.11094026986,-79.567735166365,-82.1376546199974
1.008,-82.1120467356311,-79.5496182878452,-82.0689337415455,-82.1039257376708,-79.5576138722106,-82.130584507882
1.00833333333333,-82.1048766286866,-79.539465658127,-82.0619009962633,-82.0968999256618,-79.547483647015,-82.123503047762
1.00866666666667,-82.0976949959435,-79.5293040698199,-82.0548568337468,-82.0898628112208,-79.537344485433,-82.1164102168724
1.009,-82.090501815046,-79.5191335177053,-82.0478012314153,-82.0828143717109,-79.5271963821143,-82.1093059924241
1.00933333333333,-82.0832970636171,-79.5089539965587,-82.0407341666646,-82.0757545844716,-79.5170393317025,-82.1021903516044
1.00966666666667,-82.0760807192591,-79.4987655011501,-82.0336556168667,-82.0686834268181,-79.5068733288362,-82.0950632715775
1.01,-82.0688527595533,-79.4885680262436,-82.0265655593701,-82.061600876042,-79.4966983681482,-82.0879247294836
1.01033333333333,-82.0616131620605,-79.4783615665972,-82.0194639714997,-82.054506909411,-79.4865144442655,-82.0807747024402
1.01066666666667,-82.054361904321,-79.4681461169634,-82.0123508305573,-82.0474015041691,-79.4763215518098,-82.0736131675413
1.011,-82.0470989638545,-79.4579216720887,-82.0052261138213,-82.0402846375371,-79.4661196853969,-82.0664401018581
1.01133333333333,-82.0398243181606,-79.4476882267135,-81.9980897985471,-82.0331562867121,-79.4559088396369,-82.0592554824389
1.01166666666667,-82.0325379447186,-79.4374457755724,-81.9909418619673,-82.0260164288682,-79.4456890091342,-82.0520592863092
1.012,-82.0252398209879,-79.4271943133939,-81.9837822812914,-82.018865041156,-79.4354601884874,-82.0448514904718
1.01233333333333,-82.017929924408,-79.4169338349004,-81.9766110337063,-82.0117021007036,-79.4252223722892,-82.0376320719071
1.01266666666667,-82.0106082323986,-79.4066643348084,-81.9694280963764,-82.0045275846156,-79.4149755551265,-82.0304010075729
1.013,-82.0032747223596,-79.3963858078281,-81.9622334464435,-81.9973414699744,-79.4047197315805,-82.0231582744052
1.01333333333333,-81.9959293716717,-79.3860982486636,-81.9550270610272,-81.9901437338393,-79.3944548962261,-82.0159038493174
1.01366666666667,-81.9885721576959,-79.375801652013,-81.9478089172247,-81.9829343532474,-79.3841810436325,-82.0086377092012
1.014,-81.9812030577743,-79.3654960125677,-81.9405789921113,-81.9757133052132,-79.3738981683629,-82.0013598309261
1.01433333333333,-81.9738220492296,-79.3551813250134,-81.9333372627404,-81.968480566729,-79.3636062649743,-81.9940701913404
1.01466666666667,-81.9664291093656,-79.3448575840291,-81.9260837061432,-81.961236114765,-79.3533053280178,-81.9867687672702
1.015,-81.9590242154675,-79.3345247842877,-81.9188182993296,-81.9539799262693,-79.3429953520383,-81.9794555355205
1.01533333333333,-81.9516073448012,-79.3241829204555,-81.9115410192878,-81.9467119781681,-79.3326763315746,-81.9721304728749
1.01566666666667,-81.9441784746148,-79.3138319871926,-81.9042518429844,-81.9394322473659,-79.3223482611593,-81.9647935560957
1.016,-81.9367375821373,-79.3034719791527,-81.8969507473651,-81.9321407107457,-79.3120111353189,-81.9574447619241
1.01633333333333,-81.9292846445798,-79.2931028909827,-81.8896377093539,-81.9248373451687,-79.3016649485735,-81.9500840670806
1.01666666666667,-81.9218196391351,-79.2827247173233,-81.8823127058542,-81.917522127475,-79.2913096954371,-81.9427114482646
1.017,-81.9143425429779,-79.2723374528085,-81.8749757137482,-81.9101950344832,-79.2809453704171,-81.935326882155
1.01733333333333,-81.9068533332652,-79.2619410920657,-81.8676267098976,-81.9028560429912,-79.2705719680148,-81.9279303454102
1.01766666666667,-81.8993519871361,-79.2515356297159,-81.8602656711433,-81.8955051297756,-79.2601894827251,-81.920521814668
1.018,-81.8918384817123,-79.241121060373,-81.8528925743056,-81.8881422715923,-79.2497979090362,-81.9131012665462
1.01833333333333,-81.8843127940977,-79.2306973786445,-81.8455073961847,-81.8807674451764,-79.2393972414303,-81.9056686776424
