"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1788304155523,-79.6280425955078,-82.1055866492451,-82.1296287165355,-79.5791074208556,-82.1578166642543
1.00033333333333,-82.1714974798368,-79.6173769062745,-82.098227942724,-82.1222234958982,-79.5684159423659,-82.1505030487103
1.00066666666667,-82.1641536778755,-79.6067042652291,-82.0908583556571,-82.114807411222,-79.5577175380731,-82.1431785183585
1.001,-82.1567989885091,-79.5960246655527,-82.083477866847,-82.1073804418524,-79.5470122012327,-82.1358430519036
1.00133333333333,-82.149433390561,-79.585338100419,-82.076086455079,-82.0999425671191,-79.5362999250929,-82.1284966280323
1.00166666666667,-82.1420568628384,-79.5746445629951,-82.0686840991209,-82.0924937663358,-79.5255807028947,-82.1211392254134
1.002,-82.1346693841311,-79.5639440464407,-82.0612707777235,-82.0850340188003,-79.5148545278717,-82.1137708226978
1.00233333333333,-82.1272709332128,-79.5532365439089,-82.0538464696206,-82.0775633037949,-79.5041213932501,-82.1063913985189
1.00266666666667,-82.1198614888404,-79.5425220485452,-82.0464111535289,-82.070081600586,-79.4933812922489,-82.0990009314925
1.003,-82.1124410297546,-79.5318005534884,-82.0389648081485,-82.0625888884248,-79.4826342180795,-82.091599400217
1.00333333333333,-82.1050095346797,-79.52107205187,-82.0315074121627,-82.0550851465472,-79.471880163946,-82.0841867832735
1.00366666666667,-82.0975669823241,-79.5103365368144,-82.0240389442383,-82.0475703541736,-79.461119123045,-82.0767630592258
1.004,-82.09011335138,-79.4995940014388,-82.0165593830257,-82.0400444905095,-79.4503510885658,-82.069328206621
1.00433333333333,-82.0826486205239,-79.4888444388532,-82.0090687071588,-82.0325075347454,-79.4395760536901,-82.0618822039889
1.00466666666667,-82.0751727684165,-79.4780878421604,-82.0015668952556,-82.0249594660569,-79.4287940115919,-82.0544250298426
1.005,-82.0676857737028,-79.4673242044561,-81.994053925918,-82.0174002636049,-79.4180049554381,-82.0469566626788
1.00533333333333,-82.0601876150125,-79.4565535188284,-81.9865297777318,-82.0098299065356,-79.4072088783876,-82.0394770809773
1.00566666666667,-82.0526782709597,-79.4457757783585,-81.9789944292671,-82.0022483739807,-79.396405773592,-82.0319862632017
1.006,-82.0451577201434,-79.4349909761201,-81.9714478590783,-81.9946556450575,-79.3855956341953,-82.0244841877992
1.00633333333333,-82.0376259411476,-79.4241991051794,-81.9638900457044,-81.9870516988694,-79.3747784533337,-82.0169708332009
1.00666666666667,-82.0300829125411,-79.4134001585956,-81.9563209676689,-81.9794365145052,-79.3639542241358,-82.0094461778218
1.007,-82.0225286128782,-79.4025941294204,-81.9487406034798,-81.9718100710399,-79.3531229397227,-82.0019102000611
1.00733333333333,-82.014963020698,-79.3917810106978,-81.9411489316302,-81.9641723475346,-79.3422845932076,-81.9943628783022
1.00766666666667,-82.0073861145255,-79.3809607954648,-81.9335459305982,-81.9565233230367,-79.3314391776961,-81.9868041909129
1.008,-81.999797872871,-79.3701334767508,-81.9259315788469,-81.9488629765799,-79.3205866862859,-81.9792341162453
1.00833333333333,-81.9921982742304,-79.3592990475775,-81.9183058548246,-81.9411912871844,-79.3097271120672,-81.9716526326362
1.00866666666667,-81.9845872970858,-79.3484575009595,-81.910668736965,-81.9335082338572,-79.2988604481221,-81.9640597184075
1.009,-81.9769649199047,-79.3376088299035,-81.9030202036874,-81.9258137955919,-79.2879866875251,-81.9564553518654
1.00933333333333,-81.9693311211412,-79.3267530274089,-81.8953602333966,-81.9181079513688,-79.2771058233427,-81.9488395113016
1.00966666666667,-81.9616858792354,-79.3158900864675,-81.8876888044833,-81.9103906801556,-79.2662178486337,-81.9412121749928
