"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2307457062742,-79.8013360705779,-82.281395476552,-82.3160489666156,-79.7953819580171,-82.3294358648373
1.00033333333333,-82.2234276503284,-79.7909892196471,-82.2739853756064,-82.3087654843041,-79.7850391317122,-82.3222249998413
1.00066666666667,-82.2160990176973,-79.7806345239316,-82.2665649082807,-82.3014716239645,-79.7746884264174,-82.3150038806537
1.001,-82.2087597858843,-79.7702719756128,-82.2591340526029,-82.2941673629471,-79.7643298343841,-82.3077724853869
1.00133333333333,-82.2014099323636,-79.7599015668658,-82.2516927865707,-82.2868526785717,-79.7539633478575,-82.3005307921219
1.00166666666667,-82.1940494345804,-79.749523289859,-82.2442410881509,-82.2795275481281,-79.7435889590759,-82.2932787789073
1.002,-82.1866782699507,-79.7391371367542,-82.2367789352801,-82.2721919488755,-79.7332066602715,-82.2860164237598
1.00233333333333,-82.1792964158617,-79.7287430997066,-82.2293063058647,-82.2648458580435,-79.7228164436698,-82.2787437046644
1.00266666666667,-82.1719038496718,-79.7183411708646,-82.2218231777806,-82.2574892528313,-79.7124183014898,-82.2714605995741
1.003,-82.1645005487103,-79.7079313423699,-82.2143295288737,-82.2501221104085,-79.7020122259441,-82.2641670864105
1.00333333333333,-82.1570864902782,-79.6975136063575,-82.2068253369597,-82.2427444079147,-79.6915982092384,-82.2568631430631
1.00366666666667,-82.1496616516478,-79.6870879549558,-82.1993105798243,-82.2353561224599,-79.6811762435722,-82.2495487473902
1.004,-82.142226010063,-79.6766543802862,-82.1917852352232,-82.2279572311244,-79.6707463211379,-82.2422238772184
1.00433333333333,-82.1347795427389,-79.6662128744633,-82.1842492808825,-82.220547710959,-79.6603084341218,-82.2348885103429
1.00466666666667,-82.1273222268629,-79.6557634295951,-82.1767026944983,-82.2131275389849,-79.6498625747031,-82.2275426245275
1.005,-82.1198540395937,-79.6453060377826,-82.169145453737,-82.2056966921943,-79.6394087350543,-82.2201861975048
1.00533333333333,-82.1123749580623,-79.6348406911199,-82.1615775362353,-82.1982551475498,-79.6289469073416,-82.2128192069762
1.00566666666667,-82.1048849593712,-79.6243673816943,-82.1539989196008,-82.1908028819849,-79.6184770837239,-82.2054416306118
1.006,-82.0973840205954,-79.6138861015861,-82.1464095814111,-82.1833398724042,-79.6079992563537,-82.1980534460508
1.00633333333333,-82.089872118782,-79.6033968428686,-82.1388094992148,-82.1758660956832,-79.5975134173766,-82.1906546309013
1.00666666666667,-82.0823492309501,-79.5928995976083,-82.1311986505312,-82.1683815286685,-79.5870195589314,-82.1832451627406
1.007,-82.0748153340916,-79.5823943578645,-82.1235770128503,-82.1608861481781,-79.57651767315,-82.1758250191151
1.00733333333333,-82.0672704051705,-79.5718811156897,-82.1159445636331,-82.1533799310011,-79.5660077521573,-82.1683941775405
1.00766666666667,-82.0597144211236,-79.5613598631292,-82.1083012803115,-82.1458628538981,-79.5554897880717,-82.1609526155019
1.008,-82.0521473588603,-79.5508305922212,-82.1006471402885,-82.1383348936015,-79.5449637730042,-82.1535003104535
1.00833333333333,-82.0445691952628,-79.5402932949969,-82.0929821209384,-82.1307960268148,-79.5344296990591,-82.1460372398194
1.00866666666667,-82.0369799071862,-79.5297479634803,-82.0853061996065,-82.1232462302136,-79.5238875583338,-82.138563380993
1.009,-82.0293794714586,-79.5191945896884,-82.0776193536098,-82.1156854804453,-79.5133373429184,-82.1310787113377
1.00933333333333,-82.021767864881,-79.5086331656308,-82.0699215602365,-82.1081137541292,-79.5027790448964,-82.1235832081861
1.00966666666667,-82.0141450642279,-79.49806368331,-82.0622127967464,-82.1005310278566,-79.4922126563438,-82.1160768488412
1.01,-82.0065110462469,-79.4874861347214,-82.0544930403709,-82.0929372781909,-79.4816381693299,-82.1085596105755
1.01033333333333,-81.9988657876591,-79.4769005118529,-82.0467622683132,-82.085332481668,-79.4710555759165,-82.1010314706319
1.01066666666667,-81.9912092651591,-79.4663068066854,-82.0390204577482,-82.077716614796,-79.4604648681587,-82.0934924062229
1.011,-81.983541455415,-79.4557050111922,-82.031267585823,-82.0700896540553,-79.449866038104,-82.0859423945317
1.01133333333333,-81.9758623350688,-79.4450951173394,-82.0235036296562,-82.0624515758991,-79.439259077793,-82.0783814127115
1.01166666666667,-81.9681718807364,-79.4344771170859,-82.0157285663391,-82.0548023567534,-79.4286439792592,-82.0708094378858
1.012,-81.9604700690075,-79.4238510023829,-82.0079423729348,-82.0471419730167,-79.4180207345285,-82.0632264471486
1.01233333333333,-81.9527568764458,-79.4132167651745,-82.0001450264789,-82.0394704010606,-79.4073893356197,-82.0556324175646
1.01266666666667,-81.9450322795894,-79.402574397397,-81.9923365039794,-82.0317876172297,-79.3967497745444,-82.0480273261691
1.013,-81.9372962549506,-79.3919238909797,-81.9845167824167,-82.0240935978416,-79.3861020433068,-82.040411149968
1.01333333333333,-81.9295487790161,-79.381265237844,-81.9766858387439,-82.0163883191875,-79.3754461339037,-82.0327838659379
1.01366666666667,-81.9217898282471,-79.3705984299039,-81.9688436498867,-82.0086717575316,-79.3647820383246,-82.0251454510268
1.014,-81.9140193790794,-79.359923459066,-81.9609901927439,-82.0009438891117,-79.3541097485515,-82.0174958821532
1.01433333333333,-81.9062374079238,-79.3492403172291,-81.953125444187,-81.9932046901394,-79.3434292565591,-82.009835136207
1.01466666666667,-81.8984438911656,-79.3385489962846,-81.9452493810604,-81.9854541367995,-79.3327405543146,-82.0021631900493
1.015,-81.8906388051654,-79.327849488116,-81.9373619801819,-81.9776922052513,-79.3220436337777,-81.9944800205124
1.01533333333333,-81.8828221262587,-79.3171417845996,-81.9294632183424,-81.9699188716276,-79.3113384869004,-81.9867856044
1.01566666666667,-81.8749938307564,-79.3064258776034,-81.9215530723063,-81.9621341120354,-79.3006251056275,-81.9790799184874
1.016,-81.8671538949446,-79.2957017589883,-81.9136315188112,-81.954337902556,-79.289903481896,-81.9713629395214
1.01633333333333,-81.859302295085,-79.2849694206069,-81.9056985345684,-81.9465302192448,-79.2791736076354,-81.9636346442205
1.01666666666667,-81.8514390074148,-79.2742288543046,-81.8977540962629,-81.9387110381317,-79.2684354747675,-81.9558950092753
