"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4455338191358,-80.2783020885811,-82.5214639502264,-82.4384599538521,-80.2564665929911,-82.4802274471226
1.00033333333333,-82.4387694245844,-80.268433111426,-82.5150221057829,-82.4320924792699,-80.2466017165119,-82.4738127702156
1.00066666666667,-82.4319950207947,-80.2585555017238,-82.5085708169537,-82.4257156547009,-80.2367281959928,-82.467388373784
1.001,-82.4252105859593,-80.2486692531161,-82.5021100612883,-82.419329457882,-80.2268460251046,-82.4609542353304
1.00133333333333,-82.4184160982387,-80.2387743592391,-82.495639816296,-82.4129338665097,-80.2169551975131,-82.4545103323199
1.00166666666667,-82.4116115357612,-80.2288708137245,-82.489160059446,-82.4065288582406,-80.2070557068793,-82.4480566421792
1.002,-82.4047968766233,-80.2189586101986,-82.4826707681677,-82.400114410691,-80.197147546859,-82.4415931422968
1.00233333333333,-82.3979720988897,-80.2090377422826,-82.4761719198501,-82.3936905014369,-80.1872307111029,-82.4351198100237
1.00266666666667,-82.3911371805931,-80.1991082035927,-82.4696634918425,-82.3872571080146,-80.1773051932569,-82.4286366226725
1.003,-82.3842920997346,-80.1891699877399,-82.4631454614542,-82.3808142079201,-80.1673709869613,-82.4221435575181
1.00333333333333,-82.3774368342834,-80.1792230883301,-82.4566178059546,-82.3743617786093,-80.1574280858518,-82.4156405917977
1.00366666666667,-82.3705713621773,-80.1692674989639,-82.4500805025732,-82.3678997974983,-80.1474764835585,-82.4091277027103
1.004,-82.3636956613224,-80.1593032132366,-82.4435335284996,-82.3614282419631,-80.1375161737064,-82.4026048674177
1.00433333333333,-82.3568097095934,-80.1493302247385,-82.4369768608837,-82.3549470893398,-80.1275471499155,-82.3960720630434
1.00466666666667,-82.3499134848333,-80.1393485270543,-82.4304104768357,-82.3484563169248,-80.1175694058002,-82.3895292666739
1.005,-82.343006964854,-80.1293581137635,-82.423834353426,-82.3419559019742,-80.1075829349697,-82.3829764553575
1.00533333333333,-82.3360901274361,-80.1193589784403,-82.4172484676853,-82.3354458217048,-80.097587731028,-82.3764136061053
1.00566666666667,-82.3291629503288,-80.1093511146535,-82.4106527966047,-82.3289260532932,-80.0875837875736,-82.3698406958909
1.006,-82.3222254112502,-80.0993345159664,-82.4040473171358,-82.3223965738765,-80.0775710981997,-82.3632577016502
1.00633333333333,-82.3152774878874,-80.0893091759368,-82.3974320061905,-82.315857360552,-80.067549656494,-82.3566646002822
1.00666666666667,-82.3083191578962,-80.0792750881173,-82.3908068406413,-82.3093083903773,-80.0575194560389,-82.350061368648
1.007,-82.3013503989019,-80.0692322460547,-82.3841717973212,-82.3027496403705,-80.0474804904111,-82.3434479835719
1.00733333333333,-82.2943711884984,-80.0591806432903,-82.3775268530237,-82.2961810875099,-80.037432753182,-82.3368244218408
1.00766666666667,-82.2873815042491,-80.0491202733601,-82.3708719845031,-82.2896027087344,-80.0273762379173,-82.3301906602044
1.008,-82.2803813236867,-80.0390511297941,-82.3642071684744,-82.2830144809435,-80.0173109381772,-82.3235466753753
1.00833333333333,-82.2733706243131,-80.0289732061171,-82.3575323816131,-82.2764163809969,-80.0072368475162,-82.3168924440292
1.00866666666667,-82.2663493835996,-80.0188864958477,-82.3508476005557,-82.2698083857154,-79.9971539594834,-82.3102279428048
1.009,-82.2593175789871,-80.0087909924994,-82.3441528018994,-82.2631904718799,-79.9870622676221,-82.3035531483036
1.00933333333333,-82.2522751878859,-79.9986866895795,-82.3374479622022,-82.2565626162322,-79.9769617654697,-82.2968680370907
1.00966666666667,-82.2452221876761,-79.9885735805898,-82.3307330579833,-82.2499247954749,-79.9668524465582,-82.2901725856942
1.01,-82.2381585557074,-79.9784516590262,-82.3240080657227,-82.2432769862714,-79.9567343044136,-82.2834667706052
1.01033333333333,-82.2310842692995,-79.9683209183788,-82.3172729618613,-82.2366191652455,-79.9466073325563,-82.2767505682787
1.01066666666667,-82.2239993057416,-79.9581813521318,-82.3105277228014,-82.2299513089825,-79.9364715245007,-82.2700239551326
1.011,-82.2169036422932,-79.9480329537638,-82.3037723249062,-82.2232733940282,-79.9263268737554,-82.2632869075486
1.01133333333333,-82.2097972561838,-79.937875716747,-82.2970067445002,-82.2165853968893,-79.9161733738231,-82.2565394018717
1.01166666666667,-82.2026801246127,-79.9277096345481,-82.2902309578691,-82.2098872940339,-79.9060110182006,-82.2497814144107
1.012,-82.1955522247498,-79.9175347006275,-82.28344494126,-82.2031790618908,-79.8958398003789,-82.2430129214381
1.01233333333333,-82.1884135337351,-79.9073509084397,-82.2766486708812,-82.1964606768502,-79.8856597138426,-82.2362338991898
1.01266666666667,-82.181264028679,-79.8971582514332,-82.2698421229025,-82.1897321152632,-79.8754707520707,-82.2294443238659
1.013,-82.1741036866621,-79.8869567230504,-82.2630252734554,-82.1829933534424,-79.8652729085359,-82.2226441716303
1.01333333333333,-82.166932484736,-79.8767463167275,-82.2561980986325,-82.1762443676616,-79.855066176705,-82.2158334186107
1.01366666666667,-82.1597503999226,-79.8665270258948,-82.2493605744885,-82.1694851341558,-79.8448505500384,-82.209012040899
1.014,-82.1525574092146,-79.8562988439759,-82.2425126770394,-82.1627156291216,-79.8346260219907,-82.2021800145511
1.01433333333333,-82.1453534895754,-79.8460617643889,-82.2356543822631,-82.1559358287169,-79.82439258601,-82.1953373155872
1.01466666666667,-82.1381386179395,-79.835815780545,-82.2287856660993,-82.1491457090614,-79.8141502355384,-82.1884839199917
1.015,-82.1309127712121,-79.8255608858496,-82.2219065044494,-82.142345246236,-79.8038989640116,-82.1816198037132
1.01533333333333,-82.1236759262696,-79.8152970737014,-82.2150168731771,-82.1355344162835,-79.7936387648591,-82.174744942665
1.01566666666667,-82.1164280599597,-79.8050243374931,-82.2081167481076,-82.1287131952083,-79.783369631504,-82.1678593127247
1.016,-82.1091691491011,-79.7947426706107,-82.2012061050286,-82.1218815589766,-79.7730915573631,-82.1609628897344
1.01633333333333,-82.1018991704838,-79.7844520664342,-82.1942849196897,-82.1150394835164,-79.762804535847,-82.1540556495011
1.01666666666667,-82.0946181008696,-79.7741525183366,-82.1873531678027,-82.1081869447177,-79.7525085603594,-82.1471375677963
1.017,-82.0873259169913,-79.7638440196849,-82.1804108250417,-82.1013239184324,-79.742203624298,-82.1402086203564
1.01733333333333,-82.0800225955539,-79.7535265638393,-82.1734578670432,-82.0944503804743,-79.7318897210538,-82.1332687828829
1.01766666666667,-82.0727081132336,-79.7432001441536,-82.1664942694061,-82.0875663066194,-79.7215668440114,-82.1263180310418
1.018,-82.0653824466786,-79.7328647539749,-82.1595200076918,-82.0806716726059,-79.7112349865486,-82.1193563404646
1.01833333333333,-82.0580455725091,-79.7225203866438,-82.1525350574241,-82.0737664541343,-79.7008941420368,-82.1123836867479
1.01866666666667,-82.0506974673171,-79.7121670354942,-82.1455393940897,-82.066850626867,-79.6905443038408,-82.1054000454533
1.019,-82.043338107667,-79.7018046938532,-82.1385329931378,-82.0599241664293,-79.6801854653186,-82.098405392108
1.01933333333333,-82.035967470095,-79.6914333550413,-82.1315158299805,-82.0529870484087,-79.6698176198216,-82.0913997022045
1.01966666666667,-82.0285855311099,-79.6810530123723,-82.1244878799926,-82.0460392483551,-79.6594407606944,-82.0843829512007
1.02,-82.0211922671929,-79.6706636591529,-82.1174491185122,-82.0390807417811,-79.6490548812749,-82.0773551145203
1.02033333333333,-82.0137876547975,-79.6602652886833,-82.1103995208401,-82.032111504162,-79.638659974894,-82.0703161675525
1.02066666666667,-82.0063716703499,-79.6498578942568,-82.1033390622402,-82.0251315109358,-79.6282560348761,-82.0632660856525
1.021,-81.998944290249,-79.6394414691596,-82.0962677179399,-82.0181407375033,-79.6178430545385,-82.0562048441412
1.02133333333333,-81.9915054908666,-79.629016006671,-82.0891854631295,-82.0111391592283,-79.6074210271915,-82.0491324183055
1.02166666666667,-81.9840552485472,-79.6185815000635,-82.0820922729629,-82.0041267514373,-79.5969899461386,-82.0420487833984
1.022,-81.9765935396086,-79.6081379426025,-82.0749881225573,-81.99710348942,-79.5865498046764,-82.034953914639
1.02233333333333,-81.9691203403415,-79.5976853275462,-82.0678729869935,-81.9900693484294,-79.5761005960942,-82.0278477872127
1.02266666666667,-81.9616356270099,-79.587223648146,-82.060746841316,-81.9830243036815,-79.5656423136746,-82.0207303762713
1.023,-81.9541393758511,-79.5767528976459,-82.0536096605327,-81.9759683303556,-79.5551749506927,-82.0136016569329
1.02333333333333,-81.9466315630759,-79.566273069283,-82.0464614196155,-81.9689014035945,-79.5446985004168,-82.0064616042824
1.02366666666667,-81.9391121648687,-79.555784156287,-82.0393020935002,-81.9618234985042,-79.534212956108,-81.9993101933712
1.024,-81.9315811573874,-79.5452861518805,-82.0321316570865,-81.9547345901544,-79.5237183110199,-81.9921473992173
1.02433333333333,-81.9240385167639,-79.5347790492788,-82.024950085238,-81.9476346535787,-79.5132145583992,-81.9849731968059
1.02466666666667,-81.9164842191037,-79.5242628416899,-82.0177573527828,-81.9405236637738,-79.5027016914852,-81.9777875610888
1.025,-81.9089182404866,-79.5137375223144,-82.0105534345129,-81.9334015957007,-79.4921797035098,-81.9705904669852
1.02533333333333,-81.9013405569663,-79.5032030843456,-82.0033383051848,-81.9262684242842,-79.4816485876976,-81.9633818893813
1.02566666666667,-81.8937511445709,-79.4926595209693,-81.9961119395193,-81.9191241244128,-79.471108337266,-81.9561618031305
1.026,-81.8861499793026,-79.482106825364,-81.988874312202,-81.9119686709394,-79.4605589454247,-81.9489301830538
1.02633333333333,-81.8785370371383,-79.4715449907005,-81.9816253978827,-81.9048020386809,-79.450000405376,-81.9416870039394
1.02666666666667,-81.8709122940293,-79.4609740101423,-81.9743651711763,-81.8976242024185,-79.4394327103147,-81.9344322405434
1.027,-81.8632757259017,-79.4503938768452,-81.9670936066624,-81.8904351368976,-79.4288558534283,-81.9271658675895
1.02733333333333,-81.8556273086563,-79.4398045839574,-81.9598106788853,-81.8832348168282,-79.4182698278963,-81.9198878597692
1.02766666666667,-81.8479670181689,-79.4292061246194,-81.9525163623545,-81.8760232168849,-79.4076746268909,-81.9125981917418
1.028,-81.8402948302904,-79.4185984919642,-81.9452106315448,-81.8688003117065,-79.3970702435766,-81.905296838135
1.02833333333333,-81.8326107208466,-79.4079816791169,-81.9378934608958,-81.8615660758972,-79.3864566711101,-81.8979837735443
1.02866666666667,-81.824914665639,-79.397355679195,-81.9305648248127,-81.8543204840254,-79.3758339026403,-81.8906589725336
1.029,-81.8172066404441,-79.3867204853082,-81.9232246976661,-81.8470635106247,-79.3652019313086,-81.8833224096354
1.02933333333333,-81.8094866210142,-79.3760760905581,-81.9158730537921,-81.8397951301937,-79.3545607502484,-81.8759740593504
1.02966666666667,-81.8017545830771,-79.3654224880387,-81.9085098674924,-81.8325153171962,-79.3439103525853,-81.8686138961481
1.03,-81.7940105023365,-79.3547596708361,-81.9011351130345,-81.8252240460609,-79.333250731437,-81.8612418944667
1.03033333333333,-81.7862543544718,-79.3440876320282,-81.8937487646517,-81.8179212911823,-79.3225818799132,-81.8538580287132
