"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.098916033712,-79.6961429532107,-82.0756669408725,-82.1718729262898,-79.701919957877,-82.17038895051
1.00033333333333,-82.0915210110362,-79.6852266764705,-82.0683410895781,-82.1643872778491,-79.6910524122317,-82.1630722921659
1.00066666666667,-82.0841145827573,-79.6743026134538,-82.0610039867663,-82.1568903224676,-79.6801769565982,-82.1557442202257
1.001,-82.0766967237166,-79.6633707585418,-82.0536556071177,-82.1493820352145,-79.6692935855788,-82.1484047092781
1.00133333333333,-82.069267408736,-79.6524311061025,-82.0462959252908,-82.1418623911378,-79.6584022937629,-82.1410537338917
1.00166666666667,-82.0618266126175,-79.641483650491,-82.0389249159225,-82.1343313652651,-79.6475030757275,-82.1336912686153
1.002,-82.0543743101443,-79.6305283860487,-82.031542553628,-82.126788932603,-79.6365959260365,-82.1263172879781
1.00233333333333,-82.0469104760801,-79.6195653071039,-82.0241488130012,-82.1192350681377,-79.6256808392413,-82.1189317664898
1.00266666666667,-82.0394350851697,-79.6085944079715,-82.0167436686146,-82.1116697468351,-79.6147578098803,-82.1115346786408
1.003,-82.0319481121389,-79.5976156829531,-82.0093270950196,-82.1040929436406,-79.6038268324792,-82.1041259989026
1.00333333333333,-82.0244495316951,-79.5866291263367,-82.0018990667466,-82.0965046334798,-79.5928879015507,-82.0967057017274
1.00366666666667,-82.016939318527,-79.5756347323973,-81.9944595583054,-82.0889047912584,-79.5819410115947,-82.089273761549
1.004,-82.0094174473049,-79.5646324953958,-81.987008544185,-82.0812933918623,-79.5709861570979,-82.0818301527824
1.00433333333333,-82.0018838926811,-79.5536224095802,-81.979545998854,-82.0736704101578,-79.5600233325343,-82.0743748498241
1.00466666666667,-81.9943386292897,-79.5426044691845,-81.9720718967606,-82.0660358209919,-79.5490525323646,-82.0669078270525
1.005,-81.9867816317472,-79.5315786684294,-81.964586212333,-82.0583895991922,-79.5380737510367,-82.0594290588279
1.00533333333333,-81.9792128746521,-79.5205450015219,-81.9570889199794,-82.0507317195675,-79.5270869829852,-82.0519385194927
1.00566666666667,-81.9716323325856,-79.5095034626554,-81.9495799940881,-82.0430621569074,-79.5160922226315,-82.0444361833714
1.006,-81.9640399801115,-79.4984540460097,-81.942059409028,-82.0353808859831,-79.505089464384,-82.0369220247712
1.00633333333333,-81.9564357917765,-79.4873967457506,-81.9345271391483,-82.0276878815467,-79.4940787026377,-82.0293960179819
