"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3738704566921,-79.9428680243469,-82.4031640579119,-82.4632459289259,-79.9861326791912,-82.4514898891616
1.00033333333333,-82.3669353578438,-79.9329276165813,-82.3965276524981,-82.4561802062198,-79.9762445425903,-82.4446009881472
1.00066666666667,-82.3599904297237,-79.9229795430436,-82.3898815249134,-82.4491042584647,-79.966348723636,-82.4377023268286
1.001,-82.3530356517386,-79.9130237947516,-82.3832256537474,-82.4420180649237,-79.9564452132836,-82.4307938844221
1.00133333333333,-82.3460710032661,-79.9030603627193,-82.3765600175558,-82.4349216048343,-79.9465340024844,-82.4238756401137
1.00166666666667,-82.3390964636546,-79.8930892379562,-82.369884594861,-82.427814857409,-79.9366150821855,-82.4169475730602
1.002,-82.3321120122231,-79.8831104114677,-82.3631993641514,-82.420697801835,-79.9266884433301,-82.4100096623878
1.00233333333333,-82.3251176282617,-79.8731238742552,-82.3565043038821,-82.4135704172741,-79.9167540768573,-82.4030618871934
1.00266666666667,-82.3181132910313,-79.8631296173156,-82.3497993924745,-82.4064326828635,-79.9068119737018,-82.3961042265441
1.003,-82.3110989797638,-79.853127631642,-82.3430846083168,-82.3992845777151,-79.8968621247946,-82.3891366594773
1.00333333333333,-82.3040746736621,-79.843117908223,-82.3363599297633,-82.392126080916,-79.8869045210622,-82.3821591650007
1.00366666666667,-82.2970403519004,-79.8331004380431,-82.3296253351356,-82.3849571715284,-79.8769391534274,-82.3751717220927
1.004,-82.2899959936237,-79.8230752120824,-82.3228808027215,-82.3777778285898,-79.8669660128084,-82.3681743097019
1.00433333333333,-82.2829415779486,-79.8130422213172,-82.3161263107756,-82.3705880311132,-79.8569850901197,-82.3611669067479
1.00466666666667,-82.2758770839627,-79.8030014567192,-82.3093618375196,-82.3633877580867,-79.8469963762713,-82.3541494921206
1.005,-82.2688024907252,-79.792952909256,-82.3025873611418,-82.3561769884741,-79.8369998621693,-82.3471220446809
1.00533333333333,-82.2617177772665,-79.7828965698908,-82.2958028597977,-82.3489557012149,-79.8269955387155,-82.3400845432603
1.00566666666667,-82.2546229225885,-79.7728324295829,-82.2890083116093,-82.3417238752239,-79.8169833968077,-82.3330369666611
1.006,-82.2475179056648,-79.7627604792869,-82.2822036946662,-82.3344814893921,-79.8069634273392,-82.3259792936566
1.00633333333333,-82.2404027054404,-79.7526807099534,-82.2753889870248,-82.327228522586,-79.7969356211996,-82.3189115029912
1.00666666666667,-82.2332773008322,-79.7425931125288,-82.2685641667087,-82.3199649536481,-79.7868999692738,-82.3118335733802
1.007,-82.2261416707286,-79.7324976779549,-82.2617292117088,-82.3126907613971,-79.776856462443,-82.3047454835101
1.00733333333333,-82.2189957939899,-79.7223943971694,-82.2548840999832,-82.3054059246276,-79.7668050915837,-82.2976472120385
