"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1752702081758,-79.7760931203993,-82.2016768507333,-82.1514544831236,-79.7308576908758,-82.2628051364543
1.00033333333333,-82.1677875187873,-79.7653864191038,-82.194238975801,-82.1439739730747,-79.7201497293767,-82.2554980268022
1.00066666666667,-82.1602942522293,-79.7546729292547,-82.1867904136617,-82.1364829056413,-79.7094348719367,-82.2481803400062
1.001,-82.1527903872281,-79.7439526438919,-82.1793311428779,-82.1289812596953,-79.6987131115434,-82.2408520543998
1.00133333333333,-82.1452759024917,-79.7332255560477,-82.1718611419934,-82.1214690140904,-79.6879844411761,-82.233513148296
1.00166666666667,-82.1377507767099,-79.7224916587468,-82.1643803895338,-82.1139461476622,-79.6772488538071,-82.2261635999875
1.002,-82.1302149885543,-79.711750945006,-82.1568888640063,-82.106412639228,-79.6665063424008,-82.2188033877471
1.00233333333333,-82.1226685166789,-79.7010034078346,-82.1493865438998,-82.098868467587,-79.6557568999141,-82.2114324898275
1.00266666666667,-82.1151113397195,-79.6902490402339,-82.1418734076853,-82.0913136115208,-79.645000519296,-82.2040508844613
1.003,-82.1075434362946,-79.6794878351976,-82.1343494338159,-82.083748049793,-79.6342371934882,-82.1966585498617
1.00333333333333,-82.0999647850047,-79.6687197857115,-82.1268146007266,-82.0761717611498,-79.6234669154245,-82.189255464222
1.00366666666667,-82.0923753644332,-79.6579448847538,-82.1192688868349,-82.0685847243195,-79.6126896780309,-82.181841605716
1.004,-82.0847751531458,-79.6471631252946,-82.1117122705409,-82.0609869180132,-79.6019054742259,-82.174416952498
1.00433333333333,-82.0771641296914,-79.6363745002962,-82.1041447302267,-82.0533783209248,-79.59111429692,-82.1669814827033
1.00466666666667,-82.0695422726013,-79.6255790027132,-82.0965662442576,-82.0457589117307,-79.580316139016,-82.1595351744477
1.005,-82.0619095603903,-79.614776625492,-82.0889767909815,-82.0381286690905,-79.5695109934089,-82.1520780058281
1.00533333333333,-82.054265971556,-79.6039673615714,-82.081376348729,-82.0304875716466,-79.558698852986,-82.1446099549224
1.00566666666667,-82.0466114845794,-79.593151203882,-82.0737648958139,-82.0228355980249,-79.5478797106265,-82.1371309997898
1.006,-82.0389460779248,-79.5823281453465,-82.0661424105334,-82.0151727268343,-79.5370535592019,-82.1296411184707
1.00633333333333,-82.0312697300401,-79.5714981788797,-82.0585088711676,-82.0074989366671,-79.5262203915756,-82.1221402889869
1.00666666666667,-82.0235824193567,-79.5606612973883,-82.0508642559801,-81.9998142060993,-79.5153802006033,-82.1146284893418
1.007,-82.0158841242899,-79.549817493771,-82.0432085432183,-81.9921185136905,-79.5045329791327,-82.1071056975207
1.00733333333333,-82.0081748232388,-79.5389667609183,-82.0355417111129,-81.984411837984,-79.4936787200035,-82.0995718914904
1.00766666666667,-82.0004544945865,-79.5281090917128,-82.0278637378787,-81.976694157507,-79.4828174160473,-82.0920270491998
1.008,-81.9927231167003,-79.517244479029,-82.0201746017142,-81.9689654507708,-79.4719490600878,-82.0844711485798
1.00833333333333,-81.9849806679316,-79.5063729157332,-82.012474280802,-81.9612256962707,-79.4610736449408,-82.0769041675435
1.00866666666667,-81.9772271266164,-79.4954943946834,-82.004762753309,-81.9534748724865,-79.4501911634136,-82.0693260839864
1.009,-81.969462471075,-79.4846089087297,-81.9970399973864,-81.9457129578822,-79.4393016083059,-82.0617368757864
1.00933333333333,-81.9616866796124,-79.4737164507139,-81.9893059911696,-81.9379399309064,-79.428404972409,-82.054136520804
1.00966666666667,-81.9538997305185,-79.4628170134695,-81.981560712779,-81.9301557699921,-79.4175012485061,-82.0465249968824
1.01,-81.946101602068,-79.4519105898218,-81.9738041403194,-81.9223604535575,-79.4065904293722,-82.0389022818475
1.01033333333333,-81.9382922725206,-79.440997172588,-81.9660362518805,-81.9145539600054,-79.3956725077744,-82.0312683535085
1.01066666666667,-81.9304717201213,-79.4300767545767,-81.9582570255369,-81.9067362677238,-79.3847474764712,-82.0236231896574
1.011,-81.9226399231002,-79.4191493285885,-81.9504664393487,-81.8989073550856,-79.3738153282131,-82.0159667680696
1.01133333333333,-81.914796859673,-79.4082148874154,-81.9426644713607,-81.8910672004493,-79.3628760557422,-82.0082990665039
1.01166666666667,-81.9069425080408,-79.3972734238412,-81.9348510996035,-81.8832157821586,-79.3519296517926,-82.0006200627024
1.012,-81.8990768463906,-79.3863249306412,-81.9270263020931,-81.8753530785428,-79.3409761090897,-81.9929297343912
1.01233333333333,-81.891199852895,-79.3753694005826,-81.9191900568311,-81.8674790679169,-79.3300154203509,-81.98522805928
1.01266666666667,-81.8833115057128,-79.3644068264237,-81.9113423418049,-81.8595937285818,-79.319047578285,-81.9775150150622
1.013,-81.8754117829886,-79.3534372009146,-81.9034831349879,-81.8516970388241,-79.3080725755925,-81.9697905794156
1.01333333333333,-81.8675006628536,-79.3424605167971,-81.8956124143396,-81.8437889769167,-79.2970904049657,-81.9620547300021
1.01366666666667,-81.8595781234252,-79.3314767668041,-81.8877301578056,-81.8358695211187,-79.2861010590881,-81.9543074444678
1.014,-81.8516441428071,-79.3204859436603,-81.8798363433179,-81.8279386496753,-79.275104530635,-81.9465487004434
1.01433333333333,-81.84369869909,-79.3094880400817,-81.8719309487952,-81.8199963408185,-79.2641008122733,-81.9387784755443
1.01466666666667,-81.8357417703511,-79.2984830487757,-81.8640139521425,-81.8120425727667,-79.253089896661,-81.9309967473704
1.015,-81.8277733346548,-79.2874709624412,-81.8560853312517,-81.8040773237252,-79.2420717764479,-81.9232034935067
1.01533333333333,-81.8197933700523,-79.2764517737684,-81.8481450640018,-81.796100571886,-79.2310464442752,-81.9153986915231
1.01566666666667,-81.8118018545823,-79.2654254754389,-81.8401931282587,-81.7881122954283,-79.2200138927755,-81.9075823189748
1.016,-81.8037987662704,-79.2543920601257,-81.8322295018754,-81.7801124725183,-79.2089741145728,-81.8997543534024
1.01633333333333,-81.7957840831302,-79.2433515204928,-81.8242541626925,-81.7721010813098,-79.1979271022823,-81.8919147723317
1.01666666666667,-81.7877577831625,-79.2323038491959,-81.8162670885379,-81.7640780999436,-79.1868728485108,-81.8840635532744
1.017,-81.7797198443561,-79.2212490388816,-81.8082682572274,-81.7560435065485,-79.1758113458562,-81.8762006737278
1.01733333333333,-81.7716702446877,-79.2101870821879,-81.8002576465643,-81.7479972792406,-79.1647425869078,-81.868326111175
1.01766666666667,-81.763608962122,-79.1991179717441,-81.79223523434,-81.7399393961244,-79.1536665642463,-81.8604398430854
1.018,-81.755535974612,-79.1880417001704,-81.7842009983339,-81.7318698352918,-79.1425832704434,-81.8525418469144
1.01833333333333,-81.7474512600989,-79.1769582600785,-81.7761549163138,-81.7237885748232,-79.131492698062,-81.844632100104
1.01866666666667,-81.7393547965125,-79.1658676440707,-81.7680969660357,-81.7156955927873,-79.1203948396563,-81.8367105800824
1.019,-81.7312465617712,-79.1547698447411,-81.7600271252441,-81.7075908672412,-79.1092896877719,-81.8287772642645
1.01933333333333,-81.7231265337821,-79.1436648546744,-81.7519453716724,-81.6994743762302,-79.0981772349449,-81.8208321300522
1.01966666666667,-81.7149946904414,-79.1325526664463,-81.7438516830428,-81.691346097789,-79.0870574737032,-81.8128751548342
1.02,-81.7068510096344,-79.121433272624,-81.7357460370661,-81.6832060099405,-79.0759303965654,-81.8049063159862
1.02033333333333,-81.6986954692353,-79.1103066657651,-81.7276284114427,-81.6750540906971,-79.064795996041,-81.7969255908714
1.02066666666667,-81.6905280471081,-79.0991728384187,-81.7194987838623,-81.6668903180599,-79.053654264631,-81.7889329568401
1.021,-81.682348721106,-79.0880317831245,-81.7113571320035,-81.6587146700197,-79.0425051948271,-81.7809283912305
1.02133333333333,-81.674157469072,-79.0768834924132,-81.7032034335351,-81.6505271245566,-79.031348779112,-81.7729118713681
1.02166666666667,-81.665954268839,-79.0657279588067,-81.6950376661151,-81.6423276596401,-79.0201850099593,-81.7648833745666
1.022,-81.6577390982298,-79.0545651748172,-81.6868598073921,-81.6341162532297,-79.0090138798338,-81.7568428781276
1.02233333333333,-81.6495119350573,-79.0433951329483,-81.678669835004,-81.6258928832747,-78.9978353811907,-81.7487903593408
1.02266666666667,-81.6412727571247,-79.0322178256941,-81.6704677265794,-81.6176575277143,-78.9866495064765,-81.7407257954844
1.023,-81.6330215422255,-79.0210332455395,-81.6622534597371,-81.6094101644781,-78.9754562481284,-81.7326491638248
1.02333333333333,-81.6247582681442,-79.0098413849603,-81.6540270120864,-81.6011507714859,-78.9642555985743,-81.7245604416174
1.02366666666667,-81.6164829126555,-78.9986422364231,-81.6457883612274,-81.592879326648,-78.9530475502331,-81.7164596061061
1.024,-81.6081954535255,-78.9874357923849,-81.6375374847508,-81.5845958078653,-78.9418320955143,-81.7083466345239
1.02433333333333,-81.5998958685108,-78.9762220452938,-81.6292743602386,-81.5763001930296,-78.9306092268181,-81.7002215040929
1.02466666666667,-81.5915841353598,-78.9650009875881,-81.6209989652638,-81.5679924600234,-78.9193789365355,-81.6920841920244
1.025,-81.5832602318117,-78.9537726116972,-81.6127112773905,-81.5596725867207,-78.9081412170482,-81.6839346755193
1.02533333333333,-81.5749241355975,-78.9425369100408,-81.6044112741748,-81.5513405509864,-78.8968960607284,-81.6757729317679
1.02566666666667,-81.56657582444,-78.9312938750292,-81.5960989331639,-81.5429963306768,-78.885643459939,-81.6675989379505
1.026,-81.5582152760536,-78.9200434990634,-81.5877742318971,-81.5346399036399,-78.8743834070336,-81.659412671237
1.02633333333333,-81.5498424681446,-78.9087857745349,-81.5794371479055,-81.5262712477153,-78.8631158943561,-81.6512141087877
1.02666666666667,-81.5414573784117,-78.8975206938256,-81.5710876587124,-81.5178903407345,-78.8518409142412,-81.643003227753
1.027,-81.5330599845457,-78.8862482493078,-81.5627257418334,-81.5094971605211,-78.8405584590139,-81.6347800052736
1.02733333333333,-81.5246502642301,-78.8749684333445,-81.5543513747765,-81.5010916848907,-78.8292685209898,-81.626544418481
1.02766666666667,-81.5162281951407,-78.863681238289,-81.5459645350422,-81.4926738916513,-78.8179710924749,-81.6182964444973
1.028,-81.5077937549464,-78.8523866564849,-81.5375652001239,-81.4842437586033,-78.8066661657656,-81.6100360604355
1.02833333333333,-81.4993469213087,-78.8410846802662,-81.529153347508,-81.4758012635399,-78.7953537331487,-81.6017632433997
1.02866666666667,-81.4908876718825,-78.8297753019573,-81.5207289546738,-81.4673463842472,-78.7840337869015,-81.5934779704854
1.029,-81.4824159843158,-78.8184585138729,-81.512291999094,-81.4588790985038,-78.7727063192914,-81.5851802187791
1.02933333333333,-81.47393183625,-78.8071343083179,-81.5038424582347,-81.4503993840818,-78.7613713225762,-81.5768699653594
1.02966666666667,-81.4654352053202,-78.7958026775876,-81.4953803095555,-81.4419072187464,-78.750028789004,-81.5685471872961
1.03,-81.4569260691553,-78.7844636139672,-81.4869055305098,-81.4334025802563,-78.7386787108132,-81.5602118616513
1.03033333333333,-81.4484044053778,-78.7731171097325,-81.4784180985451,-81.4248854463639,-78.7273210802323,-81.551863965479
1.03066666666667,-81.4398701916046,-78.7617631571493,-81.4699179911028,-81.4163557948151,-78.71595588948,-81.5435034758255
1.031,-81.4313234054467,-78.7504017484734,-81.4614051856187,-81.40781360335,-78.7045831307652,-81.5351303697296
1.03133333333333,-81.4227640245095,-78.7390328759509,-81.4528796595228,-81.3992588497024,-78.6932027962869,-81.5267446242225
1.03166666666667,-81.4141920263931,-78.7276565318178,-81.4443413902399,-81.3906915116007,-78.6818148782343,-81.5183462163283
1.032,-81.4056073886921,-78.7162727083004,-81.4357903551895,-81.3821115667676,-78.6704193687865,-81.5099351230641
1.03233333333333,-81.3970100889961,-78.7048813976147,-81.4272265317861,-81.3735189929202,-78.6590162601127,-81.5015113214398
1.03266666666667,-81.38840010489,-78.6934825919671,-81.4186498974393,-81.3649137677705,-78.6476055443721,-81.4930747884589
1.033,-81.3797774139535,-78.6820762835536,-81.410060429554,-81.3562958690253,-78.636187213714,-81.4846255011183
1.03333333333333,-81.371141993762,-78.6706624645602,-81.4014581055303,-81.3476652743866,-78.6247612602775,-81.4761634364083
1.03366666666667,-81.3624938218864,-78.659241127163,-81.3928429027642,-81.3390219615513,-78.6133276761916,-81.4676885713133
1.034,-81.3538328758934,-78.6478122635279,-81.3842147986475,-81.3303659082121,-78.6018864535754,-81.4592008828115
1.03433333333333,-81.3451591333455,-78.6363758658105,-81.3755737705679,-81.3216970920569,-78.5904375845376,-81.4507003478753
1.03466666666667,-81.3364725718012,-78.6249319261563,-81.3669197959092,-81.3130154907694,-78.5789810611769,-81.4421869434713
1.035,-81.3277731688155,-78.6134804367007,-81.3582528520514,-81.3043210820294,-78.5675168755816,-81.4336606465609
1.03533333333333,-81.3190609019396,-78.6020213895688,-81.3495729163712,-81.2956138435123,-78.5560450198301,-81.4251214340998
1.03566666666667,-81.3103357487214,-78.5905547768753,-81.3408799662421,-81.2868937528902,-78.5445654859902,-81.416569283039
1.036,-81.3015976867054,-78.5790805907248,-81.332173979034,-81.2781607878313,-78.5330782661195,-81.408004170324
1.03633333333333,-81.2928466934331,-78.5675988232114,-81.323454932114,-81.2694149260003,-78.5215833522654,-81.3994260728961
1.03666666666667,-81.2840827464433,-78.5561094664189,-81.3147228028466,-81.2606561450588,-78.5100807364648,-81.3908349676916
1.037,-81.2753058232718,-78.5446125124209,-81.3059775685934,-81.2518844226653,-78.4985704107442,-81.3822308316424
1.03733333333333,-81.2665159014519,-78.5331079532802,-81.2972192067136,-81.2430997364749,-78.4870523671199,-81.3736136416763
1.03766666666667,-81.2577129585146,-78.5215957810495,-81.2884476945643,-81.2343020641406,-78.4755265975974,-81.364983374717
1.038,-81.2488969719885,-78.5100759877708,-81.2796630095001,-81.2254913833124,-78.463993094172,-81.3563400076842
1.03833333333333,-81.2400679194004,-78.4985485654757,-81.270865128874,-81.2166676716378,-78.4524518488284,-81.347683517494
1.03866666666667,-81.2312257782751,-78.4870135061853,-81.2620540300372,-81.2078309067622,-78.4409028535406,-81.339013881059
1.039,-81.2223705261356,-78.4754708019099,-81.2532296903392,-81.1989810663289,-78.4293461002723,-81.3303310752884
1.03933333333333,-81.2135021405037,-78.4639204446495,-81.2443920871283,-81.1901181279791,-78.4177815809763,-81.3216350770882
1.03966666666667,-81.2046205988994,-78.4523624263932,-81.2355411977513,-81.1812420693525,-78.406209287595,-81.3129258633615
1.04,-81.195725878842,-78.4407967391197,-81.2266769995542,-81.1723528680869,-78.3946292120601,-81.3042034110085
1.04033333333333,-81.1868179578494,-78.4292233747967,-81.2177994698821,-81.1634505018191,-78.3830413462923,-81.2954676969271
1.04066666666667,-81.1778968134389,-78.4176423253815,-81.2089085860794,-81.1545349481842,-78.3714456822019,-81.2867186980124
1.041,-81.1689624231272,-78.4060535828203,-81.2000043254899,-81.1456061848166,-78.3598422116883,-81.2779563911575
1.04133333333333,-81.1600147644303,-78.3944571390489,-81.1910866654572,-81.1366641893496,-78.3482309266401,-81.2691807532532
1.04166666666667,-81.1510538148642,-78.3828529859919,-81.1821555833247,-81.1277089394158,-78.336611818935,-81.2603917611888
1.042,-81.1420795519446,-78.3712411155633,-81.1732110564359,-81.1187404126473,-78.3249848804399,-81.2515893918516
1.04233333333333,-81.1330919531872,-78.3596215196661,-81.1642530621345,-81.1097585866759,-78.3133501030109,-81.2427736221275
1.04266666666667,-81.124090996108,-78.3479941901925,-81.1552815777646,-81.1007634391329,-78.3017074784929,-81.2339444289011
1.043,-81.1150766582236,-78.3363591190236,-81.146296580671,-81.09175494765,-78.29005699872,-81.2251017890561
1.04333333333333,-81.106048917051,-78.3247162980297,-81.1372980481989,-81.0827330898587,-78.2783986555154,-81.2162456794747
