"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3110611083645,-80.0243477783115,-82.4138716040214,-82.4555768131889,-80.059563792349,-82.357667277422
1.00033333333333,-82.3039231621965,-80.0136138815731,-82.4067747747334,-82.4484578714116,-80.0488598022802,-82.3503978871437
1.00066666666667,-82.2967745370096,-80.0028723649965,-82.399667200082,-82.4413283027601,-80.0381482703382,-82.3431177042681
1.001,-82.2896152086082,-79.9921232204812,-82.3925488553264,-82.4341880830837,-80.0274291885626,-82.3358267050513
1.00133333333333,-82.282445152764,-79.9813664399184,-82.3854197156912,-82.4270371881982,-80.0167025489849,-82.3285248657194
1.00166666666667,-82.2752643452153,-79.9706020151913,-82.3782797563669,-82.4198755938866,-80.005968343629,-82.3212121624686
1.002,-82.2680727616679,-79.9598299381747,-82.3711289525103,-82.4127032758988,-79.9952265645104,-82.3138885714654
1.00233333333333,-82.2608703777947,-79.9490502007354,-82.3639672792438,-82.4055202099517,-79.9844772036369,-82.3065540688469
1.00266666666667,-82.2536571692356,-79.9382627947317,-82.3567947116562,-82.3983263717295,-79.9737202530078,-82.2992086307203
1.003,-82.2464331115983,-79.9274677120137,-82.3496112248024,-82.3911217368837,-79.9629557046145,-82.2918522331635
1.00333333333333,-82.2391981804578,-79.9166649444233,-82.3424167937039,-82.3839062810329,-79.9521835504404,-82.2844848522253
1.00366666666667,-82.2319523513569,-79.9058544837939,-82.3352113933485,-82.3766799797636,-79.9414037824605,-82.2771064639249
1.004,-82.2246955998058,-79.8950363219507,-82.3279949986904,-82.3694428086295,-79.9306163926417,-82.2697170442526
1.00433333333333,-82.2174279012826,-79.8842104507103,-82.3207675846508,-82.3621947431525,-79.9198213729428,-82.2623165691697
1.00466666666667,-82.2101492312336,-79.8733768618811,-82.3135291261174,-82.3549357588215,-79.9090187153143,-82.2549050146085
1.005,-82.2028595650726,-79.8625355472629,-82.3062795979451,-82.347665831094,-79.8982084116983,-82.2474823564726
1.00533333333333,-82.195558878182,-79.8516864986472,-82.2990189749555,-82.3403849353951,-79.8873904540289,-82.2400485706369
1.00566666666667,-82.1882471459121,-79.8408297078167,-82.2917472319374,-82.3330930471182,-79.8765648342315,-82.2326036329476
1.006,-82.1809243435817,-79.8299651665459,-82.2844643436468,-82.3257901416248,-79.8657315442235,-82.2251475192225
1.00633333333333,-82.1735904464778,-79.8190928666005,-82.2771702848072,-82.3184761942445,-79.8548905759137,-82.2176802052512
1.00666666666667,-82.1662454298562,-79.8082127997379,-82.2698650301093,-82.3111511802757,-79.8440419212027,-82.2102016667948
1.007,-82.1588892689411,-79.7973249577066,-82.2625485542115,-82.303815074985,-79.8331855719826,-82.2027118795865
1.00733333333333,-82.1515219389258,-79.7864293322467,-82.2552208317399,-82.2964678536078,-79.8223215201369,-82.1952108193313
1.00766666666667,-82.144143414972,-79.7755259150894,-82.2478818372882,-82.2891094913482,-79.8114497575409,-82.1876984617064
1.008,-82.1367536722107,-79.7646146979573,-82.2405315454183,-82.2817399633791,-79.8005702760611,-82.1801747823612
1.00833333333333,-82.129352685742,-79.7536956725646,-82.23316993066,-82.2743592448423,-79.7896830675558,-82.1726397569174
1.00866666666667,-82.121940430635,-79.7427688306162,-82.2257969675111,-82.2669673108489,-79.7787881238744,-82.1650933609692
1.009,-82.1145168819282,-79.7318341638086,-82.2184126304378,-82.2595641364788,-79.7678854368581,-82.1575355700834
1.00933333333333,-82.1070820146296,-79.7208916638294,-82.2110168938747,-82.2521496967816,-79.756974998339,-82.1499663597993
1.00966666666667,-82.0996358037166,-79.7099413223574,-82.2036097322249,-82.2447239667761,-79.7460568001411,-82.1423857056291
1.01,-82.0921782241363,-79.6989831310625,-82.1961911198601,-82.2372869214506,-79.7351308340793,-82.1347935830581
1.01033333333333,-82.0847092508058,-79.6880170816057,-82.1887610311207,-82.2298385357632,-79.72419709196,-82.1271899675445
1.01066666666667,-82.0772288586118,-79.6770431656391,-82.1813194403163,-82.2223787846416,-79.7132555655809,-82.1195748345196
1.011,-82.0697370224112,-79.6660613748059,-82.173866321725,-82.2149076429834,-79.7023062467308,-82.1119481593881
1.01133333333333,-82.0622337170308,-79.6550717007403,-82.1664016495944,-82.2074250856563,-79.6913491271899,-82.104309917528
1.01166666666667,-82.054718917268,-79.6440741350675,-82.1589253981413,-82.199931087498,-79.6803841987295,-82.0966600842911
1.012,-82.0471925978903,-79.6330686694036,-82.1514375415518,-82.1924256233167,-79.669411453112,-82.0889986350026
1.01233333333333,-82.0396547336358,-79.6220552953557,-82.1439380539817,-82.1849086678906,-79.6584308820911,-82.0813255449616
1.01266666666667,-82.0321052992134,-79.6110340045218,-82.1364269095562,-82.1773801959685,-79.6474424774115,-82.0736407894412
1.013,-82.0245442693023,-79.6000047884909,-82.1289040823706,-82.1698401822701,-79.636446230809,-82.0659443436884
1.01333333333333,-82.0169716185531,-79.5889676388427,-82.1213695464897,-82.1622886014855,-79.6254421340105,-82.0582361829244
1.01366666666667,-82.0093873215871,-79.5779225471478,-82.1138232759489,-82.1547254282758,-79.6144301787338,-82.050516282345
1.014,-82.0017913529968,-79.5668695049674,-82.1062652447534,-82.1471506372731,-79.6034103566877,-82.04278461712
1.01433333333333,-81.9941836873459,-79.5558085038538,-82.0986954268788,-82.1395642030807,-79.5923826595722,-82.0350411623941
1.01466666666667,-81.9865642991696,-79.5447395353497,-82.0911137962712,-82.1319661002728,-79.5813470790779,-82.0272858932866
1.015,-81.9789331629746,-79.5336625909888,-82.0835203268473,-82.1243563033954,-79.5703036068866,-82.0195187848916
1.01533333333333,-81.9712902532392,-79.5225776622953,-82.0759149924946,-82.1167347869659,-79.5592522346708,-82.0117398122783
1.01566666666667,-81.9636355444135,-79.511484740784,-82.0682977670714,-82.1091015254733,-79.5481929540938,-82.0039489504909
1.016,-81.9559690109197,-79.5003838179605,-82.060668624407,-82.1014564933782,-79.53712575681,-81.9961461745488
1.01633333333333,-81.9482906271517,-79.4892748853208,-82.0530275383021,-82.0937996651134,-79.5260506344642,-81.988331459447
1.01666666666667,-81.9406003674758,-79.4781579343515,-82.0453744825283,-82.0861310150837,-79.5149675786923,-81.9805047801559
1.017,-81.9328982062308,-79.4670329565297,-82.0377094308292,-82.078450517666,-79.5038765811207,-81.9726661116215
1.01733333333333,-81.9251841177276,-79.4558999433231,-82.0300323569194,-82.0707581472094,-79.4927776333666,-81.9648154287657
1.01766666666667,-81.9174580762499,-79.4447588861899,-82.0223432344858,-82.0630538780359,-79.4816707270379,-81.9569527064863
1.018,-81.9097200560543,-79.4336097765784,-82.0146420371867,-82.0553376844395,-79.4705558537329,-81.9490779196573
1.01833333333333,-81.9019700313699,-79.4224526059276,-82.006928738653,-82.0476095406874,-79.4594330050409,-81.9411910431286
1.01866666666667,-81.8942079763991,-79.4112873656669,-81.9992033124872,-82.0398694210195,-79.4483021725416,-81.933292051727
1.019,-81.8864338653174,-79.4001140472158,-81.9914657322646,-82.0321172996487,-79.437163347805,-81.9253809202553
1.01933333333333,-81.8786476722737,-79.3889326419842,-81.9837159715328,-82.0243531507611,-79.426016522392,-81.9174576234933
1.01966666666667,-81.8708493713901,-79.3777431413723,-81.975954003812,-82.0165769485161,-79.4148616878537,-81.9095221361974
1.02,-81.8630389367627,-79.3665455367706,-81.9681798025955,-82.0087886670467,-79.4036988357318,-81.901574433101
1.02033333333333,-81.8552163424608,-79.3553398195596,-81.9603933413491,-82.0009882804592,-79.3925279575584,-81.8936144889148
1.02066666666667,-81.8473815625282,-79.3441259811103,-81.9525945935121,-81.9931757628339,-79.3813490448562,-81.8856422783266
1.021,-81.8395345709822,-79.3329040127835,-81.944783532497,-81.9853510882248,-79.3701620891377,-81.8776577760013
1.02133333333333,-81.8316753418147,-79.3216739059303,-81.9369601316896,-81.9775142306601,-79.3589670819062,-81.869660956582
1.02166666666667,-81.8238038489917,-79.310435651892,-81.9291243644493,-81.9696651641421,-79.3477640146552,-81.8616517946889
1.022,-81.8159200664538,-79.2991892419995,-81.9212762041093,-81.9618038626475,-79.3365528788685,-81.8536302649204
1.02233333333333,-81.808023968116,-79.2879346675743,-81.9134156239768,-81.9539303001275,-79.32533366602,-81.8455963418528
1.02266666666667,-81.8001155278685,-79.2766719199274,-81.9055425973331,-81.9460444505077,-79.3141063675738,-81.8375500000405
1.023,-81.7921947195762,-79.26540099036,-81.8976570974333,-81.9381462876889,-79.3028709749843,-81.8294912140162
1.02333333333333,-81.7842615170791,-79.2541218701632,-81.8897590975075,-81.9302357855466,-79.2916274796961,-81.8214199582913
1.02366666666667,-81.7763158941926,-79.2428345506179,-81.88184857076,-81.9223129179313,-79.2803758731437,-81.8133362073556
1.024,-81.7683578247072,-79.2315390229949,-81.8739254903699,-81.9143776586691,-79.2691161467517,-81.8052399356778
1.02433333333333,-81.7603872823893,-79.2202352785547,-81.8659898294912,-81.9064299815612,-79.257848291935,-81.7971311177053
1.02466666666667,-81.7524042409809,-79.2089233085479,-81.858041561253,-81.8984698603846,-79.2465723000981,-81.7890097278649
1.025,-81.7444086741999,-79.1976031042146,-81.8500806587597,-81.890497268892,-79.2352881626358,-81.7808757405625
1.02533333333333,-81.7364005557402,-79.1862746567844,-81.8421070950909,-81.8825121808118,-79.2239958709328,-81.7727291301834
1.02566666666667,-81.728379859272,-79.1749379574772,-81.8341208433019,-81.8745145698486,-79.2126954163635,-81.7645698710926
1.026,-81.7203465584418,-79.1635929975019,-81.8261218764238,-81.8665044096832,-79.2013867902924,-81.7563979376348
1.02633333333333,-81.7123006268727,-79.1522397680575,-81.8181101674635,-81.8584816739729,-79.1900699840739,-81.7482133041344
1.02666666666667,-81.7042420381644,-79.1408782603323,-81.8100856894041,-81.8504463363515,-79.1787449890519,-81.7400159448963
1.027,-81.6961707658934,-79.1295084655042,-81.802048415205,-81.8423983704292,-79.1674117965604,-81.731805834205
1.02733333333333,-81.6880867836136,-79.1181303747407,-81.7939983178018,-81.8343377497935,-79.1560703979229,-81.7235829463261
1.02766666666667,-81.6799900648557,-79.1067439791988,-81.785935370107,-81.8262644480087,-79.1447207844529,-81.7153472555053
1.028,-81.6718805831278,-79.0953492700247,-81.7778595450097,-81.8181784386164,-79.1333629474532,-81.707098735969
1.02833333333333,-81.6637583119158,-79.0839462383542,-81.7697708153763,-81.8100796951356,-79.1219968782165,-81.6988373619249
1.02866666666667,-81.6556232246831,-79.0725348753126,-81.7616691540499,-81.8019681910626,-79.1106225680252,-81.6905631075613
1.029,-81.6474752948709,-79.0611151720143,-81.7535545338512,-81.7938438998718,-79.099240008151,-81.6822759470481
1.02933333333333,-81.6393144958987,-79.049687119563,-81.7454269275786,-81.7857067950153,-79.0878491898553,-81.6739758545363
1.02966666666667,-81.6311408011639,-79.038250709052,-81.7372863080078,-81.7775568499231,-79.0764501043891,-81.6656628041587
1.03,-81.6229541840426,-79.0268059315633,-81.7291326478928,-81.7693940380037,-79.0650427429926,-81.6573367700297
1.03033333333333,-81.6147546178892,-79.0153527781686,-81.7209659199652,-81.7612183326439,-79.0536270968957,-81.6489977262458
1.03066666666667,-81.6065420760371,-79.0038912399285,-81.7127860969354,-81.753029707209,-79.0422031573176,-81.6406456468855
1.031,-81.5983165317982,-78.9924213078927,-81.7045931514918,-81.7448281350432,-79.0307709154668,-81.6322805060094
1.03133333333333,-81.590077958464,-78.9809429731002,-81.6963870563018,-81.7366135894696,-79.0193303625413,-81.6239022776607
1.03166666666667,-81.5818263293049,-78.9694562265789,-81.6881677840113,-81.7283860437902,-79.0078814897283,-81.6155109358653
1.032,-81.5735616175709,-78.9579610593458,-81.6799353072454,-81.7201454712867,-78.9964242882043,-81.6071064546318
