"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4057586268351,-80.2568382254751,-82.5352867140786,-82.4825982818989,-80.2306390193115,-82.4581511311919
1.00033333333333,-82.3995925920168,-80.2472436188283,-82.5287806139387,-82.4760912467601,-80.2210290695019,-82.4517987152486
1.00066666666667,-82.3934163690114,-80.237638679563,-82.5222642834585,-82.4695740989488,-80.2114088130091,-82.4454358022991
1.001,-82.3872299353333,-80.2280234083683,-82.5157376996301,-82.4630468158261,-80.2017782506914,-82.4390623702344
1.00133333333333,-82.38103326847,-80.2183978059232,-82.5092008394203,-82.4565093747281,-80.1921373833962,-82.4326783969214
1.00166666666667,-82.3748263458818,-80.2087618728962,-82.5026536797708,-82.4499617529658,-80.18248621196,-82.4262838602036
1.002,-82.3686091450023,-80.1991156099455,-82.4960961975983,-82.4434039278261,-80.1728247372087,-82.4198787379009
1.00233333333333,-82.3623816432382,-80.1894590177187,-82.4895283697946,-82.4368358765705,-80.1631529599572,-82.4134630078098
1.00266666666667,-82.3561438179693,-80.1797920968529,-82.4829501732267,-82.4302575764363,-80.153470881009,-82.4070366477031
1.003,-82.3498956465487,-80.1701148479741,-82.4763615847367,-82.4236690046362,-80.143778501157,-82.4005996353306
1.00333333333333,-82.3436371063027,-80.1604272716978,-82.469762581142,-82.4170701383585,-80.1340758211824,-82.3941519484183
1.00366666666667,-82.337368174531,-80.1507293686284,-82.4631531392356,-82.410460954767,-80.1243628418552,-82.3876935646695
1.004,-82.3310888285067,-80.1410211393595,-82.4565332357857,-82.4038414310014,-80.1146395639341,-82.3812244617638
1.00433333333333,-82.3247990454763,-80.1313025844733,-82.4499028475363,-82.3972115441769,-80.104905988166,-82.3747446173581
1.00466666666667,-82.3184988026598,-80.1215737045411,-82.4432619512069,-82.3905712713847,-80.0951621152865,-82.3682540090859
1.005,-82.3121880772508,-80.1118345001225,-82.4366105234928,-82.3839205896921,-80.085407946019,-82.361752614558
1.00533333333333,-82.3058668464165,-80.1020849717661,-82.4299485410651,-82.3772594761422,-80.0756434810756,-82.355240411362
1.00566666666667,-82.2995350872976,-80.0923251200087,-82.4232759805709,-82.3705879077542,-80.0658687211561,-82.3487173770628
1.006,-82.2931927770087,-80.0825549453757,-82.416592818633,-82.3639058615236,-80.0560836669487,-82.3421834892026
1.00633333333333,-82.2868398926383,-80.0727744483808,-82.4098990318507,-82.3572133144221,-80.046288319129,-82.3356387253006
1.00666666666667,-82.2804764112483,-80.0629836295257,-82.4031945967992,-82.3505102433978,-80.0364826783608,-82.3290830628536
1.007,-82.2741023098749,-80.0531824893006,-82.3964794900299,-82.3437966253751,-80.0266667452954,-82.3225164793357
1.00733333333333,-82.2677175655281,-80.0433710281834,-82.3897536880708,-82.337072437255,-80.0168405205719,-82.3159389521984
1.00766666666667,-82.2613221551919,-80.0335492466401,-82.3830171674263,-82.3303376559151,-80.0070040048167,-82.3093504588708
1.008,-82.2549160558245,-80.0237171451246,-82.3762699045771,-82.3235922582096,-79.9971571986438,-82.3027509767598
1.00833333333333,-82.248499244358,-80.0138747240783,-82.3695118759808,-82.3168362209695,-79.9873001026545,-82.2961404832498
1.00866666666667,-82.2420716976989,-80.0040219839305,-82.3627430580715,-82.3100695210027,-79.9774327174374,-82.2895189557029
1.009,-82.2356333927278,-79.994158925098,-82.3559634272604,-82.3032921350941,-79.9675550435681,-82.2828863714593
