"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1084659277464,-79.5605711369259,-82.1608999308389,-82.1840375350561,-79.5513635362825,-82.2429953545372
1.00033333333333,-82.1014533720437,-79.5505608591073,-82.153844497208,-82.1771472389624,-79.5413767129611,-82.2360360587273
1.00066666666667,-82.094430089643,-79.5405421123715,-82.1467783575546,-82.1702462337579,-79.5313813841591,-82.2290657415674
1.001,-82.0873960585868,-79.5305148912373,-82.1397014896763,-82.1633344966118,-79.521377544481,-82.2220843802771
1.00133333333333,-82.0803512568958,-79.5204791902187,-82.1326138713477,-82.1564120046683,-79.5113651885267,-82.215091952053
1.00166666666667,-82.0732956625677,-79.5104350038244,-82.1255154803206,-82.1494787350457,-79.5013443108909,-82.2080884340695
1.002,-82.0662292535782,-79.5003823265587,-82.118406294324,-82.1425346648378,-79.4913149061638,-82.2010738034786
1.00233333333333,-82.0591520078811,-79.4903211529206,-82.1112862910644,-82.1355797711127,-79.4812769689304,-82.1940480374102
1.00266666666667,-82.0520639034077,-79.4802514774041,-82.1041554482255,-82.1286140309139,-79.471230493771,-82.1870111129719
1.003,-82.0449649180679,-79.4701732944983,-82.0970137434688,-82.12163742126,-79.4611754752606,-82.1799630072499
1.00333333333333,-82.0378550297494,-79.4600865986872,-82.0898611544334,-82.1146499191449,-79.4511119079696,-82.172903697308
1.00366666666667,-82.0307342163185,-79.4499913844498,-82.0826976587363,-82.1076515015378,-79.4410397864632,-82.1658331601888
1.004,-82.0236024556198,-79.4398876462597,-82.0755232339723,-82.1006421453834,-79.4309591053014,-82.1587513729131
1.00433333333333,-82.0164597254766,-79.4297753785858,-82.0683378577144,-82.0936218276023,-79.4208698590393,-82.1516583124804
1.00466666666667,-82.0093060036907,-79.4196545758913,-82.0611415075138,-82.0865905250905,-79.4107720422268,-82.1445539558691
1.005,-82.0021412680427,-79.4095252326347,-82.0539341608998,-82.0795482147201,-79.4006656494087,-82.1374382800361
1.00533333333333,-81.9949654962923,-79.3993873432688,-82.0467157953804,-82.0724948733393,-79.3905506751245,-82.1303112619176
1.00566666666667,-81.9877786661781,-79.3892409022415,-82.0394863884418,-82.0654304777722,-79.3804271139086,-82.123172878429
1.006,-81.9805807554179,-79.3790859039952,-82.0322459175493,-82.0583550048193,-79.37029496029,-82.1160231064646
1.00633333333333,-81.9733717417087,-79.368922342967,-82.0249943601465,-82.0512684312575,-79.3601542087927,-82.1088619228986
1.00666666666667,-81.9661516027271,-79.3587502135886,-82.0177316936563,-82.0441707338401,-79.3500048539352,-82.1016893045844
1.007,-81.9589203161288,-79.3485695102863,-82.0104578954805,-82.0370618892972,-79.3398468902305,-82.0945052283554
1.00733333333333,-81.9516778595496,-79.3383802274812,-82.003172943,-82.0299418743356,-79.3296803121865,-82.0873096710244
1.00766666666667,-81.9444242106049,-79.3281823595886,-81.995876813575,-82.0228106656389,-79.3195051143056,-82.0801026093846
1.008,-81.93715934689,-79.3179759010185,-81.9885694845453,-82.0156682398678,-79.3093212910848,-82.0728840202091
1.00833333333333,-81.92988324598,-79.3077608461753,-81.9812509332301,-82.0085145736603,-79.2991288370155,-82.0656538802515
1.00866666666667,-81.9225958854305,-79.297537189458,-81.9739211369283,-82.0013496436315,-79.2889277465836,-82.0584121662454
1.009,-81.9152972427772,-79.2873049252598,-81.9665800729184,-81.994173426374,-79.2787180142697,-82.0511588549053
