"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.218771011189,-79.678861973185,-82.3133716800515,-82.1883212717402,-79.6328453607384,-82.2259690265223
1.00033333333333,-82.211734938083,-79.6686845556235,-82.3059674574732,-82.1811628481944,-79.6226666179576,-82.2188256244904
1.00066666666667,-82.2046875807604,-79.6584983147372,-82.2985519328081,-82.1739934437156,-79.6124790071449,-82.2116707447452
1.001,-82.1976289141983,-79.6483032440087,-82.2911250823305,-82.1668130340327,-79.6022825217511,-82.2045043628939
1.00133333333333,-82.190558913345,-79.6380993369153,-82.2836868822912,-82.1596215948453,-79.5920771552219,-82.1973264545185
1.00166666666667,-82.1834775531195,-79.6278865869291,-82.2762373089175,-82.152419101824,-79.5818629009979,-82.1901369951761
1.002,-82.1763848084126,-79.6176649875167,-82.2687763384132,-82.1452055306101,-79.5716397525145,-82.1829359603987
1.00233333333333,-82.1692806540859,-79.6074345321394,-82.2613039469591,-82.1379808568159,-79.5614077032022,-82.1757233256939
1.00266666666667,-82.1621650649729,-79.5971952142531,-82.2538201107128,-82.1307450560248,-79.551166746486,-82.1684990665445
1.003,-82.1550380158786,-79.5869470273082,-82.2463248058089,-82.1234981037914,-79.5409168757859,-82.161263158409
1.00333333333333,-82.1478994815797,-79.5766899647494,-82.2388180083594,-82.1162399756418,-79.5306580845165,-82.1540155767214
1.00366666666667,-82.1407494368252,-79.5664240200165,-82.2312996944534,-82.1089706470734,-79.5203903660873,-82.146756296892
1.004,-82.1335878563357,-79.5561491865432,-82.2237698401576,-82.1016900935553,-79.5101137139023,-82.1394852943065
1.00433333333333,-82.1264147148042,-79.5458654577576,-82.2162284215162,-82.0943982905283,-79.4998281213604,-82.1322025443272
1.00466666666667,-82.1192299868961,-79.5355728270827,-82.2086754145512,-82.0870952134049,-79.4895335818547,-82.1249080222925
1.005,-82.1120336472491,-79.5252712879354,-82.2011107952624,-82.0797808375696,-79.4792300887733,-82.1176017035174
1.00533333333333,-82.1048256704739,-79.514960833727,-82.1935345396278,-82.0724551383794,-79.4689176354986,-82.1102835632933
1.00566666666667,-82.0976060311536,-79.5046414578632,-82.1859466236034,-82.0651180911628,-79.4585962154078,-82.1029535768883
1.006,-82.0903747038443,-79.4943131537439,-82.1783470231234,-82.0577696712211,-79.4482658218723,-82.0956117195475
1.00633333333333,-82.0831316630752,-79.4839759147634,-82.1707357141007,-82.0504098538281,-79.437926448258,-82.088257966493
1.00666666666667,-82.0758768833486,-79.4736297343098,-82.1631126724266,-82.0430386142298,-79.4275780879254,-82.0808922929242
1.007,-82.0686103391405,-79.4632746057657,-82.1554778739711,-82.0356559276454,-79.4172207342293,-82.0735146740176
1.00733333333333,-82.0613320049,-79.4529105225078,-82.1478312945832,-82.0282617692666,-79.4068543805188,-82.0661250849274
1.00766666666667,-82.05404185505,-79.4425374779067,-82.1401729100909,-82.0208561142583,-79.3964790201373,-82.0587235007853
1.008,-82.0467398639873,-79.4321554653271,-82.1325026963012,-82.0134389377583,-79.3860946464227,-82.0513098967008
1.00833333333333,-82.0394260060825,-79.421764478128,-82.1248206290005,-82.0060102148779,-79.3757012527068,-82.0438842477615
1.00866666666667,-82.0321002556805,-79.411364509662,-82.1171266839548,-81.9985699207017,-79.3652988323159,-82.0364465290329
1.009,-82.0247625871002,-79.4009555532759,-82.1094208369095,-81.9911180302876,-79.3548873785706,-82.0289967155591
1.00933333333333,-82.0174129746352,-79.3905376023104,-82.1017030635899,-81.9836545186675,-79.3444668847852,-82.0215347823622
1.00966666666667,-82.0100513925535,-79.3801106501001,-82.0939733397011,-81.9761793608469,-79.3340373442685,-82.0140607044431
1.01,-82.0026778150977,-79.3696746899733,-82.0862316409283,-81.9686925318052,-79.3235987503233,-82.0065744567815
1.01033333333333,-81.9952922164857,-79.3592297152522,-82.0784779429368,-81.9611940064959,-79.3131510962464,-81.9990760143361
1.01066666666667,-81.9878945709101,-79.348775719253,-82.0707122213726,-81.953683759847,-79.3026943753285,-81.9915653520443
1.011,-81.9804848525388,-79.3383126952853,-82.0629344518618,-81.9461617667603,-79.2922285808546,-81.984042444823
1.01133333333333,-81.9730630355151,-79.3278406366526,-82.0551446100114,-81.9386280021125,-79.2817537061033,-81.9765072675685
1.01166666666667,-81.9656290939577,-79.3173595366521,-82.0473426714091,-81.9310824407547,-79.2712697443473,-81.9689597951565
1.012,-81.9581830019613,-79.3068693885746,-82.0395286116238,-81.9235250575131,-79.2607766888531,-81.9614000024428
1.01233333333333,-81.950724733596,-79.2963701857044,-82.0317024062054,-81.9159558271885,-79.2502745328812,-81.9538278642625
1.01266666666667,-81.9432542629084,-79.2858619213197,-82.0238640306848,-81.9083747245568,-79.2397632696857,-81.9462433554314
1.013,-81.935771563921,-79.2753445886918,-82.016013460575,-81.9007817243694,-79.2292428925145,-81.938646450745
1.01333333333333,-81.9282766106326,-79.2648181810859,-82.00815067137,-81.8931768013526,-79.2187133946093,-81.9310371249796
1.01366666666667,-81.9207693770189,-79.2542826917604,-82.0002756385459,-81.8855599302087,-79.2081747692055,-81.9234153528919
1.014,-81.9132498370317,-79.2437381139673,-81.9923883375607,-81.8779310856153,-79.197627009532,-81.9157811092191
1.01433333333333,-81.9057179646002,-79.2331844409519,-81.9844887438545,-81.8702902422259,-79.1870701088116,-81.9081343686798
1.01466666666667,-81.8981737336304,-79.2226216659529,-81.9765768328494,-81.8626373746701,-79.1765040602604,-81.9004751059734
1.015,-81.8906171180054,-79.2120497822023,-81.9686525799504,-81.8549724575534,-79.1659288570883,-81.8928032957807
1.01533333333333,-81.8830480915859,-79.2014687829253,-81.9607159605446,-81.8472954654578,-79.1553444924986,-81.8851189127635
1.01566666666667,-81.8754666282101,-79.1908786613406,-81.9527669500021,-81.8396063729414,-79.1447509596879,-81.8774219315659
1.016,-81.8678727016938,-79.1802794106598,-81.944805523676,-81.8319051545392,-79.1341482518466,-81.8697123268133
1.01633333333333,-81.8602662858308,-79.169671024088,-81.9368316569023,-81.8241917847626,-79.1235363621581,-81.8619900731133
1.01666666666667,-81.8526473543929,-79.1590534948232,-81.9288453250003,-81.8164662381003,-79.1129152837997,-81.8542551450554
1.017,-81.8450158811303,-79.1484268160565,-81.9208465032727,-81.8087284890176,-79.1022850099414,-81.8465075172117
1.01733333333333,-81.8373718397714,-79.1377909809723,-81.9128351670059,-81.8009785119574,-79.091645533747,-81.8387471641366
1.01766666666667,-81.8297152040236,-79.1271459827478,-81.9048112914699,-81.7932162813396,-79.0809968483733,-81.8309740603673
1.018,-81.8220459475726,-79.1164918145533,-81.8967748519186,-81.7854417715619,-79.0703389469703,-81.8231881804238
1.01833333333333,-81.8143640440834,-79.1058284695519,-81.8887258235904,-81.7776549569994,-79.0596718226813,-81.8153894988092
1.01866666666667,-81.8066694672003,-79.0951559408999,-81.8806641817073,-81.7698558120054,-79.0489954686427,-81.8075779900098
1.019,-81.7989621905464,-79.0844742217462,-81.8725899014764,-81.7620443109109,-79.0383098779839,-81.7997536284953
1.01933333333333,-81.7912421877249,-79.0737833052328,-81.8645029580889,-81.7542204280252,-79.0276150438276,-81.791916388719
1.01966666666667,-81.7835094323184,-79.0630831844942,-81.8564033267211,-81.7463841376359,-79.0169109592893,-81.7840662451181
1.02,-81.7757638978895,-79.0523738526579,-81.8482909825342,-81.7385354140092,-79.0061976174776,-81.7762031721136
1.02033333333333,-81.7680055579808,-79.041655302844,-81.8401659006745,-81.7306742313897,-78.9954750114939,-81.7683271441108
1.02066666666667,-81.7602343861154,-79.0309275281654,-81.8320280562735,-81.7228005640012,-78.9847431344328,-81.7604381354992
1.021,-81.7524503557966,-79.0201905217275,-81.8238774244485,-81.7149143860463,-78.9740019793815,-81.752536120653
