"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.325310650331,-79.6324787971596,-82.2769498934651,-82.2443806993612,-79.7890066859017,-82.5275821299725
1.00033333333333,-82.3180540870637,-79.6227355528517,-82.2701308721289,-82.2374886764074,-79.7789669681382,-82.5203270480916
1.00066666666667,-82.3107881739942,-79.6129839713539,-82.2633000898894,-82.2305854969632,-79.7689194190498,-82.5130613555853
1.001,-82.303512889086,-79.6032240435096,-82.2564575268133,-82.2236711406747,-79.7588640302054,-82.5057850304177
1.00133333333333,-82.2962282102708,-79.5934557601609,-82.2496031629518,-82.2167455871707,-79.7488007931706,-82.4984980505321
1.00166666666667,-82.2889341154484,-79.5836791121478,-82.2427369783408,-82.2098088160629,-79.7387296995082,-82.491200393851
1.002,-82.2816305824868,-79.573894090309,-82.2358589530011,-82.2028608069462,-79.7286507407778,-82.4838920382761
1.00233333333333,-82.2743175892222,-79.5641006854817,-82.2289690669381,-82.1959015393985,-79.7185639085358,-82.4765729616885
1.00266666666667,-82.2669951134593,-79.5542988885013,-82.2220673001424,-82.1889309929808,-79.7084691943357,-82.4692431419487
1.003,-82.2596631329711,-79.5444886902018,-82.2151536325896,-82.1819491472374,-79.6983665897278,-82.4619025568969
1.00333333333333,-82.2523216254991,-79.5346700814154,-82.2082280442405,-82.174955981696,-79.6882560862593,-82.454551184353
1.00366666666667,-82.2449705687533,-79.5248430529729,-82.2012905150409,-82.1679514758675,-79.6781376754742,-82.4471890021165
1.004,-82.2376099404124,-79.5150075957034,-82.1943410249221,-82.1609356092465,-79.6680113489136,-82.4398159879672
1.00433333333333,-82.2302397181237,-79.5051637004345,-82.1873795538006,-82.1539083613109,-79.6578770981153,-82.4324321196646
1.00466666666667,-82.2228598795032,-79.495311357992,-82.1804060815787,-82.1468697115225,-79.6477349146138,-82.4250373749485
1.005,-82.215470402136,-79.4854505592005,-82.1734205881438,-82.1398196393265,-79.6375847899407,-82.4176317315389
1.00533333333333,-82.2080712635758,-79.4755812948827,-82.1664230533695,-82.132758124152,-79.6274267156244,-82.4102151671362
1.00566666666667,-82.2006624413453,-79.4657035558598,-82.1594134571145,-82.1256851454121,-79.6172606831899,-82.4027876594213
1.006,-82.1932439129365,-79.4558173329514,-82.152391779224,-82.1186006825035,-79.6070866841593,-82.3953491860557
1.00633333333333,-82.1858156558101,-79.4459226169755,-82.1453579995285,-82.1115047148073,-79.5969047100512,-82.3878997246816
1.00666666666667,-82.1783776473964,-79.4360193987485,-82.138312097845,-82.1043972216883,-79.5867147523813,-82.380439252922
1.007,-82.1709298650948,-79.4261076690852,-82.1312540539763,-82.0972781824958,-79.5765168026619,-82.3729677483808
1.00733333333333,-82.1634722862739,-79.416187418799,-82.1241838477114,-82.0901475765631,-79.5663108524021,-82.3654851886433
1.00766666666667,-82.156004888272,-79.4062586387014,-82.1171014588259,-82.0830053832081,-79.5560968931077,-82.3579915512755
1.008,-82.1485276483966,-79.3963213196024,-82.1100068670813,-82.0758515817327,-79.5458749162814,-82.3504868138252
1.00833333333333,-82.141040543925,-79.3863754523105,-82.1029000522258,-82.0686861514238,-79.5356449134225,-82.3429709538211
1.00866666666667,-82.1335435521042,-79.3764210276326,-82.0957809939944,-82.0615090715525,-79.5254068760269,-82.335443948774
1.009,-82.1260366501508,-79.3664580363739,-82.0886496721082,-82.0543203213745,-79.5151607955876,-82.3279057761759
1.00933333333333,-82.1185198152511,-79.356486469338,-82.0815060662756,-82.0471198801307,-79.5049066635941,-82.3203564135008
1.00966666666667,-82.1109930245616,-79.3465063173268,-82.0743501561914,-82.0399077270464,-79.4946444715323,-82.3127958382046
1.01,-82.1034562552087,-79.3365175711409,-82.0671819215376,-82.0326838413319,-79.4843742108853,-82.3052240277253
1.01033333333333,-82.0959094842887,-79.3265202215791,-82.0600013419831,-82.0254482021826,-79.4740958731326,-82.2976409594829
1.01066666666667,-82.0883526888682,-79.3165142594384,-82.0528083971841,-82.018200788779,-79.4638094497503,-82.2900466108798
1.011,-82.080785845984,-79.3064996755145,-82.0456030667837,-82.0109415802865,-79.4535149322112,-82.2824409593008
1.01133333333333,-82.0732089326432,-79.2964764606013,-82.0383853304127,-82.0036705558561,-79.4432123119849,-82.2748239821131
1.01166666666667,-82.0656219258235,-79.2864446054912,-82.031155167689,-81.9963876946238,-79.4329015805373,-82.2671956566666
1.012,-82.0580248024728,-79.2764041009747,-82.0239125582181,-81.9890929757113,-79.4225827293311,-82.2595559602943
1.01233333333333,-82.0504175395098,-79.2663549378411,-82.0166574815933,-81.9817863782258,-79.4122557498257,-82.2519048703115
1.01266666666667,-82.0428001138238,-79.2562971068776,-82.0093899173952,-81.9744678812597,-79.4019206334768,-82.2442423640172
1.013,-82.0351725022749,-79.2462305988701,-82.0021098451928,-81.9671374638917,-79.391577371737,-82.2365684186931
1.01333333333333,-82.027534681694,-79.2361554046027,-81.9948172445423,-81.9597951051858,-79.3812259560552,-82.2288830116042
1.01366666666667,-82.019886628883,-79.226071514858,-81.9875120949885,-81.9524407841921,-79.3708663778769,-82.2211861199993
1.014,-82.0122283206148,-79.2159789204167,-81.9801943760639,-81.9450744799465,-79.3604986286441,-82.2134777211105
1.01433333333333,-82.0045597336336,-79.2058776120581,-81.9728640672895,-81.9376961714711,-79.3501226997956,-82.2057577921534
