"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1908481210751,-79.6455685861236,-82.10952804191,-82.1400434884932,-79.654077966002,-82.2160404720693
1.00033333333333,-82.1836902857292,-79.6356161542209,-82.1027282699093,-82.1331655218308,-79.6441393060003,-82.2090483441648
1.00066666666667,-82.1765212612411,-79.6256549454966,-82.0959174627634,-82.1262763747989,-79.6341918543194,-82.2020452337087
1.001,-82.169341026722,-79.6156849554366,-82.0890955992056,-82.1193760259263,-79.6242356063771,-82.1950311191898
1.00133333333333,-82.1621495612653,-79.6057061795213,-82.0822626579471,-82.1124644537204,-79.6142705575859,-82.188005979076
1.00166666666667,-82.1549468439479,-79.5957186132257,-82.0754186176764,-82.1055416366674,-79.6042967033528,-82.1809697918142
1.002,-82.1477328538292,-79.5857222520187,-82.0685634570604,-82.0986075532323,-79.5943140390796,-82.1739225358305
1.00233333333333,-82.1405075699516,-79.5757170913641,-82.0616971547436,-82.091662181859,-79.5843225601621,-82.1668641895302
1.00266666666667,-82.133270971341,-79.5657031267196,-82.0548196893486,-82.0847055009707,-79.5743222619911,-82.1597947312982
1.003,-82.1260230370062,-79.5556803535373,-82.0479310394762,-82.0777374889697,-79.5643131399516,-82.1527141394989
1.00333333333333,-82.1187637459397,-79.5456487672636,-82.0410311837056,-82.0707581242377,-79.5542951894228,-82.1456223924762
1.00366666666667,-82.1114930771175,-79.5356083633392,-82.0341201005943,-82.0637673851357,-79.5442684057785,-82.138519468554
1.004,-82.104211009499,-79.5255591371987,-82.0271977686782,-82.0567652500043,-79.534232784387,-82.1314053460358
1.00433333333333,-82.0969175220277,-79.5155010842709,-82.020264166472,-82.049751697164,-79.5241883206104,-82.1242800032053
1.00466666666667,-82.0896125936306,-79.5054341999791,-82.0133192724691,-82.042726704915,-79.5141350098057,-82.1171434183263
1.005,-82.0822962032191,-79.49535847974,-82.0063630651417,-82.0356902515372,-79.5040728473235,-82.1099955696428
1.00533333333333,-82.0749683296885,-79.485273918965,-81.999395522941,-82.028642315291,-79.494001828509,-82.1028364353791
1.00566666666667,-82.0676289519185,-79.475180513059,-81.9924166242972,-82.0215828744165,-79.4839219487014,-82.0956659937402
1.006,-82.0602780487731,-79.4650782574212,-81.9854263476199,-82.0145119071343,-79.4738332032341,-82.0884842229115
1.00633333333333,-82.0529155991007,-79.4549671474445,-81.9784246712977,-82.0074293916456,-79.4637355874346,-82.081291101059
1.00666666666667,-82.0455415817347,-79.4448471785158,-81.971411573699,-82.000335306132,-79.4536290966243,-82.07408660633
1.007,-82.0381559754929,-79.434718346016,-81.9643870331714,-81.9932296287556,-79.4435137261189,-82.0668707168524
1.00733333333333,-82.0307587591781,-79.4245806453195,-81.9573510280425,-81.9861123376596,-79.4333894712278,-82.0596434107352
1.00766666666667,-82.0233499115781,-79.4144340717948,-81.9503035366194,-81.9789834109679,-79.4232563272546,-82.0524046660688
1.008,-82.0159294114661,-79.4042786208039,-81.9432445371893,-81.9718428267855,-79.4131142894966,-82.0451544609248
1.00833333333333,-82.0084972376002,-79.3941142877028,-81.9361740080194,-81.9646905631987,-79.4029633532451,-82.0378927733565
1.00866666666667,-82.0010533687241,-79.3839410678411,-81.929091927357,-81.957526598275,-79.3928035137853,-82.0306195813984
1.009,-81.9935977835671,-79.3737589565618,-81.9219982734296,-81.9503509100634,-79.3826347663961,-82.0233348630672
1.00933333333333,-81.986130460844,-79.3635679492018,-81.9148930244454,-81.9431634765943,-79.3724571063501,-82.0160385963611
1.00966666666667,-81.9786513792554,-79.3533680410915,-81.9077761585928,-81.93596427588,-79.362270528914,-82.0087307592605
1.01,-81.9711605174882,-79.3431592275549,-81.900647654041,-81.9287532859145,-79.3520750293478,-82.0014113297276
1.01033333333333,-81.9636578542148,-79.3329415039093,-81.89350748894,-81.9215304846739,-79.3418706029054,-81.9940802857074
1.01066666666667,-81.9561433680941,-79.3227148654658,-81.8863556414206,-81.9142958501162,-79.3316572448342,-81.9867376051266
1.011,-81.9486170377715,-79.3124793075286,-81.8791920895948,-81.9070493601819,-79.3214349503754,-81.9793832658951
1.01133333333333,-81.9410788418786,-79.3022348253956,-81.8720168115555,-81.8997909927935,-79.3112037147636,-81.9720172459049
1.01166666666667,-81.9335287590335,-79.2919814143578,-81.8648297853772,-81.8925207258564,-79.3009635332268,-81.9646395230311
1.012,-81.9259667678414,-79.2817190696997,-81.8576309891154,-81.8852385372582,-79.2907144009869,-81.9572500751315
1.01233333333333,-81.9183928468941,-79.2714477866991,-81.8504204008077,-81.8779444048697,-79.2804563132588,-81.9498488800471
1.01266666666667,-81.9108069747705,-79.2611675606269,-81.8431979984728,-81.8706383065444,-79.2701892652511,-81.9424359156019
1.013,-81.9032091300367,-79.2508783867474,-81.8359637601116,-81.8633202201187,-79.2599132521658,-81.9350111596035
1.01333333333333,-81.895599291246,-79.240580260318,-81.8287176637068,-81.8559901234125,-79.249628269198,-81.9275745898427
