"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.1090900118405,-79.5833165957125,-82.1083524138421,-82.1126423358056,-79.6039540000046,-82.1888644961166
1.00033333333333,-82.1019259619715,-79.5731976159596,-82.1011558292625,-82.1053816365558,-79.593880408809,-82.1815010352861
1.00066666666667,-82.0947505263837,-79.5630697690853,-82.0939478271987,-82.0981096390746,-79.5837979330359,-82.1741261553123
1.001,-82.0875636833258,-79.5529330501404,-82.0867283859036,-82.0908263220981,-79.573706567778,-82.1667398350109
1.00133333333333,-82.0803654110271,-79.5427874541697,-82.0794974836113,-82.0835316643447,-79.5636063081226,-82.1593420531819
1.00166666666667,-82.0731556876975,-79.5326329762124,-82.0722550985374,-82.076225644515,-79.5534971491513,-82.1519327886092
1.002,-82.0659344915282,-79.522469611302,-82.0650012088788,-82.0689082412917,-79.5433790859401,-82.1445120200614
1.00233333333333,-82.058701800691,-79.5122973544659,-82.057735792814,-82.0615794333406,-79.5332521135595,-82.137079726291
1.00266666666667,-82.0514575933391,-79.5021162007259,-82.0504588285033,-82.0542391993096,-79.5231162270739,-82.1296358860354
1.003,-82.0442018476069,-79.4919261450978,-82.0431702940889,-82.0468875178297,-79.5129714215423,-82.1221804780163
1.00333333333333,-82.0369345416101,-79.4817271825917,-82.0358701676949,-82.0395243675147,-79.5028176920179,-82.1147134809405
1.00366666666667,-82.0296556534459,-79.4715193082114,-82.0285584274274,-82.0321497269614,-79.4926550335479,-82.1072348734996
1.004,-82.0223651611933,-79.461302516955,-82.0212350513751,-82.0247635747499,-79.4824834411739,-82.0997446343701
1.00433333333333,-82.0150630429129,-79.4510768038144,-82.0139000176086,-82.0173658894431,-79.4723029099314,-82.0922427422137
1.00466666666667,-82.0077492766472,-79.4408421637755,-82.0065533041815,-82.0099566495879,-79.4621134348501,-82.0847291756775
1.005,-82.0004238404209,-79.4305985918181,-81.9991948891295,-82.0025358337143,-79.4519150109539,-82.0772039133937
1.00533333333333,-81.9930867122405,-79.420346082916,-81.9918247504716,-81.9951034203361,-79.4417076332603,-82.0696669339805
1.00566666666667,-81.9857378700951,-79.4100846320365,-81.9844428662092,-81.9876593879507,-79.4314912967813,-82.0621182160413
1.006,-81.9783772919559,-79.399814234141,-81.9770492143272,-81.9802037150397,-79.4212659965225,-82.0545577381654
1.00633333333333,-81.9710049557769,-79.3895348841845,-81.9696437727934,-81.9727363800684,-79.4110317274834,-82.0469854789282
1.00666666666667,-81.9636208394946,-79.3792465771159,-81.9622265195588,-81.9652573614864,-79.4007884846576,-82.039401416891
1.007,-81.9562249210283,-79.3689493078777,-81.9547974325582,-81.9577666377277,-79.3905362630323,-82.0318055306012
1.00733333333333,-81.9488171782803,-79.3586430714059,-81.9473564897097,-81.9502641872104,-79.3802750575887,-82.0241977985928
1.00766666666667,-81.9413975891358,-79.3483278626303,-81.9399036689152,-81.9427499883375,-79.3700048633017,-82.0165781993858
1.008,-81.9339661314633,-79.3380036764742,-81.9324389480603,-81.9352240194964,-79.3597256751399,-82.0089467114871
1.00833333333333,-81.9265227831146,-79.3276705078544,-81.924962305015,-81.9276862590594,-79.3494374880655,-82.0013033133902
1.00866666666667,-81.9190675219249,-79.3173283516815,-81.9174737176329,-81.9201366853836,-79.3391402970346,-81.9936479835755
1.009,-81.9116003257132,-79.3069772028591,-81.9099731637523,-81.9125752768116,-79.3288340969968,-81.9859807005102
1.00933333333333,-81.9041211722818,-79.2966170562847,-81.9024606211957,-81.9050020116705,-79.3185188828951,-81.9783014426487
1.00966666666667,-81.8966300394173,-79.2862479068487,-81.8949360677702,-81.8974168682735,-79.3081946496663,-81.9706101884328
1.01,-81.88912690489,-79.2758697494353,-81.8873994812675,-81.8898198249187,-79.2978613922407,-81.9629069162913
1.01033333333333,-81.8816117464545,-79.2654825789219,-81.8798508394644,-81.88221085989,-79.2875191055419,-81.9551916046409
1.01066666666667,-81.8740845418496,-79.255086390179,-81.8722901201223,-81.8745899514572,-79.2771677844871,-81.9474642318858
1.011,-81.8665452687985,-79.2446811780706,-81.8647173009881,-81.8669570778756,-79.2668074239868,-81.9397247764178
1.01133333333333,-81.858993905009,-79.2342669374537,-81.8571323597937,-81.8593122173868,-79.256438018945,-81.9319732166169
1.01166666666667,-81.8514304281735,-79.2238436631786,-81.8495352742565,-81.8516553482186,-79.2460595642588,-81.924209530851
1.012,-81.8438548159694,-79.2134113500887,-81.8419260220795,-81.8439864485848,-79.2356720548188,-81.9164336974763
1.01233333333333,-81.8362670460588,-79.2029699930206,-81.8343045809514,-81.836305496686,-79.2252754855088,-81.9086456948372
1.01266666666667,-81.8286670960893,-79.1925195868037,-81.8266709285466,-81.828612470709,-79.2148698512056,-81.9008455012666
