"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.3583246649808,-79.8893748389441,-82.3548420899028,-82.3800985059684,-79.886973864504,-82.3786160839978
1.00033333333333,-82.3512457265517,-79.8792907462241,-82.347923299019,-82.3730782073647,-79.8768724690224,-82.3716898954269
1.00066666666667,-82.3441557108289,-79.8691978386932,-82.3409938893579,-82.3660469518197,-79.8667622598597,-82.3647529822091
1.001,-82.3370545940762,-79.8590961098921,-82.3340538369896,-82.3590047156989,-79.8566432307653,-82.3578053202682
1.00133333333333,-82.32994235253,-79.8489855533563,-82.327103117952,-82.3519514753398,-79.8465153754839,-82.3508468854965
1.00166666666667,-82.322818962399,-79.8388661626161,-82.3201417082512,-82.3448872070515,-79.8363786877544,-82.3438776537549
1.002,-82.3156843998646,-79.8287379311968,-82.3131695838612,-82.3378118871149,-79.8262331613105,-82.3368976008735
1.00233333333333,-82.3085386410811,-79.8186008526184,-82.306186720724,-82.330725491783,-79.8160787898806,-82.3299067026508
1.00266666666667,-82.3013816621752,-79.8084549203957,-82.2991930947504,-82.3236279972811,-79.8059155671877,-82.3229049348548
1.003,-82.294213439247,-79.798300128038,-82.2921886818191,-82.3165193798065,-79.7957434869491,-82.3158922732221
1.00333333333333,-82.2870339483695,-79.7881364690497,-82.2851734577773,-82.3093996155289,-79.7855625428769,-82.3088686934589
1.00366666666667,-82.2798431655888,-79.7779639369295,-82.278147398441,-82.3022686805905,-79.7753727286777,-82.3018341712407
1.004,-82.2726410669245,-79.7677825251709,-82.2711104795947,-82.295126551106,-79.7651740380523,-82.2947886822122
1.00433333333333,-82.2654276283696,-79.7575922272619,-82.2640626769916,-82.287973203163,-79.7549664646961,-82.287732201988
1.00466666666667,-82.2582028258904,-79.7473930366853,-82.2570039663541,-82.2808086128216,-79.7447500022988,-82.2806647061521
1.005,-82.2509666354274,-79.7371849469181,-82.2499343233734,-82.2736327561151,-79.7345246445447,-82.2735861702584
