"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.4141736068711,-80.0235631092723,-82.4387417280479,-82.2374852033807,-80.0321651549397,-82.383560727381
1.00033333333333,-82.4069193640513,-80.0128125773804,-82.4310738543421,-82.2303961303763,-80.0213589553245,-82.3765307792988
1.00066666666667,-82.399654278796,-80.002054741135,-82.4233949222808,-82.2232963940888,-80.0105455462234,-82.3694900795398
1.001,-82.392378328215,-79.9912895929775,-82.4157049104461,-82.2161859720768,-79.9997249201236,-82.3624386048978
1.00133333333333,-82.3850914893915,-79.9805171253413,-82.4080037974015,-82.2090648418703,-79.9888970695036,-82.3553763321373
1.00166666666667,-82.3777937393825,-79.9697373306518,-82.4002915616924,-82.2019329809712,-79.9780619868335,-82.348303237993
1.002,-82.370485055219,-79.9589502013265,-82.3925681818458,-82.1947903668531,-79.9672196645747,-82.3412192991704
1.00233333333333,-82.3631654139059,-79.9481557297747,-82.3848336363708,-82.1876369769619,-79.9563700951801,-82.3341244923458
1.00266666666667,-82.3558347924219,-79.9373539083975,-82.3770879037584,-82.1804727887152,-79.9455132710936,-82.3270187941659
1.003,-82.3484931677201,-79.9265447295881,-82.3693309624816,-82.1732977795028,-79.9346491847507,-82.3199021812487
1.00333333333333,-82.3411405167278,-79.9157281857315,-82.3615627909959,-82.166111926687,-79.923777828578,-82.3127746301829
1.00366666666667,-82.3337768163469,-79.9049042692044,-82.3537833677389,-82.1589152076021,-79.9128991949934,-82.3056361175285
1.004,-82.3264020434533,-79.8940729723755,-82.3459926711309,-82.1517075995549,-79.9020132764062,-82.2984866198165
1.00433333333333,-82.3190161748981,-79.8832342876053,-82.3381906795747,-82.1444890798247,-79.8911200652165,-82.2913261135494
1.00466666666667,-82.3116191875066,-79.8723882072458,-82.3303773714555,-82.1372596256636,-79.8802195538158,-82.2841545752009
1.005,-82.3042110580791,-79.8615347236409,-82.3225527251419,-82.1300192142962,-79.8693117345869,-82.2769719812163
1.00533333333333,-82.2967917633911,-79.8506738291264,-82.3147167189848,-82.1227678229199,-79.8583965999036,-82.2697783080127
1.00566666666667,-82.2893612801927,-79.8398055160293,-82.3068693313187,-82.115505428705,-79.8474741421305,-82.2625735319785
1.006,-82.2819195852094,-79.8289297766688,-82.2990105404608,-82.1082320087949,-79.8365443536238,-82.2553576294743
1.00633333333333,-82.2744666551421,-79.8180466033552,-82.2911403247119,-82.1009475403059,-79.8256072267302,-82.2481305768324
1.00666666666667,-82.2670024666668,-79.8071559883909,-82.2832586623559,-82.0936520003277,-79.8146627537879,-82.2408923503573
