"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0982990534477,-79.4917019885557,-82.1804743904421,-82.1156183511983,-79.464745224307,-82.1751724680945
1.00033333333333,-82.0910666842886,-79.4815387905012,-82.1729493106249,-82.1081780589421,-79.4543977023438,-82.1677847213694
1.00066666666667,-82.0838224980975,-79.4713662176147,-82.1654120139719,-82.1007259295197,-79.4440412108879,-82.1603848769252
1.001,-82.0765664717902,-79.4611842656614,-82.1578624778402,-82.0932619405833,-79.4336757451309,-82.1529729117276
1.00133333333333,-82.069298582262,-79.4509929303995,-82.1503006795727,-82.0857860697679,-79.4233013002571,-82.1455488027261
1.00166666666667,-82.0620188063873,-79.4407922075806,-82.1427265964987,-82.0782982946916,-79.412917871443,-82.1381125268535
1.002,-82.0547271210201,-79.4305820929491,-82.1351402059332,-82.0707985929559,-79.4025254538575,-82.1306640610269
1.00233333333333,-82.0474235029942,-79.4203625822423,-82.1275414851781,-82.0632869421452,-79.3921240426617,-82.1232033821469
1.00266666666667,-82.0401079291232,-79.4101336711906,-82.1199304115213,-82.0557633198277,-79.3817136330089,-82.1157304670985
1.003,-82.0327803762007,-79.3998953555173,-82.1123069622377,-82.048227703555,-79.3712942200446,-82.1082452927511
1.00333333333333,-82.0254408210005,-79.3896476309385,-82.104671114589,-82.0406800708625,-79.3608657989066,-82.1007478359581
1.00366666666667,-82.0180892402764,-79.3793904931631,-82.0970228458238,-82.0331203992694,-79.3504283647246,-82.093238073558
1.004,-82.0107256107629,-79.3691239378927,-82.0893621331778,-82.0255486662791,-79.3399819126204,-82.0857159823737
1.00433333333333,-82.0033499091748,-79.3588479608219,-82.081688953874,-82.0179648493789,-79.3295264377081,-82.0781815392131
1.00466666666667,-81.9959621122078,-79.3485625576375,-82.074003285123,-82.0103689260405,-79.3190619350934,-82.0706347208694
1.005,-81.9885621965383,-79.3382677240195,-82.0663051041229,-82.0027608737202,-79.3085883998742,-82.0630755041207
1.00533333333333,-81.9811501388237,-79.3279634556401,-82.0585943880596,-81.9951406698588,-79.2981058271403,-82.0555038657306
1.00566666666667,-81.9737259157027,-79.3176497481642,-82.050871114107,-81.9875082918816,-79.2876142119733,-82.0479197824483
1.006,-81.9662895037951,-79.3073265972493,-82.0431352594269,-81.979863717199,-79.2771135494468,-82.0403232310088
1.00633333333333,-81.958840879702,-79.2969939985451,-82.0353868011695,-81.9722069232065,-79.266603834626,-82.0327141881327
1.00666666666667,-81.9513800200064,-79.2866519476941,-82.0276257164735,-81.9645378872847,-79.2560850625678,-82.0250926305268
1.007,-81.9439069012729,-79.2763004403309,-82.0198519824661,-81.9568565867994,-79.2455572283212,-82.0174585348842
