"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0859746375352,-79.5733983848725,-82.0840520932916,-82.0283190489284,-79.5533120497817,-82.0661955969633
1.00033333333333,-82.0784304950623,-79.5624186605813,-82.0764342418679,-82.0208015884977,-79.5423188181451,-82.0585967101539
1.00066666666667,-82.0708748084678,-79.5514317623839,-82.0688048113669,-82.013272657688,-79.531318400259,-82.0509861930659
1.001,-82.0633075545728,-79.5404376829207,-82.0611637786658,-82.0057322335222,-79.5203107887622,-82.0433640227513
1.00133333333333,-82.0557287101795,-79.5294364148237,-82.0535111206234,-81.9981802930035,-79.5092959762845,-82.0357301762447
1.00166666666667,-82.0481382520712,-79.5184279507158,-82.0458468140809,-81.9906168131153,-79.4982739554467,-82.0280846305631
1.002,-82.040536157013,-79.5074122832111,-82.0381708358616,-81.9830417708218,-79.4872447188608,-82.0204273627063
1.00233333333333,-82.0329224017514,-79.496389404915,-82.0304831627712,-81.9754551430674,-79.4762082591294,-82.0127583496567
1.00266666666667,-82.0252969630148,-79.4853593084239,-82.022783771598,-81.9678569067773,-79.4651645688464,-82.0050775683799
1.003,-82.0176598175133,-79.4743219863254,-82.0150726391129,-81.9602470388579,-79.4541136405965,-81.9973849958243
1.00333333333333,-82.0100109419393,-79.463277431198,-82.0073497420697,-81.9526255161962,-79.4430554669554,-81.9896806089218
1.00366666666667,-82.0023503129673,-79.4522256356114,-81.9996150572052,-81.9449923156606,-79.4319900404895,-81.9819643845875
1.004,-81.994677907254,-79.4411665921262,-81.9918685612392,-81.9373474141007,-79.4209173537561,-81.9742362997201
1.00433333333333,-81.9869937014388,-79.4301002932942,-81.9841102308749,-81.9296907883474,-79.4098373993034,-81.9664963312021
1.00466666666667,-81.9792976721435,-79.4190267316579,-81.976340042799,-81.9220224152135,-79.3987501696704,-81.9587444558996
1.005,-81.971589795973,-79.4079458997509,-81.9685579736816,-81.9143422714932,-79.3876556573868,-81.950980650663
1.00533333333333,-81.963870049515,-79.3968577900977,-81.9607640001766,-81.9066503339626,-79.3765538549731,-81.9432048923264
1.00566666666667,-81.95613840934,-79.3857623952137,-81.9529580989218,-81.8989465793801,-79.3654447549404,-81.9354171577085
1.006,-81.9483948520022,-79.374659707605,-81.945140246539,-81.8912309844857,-79.3543283497906,-81.9276174236125
1.00633333333333,-81.9406393540389,-79.3635497197689,-81.9373104196342,-81.8835035260023,-79.3432046320163,-81.9198056668259
1.00666666666667,-81.932871891971,-79.352432424193,-81.9294685947978,-81.8757641806347,-79.3320735941007,-81.9119818641211
1.007,-81.9250924423031,-79.3413078133561,-81.9216147486046,-81.8680129250706,-79.3209352285174,-81.9041459922555
1.00733333333333,-81.9173009815237,-79.3301758797276,-81.9137488576142,-81.8602497359804,-79.309789527731,-81.8962980279714
1.00766666666667,-81.9094974861053,-79.3190366157676,-81.9058708983708,-81.8524745900173,-79.2986364841963,-81.8884379479964
1.008,-81.9016819325045,-79.307890013927,-81.8979808474036,-81.8446874638175,-79.2874760903587,-81.8805657290432
1.00833333333333,-81.8938542971622,-79.2967360666471,-81.8900786812272,-81.8368883340004,-79.2763083386542,-81.8726813478104
1.00866666666667,-81.8860145565038,-79.2855747663603,-81.8821643763411,-81.8290771771688,-79.2651332215093,-81.8647847809822
1.009,-81.8781626869394,-79.2744061054892,-81.8742379092304,-81.821253969909,-79.2539507313407,-81.8568760052284
1.00933333333333,-81.8702986648638,-79.2632300764471,-81.8662992563659,-81.8134186887906,-79.2427608605558,-81.8489549972051
1.00966666666667,-81.8624224666569,-79.2520466716382,-81.858348394204,-81.8055713103676,-79.2315636015522,-81.8410217335542
1.01,-81.8545340686833,-79.2408558834566,-81.8503852991872,-81.7977118111772,-79.2203589467181,-81.8330761909043
1.01033333333333,-81.8466334472934,-79.2296577042874,-81.8424099477438,-81.7898401677413,-79.2091468884316,-81.8251183458702
1.01066666666667,-81.8387205788228,-79.2184521265061,-81.8344223162886,-81.7819563565658,-79.1979274190616,-81.8171481750534
1.011,-81.8307954395925,-79.2072391424785,-81.8264223812227,-81.7740603541409,-79.1867005309669,-81.8091656550423
1.01133333333333,-81.8228580059096,-79.196018744561,-81.8184101189338,-81.7661521369414,-79.1754662164968,-81.8011707624122
1.01166666666667,-81.8149082540668,-79.1847909251002,-81.8103855057963,-81.758231681427,-79.1642244679907,-81.7931634737256
1.012,-81.8069461603431,-79.1735556764332,-81.8023485181715,-81.7502989640421,-79.1529752777782,-81.785143765532
1.01233333333333,-81.7989717010038,-79.1623129908874,-81.7942991324079,-81.742353961216,-79.141718638179,-81.7771116143688
1.01266666666667,-81.7909848523003,-79.1510628607805,-81.786237324841,-81.7343966493636,-79.1304545415032,-81.7690669967607
1.013,-81.7829855904708,-79.1398052784205,-81.7781630717939,-81.7264270048848,-79.1191829800506,-81.7610098892202
1.01333333333333,-81.7749738917402,-79.1285402361057,-81.7700763495772,-81.718445004165,-79.1079039461115,-81.7529402682481
1.01366666666667,-81.7669497323205,-79.1172677261246,-81.7619771344891,-81.7104506235754,-79.0966174319659,-81.7448581103328
1.014,-81.7589130884104,-79.1059877407558,-81.753865402816,-81.702443839473,-79.0853234298841,-81.7367633919514
1.01433333333333,-81.7508639361962,-79.0947002722682,-81.745741130832,-81.6944246282008,-79.0740219321261,-81.7286560895692
1.01466666666667,-81.7428022518513,-79.0834053129206,-81.7376042947999,-81.686392966088,-79.0627129309421,-81.7205361796404
1.015,-81.7347280115371,-79.0721028549623,-81.7294548709705,-81.6783488294498,-79.0513964185722,-81.7124036386078
1.01533333333333,-81.7266411914023,-79.0607928906324,-81.7212928355834,-81.6702921945884,-79.0400723872464,-81.7042584429032
1.01566666666667,-81.7185417675839,-79.0494754121601,-81.7131181648669,-81.6622230377923,-79.0287408291844,-81.6961005689477
1.016,-81.7104297162067,-79.0381504117646,-81.7049308350383,-81.6541413353368,-79.0174017365959,-81.6879299931513
1.01633333333333,-81.7023050133842,-79.0268178816551,-81.696730822304,-81.6460470634843,-79.0060551016806,-81.679746691914
1.01666666666667,-81.6941676352178,-79.0154778140309,-81.6885181028595,-81.6379401984844,-78.9947009166275,-81.6715506416252
1.017,-81.686017557798,-79.0041302010811,-81.68029265289,-81.6298207165738,-78.9833391736159,-81.6633418186641
1.01733333333333,-81.6778547572039,-78.9927750349847,-81.6720544485702,-81.6216885939769,-78.9719698648143,-81.6551201994
1.01766666666667,-81.6696792095035,-78.9814123079105,-81.6638034660647,-81.6135438069056,-78.9605929823814,-81.6468857601925
1.018,-81.6614908907541,-78.9700420120175,-81.655539681528,-81.6053863315597,-78.9492085184652,-81.6386384773912
1.01833333333333,-81.6532897770023,-78.958664139454,-81.6472630711048,-81.597216144127,-78.9378164652036,-81.6303783273366
1.01866666666667,-81.6450758442841,-78.9472786823584,-81.6389736109301,-81.5890332207834,-78.9264168147238,-81.6221052863598
1.019,-81.6368490686252,-78.9358856328588,-81.6306712771295,-81.5808375376931,-78.9150095591429,-81.6138193307827
1.01933333333333,-81.6286094260414,-78.9244849830731,-81.6223560458192,-81.572629071009,-78.9035946905673,-81.6055204369184
1.01966666666667,-81.6203568925383,-78.9130767251088,-81.6140278931064,-81.5644077968724,-78.8921722010931,-81.5972085810711
1.02,-81.6120914441118,-78.9016608510629,-81.6056867950893,-81.5561736914137,-78.8807420828057,-81.5888837395366
1.02033333333333,-81.6038130567481,-78.8902373530224,-81.5973327278573,-81.5479267307522,-78.8693043277801,-81.5805458886022
1.02066666666667,-81.5955217064242,-78.8788062230636,-81.5889656674914,-81.5396668909965,-78.8578589280807,-81.5721950045471
1.021,-81.5872173691076,-78.8673674532525,-81.5805855900638,-81.5313941482444,-78.8464058757612,-81.5638310636423
1.02133333333333,-81.578900020757,-78.8559210356446,-81.5721924716391,-81.5231084785833,-78.8349451628648,-81.555454042151
1.02166666666667,-81.5705696373222,-78.844466962285,-81.5637862882732,-81.5148098580906,-78.8234767814239,-81.547063916329
1.022,-81.562226194744,-78.8330052252081,-81.5553670160148,-81.5064982628332,-78.8120007234603,-81.5386606624241
1.02233333333333,-81.5538696689552,-78.821535816438,-81.5469346309044,-81.4981736688684,-78.8005169809851,-81.5302442566773
1.02266666666667,-81.5455000358799,-78.8100587279878,-81.5384891089754,-81.4898360522436,-78.7890255459984,-81.5218146753223
1.023,-81.5371172714341,-78.7985739518605,-81.5300304262537,-81.4814853889966,-78.7775264104897,-81.5133718945857
1.02333333333333,-81.5287213515262,-78.7870814800481,-81.5215585587583,-81.4731216551561,-78.7660195664378,-81.5049158906877
1.02366666666667,-81.5203122520564,-78.775581304532,-81.513073482501,-81.4647448267413,-78.7545050058103,-81.4964466398416
1.024,-81.5118899489176,-78.764073417283,-81.5045751734872,-81.4563548797625,-78.7429827205642,-81.4879641182545
1.02433333333333,-81.5034544179952,-78.752557810261,-81.4960636077154,-81.4479517902212,-78.7314527026454,-81.4794683021273
1.02466666666667,-81.4950056351675,-78.7410344754152,-81.4875387611781,-81.4395355341101,-78.7199149439891,-81.470959167655
1.025,-81.4865435763058,-78.729503404684,-81.4790006098616,-81.4311060874137,-78.7083694365191,-81.4624366910265
