"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.5207703442564,-80.3020675413105,-82.4967958527868,-82.5298910858347,-80.312335500881,-82.5923710932837
1.00033333333333,-82.5145570362227,-80.2925190212116,-82.4905356899965,-82.5234402906215,-80.3027965557432,-82.5859788119363
1.00066666666667,-82.5083335031508,-80.2829598723785,-82.4842656398461,-82.516979431454,-80.2932469632382,-82.5795762699253
1.001,-82.5020997200559,-80.2733900962886,-82.4779856786117,-82.510508485085,-80.2836867251072,-82.5731634430345
1.00133333333333,-82.4958556619297,-80.2638096944094,-82.4716957825426,-82.504027428244,-80.2741158430801,-82.5667403070251
1.00166666666667,-82.4896013037407,-80.2542186681976,-82.4653959278607,-82.4975362376373,-80.2645343188751,-82.5603068376357
1.002,-82.4833366204343,-80.2446170190994,-82.4590860907611,-82.4910348899485,-80.2549421541987,-82.5538630105828
1.00233333333333,-82.4770615869329,-80.2350047485506,-82.4527662474118,-82.4845233618381,-80.2453393507462,-82.5474088015603
1.00266666666667,-82.4707761781361,-80.2253818579758,-82.4464363739541,-82.4780016299438,-80.2357259102007,-82.5409441862402
1.003,-82.4644803689205,-80.2157483487891,-82.4400964465026,-82.4714696708806,-80.2261018342334,-82.5344691402725
1.00333333333333,-82.4581741341401,-80.2061042223935,-82.4337464411451,-82.4649274612408,-80.2164671245036,-82.527983639285
1.00366666666667,-82.4518574486265,-80.1964494801808,-82.4273863339427,-82.4583749775944,-80.2068217826586,-82.521487658884
1.004,-82.4455302871886,-80.1867841235319,-82.4210161009303,-82.4518121964886,-80.1971658103331,-82.5149811746539
1.00433333333333,-82.4391926246132,-80.177108153816,-82.4146357181161,-82.4452390944484,-80.1874992091497,-82.5084641621575
1.00466666666667,-82.4328444356648,-80.1674215723911,-82.4082451614819,-82.4386556479766,-80.1778219807186,-82.5019365969363
1.005,-82.4264856950859,-80.1577243806039,-82.4018444069836,-82.4320618335535,-80.1681341266374,-82.4953984545102
1.00533333333333,-82.4201163775968,-80.1480165797889,-82.3954334305504,-82.4254576276377,-80.1584356484908,-82.4888497103781
1.00566666666667,-82.4137364578962,-80.1382981712695,-82.3890122080858,-82.4188430066655,-80.1487265478511,-82.4822903400175
1.006,-82.4073459106609,-80.1285691563568,-82.3825807154671,-82.4122179470513,-80.1390068262774,-82.4757203188851
1.00633333333333,-82.4009447105463,-80.1188295363502,-82.3761389285456,-82.4055824251878,-80.1292764853161,-82.4691396224165
1.00666666666667,-82.394532832186,-80.1090793125369,-82.3696868231468,-82.3989364174459,-80.1195355265003,-82.4625482260268
1.007,-82.3881102501924,-80.0993184861921,-82.3632243750706,-82.3922799001747,-80.10978395135,-82.4559461051101
1.00733333333333,-82.3816769391567,-80.0895470585786,-82.356751560091,-82.385612849702,-80.1000217613719,-82.4493332350402
1.00766666666667,-82.3752328736489,-80.0797650309469,-82.3502683539564,-82.3789352423339,-80.0902489580592,-82.4427095911703
1.008,-82.3687780282179,-80.069972404535,-82.3437747323898,-82.3722470543554,-80.0804655428918,-82.4360751488334
1.00833333333333,-82.362312377392,-80.0601691805683,-82.3372706710888,-82.3655482620301,-80.0706715173358,-82.4294298833422
