"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.0073718329684,-79.2471650203156,-82.0664011467529,-81.937937610399,-79.2265049597137,-81.9267993084672
1.00033333333333,-81.999904906135,-79.2369354682363,-82.0589401582819,-81.9304045160627,-79.2162398701144,-81.9194781075813
1.00066666666667,-81.9924257323756,-79.2266956270305,-82.0514669111145,-81.9228593759135,-79.2059645630012,-81.9121446745443
1.001,-81.9849342853781,-79.2164454972954,-82.0439813787334,-81.915302164255,-79.1956790387482,-81.9047989828687
1.00133333333333,-81.9774305388228,-79.2061850796151,-82.0364835346131,-81.9077328553835,-79.1853832977169,-81.8974410060626
1.00166666666667,-81.9699144663828,-79.1959143745605,-82.0289733522207,-81.9001514235883,-79.1750773402559,-81.8900707176311
1.002,-81.9623860417238,-79.1856333826892,-82.0214508050158,-81.8925578431516,-79.1647611667007,-81.8826880910756
1.00233333333333,-81.9548452385045,-79.1753421045455,-82.0139158664511,-81.8849520883492,-79.1544347773738,-81.8752930998945
1.00266666666667,-81.9472920303773,-79.16504054066,-82.0063685099723,-81.8773341334503,-79.1440981725845,-81.8678857175836
1.003,-81.9397263909877,-79.1547286915499,-81.9988087090182,-81.869703952718,-79.1337513526289,-81.8604659176357
1.00333333333333,-81.9321482939755,-79.1444065577187,-81.9912364370217,-81.8620615204096,-79.1233943177895,-81.8530336735416
1.00366666666667,-81.9245577129742,-79.1340741396561,-81.9836516674091,-81.8544068107765,-79.1130270683355,-81.8455889587899
1.004,-81.9169546216118,-79.1237314378378,-81.9760543736012,-81.8467397980647,-79.1026496045224,-81.8381317468673
1.00433333333333,-81.9093389935106,-79.1133784527257,-81.968444529013,-81.8390604565148,-79.0922619265923,-81.8306620112592
1.00466666666667,-81.9017108022882,-79.1030151847675,-81.9608221070539,-81.8313687603627,-79.0818640347731,-81.8231797254493
1.005,-81.8940700215569,-79.0926416343968,-81.9531870811285,-81.8236646838393,-79.0714559292793,-81.8156848629206
1.00533333333333,-81.8864166249243,-79.082257802033,-81.9455394246363,-81.8159482011711,-79.0610376103112,-81.8081773971549
1.00566666666667,-81.8787505859937,-79.071863688081,-81.9378791109722,-81.8082192865803,-79.050609078055,-81.8006573016338
1.006,-81.8710718783641,-79.0614592929313,-81.9302061135269,-81.8004779142848,-79.0401703326829,-81.7931245498383
1.00633333333333,-81.8633804756307,-79.0510446169598,-81.9225204056866,-81.7927240584991,-79.0297213743529,-81.7855791152495
1.00666666666667,-81.8556763513848,-79.040619660528,-81.9148219608339,-81.784957693434,-79.0192622032084,-81.7780209713488
1.007,-81.8479594792146,-79.0301844239822,-81.9071107523478,-81.7771787932967,-79.0087928193788,-81.7704500916179
1.00733333333333,-81.8402298327046,-79.0197389076544,-81.8993867536037,-81.7693873322916,-78.9983132229786,-81.7628664495392
1.00766666666667,-81.8324873854371,-79.0092831118614,-81.8916499379742,-81.7615832846202,-78.9878234141079,-81.7552700185961
1.008,-81.8247321109911,-78.9988170369048,-81.8839002788287,-81.7537666244812,-78.977323392852,-81.7476607722734
1.00833333333333,-81.8169639829434,-78.9883406830714,-81.8761377495343,-81.7459373260714,-78.9668131592814,-81.7400386840571
1.00866666666667,-81.8091829748688,-78.9778540506326,-81.8683623234557,-81.738095363585,-78.9562927134518,-81.7324037274352
1.009,-81.8013890603402,-78.9673571398447,-81.8605739739553,-81.7302407112145,-78.9457620554039,-81.7247558758976
1.00933333333333,-81.7935822129285,-78.9568499509483,-81.852772674394,-81.7223733431508,-78.9352211851633,-81.7170951029364
1.00966666666667,-81.7857624062036,-78.9463324841687,-81.8449583981309,-81.7144932335836,-78.9246701027403,-81.7094213820464
1.01,-81.7779296137341,-78.9358047397156,-81.837131118524,-81.706600356701,-78.9141088081301,-81.7017346867249
1.01033333333333,-81.7700838090879,-78.925266717783,-81.8292908089301,-81.6986946866907,-78.9035373013126,-81.6940349904725
1.01066666666667,-81.7622249658322,-78.9147184185492,-81.8214374427054,-81.6907761977395,-78.892955582252,-81.686322266793
1.011,-81.7543530575338,-78.9041598421765,-81.8135709932053,-81.6828448640337,-78.8823636508973,-81.6785964891938
1.01133333333333,-81.7464680577596,-78.8935909888112,-81.8056914337853,-81.6749006597598,-78.8717615071816,-81.6708576311861
1.01166666666667,-81.7385699400766,-78.8830118585839,-81.7977987378008,-81.6669435591041,-78.8611491510224,-81.6631056662852
1.012,-81.7306586780522,-78.8724224516086,-81.7898928786072,-81.6589735362534,-78.8505265823213,-81.6553405680106
1.01233333333333,-81.7227342452546,-78.8618227679835,-81.7819738295609,-81.6509905653951,-78.8398938009641,-81.6475623098869
1.01266666666667,-81.7147966152529,-78.85121280779,-81.7740415640188,-81.6429946207174,-78.8292508068207,-81.6397708654428
1.013,-81.7068457616176,-78.8405925710936,-81.766096055339,-81.6349856764097,-78.8185975997445,-81.6319662082128
1.01333333333333,-81.6988816579206,-78.8299620579428,-81.758137276881,-81.6269637066625,-78.8079341795733,-81.6241483117365
1.01366666666667,-81.6909042777356,-78.8193212683699,-81.7501652020057,-81.6189286856683,-78.7972605461282,-81.6163171495592
1.014,-81.6829135946384,-78.8086702023904,-81.7421798040762,-81.610880587621,-78.7865766992141,-81.6084726952322
1.01433333333333,-81.6749095822069,-78.7980088600028,-81.7341810564575,-81.6028193867171,-78.7758826386194,-81.6006149223128
1.01466666666667,-81.6668922140219,-78.787337241189,-81.726168932517,-81.5947450571551,-78.7651783641162,-81.592743804365
1.015,-81.6588614636669,-78.7766553459138,-81.718143405625,-81.5866575731363,-78.7544638754595,-81.5848593149594
1.01533333333333,-81.6508173047284,-78.7659631741249,-81.7101044491546,-81.5785569088648,-78.743739172388,-81.5769614276736
1.01566666666667,-81.6427597107966,-78.7552607257531,-81.7020520364822,-81.5704430385479,-78.7330042546236,-81.5690501160923
1.016,-81.634688655465,-78.7445480007117,-81.6939861409876,-81.562315936396,-78.7222591218709,-81.5611253538079
1.01633333333333,-81.6266041123313,-78.7338249988969,-81.6859067360545,-81.5541755766236,-78.711503773818,-81.5531871144206
1.01666666666667,-81.6185060549972,-78.7230917201872,-81.6778137950706,-81.5460219334488,-78.7007382101356,-81.5452353715384
1.017,-81.610394457069,-78.7123481644439,-81.6697072914278,-81.5378549810938,-78.6899624304775,-81.5372700987779
1.01733333333333,-81.6022692921578,-78.7015943315105,-81.6615871985229,-81.5296746937855,-78.6791764344799,-81.5292912697641
1.01766666666667,-81.5941305338796,-78.690830221213,-81.6534534897572,-81.5214810457551,-78.668380221762,-81.5212988581309
1.018,-81.5859781558557,-78.6800558333594,-81.6453061385373,-81.5132740112388,-78.6575737919254,-81.5132928375212
1.01833333333333,-81.577812131713,-78.66927116774,-81.6371451182752,-81.5050535644784,-78.6467571445543,-81.5052731815873
