"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2686742907855,-79.9864019456085,-82.2689356941684,-82.3233958849617,-79.9683514479763,-82.3456992837778
1.00033333333333,-82.2616044918958,-79.9757102156552,-82.2618263465624,-82.316232642586,-79.9576371282828,-82.3385064131158
1.00066666666667,-82.2545238085384,-79.9650113352539,-82.2547060432027,-82.3090584213972,-79.9469156514724,-82.3313026146929
1.001,-82.2474322189542,-79.9543052973736,-82.2475747624961,-82.3018731995148,-79.93618701041,-82.3240878668275
1.00133333333333,-82.2403297013607,-79.9435920949751,-82.2404324828269,-82.2946769550365,-79.9254511979521,-82.3168621478162
1.00166666666667,-82.2332162339525,-79.9328717210118,-82.2332791825576,-82.2874696660379,-79.9147082069474,-82.3096254359342
1.002,-82.2260917949009,-79.9221441684289,-82.2261148400282,-82.2802513105726,-79.9039580302367,-82.3023777094354
1.00233333333333,-82.2189563623542,-79.9114094301638,-82.218939433557,-82.2730218666722,-79.8932006606527,-82.2951189465523
1.00266666666667,-82.2118099144378,-79.9006674991461,-82.2117529414404,-82.2657813123467,-79.88243609102,-82.2878491254962
1.003,-82.2046524292544,-79.8899183682972,-82.204555341953,-82.2585296255844,-79.8716643141552,-82.2805682244573
1.00333333333333,-82.197483884884,-79.8791620305309,-82.1973466133476,-82.2512667843521,-79.8608853228668,-82.273276221605
1.00366666666667,-82.190304259384,-79.8683984787528,-82.1901267338556,-82.2439927665953,-79.8500991099554,-82.2659730950878
1.004,-82.1831135307892,-79.8576277058604,-82.1828956816871,-82.2367075502379,-79.839305668213,-82.2586588230334
1.00433333333333,-82.1759116771124,-79.8468497047433,-82.1756534350306,-82.229411113183,-79.8285049904238,-82.2513333835489
1.00466666666667,-82.1686986763438,-79.8360644682831,-82.1683999720534,-82.2221034333123,-79.8176970693638,-82.2439967547209
