"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.8929727190338,-79.3200360194625,-81.8306095689686,-81.8952996981734,-79.3072241276712,-81.9174856417252
1.00033333333333,-81.885612009031,-79.3093606705411,-81.8237827416252,-81.8879616677769,-79.2965534954608,-81.910114505532
1.00066666666667,-81.8782396189425,-79.2986781805429,-81.816944679342,-81.8806119790134,-79.2858756942256,-81.9027316763638
1.001,-81.8708555273632,-79.2879885426731,-81.8100953589584,-81.8732506105124,-79.2751907171633,-81.8953371327469
1.00133333333333,-81.8634597128764,-79.2772917501307,-81.8032347572904,-81.8658775408916,-79.2644985574655,-81.8879308531962
1.00166666666667,-81.8560521540541,-79.2665877961085,-81.7963628511309,-81.8584927487569,-79.2537992083177,-81.8805128162159
1.002,-81.8486328294571,-79.2558766737932,-81.7894796172503,-81.8510962127026,-79.2430926628989,-81.8730830002992
1.00233333333333,-81.841201717635,-79.2451583763651,-81.7825850323962,-81.8436879113115,-79.232378914382,-81.8656413839286
1.00266666666667,-81.8337587971266,-79.2344328969985,-81.7756790732935,-81.8362678231549,-79.2216579559336,-81.8581879455761
1.003,-81.8263040464599,-79.2237002288615,-81.7687617166449,-81.8288359267933,-79.2109297807141,-81.8507226637032
1.00333333333333,-81.8188374441524,-79.2129603651156,-81.7618329391308,-81.8213922007759,-79.2001943818772,-81.8432455167615
1.00366666666667,-81.811358968711,-79.2022132989164,-81.7548927174094,-81.813936623641,-79.1894517525707,-81.8357564831922
1.004,-81.8038685986323,-79.191459023413,-81.7479410281169,-81.8064691739163,-79.1787018859357,-81.8282555414266
1.00433333333333,-81.796366312403,-79.1806975317481,-81.7409778478678,-81.7989898301189,-79.167944775107,-81.8207426698864
1.00466666666667,-81.7888520884995,-79.1699288170582,-81.7340031532547,-81.7914985707555,-79.157180413213,-81.8132178469837
1.005,-81.7813259053885,-79.1591528724733,-81.7270169208489,-81.7839953743224,-79.1464087933755,-81.8056810511208
1.00533333333333,-81.7737877415271,-79.1483696911171,-81.7200191272001,-81.776480219306,-79.1356299087101,-81.7981322606912
1.00566666666667,-81.7662375753627,-79.1375792661066,-81.7130097488368,-81.7689530841826,-79.1248437523255,-81.7905714540788
1.006,-81.7586753853335,-79.1267815905526,-81.7059887622665,-81.7614139474187,-79.1140503173243,-81.7829986096589
1.00633333333333,-81.7511011498685,-79.1159766575594,-81.6989561439755,-81.7538627874712,-79.1032495968021,-81.7754137057977
1.00666666666667,-81.7435148473875,-79.1051644602247,-81.6919118704295,-81.7462995827876,-79.0924415838484,-81.7678167208529
1.007,-81.7359164563015,-79.0943449916397,-81.6848559180735,-81.7387243118059,-79.0816262715457,-81.7602076331736
1.00733333333333,-81.7283059550129,-79.083518244889,-81.6777882633318,-81.7311369529549,-79.07080365297,-81.7525864211006
1.00766666666667,-81.7206833219153,-79.0726842130507,-81.6707088826087,-81.7235374846546,-79.0599737211908,-81.7449530629665
1.008,-81.713048535394,-79.0618428891962,-81.663617752288,-81.715925885316,-79.0491364692706,-81.7373075370958
1.00833333333333,-81.7054015738261,-79.0509942663904,-81.6565148487335,-81.7083021333415,-79.0382918902655,-81.7296498218053
1.00866666666667,-81.6977424155806,-79.0401383376915,-81.6494001482892,-81.7006662071247,-79.0274399772248,-81.7219798954041
1.009,-81.6900710390185,-79.0292750961508,-81.6422736272792,-81.6930180850512,-79.0165807231908,-81.7142977361934
1.00933333333333,-81.6823874224931,-79.0184045348131,-81.6351352620083,-81.6853577454982,-79.0057141211994,-81.7066033224676
