"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-81.9817214465323,-79.458333976267,-82.0109618532964,-82.0555279749548,-79.4688598433353,-82.0288062743467
1.00033333333333,-81.9741144183228,-79.4473813071663,-82.003392181133,-82.0478846834407,-79.45788842518,-82.0211251916788
1.00066666666667,-81.9664955213909,-79.4364214929778,-81.9958105491261,-82.0402295798562,-79.4469098844782,-82.0134322305544
1.001,-81.9588647337628,-79.4254545266898,-81.988216934888,-82.0325626422736,-79.4359242141705,-82.0057273689957
1.00133333333333,-81.951222033451,-79.414480401282,-81.9806113160174,-82.0248838487525,-79.4249314071888,-81.9980105850132
1.00166666666667,-81.9435673984555,-79.4034991097254,-81.9729936700996,-82.0171931773393,-79.4139314564562,-81.9902818566052
1.002,-81.935900806763,-79.3925106449823,-81.9653639747066,-82.0094906060685,-79.402924354887,-81.9825411617585
1.00233333333333,-81.9282222363474,-79.3815150000064,-81.9577222073973,-82.0017761129618,-79.3919100953867,-81.9747884784483
1.00266666666667,-81.9205316651703,-79.3705121677425,-81.9500683457177,-81.9940496760287,-79.3808886708518,-81.9670237846383
1.003,-81.9128290711805,-79.3595021411267,-81.942402367201,-81.9863112732666,-79.3698600741701,-81.9592470582811
1.00333333333333,-81.9051144323147,-79.3484849130863,-81.9347242493677,-81.978560882661,-79.3588242982203,-81.951458277318
1.00366666666667,-81.8973877264972,-79.3374604765398,-81.927033969726,-81.9707984821856,-79.3477813358724,-81.9436574196794
1.004,-81.8896489316407,-79.3264288243968,-81.9193315057715,-81.9630240498024,-79.3367311799871,-81.9358444632851
1.00433333333333,-81.8818980256455,-79.3153899495581,-81.9116168349878,-81.9552375634618,-79.3256738234165,-81.928019386044
1.00466666666667,-81.8741349864005,-79.3043438449156,-81.9038899348464,-81.9474390011031,-79.3146092590035,-81.9201821658545
1.005,-81.866359791783,-79.2932905033521,-81.896150782807,-81.939628340654,-79.3035374795818,-81.9123327806049
1.00533333333333,-81.8585724196589,-79.2822299177416,-81.8883993563177,-81.9318055600314,-79.2924584779763,-81.9044712081732
1.00566666666667,-81.8507728478826,-79.2711620809492,-81.880635632815,-81.9239706371414,-79.2813722470026,-81.8965974264272
1.006,-81.8429610542977,-79.2600869858309,-81.8728595897238,-81.9161235498791,-79.2702787794674,-81.8887114132251
1.00633333333333,-81.8351370167368,-79.2490046252335,-81.8650712044581,-81.9082642761291,-79.259178068168,-81.8808131464152
1.00666666666667,-81.8273007130214,-79.2379149919951,-81.8572704544206,-81.9003927937655,-79.2480701058928,-81.8729026038363
1.007,-81.8194521209627,-79.2268180789444,-81.8494573170035,-81.8925090806523,-79.2369548854207,-81.8649797633179
1.00733333333333,-81.8115912183612,-79.2157138789011,-81.8416317695877,-81.8846131146431,-79.2258323995216,-81.85704460268
1.00766666666667,-81.8037179830071,-79.2046023846759,-81.833793789544,-81.8767048735817,-79.214702640956,-81.8490970997339
1.008,-81.7958323926806,-79.1934835890701,-81.8259433542327,-81.8687843353021,-79.2035656024753,-81.8411372322817
1.00833333333333,-81.7879344251516,-79.1823574848759,-81.8180804410037,-81.8608514776284,-79.1924212768214,-81.8331649781167
1.00866666666667,-81.7800240581803,-79.1712240648763,-81.8102050271969,-81.8529062783754,-79.181269656727,-81.8251803150238
1.009,-81.7721012695171,-79.1600833218451,-81.8023170901424,-81.8449487153486,-79.1701107349154,-81.8171832207795
1.00933333333333,-81.764166036903,-79.1489352485467,-81.7944166071605,-81.8369787663441,-79.1589445041004,-81.8091736731517
1.00966666666667,-81.7562183380695,-79.1377798377363,-81.7865035555619,-81.8289964091491,-79.1477709569865,-81.8011516499006
1.01,-81.7482581507389,-79.1266170821597,-81.7785779126479,-81.821001621542,-79.1365900862687,-81.7931171287781
1.01033333333333,-81.7402854526244,-79.1154469745535,-81.7706396557107,-81.8129943812922,-79.1254018846327,-81.7850700875285
1.01066666666667,-81.7323002214303,-79.1042695076446,-81.7626887620331,-81.8049746661608,-79.1142063447545,-81.7770105038885
1.011,-81.7243024348523,-79.0930846741508,-81.7547252088894,-81.7969424539004,-79.1030034593005,-81.7689383555872
1.01133333333333,-81.7162920705773,-79.0818924667803,-81.7467489735449,-81.7888977222555,-79.0917932209278,-81.7608536203466
1.01166666666667,-81.7082691062839,-79.0706928782319,-81.7387600332564,-81.7808404489624,-79.0805756222839,-81.7527562758815
1.012,-81.7002335196424,-79.0594859011948,-81.7307583652725,-81.7727706117495,-79.0693506560063,-81.7446462998996
1.01233333333333,-81.692185288315,-79.0482715283488,-81.7227439468333,-81.7646881883375,-79.0581183147234,-81.7365236701019
1.01266666666667,-81.6841243899561,-79.0370497523642,-81.714716755171,-81.7565931564395,-79.0468785910535,-81.728388364183
1.013,-81.6760508022122,-79.0258205659014,-81.7066767675099,-81.7484854937612,-79.0356314776056,-81.7202403598307
1.01333333333333,-81.6679645027223,-79.0145839616115,-81.6986239610667,-81.740365178001,-79.0243769669785,-81.7120796347267
1.01366666666667,-81.6598654691179,-79.003339932136,-81.6905583130505,-81.7322321868504,-79.0131150517616,-81.7039061665465
1.014,-81.6517536790232,-78.9920884701064,-81.682479800663,-81.7240864979937,-79.0018457245345,-81.6957199329598
1.01433333333333,-81.6436291100553,-78.9808295681448,-81.6743884010988,-81.7159280891087,-78.9905689778669,-81.6875209116304
1.01466666666667,-81.6354917398246,-78.9695632188634,-81.6662840915454,-81.7077569378664,-78.9792848043186,-81.6793090802164
1.015,-81.6273415459345,-78.9582894148649,-81.6581668491838,-81.6995730219316,-78.9679931964397,-81.6710844163707
1.01533333333333,-81.6191785059818,-78.9470081487419,-81.6500366511878,-81.6913763189626,-78.9566941467702,-81.6628468977406
1.01566666666667,-81.611002597557,-78.9357194130774,-81.6418934747253,-81.6831668066119,-78.9453876478404,-81.6545965019687
1.016,-81.6028137982444,-78.9244232004444,-81.6337372969575,-81.6749444625259,-78.9340736921704,-81.6463332066925
1.01633333333333,-81.5946120856219,-78.9131195034062,-81.6255680950398,-81.6667092643452,-78.9227522722707,-81.6380569895446
1.01666666666667,-81.5863974372619,-78.9018083145161,-81.6173858461214,-81.6584611897051,-78.9114233806413,-81.6297678281532
1.017,-81.5781698307307,-78.8904896263176,-81.6091905273458,-81.6502002162352,-78.9000870097725,-81.621465700142
1.01733333333333,-81.5699292435893,-78.8791634313441,-81.6009821158511,-81.6419263215599,-78.8887431521444,-81.6131505831306
1.01766666666667,-81.5616756533931,-78.867829722119,-81.5927605887699,-81.6336394832989,-78.8773918002271,-81.6048224547345
