"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2183809115283,-79.7863178234654,-82.2274878544636,-82.2507789002218,-79.8026978859271,-82.268468996949
1.00033333333333,-82.2112299222131,-79.775727187513,-82.2202607515437,-82.2435100630725,-79.7920793046453,-82.2613291873758
1.00066666666667,-82.2040681993463,-79.7651295857302,-82.2130229881238,-82.2362306228081,-79.7814538595885,-82.2541788764686
1.001,-82.1968957219548,-79.7545250113686,-82.2057745435457,-82.2289405585892,-79.7708215440661,-82.2470180431206
1.00133333333333,-82.1897124690458,-79.7439134576731,-82.1985153971328,-82.2216398495578,-79.7601823513803,-82.2398466662035
1.00166666666667,-82.1825184196079,-79.7332949178819,-82.1912455281903,-82.214328474837,-79.7495362748259,-82.2326647245682
1.002,-82.1753135526104,-79.7226693852263,-82.183964916005,-82.2070064135315,-79.7388833076906,-82.2254721970448
1.00233333333333,-82.1680978470035,-79.712036852931,-82.1766735398455,-82.1996736447271,-79.7282234432546,-82.2182690624424
1.00266666666667,-82.160871281719,-79.7013973142138,-82.1693713789624,-82.1923301474917,-79.7175566747909,-82.2110552995497
1.003,-82.1536338356697,-79.6907507622856,-82.1620584125885,-82.1849759008745,-79.7068829955651,-82.2038308871345
1.00333333333333,-82.1463854877501,-79.6800971903507,-82.1547346199386,-82.1776108839069,-79.6962023988353,-82.1965958039444
1.00366666666667,-82.1391262168359,-79.6694365916063,-82.1473999802099,-82.1702350756018,-79.6855148778523,-82.1893500287065
1.004,-82.1318560017847,-79.6587689592427,-82.1400544725821,-82.1628484549545,-79.6748204258597,-82.1820935401277
1.00433333333333,-82.1245748214358,-79.6480942864434,-82.1326980762172,-82.1554510009424,-79.6641190360931,-82.1748263168949
1.00466666666667,-82.1172826546105,-79.637412566385,-82.1253307702599,-82.148042692525,-79.6534107017813,-82.1675483376747
1.005,-82.1099794801118,-79.6267237922369,-82.1179525338378,-82.1406235086444,-79.6426954161451,-82.160259581114
1.00533333333333,-82.1026652767251,-79.6160279571618,-82.1105633460611,-82.1331934282251,-79.6319731723979,-82.1529600258398
1.00566666666667,-82.095340023218,-79.6053250543152,-82.1031631860231,-82.1257524301742,-79.6212439637458,-82.1456496504594
1.006,-82.0880036983402,-79.5946150768456,-82.0957520328003,-82.1183004933816,-79.6105077833869,-82.1383284335607
1.00633333333333,-82.0806562808241,-79.5838980178945,-82.0883298654522,-82.11083759672,-79.5997646245123,-82.1309963537118
1.00666666666667,-82.0732977493847,-79.5731738705963,-82.0808966630217,-82.1033637190452,-79.5890144803049,-82.1236533894618
1.007,-82.0659280827197,-79.5624426280783,-82.0734524045351,-82.0958788391958,-79.5782573439403,-82.1162995193404
1.00733333333333,-82.0585472595094,-79.5517042834606,-82.0659970690023,-82.088382935994,-79.5674932085865,-82.108934721858
1.00766666666667,-82.0511552584172,-79.5409588298562,-82.0585306354169,-82.0808759882451,-79.5567220674036,-82.1015589755065
1.008,-82.0437520580897,-79.530206260371,-82.0510530827561,-82.0733579747377,-79.5459439135441,-82.0941722587583
1.00833333333333,-82.0363376371566,-79.5194465681036,-82.0435643899813,-82.0658288742443,-79.5351587401528,-82.0867745500675
1.00866666666667,-82.0289119742307,-79.5086797461454,-82.0360645360376,-82.0582886655208,-79.5243665403667,-82.0793658278693
1.009,-82.0214750479087,-79.4979057875806,-82.0285534998545,-82.0507373273072,-79.5135673073151,-82.0719460705805
1.00933333333333,-82.0140268367703,-79.4871246854862,-82.0210312603456,-82.0431748383271,-79.5027610341195,-82.0645152565994
1.00966666666667,-82.0065673193793,-79.4763364329316,-82.013497796409,-82.0356011772883,-79.4919477138935,-82.057073364306
1.01,-81.9990964742832,-79.4655410229792,-82.0059530869272,-82.0280163228829,-79.4811273397429,-82.0496203720623
1.01033333333333,-81.9916142800134,-79.454738448684,-81.9983971107674,-82.0204202537872,-79.4702999047657,-82.0421562582119
1.01066666666667,-81.9841207150854,-79.4439287030934,-81.9908298467815,-82.0128129486618,-79.4594654020518,-82.034681001081
1.011,-81.9766157579988,-79.4331117792478,-81.9832512738064,-82.0051943861521,-79.4486238246835,-82.0271945789774
1.01133333333333,-81.9690993872376,-79.4222876701798,-81.9756613706638,-81.997564544888,-79.4377751657349,-82.0196969701916
1.01166666666667,-81.9615715812703,-79.4114563689149,-81.9680601161608,-81.9899234034843,-79.4269194182723,-82.0121881529964
1.012,-81.95403231855,-79.4006178684708,-81.9604474890894,-81.9822709405405,-79.4160565753538,-82.0046681056473
1.01233333333333,-81.9464815775142,-79.3897721618581,-81.9528234682272,-81.9746071346416,-79.4051866300298,-81.9971368063823
1.01266666666667,-81.9389193365856,-79.3789192420794,-81.9451880323374,-81.9669319643573,-79.3943095753424,-81.9895942334225
1.013,-81.9313455741716,-79.3680591021302,-81.9375411601685,-81.959245408243,-79.3834254043258,-81.9820403649715
1.01333333333333,-81.923760268665,-79.3571917349982,-81.9298828304552,-81.9515474448393,-79.372534110006,-81.9744751792165
1.01366666666667,-81.9161633984435,-79.3463171336636,-81.9222130219175,-81.9438380526726,-79.3616356854009,-81.9668986543274
1.014,-81.9085549418704,-79.335435291099,-81.9145317132621,-81.9361172102546,-79.3507301235203,-81.9593107684578
1.01433333333333,-81.9009348772944,-79.3245462002692,-81.9068388831813,-81.9283848960833,-79.3398174173659,-81.9517114997446
1.01466666666667,-81.8933031830497,-79.3136498541316,-81.8991345103539,-81.9206410886425,-79.3288975599312,-81.9441008263084
1.015,-81.8856598374566,-79.3027462456356,-81.8914185734451,-81.9128857664019,-79.3179705442013,-81.9364787262532
1.01533333333333,-81.8780048188211,-79.2918353677232,-81.8836910511066,-81.9051189078178,-79.3070363631533,-81.9288451776673
1.01566666666667,-81.870338105435,-79.2809172133285,-81.8759519219768,-81.8973404913325,-79.296095009756,-81.9212001586227
1.016,-81.8626596755767,-79.2699917753777,-81.8682011646808,-81.889550495375,-79.2851464769698,-81.9135436471755
1.01633333333333,-81.8549695075107,-79.2590590467895,-81.8604387578308,-81.881748898361,-79.2741907577469,-81.9058756213661
1.01666666666667,-81.847267579488,-79.2481190204746,-81.852664680026,-81.8739356786928,-79.263227845031,-81.8981960592195
1.017,-81.839553869746,-79.2371716893358,-81.8448789098526,-81.8661108147597,-79.2522577317577,-81.8905049387448
1.01733333333333,-81.8318283565092,-79.2262170462682,-81.8370814258845,-81.858274284938,-79.241280410854,-81.8828022379361
1.01766666666667,-81.8240910179885,-79.2152550841589,-81.8292722066828,-81.8504260675912,-79.2302958752386,-81.8750879347722
1.018,-81.8163418323821,-79.2042857958871,-81.8214512307963,-81.8425661410702,-79.2193041178216,-81.8673620072166
1.01833333333333,-81.8085807778754,-79.193309174324,-81.8136184767616,-81.8346944837131,-79.2083051315049,-81.8596244332182
1.01866666666667,-81.8008078326408,-79.182325212333,-81.8057739231029,-81.826811073846,-79.1972989091816,-81.8518751907108
1.019,-81.7930229748384,-79.1713339027693,-81.7979175483328,-81.8189158897823,-79.1862854437367,-81.8441142576137
1.01933333333333,-81.7852261826157,-79.1603352384801,-81.7900493309517,-81.8110089098236,-79.1752647280461,-81.8363416118318
1.01966666666667,-81.777417434108,-79.1493292123046,-81.7821692494487,-81.8030901122594,-79.1642367549777,-81.8285572312552
1.02,-81.7695967074384,-79.138315817074,-81.7742772823009,-81.7951594753672,-79.1532015173904,-81.8207610937602
1.02033333333333,-81.7617639807179,-79.1272950456112,-81.7663734079743,-81.7872169774131,-79.1421590081346,-81.8129531772088
1.02066666666667,-81.7539192320459,-79.1162668907312,-81.7584576049233,-81.7792625966513,-79.1311092200521,-81.8051334594489
1.021,-81.74606243951,-79.1052313452406,-81.7505298515915,-81.7712963113249,-79.120052145976,-81.7973019183148
1.02133333333333,-81.738193581186,-79.0941884019379,-81.7425901264112,-81.7633180996655,-79.1089877787308,-81.7894585316271
1.02166666666667,-81.7303126351385,-79.0831380536135,-81.7346384078039,-81.7553279398937,-79.0979161111319,-81.7816032771927
1.022,-81.7224195794209,-79.0720802930493,-81.7266746741805,-81.747325810219,-79.0868371359865,-81.7737361328052
1.02233333333333,-81.7145143920752,-79.0610151130194,-81.7186989039413,-81.7393116888401,-79.0757508460926,-81.765857076245
1.02266666666667,-81.7065970511327,-79.0499425062889,-81.710711075476,-81.731285553945,-79.0646572342396,-81.7579660852794
1.023,-81.6986675346136,-79.0388624656153,-81.702711167164,-81.7232473837113,-79.0535562932079,-81.7500631376626
1.02333333333333,-81.6907258205277,-79.0277749837473,-81.6946991573749,-81.7151971563059,-79.0424480157692,-81.7421482111362
1.02366666666667,-81.6827718868741,-79.0166800534253,-81.6866750244678,-81.7071348498856,-79.0313323946861,-81.7342212834289
1.024,-81.6748057116415,-79.0055776673813,-81.6786387467923,-81.6990604425972,-79.0202094227127,-81.7262823322571
1.02433333333333,-81.6668272728084,-78.994467818339,-81.6705903026882,-81.6909739125772,-79.0090790925936,-81.7183313353247
1.02466666666667,-81.6588365483433,-78.9833504990135,-81.6625296704856,-81.6828752379527,-78.9979413970649,-81.7103682703233
1.025,-81.6508335162047,-78.9722257021115,-81.6544568285053,-81.6747643968408,-78.9867963288534,-81.7023931149327
1.02533333333333,-81.6428181543414,-78.961093420331,-81.6463717550588,-81.6666413673492,-78.9756438806771,-81.6944058468205
1.02566666666667,-81.6347904406923,-78.9499536463617,-81.6382744284484,-81.6585061275764,-78.9644840452447,-81.6864064436428
1.026,-81.6267503531872,-78.9388063728845,-81.6301648269676,-81.6503586556113,-78.9533168152561,-81.6783948830437
1.02633333333333,-81.6186978697465,-78.9276515925719,-81.622042928901,-81.6421989295341,-78.9421421834018,-81.6703711426563
1.02666666666667,-81.6106329682812,-78.9164892980876,-81.6139087125242,-81.634026927416,-78.9309601423634,-81.6623352001019
1.027,-81.6025556266935,-78.9053194820868,-81.6057621561048,-81.6258426273192,-78.9197706848132,-81.654287032991
1.02733333333333,-81.5944658228767,-78.8941421372158,-81.5976032379017,-81.6176460072976,-78.9085738034144,-81.646226618923
1.02766666666667,-81.5863635347154,-78.8829572561123,-81.5894319361656,-81.6094370453965,-78.8973694908209,-81.6381539354863
1.028,-81.5782487400858,-78.8717648314054,-81.5812482291392,-81.6012157196529,-78.8861577396775,-81.6300689602588
1.02833333333333,-81.5701214168555,-78.8605648557152,-81.5730520950571,-81.5929820080956,-78.8749385426194,-81.6219716708077
1.02866666666667,-81.561981542884,-78.8493573216531,-81.5648435121463,-81.5847358887456,-78.8637118922728,-81.6138620446898
1.029,-81.5538290960226,-78.8381422218216,-81.5566224586261,-81.5764773396157,-78.8524777812544,-81.6057400594519
1.02933333333333,-81.5456640541149,-78.8269195488144,-81.5483889127084,-81.5682063387115,-78.8412362021717,-81.5976056926304
1.02966666666667,-81.5374863949967,-78.8156892952163,-81.5401428525978,-81.5599228640306,-78.8299871476227,-81.589458921752
1.03,-81.529296096496,-78.8044514536032,-81.5318842564915,-81.5516268935637,-78.818730610196,-81.5812997243335
1.03033333333333,-81.5210931364336,-78.7932060165421,-81.52361310258,-81.5433184052937,-78.8074665824706,-81.5731280778822
1.03066666666667,-81.5128774926231,-78.7819529765907,-81.5153293690467,-81.534997377197,-78.7961950570163,-81.5649439598959
1.031,-81.5046491428706,-78.7706923262982,-81.5070330340686,-81.5266637872428,-78.7849160263933,-81.5567473478632
1.03133333333333,-81.4964080649758,-78.7594240582044,-81.4987240758157,-81.5183176133937,-78.7736294831521,-81.5485382192632
1.03166666666667,-81.4881542367311,-78.7481481648401,-81.4904024724521,-81.5099588336055,-78.7623354198338,-81.5403165515667
1.032,-81.4798876359226,-78.736864638727,-81.4820682021354,-81.5015874258278,-78.7510338289698,-81.5320823222351
1.03233333333333,-81.4716082403299,-78.7255734723778,-81.4737212430171,-81.4932033680039,-78.7397247030821,-81.5238355087214
1.03266666666667,-81.4633160277263,-78.714274658296,-81.4653615732429,-81.4848066380709,-78.7284080346827,-81.5155760884702
1.033,-81.4550109758787,-78.7029681889757,-81.4569891709529,-81.4763972139601,-78.7170838162742,-81.5073040389176
1.03333333333333,-81.4466930625484,-78.691654056902,-81.4486040142812,-81.4679750735968,-78.7057520403494,-81.4990193374915
1.03366666666667,-81.4383622654909,-78.6803322545508,-81.4402060813567,-81.4595401949009,-78.6944126993913,-81.4907219616121
1.034,-81.4300185624557,-78.6690027743885,-81.4317953503031,-81.4510925557868,-78.6830657858732,-81.4824118886915
1.03433333333333,-81.4216619311872,-78.6576656088723,-81.4233717992388,-81.4426321341635,-78.6717112922585,-81.4740890961343
1.03466666666667,-81.4132923494243,-78.6463207504501,-81.4149354062774,-81.4341589079349,-78.660349211001,-81.4657535613375
1.035,-81.4049097949008,-78.6349681915604,-81.4064861495275,-81.425672855,-78.6489795345443,-81.4574052616908
1.03533333333333,-81.3965142453457,-78.6236079246324,-81.3980240070933,-81.417173953253,-78.6376022553224,-81.4490441745767
1.03566666666667,-81.3881056784828,-78.6122399420856,-81.3895489570744,-81.4086621805834,-78.6262173657592,-81.4406702773708
1.036,-81.3796840720317,-78.6008642363303,-81.381060977566,-81.4001375148762,-78.6148248582688,-81.4322835474418
1.03633333333333,-81.3712494037073,-78.5894807997671,-81.3725600466594,-81.3915999340121,-78.6034247252551,-81.4238839621517
1.03666666666667,-81.3628016512202,-78.5780896247873,-81.3640461424416,-81.3830494158677,-78.5920169591122,-81.4154714988561
1.037,-81.354340792277,-78.5666907037725,-81.3555192429961,-81.3744859383157,-78.5806015522241,-81.4070461349041
1.03733333333333,-81.3458668045802,-78.5552840290947,-81.3469793264024,-81.3659094792247,-78.5691784969646,-81.398607847639
1.03766666666667,-81.3373796658287,-78.5438695931164,-81.3384263707367,-81.3573200164601,-78.5577477856975,-81.3901566143976
1.038,-81.3288793537175,-78.5324473881903,-81.3298603540719,-81.3487175278833,-78.5463094107765,-81.3816924125112
1.03833333333333,-81.3203658459383,-78.5210174066595,-81.3212812544777,-81.3401019913528,-78.534863364545,-81.3732152193055
1.03866666666667,-81.3118391201798,-78.5095796408574,-81.3126890500207,-81.3314733847237,-78.5234096393364,-81.3647250121007
1.039,-81.303299154127,-78.4981340831076,-81.3040837187647,-81.3228316858483,-78.5119482274737,-81.3562217682114
1.03933333333333,-81.2947459254626,-78.486680725724,-81.2954652387708,-81.314176872576,-78.5004791212697,-81.3477054649475
1.03966666666667,-81.286179411866,-78.4752195610105,-81.2868335880978,-81.3055089227535,-78.4890023130268,-81.3391760796136
1.04,-81.2775995910145,-78.4637505812615,-81.2781887448018,-81.2968278142253,-78.4775177950373,-81.3306335895097
1.04033333333333,-81.2690064405825,-78.4522737787612,-81.2695306869371,-81.2881335248331,-78.466025559583,-81.3220779719311
1.04066666666667,-81.2603999382426,-78.4407891457841,-81.2608593925557,-81.279426032417,-78.4545255989353,-81.3135092041687
1.041,-81.2517800616651,-78.4292966745946,-81.2521748397079,-81.2707053148149,-78.4430179053552,-81.3049272635092
1.04133333333333,-81.2431467885185,-78.4177963574472,-81.2434770064424,-81.2619713498628,-78.4315024710932,-81.296332127235
1.04166666666667,-81.2345000964694,-78.4062881865865,-81.2347658708061,-81.2532241153953,-78.4199792883896,-81.2877237726248
1.042,-81.2258399631831,-78.3947721542468,-81.2260414108449,-81.2444635892454,-78.4084483494737,-81.2791021769535
1.04233333333333,-81.2171663663234,-78.3832482526527,-81.2173036046033,-81.2356897492448,-78.3969096465647,-81.2704673174923
1.04266666666667,-81.208479283553,-78.3717164740185,-81.208552430125,-81.2269025732243,-78.3853631718708,-81.2618191715093
1.043,-81.1997786925336,-78.3601768105482,-81.1997878654527,-81.2181020390137,-78.3738089175901,-81.2531577162691
