"Freq [GHz]","dB(S(1,2)) []","dB(S(1,3)) []","dB(S(1,4)) []","dB(S(2,3)) []","dB(S(2,4)) []","dB(S(3,4)) []"
1,-82.2860552631499,-79.8569475952928,-82.2103681736667,-82.1829013087415,-79.8285062266646,-82.3342491271822
1.00033333333333,-82.2791139644731,-79.8468862763354,-82.2035717412214,-82.1761596337135,-79.8183925679739,-82.3272983850451
1.00066666666667,-82.2721617987224,-79.8368162645489,-82.1967644382892,-82.1694071911842,-79.8082703542447,-82.3203368792159
1.001,-82.2651987440275,-79.8267375545735,-82.1899462430976,-82.1626439592772,-79.7981395800435,-82.3133645876353
1.00133333333333,-82.2582247784931,-79.8166501410439,-82.1831171338478,-82.1558699160888,-79.7880002399305,-82.306381488218
1.00166666666667,-82.2512398802,-79.8065540185893,-82.1762770887139,-82.1490850396877,-79.7778523284601,-82.2993875588527
1.002,-82.2442440272046,-79.7964491818332,-82.1694260858438,-82.1422893081152,-79.7676958401808,-82.2923827774026
1.00233333333333,-82.2372371975388,-79.7863356253935,-82.162564103359,-82.1354826993852,-79.7575307696347,-82.2853671217049
1.00266666666667,-82.230219369211,-79.7762133438824,-82.1556911193544,-82.1286651914848,-79.7473571113583,-82.2783405695713
1.003,-82.2231905202052,-79.7660823319064,-82.148807111899,-82.1218367623737,-79.7371748598817,-82.2713030987881
1.00333333333333,-82.2161506284817,-79.7559425840664,-82.1419120590355,-82.1149973899846,-79.7269840097289,-82.264254687116
1.00366666666667,-82.2090996719772,-79.7457940949572,-82.1350059387806,-82.1081470522234,-79.7167845554176,-82.2571953122907
1.004,-82.2020376286045,-79.7356368591681,-82.128088729125,-82.1012857269692,-79.7065764914597,-82.2501249520224
1.00433333333333,-82.1949644762531,-79.7254708712824,-82.1211604080336,-82.0944133920742,-79.6963598123604,-82.2430435839965
1.00466666666667,-82.187880192789,-79.7152961258777,-82.1142209534457,-82.0875300253642,-79.686134512619,-82.2359511858731
1.005,-82.1807847560547,-79.7051126175256,-82.1072703432747,-82.0806356046384,-79.6759005867283,-82.2288477352876
1.00533333333333,-82.1736781438698,-79.6949203407916,-82.1003085554087,-82.0737301076695,-79.6656580291748,-82.2217332098505
1.00566666666667,-82.1665603340305,-79.6847192902354,-82.0933355677102,-82.0668135122041,-79.6554068344386,-82.2146075871479
1.006,-82.1594313043104,-79.6745094604109,-82.0863513580164,-82.0598857959622,-79.6451469969935,-82.2074708447409
1.00633333333333,-82.1522910324597,-79.6642908458655,-82.0793559041392,-82.0529469366382,-79.6348785113069,-82.2003229601665
1.00666666666667,-82.1451394962064,-79.6540634411409,-82.0723491838656,-82.0459969118998,-79.6246013718395,-82.1931639109372
1.007,-82.1379766732554,-79.6438272407726,-82.0653311749574,-82.0390356993896,-79.6143155730458,-82.1859936745413
1.00733333333333,-82.1308025412893,-79.6335822392899,-82.0583018551513,-82.0320632767236,-79.6040211093736,-82.1788122284427
1.00766666666667,-82.1236170779682,-79.623328431216,-82.0512612021597,-82.0250796214927,-79.5937179752642,-82.1716195500817
1.008,-82.1164202609299,-79.6130658110678,-82.0442091936696,-82.0180847112617,-79.5834061651521,-82.1644156168744
1.00833333333333,-82.10921206779,-79.6027943733562,-82.037145807344,-82.0110785235703,-79.5730856734655,-82.1572004062131
1.00866666666667,-82.101992476142,-79.5925141125854,-82.0300710208212,-82.0040610359326,-79.5627564946257,-82.1499738954665
1.009,-82.0947614635575,-79.5822250232538,-82.0229848117148,-81.9970322258375,-79.5524186230475,-82.1427360619797
1.00933333333333,-82.0875190075863,-79.5719270998532,-82.0158871576147,-81.9899920707485,-79.5420720531387,-82.1354868830743
1.00966666666667,-82.0802650857562,-79.5616203368689,-82.0087780360861,-81.9829405481045,-79.5317167793006,-82.1282263360484
1.01,-82.0729996755737,-79.55130472878,-82.0016574246705,-81.9758776353188,-79.5213527959275,-82.120954398177
1.01033333333333,-82.0657227545237,-79.5409802700591,-81.9945253008853,-81.9688033097804,-79.510980097407,-82.1136710467122
1.01066666666667,-82.0584343000698,-79.5306469551724,-81.987381642224,-81.9617175488533,-79.5005986781197,-82.1063762588827
1.011,-82.0511342896542,-79.5203047785794,-81.9802264261565,-81.9546203298769,-79.4902085324395,-82.0990700118944
1.01133333333333,-82.043822700698,-79.5099537347332,-81.9730596301291,-81.9475116301662,-79.4798096547331,-82.0917522829306
1.01166666666667,-82.0364995106016,-79.4995938180803,-81.9658812315645,-81.9403914270115,-79.4694020393605,-82.0844230491518
1.012,-82.0291646967441,-79.4892250230606,-81.9586912078621,-81.9332596976791,-79.4589856806744,-82.0770822876959
1.01233333333333,-82.0218182364841,-79.4788473441072,-81.9514895363981,-81.9261164194111,-79.4485605730208,-82.0697299756786
1.01266666666667,-82.0144601071596,-79.4684607756466,-81.9442761945253,-81.9189615694254,-79.4381267107384,-82.0623660901931
1.013,-82.0070902860878,-79.4580653120988,-81.9370511595738,-81.911795124916,-79.4276840881589,-82.0549906083105
1.01333333333333,-81.999708750566,-79.4476609478767,-81.9298144088505,-81.9046170630531,-79.4172326996066,-82.0476035070799
1.01366666666667,-81.9923154778707,-79.4372476773866,-81.9225659196397,-81.8974273609831,-79.4067725393989,-82.0402047635284
1.014,-81.9849104452588,-79.4268254950279,-81.915305669203,-81.890225995829,-79.396303601846,-82.0327943546612
1.01433333333333,-81.9774936299669,-79.4163943951932,-81.9080336347794,-81.8830129446903,-79.3858258812507,-82.0253722574621
1.01466666666667,-81.9700650092118,-79.4059543722681,-81.9007497935854,-81.8757881846428,-79.3753393719085,-82.017938448893
1.015,-81.9626245601906,-79.3955054206314,-81.8934541228154,-81.8685516927395,-79.3648440681076,-82.0104929058947
1.01533333333333,-81.9551722600807,-79.3850475346548,-81.8861465996414,-81.8613034460101,-79.354339964129,-82.0030356053864
1.01566666666667,-81.9477080860402,-79.3745807087031,-81.8788272012135,-81.8540434214613,-79.3438270542462,-81.9955665242664
1.016,-81.9402320152078,-79.3641049371339,-81.8714959046598,-81.846771596077,-79.3333053327252,-81.9880856394116
1.01633333333333,-81.9327440247028,-79.353620214298,-81.8641526870865,-81.8394879468183,-79.3227747938246,-81.9805929276784
1.01666666666667,-81.9252440916257,-79.3431265345387,-81.8567975255782,-81.8321924506237,-79.3122354317955,-81.9730883659022
1.017,-81.9177321930579,-79.3326238921925,-81.8494303971979,-81.8248850844092,-79.3016872408815,-81.9655719308976
1.01733333333333,-81.9102083060622,-79.3221122815885,-81.8420512789873,-81.8175658250684,-79.2911302153186,-81.9580435994589
1.01766666666667,-81.9026724076823,-79.3115916970487,-81.8346601479666,-81.8102346494728,-79.2805643493351,-81.95050334836
1.018,-81.8951244749439,-79.3010621328877,-81.827256981135,-81.8028915344717,-79.2699896371518,-81.9429511543543
1.01833333333333,-81.887564484854,-79.2905235834129,-81.8198417554704,-81.7955364568922,-79.2594060729817,-81.9353869941754
1.01866666666667,-81.8799924144013,-79.2799760429244,-81.8124144479301,-81.78816939354,-79.2488136510303,-81.9278108445366
1.019,-81.8724082405566,-79.2694195057148,-81.8049750354503,-81.7807903211987,-79.238212365495,-81.9202226821316
1.01933333333333,-81.8648119402725,-79.2588539660693,-81.7975234949469,-81.7733992166304,-79.2276022105656,-81.9126224836342
1.01966666666667,-81.8572034904838,-79.2482794182659,-81.7900598033149,-81.7659960565759,-79.2169831804243,-81.9050102256987
1.02,-81.8495828681079,-79.2376958565747,-81.7825839374291,-81.7585808177544,-79.2063552692449,-81.8973858849598
1.02033333333333,-81.8419500500443,-79.2271032752587,-81.7750958741441,-81.7511534768641,-79.1957184711938,-81.8897494380332
1.02066666666667,-81.8343050131751,-79.2165016685729,-81.7675955902943,-81.7437140105821,-79.1850727804292,-81.8821008615152
1.021,-81.8266477343653,-79.2058910307652,-81.7600830626941,-81.7362623955645,-79.1744181911014,-81.874440131983
1.02133333333333,-81.8189781904627,-79.1952713560754,-81.752558268138,-81.7287986084467,-79.1637546973526,-81.866767225995
1.02166666666667,-81.8112963582981,-79.184642638736,-81.7450211834009,-81.7213226258433,-79.1530822933171,-81.859082120091
